,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2020,2019-10-30,AWAY,LAC,96,UTA,110,LOSS,39,82,.476,8,23,.348,10,12,.833,6,30,36,19,3,4,20,22,44,80,.550,11,24,.458,11,16,.688,3,33,36,23,12,5,15,18
0,2020,2019-10-30,HOME,UTA,110,LAC,96,WIN,44,80,.550,11,24,.458,11,16,.688,3,33,36,23,12,5,15,18,39,82,.476,8,23,.348,10,12,.833,6,30,36,19,3,4,20,22
0,2020,2019-10-30,AWAY,PHO,121,GSW,110,WIN,44,96,.458,15,36,.417,18,21,.857,13,32,45,33,12,4,17,22,36,82,.439,8,28,.286,30,36,.833,7,36,43,24,8,6,18,22
0,2020,2019-10-30,HOME,GSW,110,PHO,121,LOSS,36,82,.439,8,28,.286,30,36,.833,7,36,43,24,8,6,18,22,44,96,.458,15,36,.417,18,21,.857,13,32,45,33,12,4,17,22
0,2020,2019-10-31,AWAY,MIA,106,ATL,97,WIN,40,84,.476,14,37,.378,12,19,.632,9,32,41,29,12,9,14,18,36,88,.409,7,34,.206,18,26,.692,16,34,50,20,5,5,16,15
0,2020,2019-10-31,HOME,ATL,97,MIA,106,LOSS,36,88,.409,7,34,.206,18,26,.692,16,34,50,20,5,5,16,15,40,84,.476,14,37,.378,12,19,.632,9,32,41,29,12,9,14,18
0,2020,2019-10-31,AWAY,DEN,107,NOP,122,LOSS,43,89,.483,7,26,.269,14,16,.875,5,30,35,24,5,3,15,24,41,77,.532,15,33,.455,25,32,.781,2,35,37,30,7,4,16,21
0,2020,2019-10-31,HOME,NOP,122,DEN,107,WIN,41,77,.532,15,33,.455,25,32,.781,2,35,37,30,7,4,16,21,43,89,.483,7,26,.269,14,16,.875,5,30,35,24,5,3,15,24
0,2020,2019-10-31,AWAY,SAS,97,LAC,103,LOSS,36,80,.450,7,21,.333,18,27,.667,9,40,49,15,6,5,19,28,39,91,.429,5,26,.192,20,27,.741,11,36,47,16,9,1,12,23
0,2020,2019-10-31,HOME,LAC,103,SAS,97,WIN,39,91,.429,5,26,.192,20,27,.741,11,36,47,16,9,1,12,23,36,80,.450,7,21,.333,18,27,.667,9,40,49,15,6,5,19,28
