,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2023,2023-01-09,HOME,DEN,122,LAL,109,WIN,46,99,.465,15,42,.357,15,17,.882,14,41,55,29,7,11,17,19,41,93,.441,8,28,.286,19,25,.760,11,33,44,20,12,2,14,14
0,2023,2023-01-09,AWAY,ORL,111,SAC,136,LOSS,41,90,.456,14,44,.318,15,20,.750,9,32,41,24,7,7,13,18,52,97,.536,23,46,.500,9,12,.750,11,37,48,39,4,1,11,16
0,2023,2023-01-09,HOME,SAC,136,ORL,111,WIN,52,97,.536,23,46,.500,9,12,.750,11,37,48,39,4,1,11,16,41,90,.456,14,44,.318,15,20,.750,9,32,41,24,7,7,13,18
0,2023,2023-01-10,AWAY,DET,116,PHI,147,LOSS,36,89,.404,14,39,.359,30,36,.833,3,23,26,23,9,5,11,22,54,89,.607,11,31,.355,28,30,.933,10,45,55,36,7,8,19,29
0,2023,2023-01-10,HOME,PHI,147,DET,116,WIN,54,89,.607,11,31,.355,28,30,.933,10,45,55,36,7,8,19,29,36,89,.404,14,39,.359,30,36,.833,3,23,26,23,9,5,11,22
0,2023,2023-01-10,AWAY,OKC,111,MIA,112,LOSS,44,91,.484,9,35,.257,14,21,.667,14,30,44,27,8,3,19,27,31,79,.392,10,33,.303,40,40,1.000,13,28,41,18,10,4,20,19
0,2023,2023-01-10,HOME,MIA,112,OKC,111,WIN,31,79,.392,10,33,.303,40,40,1.000,13,28,41,18,10,4,20,19,44,91,.484,9,35,.257,14,21,.667,14,30,44,27,8,3,19,27
0,2023,2023-01-10,AWAY,CHO,120,TOR,132,LOSS,47,86,.547,15,35,.429,11,15,.733,6,28,34,33,6,4,10,19,45,91,.495,20,44,.455,22,27,.815,18,31,49,32,4,4,11,17
0,2023,2023-01-10,HOME,TOR,132,CHO,120,WIN,45,91,.495,20,44,.455,22,27,.815,18,31,49,32,4,4,11,17,47,86,.547,15,35,.429,11,15,.733,6,28,34,33,6,4,10,19
0,2023,2023-01-10,AWAY,CLE,114,UTA,116,LOSS,42,90,.467,10,37,.270,20,24,.833,7,30,37,18,7,7,5,25,38,87,.437,10,36,.278,30,37,.811,15,39,54,21,3,3,16,17
0,2023,2023-01-10,HOME,UTA,116,CLE,114,WIN,38,87,.437,10,36,.278,30,37,.811,15,39,54,21,3,3,16,17,42,90,.467,10,37,.270,20,24,.833,7,30,37,18,7,7,5,25
0,2023,2023-01-10,AWAY,PHO,125,GSW,113,WIN,41,90,.456,14,31,.452,29,31,.935,19,38,57,26,5,7,22,22,37,96,.385,18,48,.375,21,27,.778,16,29,45,24,13,2,17,26
0,2023,2023-01-10,HOME,GSW,113,PHO,125,LOSS,37,96,.385,18,48,.375,21,27,.778,16,29,45,24,13,2,17,26,41,90,.456,14,31,.452,29,31,.935,19,38,57,26,5,7,22,22
0,2023,2023-01-10,AWAY,ORL,109,POR,106,WIN,40,78,.513,9,24,.375,20,25,.800,6,29,35,19,10,2,16,20,42,87,.483,6,35,.171,16,19,.842,13,30,43,22,10,7,17,22
0,2023,2023-01-10,HOME,POR,106,ORL,109,LOSS,42,87,.483,6,35,.171,16,19,.842,13,30,43,22,10,7,17,22,40,78,.513,9,24,.375,20,25,.800,6,29,35,19,10,2,16,20
0,2023,2023-01-10,AWAY,DAL,101,LAC,113,LOSS,30,69,.435,12,38,.316,29,36,.806,3,29,32,15,5,6,12,17,39,86,.453,12,31,.387,23,30,.767,12,34,46,20,7,4,10,23
0,2023,2023-01-10,HOME,LAC,113,DAL,101,WIN,39,86,.453,12,31,.387,23,30,.767,12,34,46,20,7,4,10,23,30,69,.435,12,38,.316,29,36,.806,3,29,32,15,5,6,12,17
0,2023,2023-01-11,AWAY,MIN,118,DET,135,LOSS,43,88,.489,16,33,.485,16,21,.762,13,23,36,22,7,2,19,22,48,80,.600,17,32,.531,22,28,.786,7,31,38,30,10,7,17,20
0,2023,2023-01-11,HOME,DET,135,MIN,118,WIN,48,80,.600,17,32,.531,22,28,.786,7,31,38,30,10,7,17,20,43,88,.489,16,33,.485,16,21,.762,13,23,36,22,7,2,19,22
0,2023,2023-01-11,AWAY,CHI,97,WAS,100,LOSS,41,88,.466,9,29,.310,6,9,.667,8,31,39,16,7,6,12,19,38,82,.463,7,23,.304,17,21,.810,12,40,52,21,5,3,18,18
0,2023,2023-01-11,HOME,WAS,100,CHI,97,WIN,38,82,.463,7,23,.304,17,21,.810,12,40,52,21,5,3,18,18,41,88,.466,9,29,.310,6,9,.667,8,31,39,16,7,6,12,19
0,2023,2023-01-11,AWAY,MIL,114,ATL,105,WIN,45,98,.459,18,48,.375,6,11,.545,14,43,57,28,6,4,11,15,39,87,.448,11,30,.367,16,18,.889,6,35,41,25,5,3,11,12
0,2023,2023-01-11,HOME,ATL,105,MIL,114,LOSS,39,87,.448,11,30,.367,16,18,.889,6,35,41,25,5,3,11,12,45,98,.459,18,48,.375,6,11,.545,14,43,57,28,6,4,11,15
0,2023,2023-01-11,AWAY,NOP,114,BOS,125,LOSS,45,87,.517,11,30,.367,13,17,.765,4,29,33,22,5,4,9,17,44,91,.484,15,44,.341,22,25,.880,11,39,50,24,7,5,9,16
0,2023,2023-01-11,HOME,BOS,125,NOP,114,WIN,44,91,.484,15,44,.341,22,25,.880,11,39,50,24,7,5,9,16,45,87,.517,11,30,.367,13,17,.765,4,29,33,22,5,4,9,17
0,2023,2023-01-11,AWAY,IND,113,NYK,119,LOSS,43,90,.478,12,39,.308,15,21,.714,8,33,41,27,8,5,13,25,38,84,.452,15,42,.357,28,33,.848,12,38,50,21,9,4,15,16
0,2023,2023-01-11,HOME,NYK,119,IND,113,WIN,38,84,.452,15,42,.357,28,33,.848,12,38,50,21,9,4,15,16,43,90,.478,12,39,.308,15,21,.714,8,33,41,27,8,5,13,25
0,2023,2023-01-11,AWAY,SAS,129,MEM,135,LOSS,50,107,.467,11,34,.324,18,23,.783,17,31,48,33,7,11,12,18,52,101,.515,14,22,.636,17,25,.680,17,40,57,19,6,8,14,17
0,2023,2023-01-11,HOME,MEM,135,SAS,129,WIN,52,101,.515,14,22,.636,17,25,.680,17,40,57,19,6,8,14,17,50,107,.467,11,34,.324,18,23,.783,17,31,48,33,7,11,12,18
0,2023,2023-01-11,AWAY,PHO,97,DEN,126,LOSS,39,90,.433,9,32,.281,10,14,.714,15,29,44,28,4,2,20,17,48,85,.565,15,34,.441,15,21,.714,7,31,38,30,9,4,11,20
0,2023,2023-01-11,HOME,DEN,126,PHO,97,WIN,48,85,.565,15,34,.441,15,21,.714,7,31,38,30,9,4,11,20,39,90,.433,9,32,.281,10,14,.714,15,29,44,28,4,2,20,17
0,2023,2023-01-11,AWAY,HOU,115,SAC,135,LOSS,44,96,.458,16,41,.390,11,17,.647,8,40,48,30,7,3,14,23,45,94,.479,19,48,.396,26,31,.839,9,36,45,28,4,4,9,19
0,2023,2023-01-11,HOME,SAC,135,HOU,115,WIN,45,94,.479,19,48,.396,26,31,.839,9,36,45,28,4,4,9,19,44,96,.458,16,41,.390,11,17,.647,8,40,48,30,7,3,14,23
0,2023,2023-01-12,AWAY,OKC,133,PHI,114,WIN,44,86,.512,14,33,.424,31,33,.939,5,34,39,28,7,6,11,22,39,88,.443,11,36,.306,25,27,.926,9,30,39,30,4,3,17,29
0,2023,2023-01-12,HOME,PHI,114,OKC,133,LOSS,39,88,.443,11,36,.306,25,27,.926,9,30,39,30,4,3,17,29,44,86,.512,14,33,.424,31,33,.939,5,34,39,28,7,6,11,22
0,2023,2023-01-12,AWAY,BOS,109,BRK,98,WIN,41,86,.477,12,36,.333,15,17,.882,12,36,48,23,4,6,14,15,38,84,.452,13,34,.382,9,11,.818,4,27,31,26,8,9,12,19
0,2023,2023-01-12,HOME,BRK,98,BOS,109,LOSS,38,84,.452,13,34,.382,9,11,.818,4,27,31,26,8,9,12,19,41,86,.477,12,36,.333,15,17,.882,12,36,48,23,4,6,14,15
0,2023,2023-01-12,AWAY,MIL,102,MIA,108,LOSS,35,87,.402,22,57,.386,10,15,.667,8,31,39,20,10,2,11,12,42,95,.442,9,34,.265,15,16,.938,18,43,61,22,8,1,13,8
0,2023,2023-01-12,HOME,MIA,108,MIL,102,WIN,42,95,.442,9,34,.265,15,16,.938,18,43,61,22,8,1,13,8,35,87,.402,22,57,.386,10,15,.667,8,31,39,20,10,2,11,12
0,2023,2023-01-12,AWAY,CHO,114,TOR,124,LOSS,41,77,.532,13,33,.394,19,27,.704,9,33,42,27,6,5,22,30,43,83,.518,10,28,.357,28,36,.778,8,24,32,30,15,4,9,23
0,2023,2023-01-12,HOME,TOR,124,CHO,114,WIN,43,83,.518,10,28,.357,28,36,.778,8,24,32,30,15,4,9,23,41,77,.532,13,33,.394,19,27,.704,9,33,42,27,6,5,22,30
0,2023,2023-01-12,AWAY,DAL,119,LAL,115,WIN,48,96,.500,14,42,.333,9,17,.529,3,51,54,25,4,9,19,26,44,112,.393,10,41,.244,17,27,.630,14,42,56,24,7,4,10,18
0,2023,2023-01-12,HOME,LAL,115,DAL,119,LOSS,44,112,.393,10,41,.244,17,27,.630,14,42,56,24,7,4,10,18,48,96,.500,14,42,.333,9,17,.529,3,51,54,25,4,9,19,26
0,2023,2023-01-12,AWAY,CLE,119,POR,113,WIN,44,89,.494,7,22,.318,24,31,.774,12,32,44,28,6,1,11,19,40,78,.513,11,33,.333,22,29,.759,5,31,36,17,6,4,17,27
0,2023,2023-01-12,HOME,POR,113,CLE,119,LOSS,40,78,.513,11,33,.333,22,29,.759,5,31,36,17,6,4,17,27,44,89,.494,7,22,.318,24,31,.774,12,32,44,28,6,1,11,19
0,2023,2023-01-13,AWAY,NOP,116,DET,110,WIN,42,86,.488,11,31,.355,21,30,.700,8,40,48,29,7,3,17,21,43,90,.478,7,30,.233,17,24,.708,7,35,42,20,7,3,13,23
0,2023,2023-01-13,HOME,DET,110,NOP,116,LOSS,43,90,.478,7,30,.233,17,24,.708,7,35,42,20,7,3,13,23,42,86,.488,11,31,.355,21,30,.700,8,40,48,29,7,3,17,21
0,2023,2023-01-13,AWAY,ATL,113,IND,111,WIN,41,94,.436,16,33,.485,15,21,.714,14,36,50,26,6,9,14,22,40,101,.396,7,30,.233,24,29,.828,19,32,51,24,8,9,12,22
0,2023,2023-01-13,HOME,IND,111,ATL,113,LOSS,40,101,.396,7,30,.233,24,29,.828,19,32,51,24,8,9,12,22,41,94,.436,16,33,.485,15,21,.714,14,36,50,26,6,9,14,22
0,2023,2023-01-13,AWAY,NYK,112,WAS,108,WIN,41,92,.446,8,29,.276,22,31,.710,14,40,54,15,3,6,7,23,36,93,.387,13,42,.310,23,26,.885,12,38,50,18,3,4,8,23
0,2023,2023-01-13,HOME,WAS,108,NYK,112,LOSS,36,93,.387,13,42,.310,23,26,.885,12,38,50,18,3,4,8,23,41,92,.446,8,29,.276,22,31,.710,14,40,54,15,3,6,7,23
0,2023,2023-01-13,AWAY,GSW,144,SAS,113,WIN,55,101,.545,18,48,.375,16,20,.800,12,43,55,33,9,6,13,26,40,88,.455,8,22,.364,25,34,.735,7,31,38,26,6,3,15,19
0,2023,2023-01-13,HOME,SAS,113,GSW,144,LOSS,40,88,.455,8,22,.364,25,34,.735,7,31,38,26,6,3,15,19,55,101,.545,18,48,.375,16,20,.800,12,43,55,33,9,6,13,26
0,2023,2023-01-13,AWAY,OKC,124,CHI,110,WIN,47,92,.511,11,33,.333,19,22,.864,12,34,46,22,12,6,11,19,38,85,.447,12,38,.316,22,24,.917,10,32,42,30,7,5,16,17
0,2023,2023-01-13,HOME,CHI,110,OKC,124,LOSS,38,85,.447,12,38,.316,22,24,.917,10,32,42,30,7,5,16,17,47,92,.511,11,33,.333,19,22,.864,12,34,46,22,12,6,11,19
0,2023,2023-01-13,AWAY,PHO,116,MIN,121,LOSS,41,86,.477,14,23,.609,20,24,.833,9,34,43,28,10,3,19,20,47,90,.522,10,28,.357,17,20,.850,4,33,37,24,13,3,15,22
0,2023,2023-01-13,HOME,MIN,121,PHO,116,WIN,47,90,.522,10,28,.357,17,20,.850,4,33,37,24,13,3,15,22,41,86,.477,14,23,.609,20,24,.833,9,34,43,28,10,3,19,20
0,2023,2023-01-13,AWAY,ORL,108,UTA,112,LOSS,42,96,.438,14,36,.389,10,16,.625,11,29,40,23,13,3,15,25,36,83,.434,11,35,.314,29,40,.725,17,42,59,15,9,11,24,18
0,2023,2023-01-13,HOME,UTA,112,ORL,108,WIN,36,83,.434,11,35,.314,29,40,.725,17,42,59,15,9,11,24,18,42,96,.438,14,36,.389,10,16,.625,11,29,40,23,13,3,15,25
0,2023,2023-01-13,AWAY,DEN,115,LAC,103,WIN,41,82,.500,14,33,.424,19,25,.760,10,33,43,24,7,4,11,11,41,87,.471,10,29,.345,11,14,.786,11,32,43,20,6,3,12,18
0,2023,2023-01-13,HOME,LAC,103,DEN,115,LOSS,41,87,.471,10,29,.345,11,14,.786,11,32,43,20,6,3,12,18,41,82,.500,14,33,.424,19,25,.760,10,33,43,24,7,4,11,11
0,2023,2023-01-13,AWAY,HOU,114,SAC,139,LOSS,43,91,.473,12,37,.324,16,25,.640,12,22,34,23,10,4,15,24,47,86,.547,20,40,.500,25,29,.862,14,32,46,34,10,8,14,19
0,2023,2023-01-13,HOME,SAC,139,HOU,114,WIN,47,86,.547,20,40,.500,25,29,.862,14,32,46,34,10,8,14,19,43,91,.473,12,37,.324,16,25,.640,12,22,34,23,10,4,15,24
0,2023,2023-01-14,AWAY,MIL,95,MIA,111,LOSS,34,84,.405,19,48,.396,8,12,.667,7,25,32,26,7,2,10,13,45,87,.517,11,22,.500,10,12,.833,13,38,51,17,9,3,11,14
0,2023,2023-01-14,HOME,MIA,111,MIL,95,WIN,45,87,.517,11,22,.500,10,12,.833,13,38,51,17,9,3,11,14,34,84,.405,19,48,.396,8,12,.667,7,25,32,26,7,2,10,13
0,2023,2023-01-14,AWAY,BOS,122,CHO,106,WIN,47,99,.475,19,53,.358,9,10,.900,14,32,46,35,8,4,7,15,41,88,.466,8,27,.296,16,19,.842,10,36,46,21,3,2,11,11
0,2023,2023-01-14,HOME,CHO,106,BOS,122,LOSS,41,88,.466,8,27,.296,16,19,.842,10,36,46,21,3,2,11,11,47,99,.475,19,53,.358,9,10,.900,14,32,46,35,8,4,7,15
0,2023,2023-01-14,AWAY,MEM,130,IND,112,WIN,48,87,.552,12,32,.375,22,28,.786,7,38,45,32,11,8,16,21,38,103,.369,11,47,.234,25,28,.893,16,33,49,26,5,8,20,20
0,2023,2023-01-14,HOME,IND,112,MEM,130,LOSS,38,103,.369,11,47,.234,25,28,.893,16,33,49,26,5,8,20,20,48,87,.552,12,32,.375,22,28,.786,7,38,45,32,11,8,16,21
0,2023,2023-01-14,AWAY,ATL,114,TOR,103,WIN,43,84,.512,11,27,.407,17,18,.944,5,35,40,19,6,4,12,22,36,87,.414,7,29,.241,24,30,.800,11,32,43,19,9,3,14,19
0,2023,2023-01-14,HOME,TOR,103,ATL,114,LOSS,36,87,.414,7,29,.241,24,30,.800,11,32,43,19,9,3,14,19,43,84,.512,11,27,.407,17,18,.944,5,35,40,19,6,4,12,22
0,2023,2023-01-14,AWAY,CLE,102,MIN,110,LOSS,37,76,.487,8,28,.286,20,23,.870,8,32,40,24,5,2,18,17,45,80,.563,9,28,.321,11,15,.733,4,27,31,22,10,5,15,21
0,2023,2023-01-14,HOME,MIN,110,CLE,102,WIN,45,80,.563,9,28,.321,11,15,.733,4,27,31,22,10,5,15,21,37,76,.487,8,28,.286,20,23,.870,8,32,40,24,5,2,18,17
0,2023,2023-01-14,AWAY,PHI,118,UTA,117,WIN,40,89,.449,17,39,.436,21,26,.808,9,28,37,23,5,5,8,17,43,90,.478,12,40,.300,19,23,.826,10,38,48,20,5,6,12,24
0,2023,2023-01-14,HOME,UTA,117,PHI,118,LOSS,43,90,.478,12,40,.300,19,23,.826,10,38,48,20,5,6,12,24,40,89,.449,17,39,.436,21,26,.808,9,28,37,23,5,5,8,17
0,2023,2023-01-14,AWAY,DAL,119,POR,136,LOSS,43,82,.524,22,46,.478,11,19,.579,2,23,25,28,4,3,11,18,49,88,.557,17,41,.415,21,22,.955,10,37,47,34,7,4,12,20
0,2023,2023-01-14,HOME,POR,136,DAL,119,WIN,49,88,.557,17,41,.415,21,22,.955,10,37,47,34,7,4,12,20,43,82,.524,22,46,.478,11,19,.579,2,23,25,28,4,3,11,18
0,2023,2023-01-15,AWAY,NYK,117,DET,104,WIN,40,88,.455,12,30,.400,25,31,.806,18,34,52,17,3,6,8,12,37,83,.446,18,44,.409,12,15,.800,9,29,38,23,4,4,12,22
0,2023,2023-01-15,HOME,DET,104,NYK,117,LOSS,37,83,.446,18,44,.409,12,15,.800,9,29,38,23,4,4,12,22,40,88,.455,12,30,.400,25,31,.806,18,34,52,17,3,6,8,12
0,2023,2023-01-15,AWAY,HOU,100,LAC,121,LOSS,38,84,.452,7,31,.226,17,23,.739,10,29,39,22,8,6,20,17,46,88,.523,14,32,.438,15,21,.714,11,33,44,21,13,6,17,16
0,2023,2023-01-15,HOME,LAC,121,HOU,100,WIN,46,88,.523,14,32,.438,15,21,.714,11,33,44,21,13,6,17,16,38,84,.452,7,31,.226,17,23,.739,10,29,39,22,8,6,20,17
0,2023,2023-01-15,AWAY,GSW,118,CHI,132,LOSS,41,83,.494,21,51,.412,15,22,.682,7,33,40,35,6,4,23,22,48,95,.505,15,39,.385,21,24,.875,7,31,38,29,12,1,10,18
0,2023,2023-01-15,HOME,CHI,132,GSW,118,WIN,48,95,.505,15,39,.385,21,24,.875,7,31,38,29,12,1,10,18,41,83,.494,21,51,.412,15,22,.682,7,33,40,35,6,4,23,22
0,2023,2023-01-15,AWAY,OKC,112,BRK,102,WIN,40,90,.444,12,31,.387,20,26,.769,11,39,50,21,5,7,9,14,39,91,.429,12,41,.293,12,19,.632,14,37,51,24,4,7,16,21
0,2023,2023-01-15,HOME,BRK,102,OKC,112,LOSS,39,91,.429,12,41,.293,12,19,.632,14,37,51,24,4,7,16,21,40,90,.444,12,31,.387,20,26,.769,11,39,50,21,5,7,9,14
0,2023,2023-01-15,AWAY,SAC,132,SAS,119,WIN,49,89,.551,14,30,.467,20,25,.800,7,31,38,24,5,2,6,19,48,93,.516,10,26,.385,13,20,.650,11,29,40,27,1,3,10,21
0,2023,2023-01-15,HOME,SAS,119,SAC,132,LOSS,48,93,.516,10,26,.385,13,20,.650,11,29,40,27,1,3,10,21,49,89,.551,14,30,.467,20,25,.800,7,31,38,24,5,2,6,19
0,2023,2023-01-15,AWAY,ORL,116,DEN,119,LOSS,41,84,.488,7,29,.241,27,34,.794,10,29,39,24,7,2,13,17,48,89,.539,13,39,.333,10,19,.526,12,29,41,32,10,5,16,22
0,2023,2023-01-15,HOME,DEN,119,ORL,116,WIN,48,89,.539,13,39,.333,10,19,.526,12,29,41,32,10,5,16,22,41,84,.488,7,29,.241,27,34,.794,10,29,39,24,7,2,13,17
0,2023,2023-01-15,AWAY,DAL,123,POR,140,LOSS,41,89,.461,14,42,.333,27,33,.818,13,26,39,31,3,2,9,29,43,85,.506,17,44,.386,37,42,.881,8,33,41,28,3,6,8,29
0,2023,2023-01-15,HOME,POR,140,DAL,123,WIN,43,85,.506,17,44,.386,37,42,.881,8,33,41,28,3,6,8,29,41,89,.461,14,42,.333,27,33,.818,13,26,39,31,3,2,9,29
0,2023,2023-01-15,AWAY,PHI,113,LAL,112,WIN,43,85,.506,12,34,.353,15,19,.789,5,33,38,29,3,7,10,16,48,87,.552,6,20,.300,10,13,.769,4,34,38,28,4,6,11,19
0,2023,2023-01-15,HOME,LAL,112,PHI,113,LOSS,48,87,.552,6,20,.300,10,13,.769,4,34,38,28,4,6,11,19,43,85,.506,12,34,.353,15,19,.789,5,33,38,29,3,7,10,16
0,2023,2023-01-16,AWAY,BOS,130,CHO,118,WIN,43,87,.494,20,43,.465,24,25,.960,14,33,47,34,1,4,12,21,41,90,.456,13,31,.419,23,30,.767,13,25,38,26,7,2,5,18
0,2023,2023-01-16,HOME,CHO,118,BOS,130,LOSS,41,90,.456,13,31,.419,23,30,.767,13,25,38,26,7,2,5,18,43,87,.494,20,43,.465,24,25,.960,14,33,47,34,1,4,12,21
0,2023,2023-01-16,AWAY,IND,119,MIL,132,LOSS,43,84,.512,19,40,.475,14,15,.933,4,33,37,29,6,5,16,17,48,91,.527,23,46,.500,13,15,.867,9,32,41,32,9,1,14,14
0,2023,2023-01-16,HOME,MIL,132,IND,119,WIN,48,91,.527,23,46,.500,13,15,.867,9,32,41,32,9,1,14,14,43,84,.512,19,40,.475,14,15,.933,4,33,37,29,6,5,16,17
0,2023,2023-01-16,AWAY,NOP,103,CLE,113,LOSS,38,75,.507,10,27,.370,17,22,.773,3,25,28,26,9,1,17,23,39,80,.488,9,28,.321,26,33,.788,13,30,43,22,5,4,15,19
0,2023,2023-01-16,HOME,CLE,113,NOP,103,WIN,39,80,.488,9,28,.321,26,33,.788,13,30,43,22,5,4,15,19,38,75,.507,10,27,.370,17,22,.773,3,25,28,26,9,1,17,23
0,2023,2023-01-16,AWAY,TOR,123,NYK,121,WIN,38,96,.396,13,44,.295,34,41,.829,14,28,42,27,8,12,6,25,42,99,.424,9,31,.290,28,35,.800,20,34,54,17,3,5,12,28
0,2023,2023-01-16,HOME,NYK,121,TOR,123,LOSS,42,99,.424,9,31,.290,28,35,.800,20,34,54,17,3,5,12,28,38,96,.396,13,44,.295,34,41,.829,14,28,42,27,8,12,6,25
0,2023,2023-01-16,AWAY,GSW,127,WAS,118,WIN,45,91,.495,18,44,.409,19,21,.905,9,34,43,28,8,1,12,23,42,86,.488,14,35,.400,20,23,.870,6,30,36,31,7,2,14,21
0,2023,2023-01-16,HOME,WAS,118,GSW,127,LOSS,42,86,.488,14,35,.400,20,23,.870,6,30,36,31,7,2,14,21,45,91,.495,18,44,.409,19,21,.905,9,34,43,28,8,1,12,23
0,2023,2023-01-16,AWAY,MIA,113,ATL,121,LOSS,43,89,.483,8,31,.258,19,20,.950,12,29,41,30,10,4,16,22,45,76,.592,13,27,.481,18,22,.818,2,26,28,27,9,5,16,17
0,2023,2023-01-16,HOME,ATL,121,MIA,113,WIN,45,76,.592,13,27,.481,18,22,.818,2,26,28,27,9,5,16,17,43,89,.483,8,31,.258,19,20,.950,12,29,41,30,10,4,16,22
0,2023,2023-01-16,AWAY,UTA,126,MIN,125,WIN,45,84,.536,13,34,.382,23,28,.821,14,36,50,25,0,5,18,12,46,101,.455,18,41,.439,15,18,.833,16,25,41,28,9,6,6,20
0,2023,2023-01-16,HOME,MIN,125,UTA,126,LOSS,46,101,.455,18,41,.439,15,18,.833,16,25,41,28,9,6,6,20,45,84,.536,13,34,.382,23,28,.821,14,36,50,25,0,5,18,12
0,2023,2023-01-16,AWAY,PHO,106,MEM,136,LOSS,39,89,.438,10,33,.303,18,19,.947,9,28,37,33,4,4,15,22,52,98,.531,16,37,.432,16,20,.800,13,38,51,29,8,6,11,19
0,2023,2023-01-16,HOME,MEM,136,PHO,106,WIN,52,98,.531,16,37,.432,16,20,.800,13,38,51,29,8,6,11,19,39,89,.438,10,33,.303,18,19,.947,9,28,37,33,4,4,15,22
0,2023,2023-01-16,AWAY,HOU,132,LAL,140,LOSS,49,100,.490,11,30,.367,23,31,.742,17,31,48,28,0,7,8,25,49,91,.538,12,33,.364,30,35,.857,9,30,39,23,4,5,2,19
0,2023,2023-01-16,HOME,LAL,140,HOU,132,WIN,49,91,.538,12,33,.364,30,35,.857,9,30,39,23,4,5,2,19,49,100,.490,11,30,.367,23,31,.742,17,31,48,28,0,7,8,25
0,2023,2023-01-17,AWAY,TOR,122,MIL,130,LOSS,46,101,.455,13,35,.371,17,27,.630,20,30,50,20,7,5,9,14,46,86,.535,19,39,.487,19,21,.905,6,36,42,24,5,5,12,19
0,2023,2023-01-17,HOME,MIL,130,TOR,122,WIN,46,86,.535,19,39,.487,19,21,.905,6,36,42,24,5,5,12,19,46,101,.455,13,35,.371,17,27,.630,20,30,50,20,7,5,9,14
0,2023,2023-01-17,AWAY,BRK,98,SAS,106,LOSS,37,88,.420,3,23,.130,21,24,.875,10,39,49,22,10,8,21,26,37,97,.381,7,34,.206,25,28,.893,13,41,54,23,12,4,16,22
0,2023,2023-01-17,HOME,SAS,106,BRK,98,WIN,37,97,.381,7,34,.206,25,28,.893,13,41,54,23,12,4,16,22,37,88,.420,3,23,.130,21,24,.875,10,39,49,22,10,8,21,26
0,2023,2023-01-17,AWAY,POR,113,DEN,122,LOSS,38,83,.458,13,40,.325,24,25,.960,5,30,35,21,3,4,13,24,44,88,.500,11,32,.344,23,28,.821,11,31,42,32,8,6,12,15
0,2023,2023-01-17,HOME,DEN,122,POR,113,WIN,44,88,.500,11,32,.344,23,28,.821,11,31,42,32,8,6,12,15,38,83,.458,13,40,.325,24,25,.960,5,30,35,21,3,4,13,24
0,2023,2023-01-17,AWAY,PHI,120,LAC,110,WIN,39,73,.534,13,31,.419,29,34,.853,8,25,33,25,12,4,15,17,41,82,.500,12,34,.353,16,20,.800,8,25,33,20,4,5,19,23
0,2023,2023-01-17,HOME,LAC,110,PHI,120,LOSS,41,82,.500,12,34,.353,16,20,.800,8,25,33,20,4,5,19,23,39,73,.534,13,31,.419,29,34,.853,8,25,33,25,12,4,15,17
0,2023,2023-01-18,AWAY,ATL,130,DAL,122,WIN,49,86,.570,13,26,.500,19,20,.950,7,28,35,28,7,4,12,23,44,84,.524,16,42,.381,18,24,.750,10,21,31,26,5,3,16,19
0,2023,2023-01-18,HOME,DAL,122,ATL,130,LOSS,44,84,.524,16,42,.381,18,24,.750,10,21,31,26,5,3,16,19,49,86,.570,13,26,.500,19,20,.950,7,28,35,28,7,4,12,23
0,2023,2023-01-18,AWAY,WAS,116,NYK,105,WIN,42,95,.442,16,42,.381,16,19,.842,18,34,52,28,5,9,14,23,40,96,.417,7,26,.269,18,27,.667,20,29,49,14,9,4,9,20
0,2023,2023-01-18,HOME,NYK,105,WAS,116,LOSS,40,96,.417,7,26,.269,18,27,.667,20,29,49,14,9,4,9,20,42,95,.442,16,42,.381,16,19,.842,18,34,52,28,5,9,14,23
0,2023,2023-01-18,AWAY,CHO,122,HOU,117,WIN,48,96,.500,9,36,.250,17,25,.680,11,26,37,27,14,10,10,20,46,91,.505,10,32,.313,15,20,.750,12,35,47,21,4,5,20,22
0,2023,2023-01-18,HOME,HOU,117,CHO,122,LOSS,46,91,.505,10,32,.313,15,20,.750,12,35,47,21,4,5,20,22,48,96,.500,9,36,.250,17,25,.680,11,26,37,27,14,10,10,20
0,2023,2023-01-18,AWAY,CLE,114,MEM,115,LOSS,42,82,.512,16,35,.457,14,21,.667,11,36,47,29,4,7,19,17,44,97,.454,11,34,.324,16,22,.727,15,27,42,22,10,7,8,19
0,2023,2023-01-18,HOME,MEM,115,CLE,114,WIN,44,97,.454,11,34,.324,16,22,.727,15,27,42,22,10,7,8,19,42,82,.512,16,35,.457,14,21,.667,11,36,47,29,4,7,19,17
0,2023,2023-01-18,AWAY,MIA,124,NOP,98,WIN,50,94,.532,12,35,.343,12,16,.750,10,33,43,37,11,2,11,17,37,80,.463,13,30,.433,11,18,.611,9,29,38,27,5,3,18,17
