,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2022,2021-11-09,HOME,UTA,110,ATL,98,WIN,41,81,.506,15,38,.395,13,16,.813,8,36,44,21,8,4,15,20,37,85,.435,18,35,.514,6,10,.600,6,26,32,22,6,5,13,18
0,2022,2021-11-09,AWAY,POR,109,LAC,117,LOSS,43,91,.473,14,37,.378,9,12,.750,9,34,43,29,6,5,10,15,44,85,.518,16,30,.533,13,19,.684,5,38,43,25,5,0,8,17
0,2022,2021-11-09,HOME,LAC,117,POR,109,WIN,44,85,.518,16,30,.533,13,19,.684,5,38,43,25,5,0,8,17,43,91,.473,14,37,.378,9,12,.750,9,34,43,29,6,5,10,15
0,2022,2021-11-10,AWAY,WAS,97,CLE,94,WIN,35,84,.417,10,28,.357,17,17,1.000,12,37,49,25,9,2,12,20,35,76,.461,9,31,.290,15,21,.714,6,34,40,21,7,4,15,18
0,2022,2021-11-10,HOME,CLE,94,WAS,97,LOSS,35,76,.461,9,31,.290,15,21,.714,6,34,40,21,7,4,15,18,35,84,.417,10,28,.357,17,17,1.000,12,37,49,25,9,2,12,20
0,2022,2021-11-10,AWAY,BRK,123,ORL,90,WIN,46,91,.505,16,37,.432,15,17,.882,8,41,49,29,8,5,15,18,35,92,.380,4,33,.121,16,24,.667,12,37,49,19,10,3,17,18
0,2022,2021-11-10,HOME,ORL,90,BRK,123,LOSS,35,92,.380,4,33,.121,16,24,.667,12,37,49,19,10,3,17,18,46,91,.505,16,37,.432,15,17,.882,8,41,49,29,8,5,15,18
0,2022,2021-11-10,AWAY,TOR,88,BOS,104,LOSS,33,77,.429,6,25,.240,16,19,.842,6,35,41,20,8,8,18,17,42,94,.447,10,29,.345,10,15,.667,12,32,44,21,10,5,15,13
0,2022,2021-11-10,HOME,BOS,104,TOR,88,WIN,42,94,.447,10,29,.345,10,15,.667,12,32,44,21,10,5,15,13,33,77,.429,6,25,.240,16,19,.842,6,35,41,20,8,8,18,17
0,2022,2021-11-10,AWAY,DET,112,HOU,104,WIN,42,97,.433,16,48,.333,12,18,.667,16,33,49,23,6,6,14,26,35,82,.427,12,34,.353,22,34,.647,8,34,42,17,5,5,16,20
0,2022,2021-11-10,HOME,HOU,104,DET,112,LOSS,35,82,.427,12,34,.353,22,34,.647,8,34,42,17,5,5,16,20,42,97,.433,16,48,.333,12,18,.667,16,33,49,23,6,6,14,26
0,2022,2021-11-10,AWAY,MIL,112,NYK,100,WIN,40,90,.444,26,50,.520,6,9,.667,13,37,50,29,4,4,15,17,36,83,.434,16,37,.432,12,17,.706,7,31,38,19,9,10,11,17
0,2022,2021-11-10,HOME,NYK,100,MIL,112,LOSS,36,83,.434,16,37,.432,12,17,.706,7,31,38,19,9,10,11,17,40,90,.444,26,50,.520,6,9,.667,13,37,50,29,4,4,15,17
0,2022,2021-11-10,AWAY,DAL,107,CHI,117,LOSS,38,83,.458,12,33,.364,19,24,.792,8,35,43,23,9,4,12,16,45,89,.506,15,31,.484,12,14,.857,8,38,46,26,9,2,11,15
0,2022,2021-11-10,HOME,CHI,117,DAL,107,WIN,45,89,.506,15,31,.484,12,14,.857,8,38,46,26,9,2,11,15,38,83,.458,12,33,.364,19,24,.792,8,35,43,23,9,4,12,16
0,2022,2021-11-10,AWAY,CHO,118,MEM,108,WIN,41,90,.456,15,36,.417,21,24,.875,9,40,49,32,13,7,17,16,45,107,.421,9,38,.237,9,15,.600,20,37,57,27,14,8,16,18
0,2022,2021-11-10,HOME,MEM,108,CHO,118,LOSS,45,107,.421,9,38,.237,9,15,.600,20,37,57,27,14,8,16,18,41,90,.456,15,36,.417,21,24,.875,9,40,49,32,13,7,17,16
0,2022,2021-11-10,AWAY,OKC,108,NOP,100,WIN,37,87,.425,10,34,.294,24,30,.800,13,43,56,23,6,4,18,23,34,97,.351,9,35,.257,23,32,.719,19,31,50,24,13,5,10,20
0,2022,2021-11-10,HOME,NOP,100,OKC,108,LOSS,34,97,.351,9,35,.257,23,32,.719,19,31,50,24,13,5,10,20,37,87,.425,10,34,.294,24,30,.800,13,43,56,23,6,4,18,23
0,2022,2021-11-10,AWAY,SAC,117,SAS,136,LOSS,47,91,.516,10,36,.278,13,16,.813,11,33,44,20,4,6,15,26,49,92,.533,18,32,.563,20,31,.645,12,31,43,34,11,3,8,16
0,2022,2021-11-10,HOME,SAS,136,SAC,117,WIN,49,92,.533,18,32,.563,20,31,.645,12,31,43,34,11,3,8,16,47,91,.516,10,36,.278,13,16,.813,11,33,44,20,4,6,15,26
0,2022,2021-11-10,AWAY,IND,98,DEN,101,LOSS,40,84,.476,11,31,.355,7,11,.636,10,38,48,22,5,11,15,19,36,84,.429,12,30,.400,17,20,.850,11,28,39,19,5,4,10,14
0,2022,2021-11-10,HOME,DEN,101,IND,98,WIN,36,84,.429,12,30,.400,17,20,.850,11,28,39,19,5,4,10,14,40,84,.476,11,31,.355,7,11,.636,10,38,48,22,5,11,15,19
0,2022,2021-11-10,AWAY,POR,109,PHO,119,LOSS,44,91,.484,7,30,.233,14,16,.875,14,32,46,24,5,2,16,21,49,94,.521,11,28,.393,10,12,.833,9,30,39,27,6,6,11,20
0,2022,2021-11-10,HOME,PHO,119,POR,109,WIN,49,94,.521,11,28,.393,10,12,.833,9,30,39,27,6,6,11,20,44,91,.484,7,30,.233,14,16,.875,14,32,46,24,5,2,16,21
0,2022,2021-11-10,AWAY,MIN,110,GSW,123,LOSS,39,95,.411,17,44,.386,15,20,.750,17,23,40,30,8,4,17,28,40,85,.471,11,40,.275,32,40,.800,20,33,53,23,14,6,16,21
0,2022,2021-11-10,HOME,GSW,123,MIN,110,WIN,40,85,.471,11,40,.275,32,40,.800,20,33,53,23,14,6,16,21,39,95,.411,17,44,.386,15,20,.750,17,23,40,30,8,4,17,28
0,2022,2021-11-10,AWAY,MIA,117,LAL,120,LOSS,40,96,.417,10,37,.270,27,35,.771,11,36,47,26,14,2,14,25,46,92,.500,18,38,.474,10,16,.625,9,41,50,26,5,6,23,27
0,2022,2021-11-10,HOME,LAL,120,MIA,117,WIN,46,92,.500,18,38,.474,10,16,.625,9,41,50,26,5,6,23,27,40,96,.417,10,37,.270,27,35,.771,11,36,47,26,14,2,14,25
0,2022,2021-11-11,AWAY,TOR,115,PHI,109,WIN,42,96,.438,14,33,.424,17,17,1.000,16,31,47,25,10,7,12,18,40,88,.455,11,34,.324,18,19,.947,9,30,39,29,8,8,12,16
0,2022,2021-11-11,HOME,PHI,109,TOR,115,LOSS,40,88,.455,11,34,.324,18,19,.947,9,30,39,29,8,8,12,16,42,96,.438,14,33,.424,17,17,1.000,16,31,47,25,10,7,12,18
0,2022,2021-11-11,AWAY,IND,111,UTA,100,WIN,43,96,.448,11,31,.355,14,19,.737,15,38,53,19,7,5,13,23,39,83,.470,9,32,.281,13,23,.565,7,30,37,22,6,4,12,16
0,2022,2021-11-11,HOME,UTA,100,IND,111,LOSS,39,83,.470,9,32,.281,13,23,.565,7,30,37,22,6,4,12,16,43,96,.448,11,31,.355,14,19,.737,15,38,53,19,7,5,13,23
0,2022,2021-11-11,AWAY,MIA,109,LAC,112,LOSS,43,97,.443,9,41,.220,14,17,.824,18,32,50,18,9,4,15,21,43,91,.473,11,37,.297,15,17,.882,9,33,42,20,9,9,12,14
0,2022,2021-11-11,HOME,LAC,112,MIA,109,WIN,43,91,.473,11,37,.297,15,17,.882,9,33,42,20,9,9,12,14,43,97,.443,9,41,.220,14,17,.824,18,32,50,18,9,4,15,21
0,2022,2021-11-12,AWAY,NYK,96,CHO,104,LOSS,36,93,.387,13,35,.371,11,18,.611,14,37,51,17,8,5,19,22,39,90,.433,10,36,.278,16,24,.667,12,37,49,25,10,5,14,18
0,2022,2021-11-12,HOME,CHO,104,NYK,96,WIN,39,90,.433,10,36,.278,16,24,.667,12,37,49,25,10,5,14,18,36,93,.387,13,35,.371,11,18,.611,14,37,51,17,8,5,19,22
0,2022,2021-11-12,AWAY,MIL,113,BOS,122,LOSS,44,98,.449,16,47,.340,9,11,.818,12,27,39,23,7,3,13,19,47,96,.490,12,41,.293,16,18,.889,16,37,53,22,5,7,17,12
0,2022,2021-11-12,HOME,BOS,122,MIL,113,WIN,47,96,.490,12,41,.293,16,18,.889,16,37,53,22,5,7,17,12,44,98,.449,16,47,.340,9,11,.818,12,27,39,23,7,3,13,19
0,2022,2021-11-12,AWAY,DET,78,CLE,98,LOSS,29,79,.367,9,30,.300,11,13,.846,10,33,43,18,12,5,23,13,39,82,.476,14,41,.341,6,9,.667,8,32,40,27,12,6,21,11
0,2022,2021-11-12,HOME,CLE,98,DET,78,WIN,39,82,.476,14,41,.341,6,9,.667,8,32,40,27,12,6,21,11,29,79,.367,9,30,.300,11,13,.846,10,33,43,18,12,5,23,13
0,2022,2021-11-12,AWAY,POR,104,HOU,92,WIN,34,87,.391,11,36,.306,25,31,.806,11,41,52,21,10,4,14,27,34,85,.400,7,32,.219,17,27,.630,9,40,49,13,6,6,13,23
0,2022,2021-11-12,HOME,HOU,92,POR,104,LOSS,34,85,.400,7,32,.219,17,27,.630,9,40,49,13,6,6,13,23,34,87,.391,11,36,.306,25,31,.806,11,41,52,21,10,4,14,27
0,2022,2021-11-12,AWAY,PHO,119,MEM,94,WIN,46,94,.489,18,37,.486,9,9,1.000,4,42,46,28,12,6,12,22,37,98,.378,7,33,.212,13,23,.565,17,42,59,19,6,6,15,16
0,2022,2021-11-12,HOME,MEM,94,PHO,119,LOSS,37,98,.378,7,33,.212,13,23,.565,17,42,59,19,6,6,15,16,46,94,.489,18,37,.486,9,9,1.000,4,42,46,28,12,6,12,22
0,2022,2021-11-12,AWAY,BRK,120,NOP,112,WIN,41,82,.500,18,34,.529,20,27,.741,7,27,34,27,9,4,12,20,43,88,.489,13,32,.406,13,16,.813,12,31,43,26,6,5,16,26
0,2022,2021-11-12,HOME,NOP,112,BRK,120,LOSS,43,88,.489,13,32,.406,13,16,.813,12,31,43,26,6,5,16,26,41,82,.500,18,34,.529,20,27,.741,7,27,34,27,9,4,12,20
0,2022,2021-11-12,AWAY,SAC,103,OKC,105,LOSS,38,95,.400,14,41,.341,13,17,.765,11,38,49,20,5,7,14,12,42,99,.424,10,30,.333,11,15,.733,16,36,52,13,8,6,10,18
0,2022,2021-11-12,HOME,OKC,105,SAC,103,WIN,42,99,.424,10,30,.333,11,15,.733,16,36,52,13,8,6,10,18,38,95,.400,14,41,.341,13,17,.765,11,38,49,20,5,7,14,12
0,2022,2021-11-12,AWAY,DAL,123,SAS,109,WIN,46,100,.460,18,45,.400,13,19,.684,10,38,48,30,9,7,6,18,41,84,.488,13,30,.433,14,20,.700,3,38,41,30,3,3,13,17
0,2022,2021-11-12,HOME,SAS,109,DAL,123,LOSS,41,84,.488,13,30,.433,14,20,.700,3,38,41,30,3,3,13,17,46,100,.460,18,45,.400,13,19,.684,10,38,48,30,9,7,6,18
0,2022,2021-11-12,AWAY,ATL,96,DEN,105,LOSS,38,93,.409,5,28,.179,15,21,.714,14,36,50,20,2,5,8,20,40,90,.444,10,35,.286,15,20,.750,10,39,49,26,6,5,8,21
0,2022,2021-11-12,HOME,DEN,105,ATL,96,WIN,40,90,.444,10,35,.286,15,20,.750,10,39,49,26,6,5,8,21,38,93,.409,5,28,.179,15,21,.714,14,36,50,20,2,5,8,20
0,2022,2021-11-12,AWAY,CHI,93,GSW,119,LOSS,34,78,.436,8,27,.296,17,22,.773,7,31,38,18,9,2,20,16,45,93,.484,15,46,.326,14,16,.875,12,35,47,27,15,3,16,15
0,2022,2021-11-12,HOME,GSW,119,CHI,93,WIN,45,93,.484,15,46,.326,14,16,.875,12,35,47,27,15,3,16,15,34,78,.436,8,27,.296,17,22,.773,7,31,38,18,9,2,20,16
0,2022,2021-11-12,AWAY,MIN,107,LAL,83,WIN,43,94,.457,12,37,.324,9,12,.750,14,40,54,24,10,4,16,21,29,82,.354,9,41,.220,16,20,.800,11,33,44,17,12,8,20,14
0,2022,2021-11-12,HOME,LAL,83,MIN,107,LOSS,29,82,.354,9,41,.220,16,20,.800,11,33,44,17,12,8,20,14,43,94,.457,12,37,.324,9,12,.750,14,40,54,24,10,4,16,21
0,2022,2021-11-13,AWAY,MIA,111,UTA,105,WIN,42,85,.494,13,33,.394,14,16,.875,13,35,48,23,6,3,21,25,35,85,.412,17,53,.321,18,25,.720,12,26,38,23,13,2,17,19
0,2022,2021-11-13,HOME,UTA,105,MIA,111,LOSS,35,85,.412,17,53,.321,18,25,.720,12,26,38,23,13,2,17,19,42,85,.494,13,33,.394,14,16,.875,13,35,48,23,6,3,21,25
0,2022,2021-11-13,AWAY,PHI,113,IND,118,LOSS,38,89,.427,12,23,.522,25,29,.862,18,28,46,16,11,2,14,22,47,82,.573,14,28,.500,10,15,.667,7,30,37,33,7,10,15,21
0,2022,2021-11-13,HOME,IND,118,PHI,113,WIN,47,82,.573,14,28,.500,10,15,.667,7,30,37,33,7,10,15,21,38,89,.427,12,23,.522,25,29,.862,18,28,46,16,11,2,14,22
0,2022,2021-11-13,AWAY,MEM,101,NOP,112,LOSS,38,88,.432,8,24,.333,17,21,.810,13,26,39,21,6,6,9,19,38,79,.481,14,29,.483,22,25,.880,8,29,37,29,5,6,14,22
0,2022,2021-11-13,HOME,NOP,112,MEM,101,WIN,38,79,.481,14,29,.483,22,25,.880,8,29,37,29,5,6,14,22,38,88,.432,8,24,.333,17,21,.810,13,26,39,21,6,6,9,19
0,2022,2021-11-13,AWAY,WAS,104,ORL,92,WIN,42,84,.500,12,35,.343,8,10,.800,7,41,48,29,6,7,16,17,31,92,.337,13,40,.325,17,20,.850,14,30,44,21,7,5,13,15
0,2022,2021-11-13,HOME,ORL,92,WAS,104,LOSS,31,92,.337,13,40,.325,17,20,.850,14,30,44,21,7,5,13,15,42,84,.500,12,35,.343,8,10,.800,7,41,48,29,6,7,16,17
0,2022,2021-11-13,AWAY,DET,127,TOR,121,WIN,43,79,.544,15,35,.429,26,30,.867,9,25,34,34,5,6,14,23,44,87,.506,13,34,.382,20,31,.645,15,24,39,21,9,1,13,25
0,2022,2021-11-13,HOME,TOR,121,DET,127,LOSS,44,87,.506,13,34,.382,20,31,.645,15,24,39,21,9,1,13,25,43,79,.544,15,35,.429,26,30,.867,9,25,34,34,5,6,14,23
0,2022,2021-11-13,AWAY,BOS,89,CLE,91,LOSS,33,78,.423,6,23,.261,17,18,.944,10,37,47,20,7,3,20,16,31,81,.383,10,38,.263,19,22,.864,9,30,39,17,10,4,11,19
0,2022,2021-11-13,HOME,CLE,91,BOS,89,WIN,31,81,.383,10,38,.263,19,22,.864,9,30,39,17,10,4,11,19,33,78,.423,6,23,.261,17,18,.944,10,37,47,20,7,3,20,16
0,2022,2021-11-13,AWAY,MIN,102,LAC,129,LOSS,40,102,.392,11,36,.306,11,16,.688,12,29,41,25,8,6,11,15,53,99,.535,16,40,.400,7,9,.778,11,46,57,35,6,8,14,17
0,2022,2021-11-13,HOME,LAC,129,MIN,102,WIN,53,99,.535,16,40,.400,7,9,.778,11,46,57,35,6,8,14,17,40,102,.392,11,36,.306,11,16,.688,12,29,41,25,8,6,11,15
0,2022,2021-11-14,AWAY,SAS,106,LAL,114,LOSS,40,90,.444,16,36,.444,10,15,.667,11,32,43,28,9,2,15,17,43,83,.518,15,31,.484,13,17,.765,9,37,46,28,6,5,16,16
0,2022,2021-11-14,HOME,LAL,114,SAS,106,WIN,43,83,.518,15,31,.484,13,17,.765,9,37,46,28,6,5,16,16,40,90,.444,16,36,.444,10,15,.667,11,32,43,28,9,2,15,17
0,2022,2021-11-14,AWAY,MIL,100,ATL,120,LOSS,38,84,.452,14,41,.341,10,16,.625,4,26,30,24,8,3,11,17,47,97,.485,15,35,.429,11,13,.846,15,36,51,21,6,1,13,19
0,2022,2021-11-14,HOME,ATL,120,MIL,100,WIN,47,97,.485,15,35,.429,11,13,.846,15,36,51,21,6,1,13,19,38,84,.452,14,41,.341,10,16,.625,4,26,30,24,8,3,11,17
0,2022,2021-11-14,AWAY,GSW,102,CHO,106,LOSS,38,90,.422,9,39,.231,17,25,.680,11,38,49,31,8,7,15,17,42,88,.477,14,36,.389,8,12,.667,4,35,39,23,10,2,13,21
0,2022,2021-11-14,HOME,CHO,106,GSW,102,WIN,42,88,.477,14,36,.389,8,12,.667,4,35,39,23,10,2,13,21,38,90,.422,9,39,.231,17,25,.680,11,38,49,31,8,7,15,17
0,2022,2021-11-14,AWAY,PHO,115,HOU,89,WIN,42,97,.433,14,40,.350,17,20,.850,12,40,52,19,16,7,10,19,35,85,.412,7,32,.219,12,18,.667,9,39,48,19,7,5,23,19
0,2022,2021-11-14,HOME,HOU,89,PHO,115,LOSS,35,85,.412,7,32,.219,12,18,.667,9,39,48,19,7,5,23,19,42,97,.433,14,40,.350,17,20,.850,12,40,52,19,16,7,10,19
0,2022,2021-11-14,AWAY,BRK,120,OKC,96,WIN,41,82,.500,18,43,.419,20,21,.952,7,37,44,31,8,3,15,15,36,90,.400,14,45,.311,10,11,.909,10,34,44,20,9,2,14,22
0,2022,2021-11-14,HOME,OKC,96,BRK,120,LOSS,36,90,.400,14,45,.311,10,11,.909,10,34,44,20,9,2,14,22,41,82,.500,18,43,.419,20,21,.952,7,37,44,31,8,3,15,15
0,2022,2021-11-14,AWAY,POR,95,DEN,124,LOSS,35,80,.438,13,39,.333,12,13,.923,8,28,36,22,8,4,13,15,47,90,.522,19,40,.475,11,14,.786,14,35,49,29,9,1,11,14
0,2022,2021-11-14,HOME,DEN,124,POR,95,WIN,47,90,.522,19,40,.475,11,14,.786,14,35,49,29,9,1,11,14,35,80,.438,13,39,.333,12,13,.923,8,28,36,22,8,4,13,15
0,2022,2021-11-14,AWAY,CHI,100,LAC,90,WIN,38,86,.442,11,29,.379,13,14,.929,7,38,45,19,9,4,15,20,29,81,.358,11,34,.324,21,21,1.000,9,35,44,16,7,7,20,15
0,2022,2021-11-14,HOME,LAC,90,CHI,100,LOSS,29,81,.358,11,34,.324,21,21,1.000,9,35,44,16,7,7,20,15,38,86,.442,11,29,.379,13,14,.929,7,38,45,19,9,4,15,20
0,2022,2021-11-15,AWAY,BOS,98,CLE,92,WIN,36,78,.462,10,29,.345,16,20,.800,6,40,46,23,7,6,14,16,32,83,.386,16,40,.400,12,16,.750,7,35,42,18,6,3,14,18
0,2022,2021-11-15,HOME,CLE,92,BOS,98,LOSS,32,83,.386,16,40,.400,12,16,.750,7,35,42,18,6,3,14,18,36,78,.462,10,29,.345,16,20,.800,6,40,46,23,7,6,14,16
0,2022,2021-11-15,AWAY,SAC,129,DET,107,WIN,52,98,.531,16,33,.485,9,11,.818,11,36,47,32,11,5,14,17,39,96,.406,13,47,.277,16,17,.941,16,31,47,23,7,2,18,10
0,2022,2021-11-15,HOME,DET,107,SAC,129,LOSS,39,96,.406,13,47,.277,16,17,.941,16,31,47,23,7,2,18,10,52,98,.531,16,33,.485,9,11,.818,11,36,47,32,11,5,14,17
0,2022,2021-11-15,AWAY,NOP,100,WAS,105,LOSS,30,74,.405,11,21,.524,29,34,.853,7,38,45,20,2,3,12,25,39,84,.464,10,28,.357,17,25,.680,6,36,42,23,9,4,6,22
0,2022,2021-11-15,HOME,WAS,105,NOP,100,WIN,39,84,.464,10,28,.357,17,25,.680,6,36,42,23,9,4,6,22,30,74,.405,11,21,.524,29,34,.853,7,38,45,20,2,3,12,25
0,2022,2021-11-15,AWAY,ORL,111,ATL,129,LOSS,43,95,.453,16,43,.372,9,14,.643,12,29,41,30,8,5,16,27,47,85,.553,14,30,.467,21,32,.656,9,37,46,32,10,7,11,17
0,2022,2021-11-15,HOME,ATL,129,ORL,111,WIN,47,85,.553,14,30,.467,21,32,.656,9,37,46,32,10,7,11,17,43,95,.453,16,43,.372,9,14,.643,12,29,41,30,8,5,16,27
0,2022,2021-11-15,AWAY,IND,84,NYK,92,LOSS,32,86,.372,8,37,.216,12,16,.750,9,35,44,16,6,6,9,15,37,86,.430,11,34,.324,7,10,.700,8,38,46,22,1,5,12,15
0,2022,2021-11-15,HOME,NYK,92,IND,84,WIN,37,86,.430,11,34,.324,7,10,.700,8,38,46,22,1,5,12,15,32,86,.372,8,37,.216,12,16,.750,9,35,44,16,6,6,9,15
0,2022,2021-11-15,AWAY,DEN,101,DAL,111,LOSS,40,84,.476,9,32,.281,12,17,.706,10,36,46,20,4,5,12,16,45,90,.500,14,36,.389,7,10,.700,10,34,44,30,7,2,9,19
0,2022,2021-11-15,HOME,DAL,111,DEN,101,WIN,45,90,.500,14,36,.389,7,10,.700,10,34,44,30,7,2,9,19,40,84,.476,9,32,.281,12,17,.706,10,36,46,20,4,5,12,16
0,2022,2021-11-15,AWAY,HOU,102,MEM,136,LOSS,36,95,.379,11,38,.289,19,26,.731,14,32,46,24,6,5,18,16,52,96,.542,16,41,.390,16,20,.800,7,42,49,33,14,8,10,21
0,2022,2021-11-15,HOME,MEM,136,HOU,102,WIN,52,96,.542,16,41,.390,16,20,.800,7,42,49,33,14,8,10,21,36,95,.379,11,38,.289,19,26,.731,14,32,46,24,6,5,18,16
0,2022,2021-11-15,AWAY,PHO,99,MIN,96,WIN,32,85,.376,7,31,.226,28,36,.778,14,38,52,21,8,2,15,23,31,85,.365,13,44,.295,21,27,.778,13,41,54,18,8,3,21,28
0,2022,2021-11-15,HOME,MIN,96,PHO,99,LOSS,31,85,.365,13,44,.295,21,27,.778,13,41,54,18,8,3,21,28,32,85,.376,7,31,.226,28,36,.778,14,38,52,21,8,2,15,23
0,2022,2021-11-15,AWAY,MIA,103,OKC,90,WIN,37,82,.451,18,40,.450,11,13,.846,8,37,45,22,11,5,19,13,34,83,.410,15,41,.366,7,10,.700,9,33,42,26,6,10,20,15
0,2022,2021-11-15,HOME,OKC,90,MIA,103,LOSS,34,83,.410,15,41,.366,7,10,.700,9,33,42,26,6,10,20,15,37,82,.451,18,40,.450,11,13,.846,8,37,45,22,11,5,19,13
0,2022,2021-11-15,AWAY,TOR,113,POR,118,LOSS,41,89,.461,15,33,.455,16,18,.889,12,27,39,20,7,2,11,17,46,82,.561,16,36,.444,10,14,.714,7,32,39,25,6,7,14,15
0,2022,2021-11-15,HOME,POR,118,TOR,113,WIN,46,82,.561,16,36,.444,10,14,.714,7,32,39,25,6,7,14,15,41,89,.461,15,33,.455,16,18,.889,12,27,39,20,7,2,11,17
0,2022,2021-11-15,AWAY,CHI,121,LAL,103,WIN,49,89,.551,15,34,.441,8,11,.727,4,32,36,31,9,2,17,21,36,79,.456,6,32,.188,25,31,.806,8,35,43,19,10,5,19,15
0,2022,2021-11-15,HOME,LAL,103,CHI,121,LOSS,36,79,.456,6,32,.188,25,31,.806,8,35,43,19,10,5,19,15,49,89,.551,15,34,.441,8,11,.727,4,32,36,31,9,2,17,21
0,2022,2021-11-16,AWAY,GSW,117,BRK,99,WIN,41,79,.519,13,40,.325,22,28,.786,9,44,53,25,4,8,22,27,34,88,.386,10,36,.278,21,27,.778,9,29,38,21,12,2,12,23
0,2022,2021-11-16,HOME,BRK,99,GSW,117,LOSS,34,88,.386,10,36,.278,21,27,.778,9,29,38,21,12,2,12,23,41,79,.519,13,40,.325,22,28,.786,9,44,53,25,4,8,22,27
0,2022,2021-11-16,AWAY,PHI,85,UTA,120,LOSS,33,90,.367,6,29,.207,13,17,.765,6,36,42,19,5,5,9,16,46,89,.517,16,38,.421,12,19,.632,6,50,56,27,5,8,11,20
0,2022,2021-11-16,HOME,UTA,120,PHI,85,WIN,46,89,.517,16,38,.421,12,19,.632,6,50,56,27,5,8,11,20,33,90,.367,6,29,.207,13,17,.765,6,36,42,19,5,5,9,16
0,2022,2021-11-16,AWAY,SAS,92,LAC,106,LOSS,41,95,.432,5,22,.227,5,7,.714,6,35,41,26,10,4,16,17,37,85,.435,12,38,.316,20,22,.909,6,46,52,16,9,3,21,13
0,2022,2021-11-16,HOME,LAC,106,SAS,92,WIN,37,85,.435,12,38,.316,20,22,.909,6,46,52,16,9,3,21,13,41,95,.432,5,22,.227,5,7,.714,6,35,41,26,10,4,16,17
0,2022,2021-11-17,AWAY,WAS,87,CHO,97,LOSS,33,90,.367,8,42,.190,13,16,.813,11,37,48,23,7,5,11,12,42,96,.438,10,32,.313,3,6,.500,16,43,59,30,6,8,11,16
0,2022,2021-11-17,HOME,CHO,97,WAS,87,WIN,42,96,.438,10,32,.313,3,6,.500,16,43,59,30,6,8,11,16,33,90,.367,8,42,.190,13,16,.813,11,37,48,23,7,5,11,12
0,2022,2021-11-17,AWAY,IND,89,DET,97,LOSS,33,79,.418,9,37,.243,14,19,.737,7,36,43,14,5,5,18,22,34,80,.425,8,28,.286,21,28,.750,8,34,42,16,13,5,13,20
0,2022,2021-11-17,HOME,DET,97,IND,89,WIN,34,80,.425,8,28,.286,21,28,.750,8,34,42,16,13,5,13,20,33,79,.418,9,37,.243,14,19,.737,7,36,43,14,5,5,18,22
0,2022,2021-11-17,AWAY,BOS,99,ATL,110,LOSS,37,84,.440,11,41,.268,14,17,.824,12,30,42,24,9,2,14,17,41,81,.506,13,37,.351,15,18,.833,6,34,40,28,9,4,14,17
0,2022,2021-11-17,HOME,ATL,110,BOS,99,WIN,41,81,.506,13,37,.351,15,18,.833,6,34,40,28,9,4,14,17,37,84,.440,11,41,.268,14,17,.824,12,30,42,24,9,2,14,17
0,2022,2021-11-17,AWAY,CLE,99,BRK,109,LOSS,35,89,.393,11,44,.250,18,21,.857,12,38,50,20,9,1,14,17,38,83,.458,12,32,.375,21,25,.840,8,39,47,29,7,3,12,20
0,2022,2021-11-17,HOME,BRK,109,CLE,99,WIN,38,83,.458,12,32,.375,21,25,.840,8,39,47,29,7,3,12,20,35,89,.393,11,44,.250,18,21,.857,12,38,50,20,9,1,14,17
0,2022,2021-11-17,AWAY,NOP,98,MIA,113,LOSS,33,75,.440,10,35,.286,22,28,.786,10,28,38,18,6,3,17,21,42,87,.483,15,40,.375,14,17,.824,10,29,39,29,6,2,11,25
0,2022,2021-11-17,HOME,MIA,113,NOP,98,WIN,42,87,.483,15,40,.375,14,17,.824,10,29,39,29,6,2,11,25,33,75,.440,10,35,.286,22,28,.786,10,28,38,18,6,3,17,21
0,2022,2021-11-17,AWAY,LAL,102,MIL,109,LOSS,40,96,.417,12,43,.279,10,12,.833,11,37,48,24,8,4,13,19,40,87,.460,12,37,.324,17,24,.708,9,43,52,22,9,4,15,10
0,2022,2021-11-17,HOME,MIL,109,LAL,102,WIN,40,87,.460,12,37,.324,17,24,.708,9,43,52,22,9,4,15,10,40,96,.417,12,43,.279,10,12,.833,11,37,48,24,8,4,13,19
0,2022,2021-11-17,AWAY,ORL,104,NYK,98,WIN,39,96,.406,11,38,.289,15,18,.833,14,37,51,20,7,3,15,19,37,88,.420,16,49,.327,8,12,.667,11,34,45,25,5,7,18,20
0,2022,2021-11-17,HOME,NYK,98,ORL,104,LOSS,37,88,.420,16,49,.327,8,12,.667,11,34,45,25,5,7,18,20,39,96,.406,11,38,.289,15,18,.833,14,37,51,20,7,3,15,19
0,2022,2021-11-17,AWAY,SAC,97,MIN,107,LOSS,34,93,.366,10,38,.263,19,25,.760,20,27,47,19,7,3,20,22,41,82,.500,10,36,.278,15,18,.833,10,25,35,20,8,10,17,24
