,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2022,2022-01-09,HOME,HOU,123,MIN,141,LOSS,46,97,.474,14,43,.326,17,28,.607,10,35,45,31,5,6,13,17,55,108,.509,15,42,.357,16,21,.762,18,38,56,37,10,10,11,22
0,2022,2022-01-09,AWAY,DEN,99,OKC,95,WIN,37,89,.416,13,36,.361,12,16,.750,18,35,53,28,7,2,15,14,38,88,.432,9,38,.237,10,12,.833,11,30,41,29,9,7,9,13
0,2022,2022-01-09,HOME,OKC,95,DEN,99,LOSS,38,88,.432,9,38,.237,10,12,.833,11,30,41,29,9,7,9,13,37,89,.416,13,36,.361,12,16,.750,18,35,53,28,7,2,15,14
0,2022,2022-01-09,AWAY,CHI,99,DAL,113,LOSS,39,90,.433,11,33,.333,10,13,.769,8,31,39,23,8,3,7,15,44,88,.500,16,36,.444,9,9,1.000,7,41,48,28,4,2,10,14
0,2022,2022-01-09,HOME,DAL,113,CHI,99,WIN,44,88,.500,16,36,.444,9,9,1.000,7,41,48,28,4,2,10,14,39,90,.433,11,33,.333,10,13,.769,8,31,39,23,8,3,7,15
0,2022,2022-01-09,AWAY,CLE,82,GSW,96,LOSS,32,75,.427,7,24,.292,11,18,.611,8,34,42,21,9,3,19,10,39,97,.402,10,42,.238,8,10,.800,22,32,54,24,16,5,15,20
0,2022,2022-01-09,HOME,GSW,96,CLE,82,WIN,39,97,.402,10,42,.238,8,10,.800,22,32,54,24,16,5,15,20,32,75,.427,7,24,.292,11,18,.611,8,34,42,21,9,3,19,10
0,2022,2022-01-09,AWAY,SAC,88,POR,103,LOSS,33,85,.388,7,31,.226,15,21,.714,8,38,46,20,8,5,12,17,37,88,.420,17,40,.425,12,15,.800,10,38,48,26,6,5,17,23
0,2022,2022-01-09,HOME,POR,103,SAC,88,WIN,37,88,.420,17,40,.425,12,15,.800,10,38,48,26,6,5,17,23,33,85,.388,7,31,.226,15,21,.714,8,38,46,20,8,5,12,17
0,2022,2022-01-09,AWAY,MEM,127,LAL,119,WIN,47,86,.547,11,30,.367,22,32,.688,10,37,47,33,10,10,14,22,45,97,.464,14,33,.424,15,19,.789,14,27,41,26,6,7,12,25
0,2022,2022-01-09,HOME,LAL,119,MEM,127,LOSS,45,97,.464,14,33,.424,15,19,.789,14,27,41,26,6,7,12,25,47,86,.547,11,30,.367,22,32,.688,10,37,47,33,10,10,14,22
0,2022,2022-01-10,AWAY,MIL,99,CHO,103,LOSS,37,84,.440,13,43,.302,12,16,.750,7,41,48,25,7,2,20,17,38,96,.396,13,44,.295,14,16,.875,13,35,48,23,12,3,14,16
0,2022,2022-01-10,HOME,CHO,103,MIL,99,WIN,38,96,.396,13,44,.295,14,16,.875,13,35,48,23,12,3,14,16,37,84,.440,13,43,.302,12,16,.750,7,41,48,25,7,2,20,17
0,2022,2022-01-10,AWAY,UTA,116,DET,126,LOSS,44,86,.512,11,33,.333,17,22,.773,10,30,40,23,9,4,16,16,48,93,.516,19,37,.514,11,12,.917,9,30,39,30,9,7,12,20
0,2022,2022-01-10,HOME,DET,126,UTA,116,WIN,48,93,.516,19,37,.514,11,12,.917,9,30,39,30,9,7,12,20,44,86,.512,11,33,.333,17,22,.773,10,30,40,23,9,4,16,16
0,2022,2022-01-10,AWAY,IND,98,BOS,101,LOSS,36,94,.383,11,37,.297,15,17,.882,10,37,47,22,10,6,20,21,35,88,.398,8,28,.286,23,28,.821,12,41,53,17,10,6,20,19
0,2022,2022-01-10,HOME,BOS,101,IND,98,WIN,35,88,.398,8,28,.286,23,28,.821,12,41,53,17,10,6,20,19,36,94,.383,11,37,.297,15,17,.882,10,37,47,22,10,6,20,21
0,2022,2022-01-10,AWAY,SAS,96,NYK,111,LOSS,39,95,.411,8,29,.276,10,15,.667,13,30,43,19,7,7,10,18,40,82,.488,13,32,.406,18,24,.750,9,40,49,23,7,9,15,22
0,2022,2022-01-10,HOME,NYK,111,SAS,96,WIN,40,82,.488,13,32,.406,18,24,.750,9,40,49,23,7,9,15,22,39,95,.411,8,29,.276,10,15,.667,13,30,43,19,7,7,10,18
0,2022,2022-01-10,AWAY,PHI,111,HOU,91,WIN,43,94,.457,10,35,.286,15,18,.833,14,33,47,23,14,7,15,21,30,77,.390,13,42,.310,18,27,.667,7,32,39,18,8,7,21,11
0,2022,2022-01-10,HOME,HOU,91,PHI,111,LOSS,30,77,.390,13,42,.310,18,27,.667,7,32,39,18,8,7,21,11,43,94,.457,10,35,.286,15,18,.833,14,33,47,23,14,7,15,21
0,2022,2022-01-10,AWAY,BRK,108,POR,114,LOSS,42,91,.462,12,32,.375,12,15,.800,12,30,42,23,9,6,15,22,40,86,.465,15,38,.395,19,26,.731,11,36,47,23,8,9,15,17
0,2022,2022-01-10,HOME,POR,114,BRK,108,WIN,40,86,.465,15,38,.395,19,26,.731,11,36,47,23,8,9,15,17,42,91,.462,12,32,.375,12,15,.800,12,30,42,23,9,6,15,22
0,2022,2022-01-10,AWAY,CLE,109,SAC,108,WIN,43,87,.494,10,34,.294,13,15,.867,14,34,48,29,6,8,17,18,39,91,.429,14,30,.467,16,22,.727,15,28,43,20,10,3,12,16
0,2022,2022-01-10,HOME,SAC,108,CLE,109,LOSS,39,91,.429,14,30,.467,16,22,.727,15,28,43,20,10,3,12,16,43,87,.494,10,34,.294,13,15,.867,14,34,48,29,6,8,17,18
0,2022,2022-01-11,AWAY,OKC,118,WAS,122,LOSS,47,98,.480,11,39,.282,13,15,.867,9,32,41,23,5,1,5,20,47,87,.540,11,33,.333,17,23,.739,7,35,42,29,3,7,8,15
0,2022,2022-01-11,HOME,WAS,122,OKC,118,WIN,47,87,.540,11,33,.333,17,23,.739,7,35,42,29,3,7,8,15,47,98,.480,11,39,.282,13,15,.867,9,32,41,23,5,1,5,20
0,2022,2022-01-11,AWAY,PHO,99,TOR,95,WIN,35,74,.473,11,32,.344,18,22,.818,10,29,39,25,10,2,20,23,36,89,.404,8,37,.216,15,25,.600,22,25,47,15,11,3,16,20
0,2022,2022-01-11,HOME,TOR,95,PHO,99,LOSS,36,89,.404,8,37,.216,15,25,.600,22,25,47,15,11,3,16,20,35,74,.473,11,32,.344,18,22,.818,10,29,39,25,10,2,20,23
0,2022,2022-01-11,AWAY,DET,87,CHI,133,LOSS,30,89,.337,6,35,.171,21,27,.778,15,26,41,17,9,7,18,20,50,92,.543,18,34,.529,15,19,.789,14,47,61,33,13,4,18,23
0,2022,2022-01-11,HOME,CHI,133,DET,87,WIN,50,92,.543,18,34,.529,15,19,.789,14,47,61,33,13,4,18,23,30,89,.337,6,35,.171,21,27,.778,15,26,41,17,9,7,18,20
0,2022,2022-01-11,AWAY,GSW,108,MEM,116,LOSS,35,82,.427,13,36,.361,25,29,.862,4,41,45,25,8,5,17,19,44,100,.440,14,34,.412,14,18,.778,11,38,49,30,11,8,11,18
0,2022,2022-01-11,HOME,MEM,116,GSW,108,WIN,44,100,.440,14,34,.412,14,18,.778,11,38,49,30,11,8,11,18,35,82,.427,13,36,.361,25,29,.862,4,41,45,25,8,5,17,19
0,2022,2022-01-11,AWAY,MIN,125,NOP,128,LOSS,42,86,.488,18,39,.462,23,31,.742,9,23,32,27,11,4,13,24,42,76,.553,16,33,.485,28,37,.757,9,29,38,33,6,1,21,26
0,2022,2022-01-11,HOME,NOP,128,MIN,125,WIN,42,76,.553,16,33,.485,28,37,.757,9,29,38,33,6,1,21,26,42,86,.488,18,39,.462,23,31,.742,9,23,32,27,11,4,13,24
0,2022,2022-01-11,AWAY,DEN,85,LAC,87,LOSS,32,80,.400,4,33,.121,17,20,.850,13,43,56,24,4,2,20,19,34,84,.405,10,34,.294,9,12,.750,3,28,31,23,12,4,9,22
0,2022,2022-01-11,HOME,LAC,87,DEN,85,WIN,34,84,.405,10,34,.294,9,12,.750,3,28,31,23,12,4,9,22,32,80,.400,4,33,.121,17,20,.850,13,43,56,24,4,2,20,19
0,2022,2022-01-12,AWAY,BOS,119,IND,100,WIN,40,78,.513,18,38,.474,21,25,.840,7,30,37,23,6,5,13,22,40,86,.465,7,36,.194,13,20,.650,11,26,37,27,6,5,12,24
0,2022,2022-01-12,HOME,IND,100,BOS,119,LOSS,40,86,.465,7,36,.194,13,20,.650,11,26,37,27,6,5,12,24,40,78,.513,18,38,.474,21,25,.840,7,30,37,23,6,5,13,22
0,2022,2022-01-12,AWAY,CHO,109,PHI,98,WIN,46,89,.517,10,34,.294,7,8,.875,7,35,42,29,9,3,12,21,34,73,.466,12,30,.400,18,28,.643,3,30,33,18,3,3,17,13
0,2022,2022-01-12,HOME,PHI,98,CHO,109,LOSS,34,73,.466,12,30,.400,18,28,.643,3,30,33,18,3,3,17,13,46,89,.517,10,34,.294,7,8,.875,7,35,42,29,9,3,12,21
0,2022,2022-01-12,AWAY,ORL,106,WAS,112,LOSS,41,99,.414,11,35,.314,13,16,.813,18,31,49,31,6,6,9,16,43,82,.524,10,31,.323,16,21,.762,6,36,42,26,6,4,10,14
0,2022,2022-01-12,HOME,WAS,112,ORL,106,WIN,43,82,.524,10,31,.323,16,21,.762,6,36,42,26,6,4,10,14,41,99,.414,11,35,.314,13,16,.813,18,31,49,31,6,6,9,16
0,2022,2022-01-12,AWAY,MIA,115,ATL,91,WIN,43,90,.478,16,45,.356,13,14,.929,10,44,54,28,7,4,15,20,31,82,.378,13,45,.289,16,23,.696,6,31,37,20,8,3,14,15
0,2022,2022-01-12,HOME,ATL,91,MIA,115,LOSS,31,82,.378,13,45,.289,16,23,.696,6,31,37,20,8,3,14,15,43,90,.478,16,45,.356,13,14,.929,10,44,54,28,7,4,15,20
0,2022,2022-01-12,AWAY,DAL,85,NYK,108,LOSS,32,78,.410,8,37,.216,13,19,.684,5,34,39,16,6,2,13,18,42,90,.467,12,27,.444,12,15,.800,11,43,54,24,5,4,9,21
0,2022,2022-01-12,HOME,NYK,108,DAL,85,WIN,42,90,.467,12,27,.444,12,15,.800,11,43,54,24,5,4,9,21,32,78,.410,8,37,.216,13,19,.684,5,34,39,16,6,2,13,18
0,2022,2022-01-12,AWAY,HOU,128,SAS,124,WIN,45,82,.549,16,36,.444,22,32,.688,4,44,48,23,5,7,14,24,43,99,.434,17,46,.370,21,27,.778,9,34,43,27,10,5,9,24
0,2022,2022-01-12,HOME,SAS,124,HOU,128,LOSS,43,99,.434,17,46,.370,21,27,.778,9,34,43,27,10,5,9,24,45,82,.549,16,36,.444,22,32,.688,4,44,48,23,5,7,14,24
0,2022,2022-01-12,AWAY,CLE,111,UTA,91,WIN,43,81,.531,11,30,.367,14,17,.824,7,43,50,28,6,3,15,17,34,85,.400,16,47,.340,7,11,.636,4,28,32,11,7,2,7,16
0,2022,2022-01-12,HOME,UTA,91,CLE,111,LOSS,34,85,.400,16,47,.340,7,11,.636,4,28,32,11,7,2,7,16,43,81,.531,11,30,.367,14,17,.824,7,43,50,28,6,3,15,17
0,2022,2022-01-12,AWAY,BRK,138,CHI,112,WIN,49,87,.563,17,32,.531,23,28,.821,7,34,41,35,11,4,10,21,38,81,.469,11,30,.367,25,31,.806,10,25,35,22,5,6,17,20
0,2022,2022-01-12,HOME,CHI,112,BRK,138,LOSS,38,81,.469,11,30,.367,25,31,.806,10,25,35,22,5,6,17,20,49,87,.563,17,32,.531,23,28,.821,7,34,41,35,11,4,10,21
0,2022,2022-01-12,AWAY,LAL,116,SAC,125,LOSS,42,98,.429,16,47,.340,16,24,.667,15,30,45,25,6,3,9,19,49,89,.551,11,30,.367,16,19,.842,8,37,45,28,8,7,13,20
0,2022,2022-01-12,HOME,SAC,125,LAL,116,WIN,49,89,.551,11,30,.367,16,19,.842,8,37,45,28,8,7,13,20,42,98,.429,16,47,.340,16,24,.667,15,30,45,25,6,3,9,19
0,2022,2022-01-13,AWAY,GSW,99,MIL,118,LOSS,33,95,.347,16,48,.333,17,24,.708,12,37,49,20,9,2,15,15,44,86,.512,18,41,.439,12,18,.667,5,49,54,29,10,7,17,16
0,2022,2022-01-13,HOME,MIL,118,GSW,99,WIN,44,86,.512,18,41,.439,12,18,.667,5,49,54,29,10,7,17,16,33,95,.347,16,48,.333,17,24,.708,12,37,49,20,9,2,15,15
0,2022,2022-01-13,AWAY,MIN,108,MEM,116,LOSS,41,96,.427,15,48,.313,11,14,.786,12,34,46,23,4,8,18,26,42,92,.457,8,32,.250,24,35,.686,16,40,56,22,10,7,14,15
0,2022,2022-01-13,HOME,MEM,116,MIN,108,WIN,42,92,.457,8,32,.250,24,35,.686,16,40,56,22,10,7,14,15,41,96,.427,15,48,.313,11,14,.786,12,34,46,23,4,8,18,26
0,2022,2022-01-13,AWAY,LAC,89,NOP,113,LOSS,31,81,.383,10,34,.294,17,20,.850,5,41,46,19,2,7,15,16,43,97,.443,14,39,.359,13,16,.813,13,44,57,23,8,4,6,18
0,2022,2022-01-13,HOME,NOP,113,LAC,89,WIN,43,97,.443,14,39,.359,13,16,.813,13,44,57,23,8,4,6,18,31,81,.383,10,34,.294,17,20,.850,5,41,46,19,2,7,15,16
0,2022,2022-01-13,AWAY,OKC,130,BRK,109,WIN,47,91,.516,20,45,.444,16,18,.889,9,29,38,32,8,7,11,19,41,98,.418,7,32,.219,20,22,.909,21,29,50,16,7,11,12,19
0,2022,2022-01-13,HOME,BRK,109,OKC,130,LOSS,41,98,.418,7,32,.219,20,22,.909,21,29,50,16,7,11,12,19,47,91,.516,20,45,.444,16,18,.889,9,29,38,32,8,7,11,19
0,2022,2022-01-13,AWAY,POR,108,DEN,140,LOSS,39,86,.453,13,40,.325,17,28,.607,11,23,34,28,11,5,15,18,52,83,.627,21,42,.500,15,20,.750,6,34,40,35,7,3,16,25
0,2022,2022-01-13,HOME,DEN,140,POR,108,WIN,52,83,.627,21,42,.500,15,20,.750,6,34,40,35,7,3,16,25,39,86,.453,13,40,.325,17,28,.607,11,23,34,28,11,5,15,18
0,2022,2022-01-14,AWAY,ORL,116,CHO,109,WIN,45,87,.517,15,45,.333,11,15,.733,4,39,43,32,9,4,20,18,40,97,.412,12,42,.286,17,21,.810,11,33,44,28,9,5,17,20
0,2022,2022-01-14,HOME,CHO,109,ORL,116,LOSS,40,97,.412,12,42,.286,17,21,.810,11,33,44,28,9,5,17,20,45,87,.517,15,45,.333,11,15,.733,4,39,43,32,9,4,20,18
0,2022,2022-01-14,AWAY,TOR,87,DET,103,LOSS,28,87,.322,11,38,.289,20,26,.769,16,30,46,18,5,4,11,24,38,81,.469,8,27,.296,19,23,.826,9,34,43,22,7,6,8,25
0,2022,2022-01-14,HOME,DET,103,TOR,87,WIN,38,81,.469,8,27,.296,19,23,.826,9,34,43,22,7,6,8,25,28,87,.322,11,38,.289,20,26,.769,16,30,46,18,5,4,11,24
0,2022,2022-01-14,AWAY,PHO,112,IND,94,WIN,40,88,.455,11,28,.393,21,23,.913,12,39,51,24,8,6,15,18,34,88,.386,13,43,.302,13,18,.722,9,33,42,20,9,7,12,20
0,2022,2022-01-14,HOME,IND,94,PHO,112,LOSS,34,88,.386,13,43,.302,13,18,.722,9,33,42,20,9,7,12,20,40,88,.455,11,28,.393,21,23,.913,12,39,51,24,8,6,15,18
0,2022,2022-01-14,AWAY,BOS,99,PHI,111,LOSS,37,78,.474,11,31,.355,14,18,.778,7,37,44,20,4,4,20,21,38,85,.447,14,41,.341,21,25,.840,7,33,40,26,12,4,10,19
0,2022,2022-01-14,HOME,PHI,111,BOS,99,WIN,38,85,.447,14,41,.341,21,25,.840,7,33,40,26,12,4,10,19,37,78,.474,11,31,.355,14,18,.778,7,37,44,20,4,4,20,21
0,2022,2022-01-14,AWAY,GSW,138,CHI,96,WIN,53,94,.564,19,42,.452,13,17,.765,9,38,47,39,12,5,7,17,37,87,.425,10,38,.263,12,18,.667,10,26,36,26,4,5,14,19
0,2022,2022-01-14,HOME,CHI,96,GSW,138,LOSS,37,87,.425,10,38,.263,12,18,.667,10,26,36,26,4,5,14,19,53,94,.564,19,42,.452,13,17,.765,9,38,47,39,12,5,7,17
0,2022,2022-01-14,AWAY,ATL,118,MIA,124,LOSS,38,79,.481,16,38,.421,26,30,.867,9,25,34,26,6,6,16,27,41,77,.532,14,30,.467,28,30,.933,9,28,37,30,6,5,16,27
0,2022,2022-01-14,HOME,MIA,124,ATL,118,WIN,41,77,.532,14,30,.467,28,30,.933,9,28,37,30,6,5,16,27,38,79,.481,16,38,.421,26,30,.867,9,25,34,26,6,6,16,27
0,2022,2022-01-14,AWAY,CLE,114,SAS,109,WIN,46,95,.484,8,20,.400,14,24,.583,12,34,46,24,7,3,9,13,42,92,.457,15,34,.441,10,13,.769,10,37,47,22,6,5,15,24
0,2022,2022-01-14,HOME,SAS,109,CLE,114,LOSS,42,92,.457,15,34,.441,10,13,.769,10,37,47,22,6,5,15,24,46,95,.484,8,20,.400,14,24,.583,12,34,46,24,7,3,9,13
0,2022,2022-01-14,AWAY,DAL,112,MEM,85,WIN,47,91,.516,8,32,.250,10,16,.625,8,44,52,30,8,1,15,19,34,89,.382,7,31,.226,10,13,.769,10,31,41,19,8,6,15,16
0,2022,2022-01-14,HOME,MEM,85,DAL,112,LOSS,34,89,.382,7,31,.226,10,13,.769,10,31,41,19,8,6,15,16,47,91,.516,8,32,.250,10,16,.625,8,44,52,30,8,1,15,19
0,2022,2022-01-14,AWAY,HOU,114,SAC,126,LOSS,44,101,.436,13,43,.302,13,16,.813,13,37,50,25,7,4,17,19,48,96,.500,13,37,.351,17,24,.708,13,40,53,33,8,7,14,23
0,2022,2022-01-14,HOME,SAC,126,HOU,114,WIN,48,96,.500,13,37,.351,17,24,.708,13,40,53,33,8,7,14,23,44,101,.436,13,43,.302,13,16,.813,13,37,50,25,7,4,17,19
0,2022,2022-01-15,AWAY,TOR,103,MIL,96,WIN,40,91,.440,12,35,.343,11,20,.550,16,34,50,25,7,8,15,25,26,77,.338,12,39,.308,32,35,.914,9,32,41,19,8,8,13,23
0,2022,2022-01-15,HOME,MIL,96,TOR,103,LOSS,26,77,.338,12,39,.308,32,35,.914,9,32,41,19,8,8,13,23,40,91,.440,12,35,.343,11,20,.550,16,34,50,25,7,8,15,25
0,2022,2022-01-15,AWAY,POR,115,WAS,110,WIN,39,85,.459,13,39,.333,24,35,.686,8,31,39,19,13,2,13,25,39,90,.433,12,37,.324,20,23,.870,10,33,43,20,4,3,20,26
0,2022,2022-01-15,HOME,WAS,110,POR,115,LOSS,39,90,.433,12,37,.324,20,23,.870,10,33,43,20,4,3,20,26,39,85,.459,13,39,.333,24,35,.686,8,31,39,19,13,2,13,25
0,2022,2022-01-15,AWAY,NYK,117,ATL,108,WIN,42,83,.506,13,31,.419,20,26,.769,11,33,44,24,2,0,11,20,40,80,.500,16,44,.364,12,17,.706,4,27,31,23,5,5,9,20
0,2022,2022-01-15,HOME,ATL,108,NYK,117,LOSS,40,80,.500,16,44,.364,12,17,.706,4,27,31,23,5,5,9,20,42,83,.506,13,31,.419,20,26,.769,11,33,44,24,2,0,11,20
0,2022,2022-01-15,AWAY,NOP,105,BRK,120,LOSS,40,87,.460,9,31,.290,16,24,.667,12,23,35,27,9,3,12,18,46,84,.548,12,27,.444,16,17,.941,9,35,44,30,5,5,16,21
0,2022,2022-01-15,HOME,BRK,120,NOP,105,WIN,46,84,.548,12,27,.444,16,17,.941,9,35,44,30,5,5,16,21,40,87,.460,9,31,.290,16,24,.667,12,23,35,27,9,3,12,18
0,2022,2022-01-15,AWAY,PHI,109,MIA,98,WIN,40,79,.506,13,32,.406,16,21,.762,6,37,43,24,5,5,15,22,33,86,.384,9,35,.257,23,30,.767,12,31,43,24,10,4,10,18
0,2022,2022-01-15,HOME,MIA,98,PHI,109,LOSS,33,86,.384,9,35,.257,23,30,.767,12,31,43,24,10,4,10,18,40,79,.506,13,32,.406,16,21,.762,6,37,43,24,5,5,15,22
0,2022,2022-01-15,AWAY,CLE,107,OKC,102,WIN,40,87,.460,9,35,.257,18,25,.720,11,26,37,28,6,4,9,13,36,83,.434,10,27,.370,20,22,.909,14,37,51,17,4,5,16,21
0,2022,2022-01-15,HOME,OKC,102,CLE,107,LOSS,36,83,.434,10,27,.370,20,22,.909,14,37,51,17,4,5,16,21,40,87,.460,9,35,.257,18,25,.720,11,26,37,28,6,4,9,13
0,2022,2022-01-15,AWAY,CHI,112,BOS,114,LOSS,44,87,.506,12,29,.414,12,15,.800,7,25,32,31,3,3,6,19,44,90,.489,9,26,.346,17,19,.895,17,33,50,27,6,6,11,15
0,2022,2022-01-15,HOME,BOS,114,CHI,112,WIN,44,90,.489,9,26,.346,17,19,.895,17,33,50,27,6,6,11,15,44,87,.506,12,29,.414,12,15,.800,7,25,32,31,3,3,6,19
0,2022,2022-01-15,AWAY,LAC,94,SAS,101,LOSS,38,100,.380,12,38,.316,6,8,.750,21,33,54,24,8,4,15,21,34,83,.410,11,37,.297,22,27,.815,15,39,54,19,6,5,15,12
0,2022,2022-01-15,HOME,SAS,101,LAC,94,WIN,34,83,.410,11,37,.297,22,27,.815,15,39,54,19,6,5,15,12,38,100,.380,12,38,.316,6,8,.750,21,33,54,24,8,4,15,21
0,2022,2022-01-15,AWAY,LAL,96,DEN,133,LOSS,36,82,.439,10,30,.333,14,19,.737,8,33,41,21,4,3,11,15,47,91,.516,23,40,.575,16,17,.941,9,42,51,35,9,2,6,17
0,2022,2022-01-15,HOME,DEN,133,LAL,96,WIN,47,91,.516,23,40,.575,16,17,.941,9,42,51,35,9,2,6,17,36,82,.439,10,30,.333,14,19,.737,8,33,41,21,4,3,11,15
0,2022,2022-01-15,AWAY,ORL,92,DAL,108,LOSS,37,77,.481,7,26,.269,11,16,.688,5,32,37,16,7,3,17,26,32,78,.410,12,34,.353,32,38,.842,12,35,47,16,6,3,10,18
0,2022,2022-01-15,HOME,DAL,108,ORL,92,WIN,32,78,.410,12,34,.353,32,38,.842,12,35,47,16,6,3,10,18,37,77,.481,7,26,.269,11,16,.688,5,32,37,16,7,3,17,26
0,2022,2022-01-16,AWAY,PHO,135,DET,108,WIN,51,87,.586,11,27,.407,22,30,.733,11,40,51,30,4,7,15,26,38,82,.463,9,25,.360,23,34,.676,5,27,32,25,6,2,11,20
0,2022,2022-01-16,HOME,DET,108,PHO,135,LOSS,38,82,.463,9,25,.360,23,34,.676,5,27,32,25,6,2,11,20,51,87,.586,11,27,.407,22,30,.733,11,40,51,30,4,7,15,26
0,2022,2022-01-16,AWAY,HOU,118,SAC,112,WIN,41,76,.539,16,40,.400,20,24,.833,4,43,47,22,6,3,23,20,41,91,.451,12,38,.316,18,24,.750,7,30,37,26,16,2,12,24
0,2022,2022-01-16,HOME,SAC,112,HOU,118,LOSS,41,91,.451,12,38,.316,18,24,.750,7,30,37,26,16,2,12,24,41,76,.539,16,40,.400,20,24,.833,4,43,47,22,6,3,23,20
0,2022,2022-01-16,AWAY,UTA,125,DEN,102,WIN,44,84,.524,15,39,.385,22,29,.759,9,42,51,26,8,5,9,16,42,95,.442,11,43,.256,7,8,.875,6,33,39,32,5,2,9,22
0,2022,2022-01-16,HOME,DEN,102,UTA,125,LOSS,42,95,.442,11,43,.256,7,8,.875,6,33,39,32,5,2,9,22,44,84,.524,15,39,.385,22,29,.759,9,42,51,26,8,5,9,16
0,2022,2022-01-16,AWAY,GSW,99,MIN,119,LOSS,32,82,.390,13,42,.310,22,29,.759,7,40,47,20,6,3,15,17,45,91,.495,16,43,.372,13,20,.650,6,41,47,30,8,9,16,21
0,2022,2022-01-16,HOME,MIN,119,GSW,99,WIN,45,91,.495,16,43,.372,13,20,.650,6,41,47,30,8,9,16,21,32,82,.390,13,42,.310,22,29,.759,7,40,47,20,6,3,15,17
0,2022,2022-01-17,AWAY,NOP,92,BOS,104,LOSS,36,87,.414,9,30,.300,11,18,.611,8,33,41,23,10,4,12,15,38,80,.475,10,32,.313,18,20,.900,5,42,47,22,6,4,14,18
0,2022,2022-01-17,HOME,BOS,104,NOP,92,WIN,38,80,.475,10,32,.313,18,20,.900,5,42,47,22,6,4,14,18,36,87,.414,9,30,.300,11,18,.611,8,33,41,23,10,4,12,15
0,2022,2022-01-17,AWAY,CHO,97,NYK,87,WIN,36,86,.419,14,39,.359,11,17,.647,6,33,39,23,6,2,7,14,32,80,.400,12,34,.353,11,21,.524,14,39,53,22,7,4,15,19
0,2022,2022-01-17,HOME,NYK,87,CHO,97,LOSS,32,80,.400,12,34,.353,11,21,.524,14,39,53,22,7,4,15,19,36,86,.419,14,39,.359,11,17,.647,6,33,39,23,6,2,7,14
0,2022,2022-01-17,AWAY,PHI,98,WAS,117,LOSS,35,86,.407,7,26,.269,21,25,.840,10,32,42,19,9,3,12,26,42,87,.483,9,30,.300,24,32,.750,9,40,49,25,7,6,12,18
0,2022,2022-01-17,HOME,WAS,117,PHI,98,WIN,42,87,.483,9,30,.300,24,32,.750,9,40,49,25,7,6,12,18,35,86,.407,7,26,.269,21,25,.840,10,32,42,19,9,3,12,26
0,2022,2022-01-17,AWAY,BRK,107,CLE,114,LOSS,41,83,.494,12,30,.400,13,18,.722,8,27,35,27,11,4,14,22,42,81,.519,11,32,.344,19,21,.905,8,32,40,26,7,3,16,14
0,2022,2022-01-17,HOME,CLE,114,BRK,107,WIN,42,81,.519,11,32,.344,19,21,.905,8,32,40,26,7,3,16,14,41,83,.494,12,30,.400,13,18,.722,8,27,35,27,11,4,14,22
0,2022,2022-01-17,AWAY,IND,133,LAC,139,LOSS,50,97,.515,13,33,.394,20,23,.870,15,26,41,30,8,4,12,23,45,82,.549,18,36,.500,31,36,.861,8,29,37,32,7,7,13,18
0,2022,2022-01-17,HOME,LAC,139,IND,133,WIN,45,82,.549,18,36,.500,31,36,.861,8,29,37,32,7,7,13,18,50,97,.515,13,33,.394,20,23,.870,15,26,41,30,8,4,12,23
0,2022,2022-01-17,AWAY,CHI,106,MEM,119,LOSS,40,92,.435,13,31,.419,13,15,.867,9,34,43,24,10,7,18,15,47,92,.511,10,25,.400,15,20,.750,10,38,48,29,14,7,18,13
0,2022,2022-01-17,HOME,MEM,119,CHI,106,WIN,47,92,.511,10,25,.400,15,20,.750,10,38,48,29,14,7,18,13,40,92,.435,13,31,.419,13,15,.867,9,34,43,24,10,7,18,15
0,2022,2022-01-17,AWAY,MIL,114,ATL,121,LOSS,39,88,.443,16,38,.421,20,24,.833,9,33,42,21,8,4,13,28,38,86,.442,15,36,.417,30,32,.938,10,36,46,25,7,8,13,18
0,2022,2022-01-17,HOME,ATL,121,MIL,114,WIN,38,86,.442,15,36,.417,30,32,.938,10,36,46,25,7,8,13,18,39,88,.443,16,38,.421,20,24,.833,9,33,42,21,8,4,13,28
0,2022,2022-01-17,AWAY,POR,98,ORL,88,WIN,37,90,.411,7,34,.206,17,18,.944,11,44,55,20,9,8,17,17,34,90,.378,8,32,.250,12,20,.600,10,40,50,21,9,7,16,15
0,2022,2022-01-17,HOME,ORL,88,POR,98,LOSS,34,90,.378,8,32,.250,12,20,.600,10,40,50,21,9,7,16,15,37,90,.411,7,34,.206,17,18,.944,11,44,55,20,9,8,17,17
0,2022,2022-01-17,AWAY,TOR,99,MIA,104,LOSS,37,90,.411,13,36,.361,12,17,.706,15,30,45,24,9,5,12,21,38,83,.458,9,24,.375,19,22,.864,13,36,49,20,11,8,12,18
