,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2019-02-09,HOME,HOU,112,OKC,117,LOSS,37,86,.430,16,45,.356,22,30,.733,7,32,39,18,10,7,12,26,40,89,.449,13,34,.382,24,30,.800,12,41,53,20,7,5,19,24
0,2019,2019-02-09,AWAY,ORL,103,MIL,83,WIN,44,94,.468,10,27,.370,5,6,.833,9,48,57,28,5,8,12,20,31,95,.326,6,35,.171,15,18,.833,12,39,51,18,5,8,10,16
0,2019,2019-02-09,HOME,MIL,83,ORL,103,LOSS,31,95,.326,6,35,.171,15,18,.833,12,39,51,18,5,8,10,16,44,94,.468,10,27,.370,5,6,.833,9,48,57,28,5,8,12,20
0,2019,2019-02-10,AWAY,POR,101,DAL,102,LOSS,42,86,.488,9,29,.310,8,14,.571,12,36,48,24,7,4,19,26,36,87,.414,12,37,.324,18,23,.783,11,28,39,20,6,3,16,20
0,2019,2019-02-10,HOME,DAL,102,POR,101,WIN,36,87,.414,12,37,.324,18,23,.783,11,28,39,20,6,3,16,20,42,86,.488,9,29,.310,8,14,.571,12,36,48,24,7,4,19,26
0,2019,2019-02-10,AWAY,LAL,120,PHI,143,LOSS,48,93,.516,10,27,.370,14,19,.737,9,34,43,31,3,4,16,21,56,97,.577,12,24,.500,19,22,.864,7,35,42,33,10,3,8,17
0,2019,2019-02-10,HOME,PHI,143,LAL,120,WIN,56,97,.577,12,24,.500,19,22,.864,7,35,42,33,10,3,8,17,48,93,.516,10,27,.370,14,19,.737,9,34,43,31,3,4,16,21
0,2019,2019-02-10,AWAY,PHO,104,SAC,117,LOSS,38,91,.418,6,27,.222,22,30,.733,15,39,54,22,5,4,17,31,38,84,.452,9,31,.290,32,44,.727,11,38,49,26,12,11,12,21
0,2019,2019-02-10,HOME,SAC,117,PHO,104,WIN,38,84,.452,9,31,.290,32,44,.727,11,38,49,26,12,11,12,21,38,91,.418,6,27,.222,22,30,.733,15,39,54,22,5,4,17,31
0,2019,2019-02-10,AWAY,ORL,124,ATL,108,WIN,43,91,.473,13,37,.351,25,28,.893,11,38,49,29,4,9,8,21,37,80,.463,13,32,.406,21,25,.840,5,28,33,27,5,6,11,21
0,2019,2019-02-10,HOME,ATL,108,ORL,124,LOSS,37,80,.463,13,32,.406,21,25,.840,5,28,33,27,5,6,11,21,43,91,.473,13,37,.351,25,28,.893,11,38,49,29,4,9,8,21
0,2019,2019-02-10,AWAY,MIA,118,GSW,120,LOSS,48,105,.457,18,43,.419,4,8,.500,21,31,52,32,6,4,16,22,44,82,.537,13,36,.361,19,26,.731,7,29,36,28,8,5,12,16
0,2019,2019-02-10,HOME,GSW,120,MIA,118,WIN,44,82,.537,13,36,.361,19,26,.731,7,29,36,28,8,5,12,16,48,105,.457,18,43,.419,4,8,.500,21,31,52,32,6,4,16,22
0,2019,2019-02-11,AWAY,NYK,104,CLE,107,LOSS,42,92,.457,7,26,.269,13,20,.650,10,36,46,21,8,9,10,17,38,95,.400,14,44,.318,17,19,.895,17,39,56,20,6,2,18,16
0,2019,2019-02-11,HOME,CLE,107,NYK,104,WIN,38,95,.400,14,44,.318,17,19,.895,17,39,56,20,6,2,18,16,42,92,.457,7,26,.269,13,20,.650,10,36,46,21,8,9,10,17
0,2019,2019-02-11,AWAY,WAS,112,DET,121,LOSS,42,84,.500,14,39,.359,14,19,.737,7,30,37,31,7,5,14,21,44,85,.518,15,36,.417,18,21,.857,10,38,48,25,6,2,16,21
0,2019,2019-02-11,HOME,DET,121,WAS,112,WIN,44,85,.518,15,36,.417,18,21,.857,10,38,48,25,6,2,16,21,42,84,.500,14,39,.359,14,19,.737,7,30,37,31,7,5,14,21
0,2019,2019-02-11,AWAY,CHO,90,IND,99,LOSS,29,90,.322,7,40,.175,25,33,.758,21,30,51,15,7,2,7,15,38,74,.514,8,25,.320,15,17,.882,5,34,39,25,3,3,12,22
0,2019,2019-02-11,HOME,IND,99,CHO,90,WIN,38,74,.514,8,25,.320,15,17,.882,5,34,39,25,3,3,12,22,29,90,.322,7,40,.175,25,33,.758,21,30,51,15,7,2,7,15
0,2019,2019-02-11,AWAY,BRK,125,TOR,127,LOSS,46,88,.523,20,41,.488,13,18,.722,5,26,31,33,6,3,15,18,50,92,.543,9,31,.290,18,20,.900,5,35,40,32,12,3,14,16
0,2019,2019-02-11,HOME,TOR,127,BRK,125,WIN,50,92,.543,9,31,.290,18,20,.900,5,35,40,32,12,3,14,16,46,88,.523,20,41,.488,13,18,.722,5,26,31,33,6,3,15,18
0,2019,2019-02-11,AWAY,MIL,112,CHI,99,WIN,38,80,.475,12,38,.316,24,29,.828,5,44,49,24,6,7,17,18,37,96,.385,9,28,.321,16,18,.889,9,36,45,24,8,2,14,22
0,2019,2019-02-11,HOME,CHI,99,MIL,112,LOSS,37,96,.385,9,28,.321,16,18,.889,9,36,45,24,8,2,14,22,38,80,.475,12,38,.316,24,29,.828,5,44,49,24,6,7,17,18
0,2019,2019-02-11,AWAY,DAL,104,HOU,120,LOSS,35,73,.479,13,36,.361,21,27,.778,3,30,33,21,5,1,18,17,42,90,.467,23,60,.383,13,15,.867,9,29,38,28,13,5,11,26
0,2019,2019-02-11,HOME,HOU,120,DAL,104,WIN,42,90,.467,23,60,.383,13,15,.867,9,29,38,28,13,5,11,26,35,73,.479,13,36,.361,21,27,.778,3,30,33,21,5,1,18,17
0,2019,2019-02-11,AWAY,LAC,120,MIN,130,LOSS,37,72,.514,12,29,.414,34,39,.872,8,29,37,24,8,2,21,28,47,90,.522,6,18,.333,30,36,.833,16,28,44,28,14,1,13,22
0,2019,2019-02-11,HOME,MIN,130,LAC,120,WIN,47,90,.522,6,18,.333,30,36,.833,16,28,44,28,14,1,13,22,37,72,.514,12,29,.414,34,39,.872,8,29,37,24,8,2,21,28
0,2019,2019-02-11,AWAY,POR,111,OKC,120,LOSS,36,87,.414,11,29,.379,28,38,.737,10,36,46,18,8,7,13,24,41,86,.477,16,35,.457,22,29,.759,7,38,45,23,9,7,12,28
0,2019,2019-02-11,HOME,OKC,120,POR,111,WIN,41,86,.477,16,35,.457,22,29,.759,7,38,45,23,9,7,12,28,36,87,.414,11,29,.379,28,38,.737,10,36,46,18,8,7,13,24
0,2019,2019-02-11,AWAY,MIA,87,DEN,103,LOSS,34,82,.415,9,33,.273,10,16,.625,7,40,47,23,10,5,19,16,38,89,.427,16,37,.432,11,13,.846,10,35,45,27,7,6,15,17
0,2019,2019-02-11,HOME,DEN,103,MIA,87,WIN,38,89,.427,16,37,.432,11,13,.846,10,35,45,27,7,6,15,17,34,82,.415,9,33,.273,10,16,.625,7,40,47,23,10,5,19,16
0,2019,2019-02-12,AWAY,LAL,113,ATL,117,LOSS,41,95,.432,14,40,.350,17,25,.680,10,34,44,25,10,6,17,24,40,92,.435,16,42,.381,21,26,.808,6,41,47,29,8,6,21,24
0,2019,2019-02-12,HOME,ATL,117,LAL,113,WIN,40,92,.435,16,42,.381,21,26,.808,6,41,47,29,8,6,21,24,41,95,.432,14,40,.350,17,25,.680,10,34,44,25,10,6,17,24
0,2019,2019-02-12,AWAY,SAS,108,MEM,107,WIN,36,86,.419,13,21,.619,23,29,.793,10,33,43,23,6,5,8,14,44,89,.494,8,24,.333,11,16,.688,8,40,48,25,5,6,13,23
0,2019,2019-02-12,HOME,MEM,107,SAS,108,LOSS,44,89,.494,8,24,.333,11,16,.688,8,40,48,25,5,6,13,23,36,86,.419,13,21,.619,23,29,.793,10,33,43,23,6,5,8,14
0,2019,2019-02-12,AWAY,ORL,118,NOP,88,WIN,42,95,.442,13,32,.406,21,22,.955,12,46,58,32,9,8,10,14,36,94,.383,10,29,.345,6,8,.750,8,34,42,21,5,8,14,16
0,2019,2019-02-12,HOME,NOP,88,ORL,118,LOSS,36,94,.383,10,29,.345,6,8,.750,8,34,42,21,5,8,14,16,42,95,.442,13,32,.406,21,22,.955,12,46,58,32,9,8,10,14
0,2019,2019-02-12,AWAY,BOS,112,PHI,109,WIN,41,88,.466,13,29,.448,17,21,.810,8,33,41,24,9,3,5,23,39,80,.488,9,27,.333,22,31,.710,10,37,47,21,4,3,14,20
0,2019,2019-02-12,HOME,PHI,109,BOS,112,LOSS,39,80,.488,9,27,.333,22,31,.710,10,37,47,21,4,3,14,20,41,88,.466,13,29,.448,17,21,.810,8,33,41,24,9,3,5,23
0,2019,2019-02-12,AWAY,UTA,108,GSW,115,LOSS,41,87,.471,10,26,.385,16,21,.762,7,42,49,23,3,4,16,21,44,89,.494,13,41,.317,14,21,.667,5,35,40,29,12,7,7,20
0,2019,2019-02-12,HOME,GSW,115,UTA,108,WIN,44,89,.494,13,41,.317,14,21,.667,5,35,40,29,12,7,7,20,41,87,.471,10,26,.385,16,21,.762,7,42,49,23,3,4,16,21
0,2019,2019-02-13,AWAY,BRK,148,CLE,139,WIN,52,113,.460,18,45,.400,26,34,.765,16,44,60,31,4,13,18,23,54,120,.450,18,42,.429,13,18,.722,18,39,57,35,7,4,15,37
0,2019,2019-02-13,HOME,CLE,139,BRK,148,LOSS,54,120,.450,18,42,.429,13,18,.722,18,39,57,35,7,4,15,37,52,113,.460,18,45,.400,26,34,.765,16,44,60,31,4,13,18,23
0,2019,2019-02-13,AWAY,MIL,106,IND,97,WIN,38,86,.442,9,31,.290,21,29,.724,10,42,52,22,7,3,10,14,37,88,.420,10,27,.370,13,15,.867,4,39,43,22,6,4,11,23
0,2019,2019-02-13,HOME,IND,97,MIL,106,LOSS,37,88,.420,10,27,.370,13,15,.867,4,39,43,22,6,4,11,23,38,86,.442,9,31,.290,21,29,.724,10,42,52,22,7,3,10,14
0,2019,2019-02-13,AWAY,DET,110,BOS,118,LOSS,36,84,.429,13,40,.325,25,34,.735,10,31,41,19,7,1,11,18,45,88,.511,16,39,.410,12,15,.800,10,37,47,32,8,2,16,22
0,2019,2019-02-13,HOME,BOS,118,DET,110,WIN,45,88,.511,16,39,.410,12,15,.800,10,37,47,32,8,2,16,22,36,84,.429,13,40,.325,25,34,.735,10,31,41,19,7,1,11,18
0,2019,2019-02-13,AWAY,PHI,126,NYK,111,WIN,42,78,.538,8,23,.348,34,43,.791,6,41,47,33,8,7,15,24,40,100,.400,9,29,.310,22,27,.815,14,29,43,27,8,4,12,27
0,2019,2019-02-13,HOME,NYK,111,PHI,126,LOSS,40,100,.400,9,29,.310,22,27,.815,14,29,43,27,8,4,12,27,42,78,.538,8,23,.348,34,43,.791,6,41,47,33,8,7,15,24
0,2019,2019-02-13,AWAY,WAS,120,TOR,129,LOSS,37,84,.440,14,40,.350,32,39,.821,4,39,43,27,6,3,18,28,44,92,.478,16,38,.421,25,30,.833,9,43,52,32,8,8,15,27
0,2019,2019-02-13,HOME,TOR,129,WAS,120,WIN,44,92,.478,16,38,.421,25,30,.833,9,43,52,32,8,8,15,27,37,84,.440,14,40,.350,32,39,.821,4,39,43,27,6,3,18,28
0,2019,2019-02-13,AWAY,MEM,110,CHI,122,LOSS,43,89,.483,11,31,.355,13,17,.765,6,26,32,33,9,5,9,19,45,80,.563,8,20,.400,24,29,.828,9,37,46,28,2,3,14,19
0,2019,2019-02-13,HOME,CHI,122,MEM,110,WIN,45,80,.563,8,20,.400,24,29,.828,9,37,46,28,2,3,14,19,43,89,.483,11,31,.355,13,17,.765,6,26,32,33,9,5,9,19
0,2019,2019-02-13,AWAY,HOU,111,MIN,121,LOSS,40,98,.408,19,53,.358,12,13,.923,13,24,37,23,5,2,11,18,49,90,.544,10,20,.500,13,17,.765,13,34,47,31,4,5,10,13
0,2019,2019-02-13,HOME,MIN,121,HOU,111,WIN,49,90,.544,10,20,.500,13,17,.765,13,34,47,31,4,5,10,13,40,98,.408,19,53,.358,12,13,.923,13,24,37,23,5,2,11,18
0,2019,2019-02-13,AWAY,MIA,112,DAL,101,WIN,44,81,.543,12,30,.400,12,16,.750,7,40,47,24,8,3,19,20,34,88,.386,15,52,.288,18,22,.818,10,28,38,24,10,0,12,17
0,2019,2019-02-13,HOME,DAL,101,MIA,112,LOSS,34,88,.386,15,52,.288,18,22,.818,10,28,38,24,10,0,12,17,44,81,.543,12,30,.400,12,16,.750,7,40,47,24,8,3,19,20
0,2019,2019-02-13,AWAY,SAC,118,DEN,120,LOSS,42,93,.452,11,32,.344,23,28,.821,10,34,44,30,12,1,12,23,45,99,.455,8,31,.258,22,25,.880,14,39,53,26,7,1,14,19
0,2019,2019-02-13,HOME,DEN,120,SAC,118,WIN,45,99,.455,8,31,.258,22,25,.880,14,39,53,26,7,1,14,19,42,93,.452,11,32,.344,23,28,.821,10,34,44,30,12,1,12,23
0,2019,2019-02-13,AWAY,PHO,107,LAC,134,LOSS,40,86,.465,8,30,.267,19,25,.760,8,28,36,24,6,4,17,23,50,84,.595,11,22,.500,23,30,.767,7,36,43,33,12,9,11,25
0,2019,2019-02-13,HOME,LAC,134,PHO,107,WIN,50,84,.595,11,22,.500,23,30,.767,7,36,43,33,12,9,11,25,40,86,.465,8,30,.267,19,25,.760,8,28,36,24,6,4,17,23
0,2019,2019-02-13,AWAY,GSW,107,POR,129,LOSS,39,97,.402,13,38,.342,16,18,.889,18,31,49,26,1,9,9,26,43,93,.462,16,37,.432,27,34,.794,14,34,48,24,3,4,4,16
0,2019,2019-02-13,HOME,POR,129,GSW,107,WIN,43,93,.462,16,37,.432,27,34,.794,14,34,48,24,3,4,4,16,39,97,.402,13,38,.342,16,18,.889,18,31,49,26,1,9,9,26
0,2019,2019-02-14,AWAY,CHO,89,ORL,127,LOSS,33,94,.351,4,31,.129,19,26,.731,13,32,45,18,6,4,8,19,48,92,.522,17,39,.436,14,18,.778,8,42,50,32,6,6,7,15
0,2019,2019-02-14,HOME,ORL,127,CHO,89,WIN,48,92,.522,17,39,.436,14,18,.778,8,42,50,32,6,6,7,15,33,94,.351,4,31,.129,19,26,.731,13,32,45,18,6,4,8,19
0,2019,2019-02-14,AWAY,NYK,106,ATL,91,WIN,38,84,.452,12,31,.387,18,26,.692,11,41,52,21,9,9,14,22,33,91,.363,10,38,.263,15,19,.789,10,31,41,19,8,4,12,24
0,2019,2019-02-14,HOME,ATL,91,NYK,106,LOSS,33,91,.363,10,38,.263,15,19,.789,10,31,41,19,8,4,12,24,38,84,.452,12,31,.387,18,26,.692,11,41,52,21,9,9,14,22
0,2019,2019-02-14,AWAY,OKC,122,NOP,131,LOSS,50,106,.472,10,44,.227,12,13,.923,17,31,48,27,8,6,13,21,50,92,.543,12,26,.462,19,24,.792,13,38,51,35,7,7,15,15
0,2019,2019-02-14,HOME,NOP,131,OKC,122,WIN,50,92,.543,12,26,.462,19,24,.792,13,38,51,35,7,7,15,15,50,106,.472,10,44,.227,12,13,.923,17,31,48,27,8,6,13,21
0,2019,2019-02-21,AWAY,PHO,98,CLE,111,LOSS,35,84,.417,10,32,.313,18,25,.720,11,27,38,26,12,6,17,18,42,85,.494,13,36,.361,14,20,.700,10,41,51,34,11,4,18,23
0,2019,2019-02-21,HOME,CLE,111,PHO,98,WIN,42,85,.494,13,36,.361,14,20,.700,10,41,51,34,11,4,18,23,35,84,.417,10,32,.313,18,25,.720,11,27,38,26,12,6,17,18
0,2019,2019-02-21,AWAY,MIA,102,PHI,106,LOSS,45,94,.479,6,22,.273,6,12,.500,7,33,40,27,11,4,9,28,37,82,.451,7,26,.269,25,35,.714,12,39,51,23,5,4,15,13
0,2019,2019-02-21,HOME,PHI,106,MIA,102,WIN,37,82,.451,7,26,.269,25,35,.714,12,39,51,23,5,4,15,13,45,94,.479,6,22,.273,6,12,.500,7,33,40,27,11,4,9,28
0,2019,2019-02-21,AWAY,POR,113,BRK,99,WIN,46,105,.438,7,32,.219,14,16,.875,19,41,60,19,7,9,14,21,36,92,.391,7,36,.194,20,26,.769,12,37,49,26,4,2,12,19
0,2019,2019-02-21,HOME,BRK,99,POR,113,LOSS,36,92,.391,7,36,.194,20,26,.769,12,37,49,26,4,2,12,19,46,105,.438,7,32,.219,14,16,.875,19,41,60,19,7,9,14,21
0,2019,2019-02-21,AWAY,BOS,97,MIL,98,LOSS,39,102,.382,14,40,.350,5,6,.833,12,38,50,19,11,9,7,15,37,88,.420,14,39,.359,10,14,.714,9,46,55,21,5,4,16,11
0,2019,2019-02-21,HOME,MIL,98,BOS,97,WIN,37,88,.420,14,39,.359,10,14,.714,9,46,55,21,5,4,16,11,39,102,.382,14,40,.350,5,6,.833,12,38,50,19,11,9,7,15
0,2019,2019-02-21,AWAY,SAC,123,GSW,125,LOSS,43,99,.434,10,33,.303,27,34,.794,14,38,52,23,10,3,13,24,43,94,.457,19,46,.413,20,24,.833,8,41,49,32,5,11,15,26
0,2019,2019-02-21,HOME,GSW,125,SAC,123,WIN,43,94,.457,19,46,.413,20,24,.833,8,41,49,32,5,11,15,26,43,99,.434,10,33,.303,27,34,.794,14,38,52,23,10,3,13,24
0,2019,2019-02-21,AWAY,HOU,106,LAL,111,LOSS,40,88,.455,12,41,.293,14,15,.933,4,35,39,18,8,5,15,28,38,86,.442,8,30,.267,27,33,.818,12,37,49,22,4,4,18,17
0,2019,2019-02-21,HOME,LAL,111,HOU,106,WIN,38,86,.442,8,30,.267,27,33,.818,12,37,49,22,4,4,18,17,40,88,.455,12,41,.293,14,15,.933,4,35,39,18,8,5,15,28
0,2019,2019-02-22,AWAY,WAS,110,CHO,123,LOSS,42,97,.433,10,39,.256,16,18,.889,11,32,43,24,6,6,13,20,46,96,.479,13,33,.394,18,22,.818,11,42,53,26,7,6,14,20
0,2019,2019-02-22,HOME,CHO,123,WAS,110,WIN,46,96,.479,13,33,.394,18,22,.818,11,42,53,26,7,6,14,20,42,97,.433,10,39,.256,16,18,.889,11,32,43,24,6,6,13,20
0,2019,2019-02-22,AWAY,NOP,111,IND,126,LOSS,43,93,.462,8,27,.296,17,30,.567,14,37,51,25,5,5,17,25,44,93,.473,14,32,.438,24,35,.686,13,35,48,28,10,5,11,24
0,2019,2019-02-22,HOME,IND,126,NOP,111,WIN,44,93,.473,14,32,.438,24,35,.686,13,35,48,28,10,5,11,24,43,93,.462,8,27,.296,17,30,.567,14,37,51,25,5,5,17,25
0,2019,2019-02-22,AWAY,CHI,110,ORL,109,WIN,40,90,.444,12,29,.414,18,19,.947,6,33,39,18,8,4,8,19,41,81,.506,14,34,.412,13,24,.542,8,38,46,25,4,6,14,14
0,2019,2019-02-22,HOME,ORL,109,CHI,110,LOSS,41,81,.506,14,34,.412,13,24,.542,8,38,46,25,4,6,14,14,40,90,.444,12,29,.414,18,19,.947,6,33,39,18,8,4,8,19
0,2019,2019-02-22,AWAY,SAS,117,TOR,120,LOSS,43,89,.483,12,37,.324,19,22,.864,9,39,48,27,7,6,14,22,40,94,.426,14,30,.467,26,32,.813,14,33,47,24,8,3,9,20
0,2019,2019-02-22,HOME,TOR,120,SAS,117,WIN,40,94,.426,14,30,.467,26,32,.813,14,33,47,24,8,3,9,20,43,89,.483,12,37,.324,19,22,.864,9,39,48,27,7,6,14,22
0,2019,2019-02-22,AWAY,DET,125,ATL,122,WIN,46,95,.484,15,40,.375,18,28,.643,10,34,44,20,11,4,8,21,43,88,.489,20,42,.476,16,19,.842,10,37,47,21,6,4,18,24
0,2019,2019-02-22,HOME,ATL,122,DET,125,LOSS,43,88,.489,20,42,.476,16,19,.842,10,37,47,21,6,4,18,24,46,95,.484,15,40,.375,18,28,.643,10,34,44,20,11,4,8,21
0,2019,2019-02-22,AWAY,MIN,115,NYK,104,WIN,41,87,.471,11,24,.458,22,32,.688,7,35,42,22,13,8,13,20,37,86,.430,11,29,.379,19,24,.792,8,39,47,15,9,8,23,22
0,2019,2019-02-22,HOME,NYK,104,MIN,115,LOSS,37,86,.430,11,29,.379,19,24,.792,8,39,47,15,9,8,23,22,41,87,.471,11,24,.458,22,32,.688,7,35,42,22,13,8,13,20
0,2019,2019-02-22,AWAY,LAC,112,MEM,106,WIN,35,75,.467,6,25,.240,36,42,.857,7,42,49,21,8,4,24,30,33,90,.367,9,32,.281,31,36,.861,11,28,39,20,10,6,11,31
0,2019,2019-02-22,HOME,MEM,106,LAC,112,LOSS,33,90,.367,9,32,.281,31,36,.861,11,28,39,20,10,6,11,31,35,75,.467,6,25,.240,36,42,.857,7,42,49,21,8,4,24,30
0,2019,2019-02-22,AWAY,DEN,114,DAL,104,WIN,42,103,.408,14,37,.378,16,25,.640,21,42,63,32,11,2,13,26,34,84,.405,10,41,.244,26,33,.788,7,35,42,19,7,2,15,21
0,2019,2019-02-22,HOME,DAL,104,DEN,114,LOSS,34,84,.405,10,41,.244,26,33,.788,7,35,42,19,7,2,15,21,42,103,.408,14,37,.378,16,25,.640,21,42,63,32,11,2,13,26
0,2019,2019-02-22,AWAY,UTA,147,OKC,148,LOSS,52,105,.495,18,40,.450,25,31,.806,15,46,61,33,8,10,25,25,55,118,.466,18,44,.409,20,25,.800,11,32,43,29,16,5,11,29
0,2019,2019-02-22,HOME,OKC,148,UTA,147,WIN,55,118,.466,18,44,.409,20,25,.800,11,32,43,29,16,5,11,29,52,105,.495,18,40,.450,25,31,.806,15,46,61,33,8,10,25,25
0,2019,2019-02-23,AWAY,POR,130,PHI,115,WIN,49,99,.495,5,23,.217,27,29,.931,19,34,53,29,8,6,11,23,42,87,.483,9,24,.375,22,28,.786,7,26,33,28,5,5,11,23
0,2019,2019-02-23,HOME,PHI,115,POR,130,LOSS,42,87,.483,9,24,.375,22,28,.786,7,26,33,28,5,5,11,23,49,99,.495,5,23,.217,27,29,.931,19,34,53,29,8,6,11,23
0,2019,2019-02-23,AWAY,PHO,112,ATL,120,LOSS,41,93,.441,13,37,.351,17,20,.850,6,35,41,25,9,4,12,29,38,92,.413,12,33,.364,32,38,.842,12,38,50,22,8,9,14,22
0,2019,2019-02-23,HOME,ATL,120,PHO,112,WIN,38,92,.413,12,33,.364,32,38,.842,12,38,50,22,8,9,14,22,41,93,.441,13,37,.351,17,20,.850,6,35,41,25,9,4,12,29
0,2019,2019-02-23,AWAY,BRK,117,CHO,115,WIN,40,87,.460,17,43,.395,20,26,.769,11,31,42,23,5,6,13,26,39,86,.453,12,35,.343,25,30,.833,12,30,42,15,4,5,12,23
0,2019,2019-02-23,HOME,CHO,115,BRK,117,LOSS,39,86,.453,12,35,.343,25,30,.833,12,30,42,15,4,5,12,23,40,87,.460,17,43,.395,20,26,.769,11,31,42,23,5,6,13,26
0,2019,2019-02-23,AWAY,MEM,107,CLE,112,LOSS,40,90,.444,5,25,.200,22,28,.786,15,28,43,18,7,6,12,21,39,88,.443,16,42,.381,18,23,.783,14,38,52,25,6,3,19,26
0,2019,2019-02-23,HOME,CLE,112,MEM,107,WIN,39,88,.443,16,42,.381,18,23,.783,14,38,52,25,6,3,19,26,40,90,.444,5,25,.200,22,28,.786,15,28,43,18,7,6,12,21
0,2019,2019-02-23,AWAY,LAL,115,NOP,128,LOSS,44,81,.543,10,29,.345,17,26,.654,6,33,39,33,10,3,23,21,50,96,.521,15,40,.375,13,16,.813,9,32,41,31,14,4,18,21
0,2019,2019-02-23,HOME,NOP,128,LAL,115,WIN,50,96,.521,15,40,.375,13,16,.813,9,32,41,31,14,4,18,21,44,81,.543,10,29,.345,17,26,.654,6,33,39,33,10,3,23,21
0,2019,2019-02-23,AWAY,IND,119,WAS,112,WIN,47,83,.566,11,25,.440,14,22,.636,12,29,41,29,13,0,23,21,42,79,.532,13,35,.371,15,21,.714,8,24,32,27,15,5,22,23
0,2019,2019-02-23,HOME,WAS,112,IND,119,LOSS,42,79,.532,13,35,.371,15,21,.714,8,24,32,27,15,5,22,23,47,83,.566,11,25,.440,14,22,.636,12,29,41,29,13,0,23,21
0,2019,2019-02-23,AWAY,DET,119,MIA,96,WIN,42,80,.525,14,33,.424,21,26,.808,7,34,41,21,6,5,14,24,35,82,.427,7,28,.250,19,27,.704,9,24,33,18,6,6,13,22
0,2019,2019-02-23,HOME,MIA,96,DET,119,LOSS,35,82,.427,7,28,.250,19,27,.704,9,24,33,18,6,6,13,22,42,80,.525,14,33,.424,21,26,.808,7,34,41,21,6,5,14,24
0,2019,2019-02-23,AWAY,BOS,116,CHI,126,LOSS,45,92,.489,10,29,.345,16,21,.762,6,26,32,26,6,7,7,18,47,88,.534,12,30,.400,20,21,.952,11,38,49,26,4,2,13,22
0,2019,2019-02-23,HOME,CHI,126,BOS,116,WIN,47,88,.534,12,30,.400,20,21,.952,11,38,49,26,4,2,13,22,45,92,.489,10,29,.345,16,21,.762,6,26,32,26,6,7,7,18
0,2019,2019-02-23,AWAY,SAC,119,OKC,116,WIN,44,97,.454,7,19,.368,24,34,.706,7,40,47,24,7,7,9,21,40,105,.381,14,46,.304,22,28,.786,16,43,59,17,2,6,14,26
0,2019,2019-02-23,HOME,OKC,116,SAC,119,LOSS,40,105,.381,14,46,.304,22,28,.786,16,43,59,17,2,6,14,26,44,97,.454,7,19,.368,24,34,.706,7,40,47,24,7,7,9,21
0,2019,2019-02-23,AWAY,HOU,118,GSW,112,WIN,40,92,.435,16,43,.372,22,24,.917,12,37,49,26,13,7,15,23,42,90,.467,14,36,.389,14,20,.700,9,36,45,26,9,10,18,19
0,2019,2019-02-23,HOME,GSW,112,HOU,118,LOSS,42,90,.467,14,36,.389,14,20,.700,9,36,45,26,9,10,18,19,40,92,.435,16,43,.372,22,24,.917,12,37,49,26,13,7,15,23
0,2019,2019-02-23,AWAY,MIN,128,MIL,140,LOSS,50,102,.490,12,26,.462,16,20,.800,12,29,41,29,7,2,10,16,50,95,.526,19,43,.442,21,22,.955,10,39,49,28,6,8,11,17
0,2019,2019-02-23,HOME,MIL,140,MIN,128,WIN,50,95,.526,19,43,.442,21,22,.955,10,39,49,28,6,8,11,17,50,102,.490,12,26,.462,16,20,.800,12,29,41,29,7,2,10,16
0,2019,2019-02-23,AWAY,DAL,109,UTA,125,LOSS,41,97,.423,13,36,.361,14,18,.778,8,34,42,25,2,3,3,28,41,85,.482,14,38,.368,29,33,.879,8,45,53,28,2,9,7,21
0,2019,2019-02-23,HOME,UTA,125,DAL,109,WIN,41,85,.482,14,38,.368,29,33,.879,8,45,53,28,2,9,7,21,41,97,.423,13,36,.361,14,18,.778,8,34,42,25,2,3,3,28
0,2019,2019-02-24,AWAY,ORL,113,TOR,98,WIN,42,91,.462,14,36,.389,15,20,.750,12,40,52,29,6,8,13,16,38,91,.418,11,28,.393,11,14,.786,6,36,42,30,6,2,13,20
0,2019,2019-02-24,HOME,TOR,98,ORL,113,LOSS,38,91,.418,11,28,.393,11,14,.786,6,36,42,30,6,2,13,20,42,91,.462,14,36,.389,15,20,.750,12,40,52,29,6,8,13,16
0,2019,2019-02-24,AWAY,LAC,96,DEN,123,LOSS,30,87,.345,3,21,.143,33,37,.892,7,31,38,20,9,7,17,27,44,85,.518,12,34,.353,23,35,.657,12,44,56,30,11,6,23,28
0,2019,2019-02-24,HOME,DEN,123,LAC,96,WIN,44,85,.518,12,34,.353,23,35,.657,12,44,56,30,11,6,23,28,30,87,.345,3,21,.143,33,37,.892,7,31,38,20,9,7,17,27
0,2019,2019-02-24,AWAY,SAS,118,NYK,130,LOSS,42,94,.447,6,24,.250,28,31,.903,14,36,50,18,3,4,7,20,50,98,.510,16,37,.432,14,19,.737,12,37,49,25,3,7,7,27
