,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2022,2021-12-09,HOME,SAS,123,DEN,111,WIN,46,88,.523,15,35,.429,16,22,.727,14,40,54,32,5,7,14,21,42,94,.447,15,39,.385,12,13,.923,5,28,33,29,7,5,9,21
0,2022,2021-12-10,AWAY,SAC,123,CHO,124,LOSS,48,101,.475,14,41,.341,13,17,.765,20,28,48,22,11,4,14,20,48,87,.552,14,35,.400,14,20,.700,11,28,39,29,9,8,16,20
0,2022,2021-12-10,HOME,CHO,124,SAC,123,WIN,48,87,.552,14,35,.400,14,20,.700,11,28,39,29,9,8,16,20,48,101,.475,14,41,.341,13,17,.765,20,28,48,22,11,4,14,20
0,2022,2021-12-10,AWAY,DAL,93,IND,106,LOSS,39,84,.464,4,29,.138,11,12,.917,12,25,37,18,7,2,14,18,41,87,.471,13,36,.361,11,12,.917,13,31,44,28,7,3,13,19
0,2022,2021-12-10,HOME,IND,106,DAL,93,WIN,41,87,.471,13,36,.361,11,12,.917,13,31,44,28,7,3,13,19,39,84,.464,4,29,.138,11,12,.917,12,25,37,18,7,2,14,18
0,2022,2021-12-10,AWAY,BRK,113,ATL,105,WIN,46,93,.495,6,23,.261,15,16,.938,9,32,41,26,9,7,14,22,37,94,.394,11,34,.324,20,24,.833,16,33,49,21,10,3,15,19
0,2022,2021-12-10,HOME,ATL,105,BRK,113,LOSS,37,94,.394,11,34,.324,20,24,.833,16,33,49,21,10,3,15,19,46,93,.495,6,23,.261,15,16,.938,9,32,41,26,9,7,14,22
0,2022,2021-12-10,AWAY,NYK,87,TOR,90,LOSS,29,81,.358,9,34,.265,20,24,.833,14,41,55,18,4,2,15,17,30,87,.345,12,35,.343,18,23,.783,12,36,48,21,9,7,8,19
0,2022,2021-12-10,HOME,TOR,90,NYK,87,WIN,30,87,.345,12,35,.343,18,23,.783,12,36,48,21,9,7,8,19,29,81,.358,9,34,.265,20,24,.833,14,41,55,18,4,2,15,17
0,2022,2021-12-10,AWAY,MIL,123,HOU,114,WIN,42,83,.506,15,39,.385,24,32,.750,13,35,48,19,11,8,15,21,42,89,.472,19,46,.413,11,20,.550,12,28,40,30,9,4,16,28
0,2022,2021-12-10,HOME,HOU,114,MIL,123,LOSS,42,89,.472,19,46,.413,11,20,.550,12,28,40,30,9,4,16,28,42,83,.506,15,39,.385,24,32,.750,13,35,48,19,11,8,15,21
0,2022,2021-12-10,AWAY,CLE,123,MIN,106,WIN,46,85,.541,13,33,.394,18,22,.818,6,41,47,34,8,7,17,23,36,92,.391,11,39,.282,23,28,.821,10,30,40,24,9,5,14,19
0,2022,2021-12-10,HOME,MIN,106,CLE,123,LOSS,36,92,.391,11,39,.282,23,28,.821,10,30,40,24,9,5,14,19,46,85,.541,13,33,.394,18,22,.818,6,41,47,34,8,7,17,23
0,2022,2021-12-10,AWAY,DET,93,NOP,109,LOSS,35,90,.389,12,37,.324,11,12,.917,7,31,38,22,7,6,13,15,41,95,.432,13,37,.351,14,16,.875,15,45,60,29,6,4,16,16
0,2022,2021-12-10,HOME,NOP,109,DET,93,WIN,41,95,.432,13,37,.351,14,16,.875,15,45,60,29,6,4,16,16,35,90,.389,12,37,.324,11,12,.917,7,31,38,22,7,6,13,15
0,2022,2021-12-10,AWAY,LAL,116,OKC,95,WIN,41,87,.471,19,42,.452,15,20,.750,12,35,47,23,12,3,16,14,38,96,.396,10,44,.227,9,14,.643,19,32,51,21,9,3,15,17
0,2022,2021-12-10,HOME,OKC,95,LAL,116,LOSS,38,96,.396,10,44,.227,9,14,.643,19,32,51,21,9,3,15,17,41,87,.471,19,42,.452,15,20,.750,12,35,47,23,12,3,16,14
0,2022,2021-12-10,AWAY,BOS,90,PHO,111,LOSS,35,93,.376,4,26,.154,16,24,.667,15,31,46,13,7,6,13,17,43,96,.448,14,38,.368,11,11,1.000,14,39,53,25,4,9,12,21
0,2022,2021-12-10,HOME,PHO,111,BOS,90,WIN,43,96,.448,14,38,.368,11,11,1.000,14,39,53,25,4,9,12,21,35,93,.376,4,26,.154,16,24,.667,15,31,46,13,7,6,13,17
0,2022,2021-12-11,AWAY,ORL,104,LAC,106,LOSS,35,80,.438,12,33,.364,22,24,.917,10,35,45,21,4,5,11,11,42,92,.457,18,36,.500,4,6,.667,12,33,45,27,7,1,8,17
0,2022,2021-12-11,HOME,LAC,106,ORL,104,WIN,42,92,.457,18,36,.500,4,6,.667,12,33,45,27,7,1,8,17,35,80,.438,12,33,.364,22,24,.917,10,35,45,21,4,5,11,11
0,2022,2021-12-11,AWAY,UTA,123,WAS,98,WIN,48,93,.516,13,39,.333,14,17,.824,12,37,49,28,5,5,9,14,41,89,.461,8,25,.320,8,14,.571,9,30,39,17,3,3,13,15
0,2022,2021-12-11,HOME,WAS,98,UTA,123,LOSS,41,89,.461,8,25,.320,8,14,.571,9,30,39,17,3,3,13,15,48,93,.516,13,39,.333,14,17,.824,12,37,49,28,5,5,9,14
0,2022,2021-12-11,AWAY,SAC,103,CLE,117,LOSS,41,93,.441,7,28,.250,14,22,.636,11,37,48,19,8,6,17,21,41,88,.466,12,31,.387,23,28,.821,7,40,47,27,13,6,14,24
0,2022,2021-12-11,HOME,CLE,117,SAC,103,WIN,41,88,.466,12,31,.387,23,28,.821,7,40,47,27,13,6,14,24,41,93,.441,7,28,.250,14,22,.636,11,37,48,19,8,6,17,21
0,2022,2021-12-11,AWAY,HOU,106,MEM,113,LOSS,38,77,.494,11,33,.333,19,29,.655,12,28,40,25,5,6,16,25,40,80,.500,11,29,.379,22,36,.611,9,29,38,22,10,3,11,24
0,2022,2021-12-11,HOME,MEM,113,HOU,106,WIN,40,80,.500,11,29,.379,22,36,.611,9,29,38,22,10,3,11,24,38,77,.494,11,33,.333,19,29,.655,12,28,40,25,5,6,16,25
0,2022,2021-12-11,AWAY,CHI,92,MIA,118,LOSS,31,83,.373,17,40,.425,13,20,.650,7,27,34,22,5,3,16,15,46,93,.495,19,43,.442,7,9,.778,12,38,50,37,8,6,10,21
0,2022,2021-12-11,HOME,MIA,118,CHI,92,WIN,46,93,.495,19,43,.442,7,9,.778,12,38,50,37,8,6,10,21,31,83,.373,17,40,.425,13,20,.650,7,27,34,22,5,3,16,15
0,2022,2021-12-11,AWAY,GSW,93,PHI,102,LOSS,34,85,.400,12,48,.250,13,18,.722,10,32,42,21,5,5,13,22,35,76,.461,9,27,.333,23,26,.885,5,39,44,19,7,5,13,16
0,2022,2021-12-11,HOME,PHI,102,GSW,93,WIN,35,76,.461,9,27,.333,23,26,.885,5,39,44,19,7,5,13,16,34,85,.400,12,48,.250,13,18,.722,10,32,42,21,5,5,13,22
0,2022,2021-12-11,AWAY,DEN,127,SAS,112,WIN,47,93,.505,20,43,.465,13,14,.929,10,31,41,33,9,8,12,25,41,89,.461,10,27,.370,20,29,.690,14,31,45,28,4,4,17,18
0,2022,2021-12-11,HOME,SAS,112,DEN,127,LOSS,41,89,.461,10,27,.370,20,29,.690,14,31,45,28,4,4,17,18,47,93,.505,20,43,.465,13,14,.929,10,31,41,33,9,8,12,25
0,2022,2021-12-12,AWAY,MIL,112,NYK,97,WIN,42,88,.477,14,41,.341,14,17,.824,12,34,46,27,11,1,15,12,35,82,.427,17,49,.347,10,13,.769,8,29,37,27,12,2,17,16
0,2022,2021-12-12,HOME,NYK,97,MIL,112,LOSS,35,82,.427,17,49,.347,10,13,.769,8,29,37,27,12,2,17,16,42,88,.477,14,41,.341,14,17,.824,12,34,46,27,11,1,15,12
0,2022,2021-12-12,AWAY,BRK,116,DET,104,WIN,41,87,.471,11,28,.393,23,25,.920,8,35,43,28,8,6,18,20,39,92,.424,14,37,.378,12,18,.667,8,32,40,24,11,5,21,22
0,2022,2021-12-12,HOME,DET,104,BRK,116,LOSS,39,92,.424,14,37,.378,12,18,.667,8,32,40,24,11,5,21,22,41,87,.471,11,28,.393,23,25,.920,8,35,43,28,8,6,18,20
0,2022,2021-12-12,AWAY,DAL,103,OKC,84,WIN,38,90,.422,9,33,.273,18,23,.783,10,44,54,25,5,5,9,18,30,80,.375,13,37,.351,11,16,.688,3,36,39,19,3,7,11,25
0,2022,2021-12-12,HOME,OKC,84,DAL,103,LOSS,30,80,.375,13,37,.351,11,16,.688,3,36,39,19,3,7,11,25,38,90,.422,9,33,.273,18,23,.783,10,44,54,25,5,5,9,18
0,2022,2021-12-12,AWAY,NOP,97,SAS,112,LOSS,40,94,.426,8,29,.276,9,15,.600,11,31,42,24,8,4,14,17,45,91,.495,7,25,.280,15,20,.750,15,40,55,31,11,5,14,19
0,2022,2021-12-12,HOME,SAS,112,NOP,97,WIN,45,91,.495,7,25,.280,15,20,.750,15,40,55,31,11,5,14,19,40,94,.426,8,29,.276,9,15,.600,11,31,42,24,8,4,14,17
0,2022,2021-12-12,AWAY,MIN,116,POR,111,WIN,38,85,.447,14,36,.389,26,32,.813,10,32,42,23,9,2,17,22,37,81,.457,18,48,.375,19,28,.679,12,33,45,25,9,8,19,25
0,2022,2021-12-12,HOME,POR,111,MIN,116,LOSS,37,81,.457,18,48,.375,19,28,.679,12,33,45,25,9,8,19,25,38,85,.447,14,36,.389,26,32,.813,10,32,42,23,9,2,17,22
0,2022,2021-12-12,AWAY,ORL,94,LAL,106,LOSS,33,88,.375,13,38,.342,15,19,.789,14,33,47,17,6,4,19,13,41,84,.488,13,28,.464,11,17,.647,6,38,44,24,12,11,14,17
0,2022,2021-12-12,HOME,LAL,106,ORL,94,WIN,41,84,.488,13,28,.464,11,17,.647,6,38,44,24,12,11,14,17,33,88,.375,13,38,.342,15,19,.789,14,33,47,17,6,4,19,13
0,2022,2021-12-13,AWAY,MIA,94,CLE,105,LOSS,38,85,.447,13,40,.325,5,9,.556,11,28,39,26,4,4,16,15,36,81,.444,16,36,.444,17,18,.944,8,34,42,24,6,1,14,16
0,2022,2021-12-13,HOME,CLE,105,MIA,94,WIN,36,81,.444,16,36,.444,17,18,.944,8,34,42,24,6,1,14,16,38,85,.447,13,40,.325,5,9,.556,11,28,39,26,4,4,16,15
0,2022,2021-12-13,AWAY,GSW,102,IND,100,WIN,42,84,.500,8,30,.267,10,14,.714,9,38,47,21,6,6,18,25,35,87,.402,7,30,.233,23,31,.742,13,29,42,16,11,5,10,18
0,2022,2021-12-13,HOME,IND,100,GSW,102,LOSS,35,87,.402,7,30,.233,23,31,.742,13,29,42,16,11,5,10,18,42,84,.500,8,30,.267,10,14,.714,9,38,47,21,6,6,18,25
0,2022,2021-12-13,AWAY,SAC,101,TOR,124,LOSS,38,94,.404,11,34,.324,14,21,.667,19,34,53,21,5,4,17,16,53,98,.541,11,31,.355,7,10,.700,8,38,46,28,10,8,10,19
0,2022,2021-12-13,HOME,TOR,124,SAC,101,WIN,53,98,.541,11,31,.355,7,10,.700,8,38,46,28,10,8,10,19,38,94,.404,11,34,.324,14,21,.667,19,34,53,21,5,4,17,16
0,2022,2021-12-13,AWAY,HOU,132,ATL,126,WIN,46,96,.479,19,46,.413,21,27,.778,12,33,45,27,8,5,11,24,42,85,.494,15,39,.385,27,31,.871,8,32,40,20,9,6,12,26
0,2022,2021-12-13,HOME,ATL,126,HOU,132,LOSS,42,85,.494,15,39,.385,27,31,.871,8,32,40,20,9,6,12,26,46,96,.479,19,46,.413,21,27,.778,12,33,45,27,8,5,11,24
0,2022,2021-12-13,AWAY,MIL,103,BOS,117,LOSS,40,90,.444,11,36,.306,12,15,.800,11,34,45,22,8,3,14,14,43,86,.500,20,47,.426,11,13,.846,7,33,40,31,6,5,13,15
0,2022,2021-12-13,HOME,BOS,117,MIL,103,WIN,43,86,.500,20,47,.426,11,13,.846,7,33,40,31,6,5,13,15,40,90,.444,11,36,.306,12,15,.800,11,34,45,22,8,3,14,14
0,2022,2021-12-13,AWAY,PHI,91,MEM,126,LOSS,37,83,.446,4,22,.182,13,19,.684,5,33,38,22,5,10,15,19,47,89,.528,14,34,.412,18,23,.783,11,39,50,29,12,6,11,20
0,2022,2021-12-13,HOME,MEM,126,PHI,91,WIN,47,89,.528,14,34,.412,18,23,.783,11,39,50,29,12,6,11,20,37,83,.446,4,22,.182,13,19,.684,5,33,38,22,5,10,15,19
0,2022,2021-12-13,AWAY,CHO,96,DAL,120,LOSS,34,86,.395,13,37,.351,15,24,.625,18,20,38,22,8,2,10,18,43,83,.518,19,41,.463,15,17,.882,14,36,50,28,4,8,13,19
0,2022,2021-12-13,HOME,DAL,120,CHO,96,WIN,43,83,.518,19,41,.463,15,17,.882,14,36,50,28,4,8,13,19,34,86,.395,13,37,.351,15,24,.625,18,20,38,22,8,2,10,18
0,2022,2021-12-13,AWAY,WAS,107,DEN,113,LOSS,41,90,.456,12,34,.353,13,21,.619,6,35,41,25,7,5,10,26,37,79,.468,10,32,.313,29,33,.879,4,45,49,26,8,2,13,19
0,2022,2021-12-13,HOME,DEN,113,WAS,107,WIN,37,79,.468,10,32,.313,29,33,.879,4,45,49,26,8,2,13,19,41,90,.456,12,34,.353,13,21,.619,6,35,41,25,7,5,10,26
0,2022,2021-12-13,AWAY,PHO,95,LAC,111,LOSS,36,96,.375,7,29,.241,16,19,.842,13,28,41,22,10,3,11,23,43,78,.551,9,21,.429,16,23,.696,8,37,45,24,5,7,17,20
0,2022,2021-12-13,HOME,LAC,111,PHO,95,WIN,43,78,.551,9,21,.429,16,23,.696,8,37,45,24,5,7,17,20,36,96,.375,7,29,.241,16,19,.842,13,28,41,22,10,3,11,23
0,2022,2021-12-14,AWAY,TOR,129,BRK,131,LOSS,48,105,.457,18,52,.346,15,19,.789,13,28,41,26,6,6,12,21,50,103,.485,14,39,.359,17,23,.739,19,41,60,28,7,5,18,20
0,2022,2021-12-14,HOME,BRK,131,TOR,129,WIN,50,103,.485,14,39,.359,17,23,.739,19,41,60,28,7,5,18,20,48,105,.457,18,52,.346,15,19,.789,13,28,41,26,6,6,12,21
0,2022,2021-12-14,AWAY,GSW,105,NYK,96,WIN,35,77,.455,15,40,.375,20,27,.741,7,42,49,28,3,6,12,22,30,83,.361,16,42,.381,20,22,.909,4,31,35,18,6,6,9,21
0,2022,2021-12-14,HOME,NYK,96,GSW,105,LOSS,30,83,.361,16,42,.381,20,22,.909,4,31,35,18,6,6,9,21,35,77,.455,15,40,.375,20,27,.741,7,42,49,28,3,6,12,22
0,2022,2021-12-14,AWAY,PHO,111,POR,107,WIN,44,93,.473,11,31,.355,12,15,.800,8,41,49,30,7,0,14,24,40,96,.417,13,41,.317,14,22,.636,12,36,48,23,7,3,14,18
0,2022,2021-12-14,HOME,POR,107,PHO,111,LOSS,40,96,.417,13,41,.317,14,22,.636,12,36,48,23,7,3,14,18,44,93,.473,11,31,.355,12,15,.800,8,41,49,30,7,0,14,24
0,2022,2021-12-15,AWAY,HOU,89,CLE,124,LOSS,30,78,.385,5,29,.172,24,35,.686,10,31,41,20,13,1,17,21,45,80,.563,18,40,.450,16,24,.667,9,35,44,26,6,5,17,25
0,2022,2021-12-15,HOME,CLE,124,HOU,89,WIN,45,80,.563,18,40,.450,16,24,.667,9,35,44,26,6,5,17,25,30,78,.385,5,29,.172,24,35,.686,10,31,41,20,13,1,17,21
0,2022,2021-12-15,AWAY,ATL,111,ORL,99,WIN,42,85,.494,11,31,.355,16,16,1.000,6,34,40,25,11,5,13,16,35,90,.389,10,35,.286,19,21,.905,12,34,46,25,4,2,17,17
0,2022,2021-12-15,HOME,ORL,99,ATL,111,LOSS,35,90,.389,10,35,.286,19,21,.905,12,34,46,25,4,2,17,17,42,85,.494,11,31,.355,16,16,1.000,6,34,40,25,11,5,13,16
0,2022,2021-12-15,AWAY,MIA,101,PHI,96,WIN,35,78,.449,18,44,.409,13,17,.765,9,35,44,25,5,3,18,18,35,79,.443,12,37,.324,14,17,.824,4,31,35,26,9,5,11,19
0,2022,2021-12-15,HOME,PHI,96,MIA,101,LOSS,35,79,.443,12,37,.324,14,17,.824,4,31,35,26,9,5,11,19,35,78,.449,18,44,.409,13,17,.765,9,35,44,25,5,3,18,18
0,2022,2021-12-15,AWAY,LAL,107,DAL,104,WIN,39,90,.433,15,39,.385,14,18,.778,4,42,46,24,8,2,14,20,39,98,.398,12,44,.273,14,17,.824,8,43,51,22,4,3,11,21
0,2022,2021-12-15,HOME,DAL,104,LAL,107,LOSS,39,98,.398,12,44,.273,14,17,.824,8,43,51,22,4,3,11,21,39,90,.433,15,39,.385,14,18,.778,4,42,46,24,8,2,14,20
0,2022,2021-12-15,AWAY,IND,99,MIL,114,LOSS,39,83,.470,11,38,.289,10,11,.909,11,34,45,24,6,6,19,16,44,90,.489,14,29,.483,12,15,.800,10,28,38,25,10,3,9,11
0,2022,2021-12-15,HOME,MIL,114,IND,99,WIN,44,90,.489,14,29,.483,12,15,.800,10,28,38,25,10,3,9,11,39,83,.470,11,38,.289,10,11,.909,11,34,45,24,6,6,19,16
0,2022,2021-12-15,AWAY,NOP,113,OKC,110,WIN,39,80,.488,11,28,.393,24,36,.667,10,39,49,23,6,3,12,19,39,93,.419,13,35,.371,19,19,1.000,8,34,42,22,8,4,8,25
0,2022,2021-12-15,HOME,OKC,110,NOP,113,LOSS,39,93,.419,13,35,.371,19,19,1.000,8,34,42,22,8,4,8,25,39,80,.488,11,28,.393,24,36,.667,10,39,49,23,6,3,12,19
0,2022,2021-12-15,AWAY,CHO,131,SAS,115,WIN,51,86,.593,18,34,.529,11,16,.688,9,39,48,34,3,4,13,16,39,90,.433,12,37,.324,25,25,1.000,11,27,38,27,5,3,8,14
0,2022,2021-12-15,HOME,SAS,115,CHO,131,LOSS,39,90,.433,12,37,.324,25,25,1.000,11,27,38,27,5,3,8,14,51,86,.593,18,34,.529,11,16,.688,9,39,48,34,3,4,13,16
0,2022,2021-12-15,AWAY,MIN,124,DEN,107,WIN,45,88,.511,23,48,.479,11,16,.688,6,33,39,24,10,5,12,23,38,84,.452,14,39,.359,17,23,.739,9,33,42,33,5,3,18,15
0,2022,2021-12-15,HOME,DEN,107,MIN,124,LOSS,38,84,.452,14,39,.359,17,23,.739,9,33,42,33,5,3,18,15,45,88,.511,23,48,.479,11,16,.688,6,33,39,24,10,5,12,23
0,2022,2021-12-15,AWAY,MEM,113,POR,103,WIN,39,82,.476,11,32,.344,24,30,.800,11,42,53,22,10,5,16,21,31,82,.378,15,38,.395,26,28,.929,5,33,38,18,9,6,15,21
0,2022,2021-12-15,HOME,POR,103,MEM,113,LOSS,31,82,.378,15,38,.395,26,28,.929,5,33,38,18,9,6,15,21,39,82,.476,11,32,.344,24,30,.800,11,42,53,22,10,5,16,21
0,2022,2021-12-15,AWAY,WAS,105,SAC,119,LOSS,42,89,.472,5,24,.208,16,21,.762,7,32,39,20,8,3,11,22,45,82,.549,8,26,.308,21,29,.724,6,33,39,25,7,6,11,21
0,2022,2021-12-15,HOME,SAC,119,WAS,105,WIN,45,82,.549,8,26,.308,21,29,.724,6,33,39,25,7,6,11,21,42,89,.472,5,24,.208,16,21,.762,7,32,39,20,8,3,11,22
0,2022,2021-12-15,AWAY,LAC,103,UTA,124,LOSS,40,85,.471,10,30,.333,13,20,.650,8,34,42,24,6,5,16,22,47,89,.528,15,37,.405,15,20,.750,8,36,44,26,11,4,10,18
0,2022,2021-12-15,HOME,UTA,124,LAC,103,WIN,47,89,.528,15,37,.405,15,20,.750,8,36,44,26,11,4,10,18,40,85,.471,10,30,.333,13,20,.650,8,34,42,24,6,5,16,22
0,2022,2021-12-16,AWAY,DET,113,IND,122,LOSS,40,81,.494,7,25,.280,26,30,.867,6,31,37,20,6,4,12,23,45,91,.495,7,32,.219,25,28,.893,8,33,41,26,6,7,9,21
0,2022,2021-12-16,HOME,IND,122,DET,113,WIN,45,91,.495,7,32,.219,25,28,.893,8,33,41,26,6,7,9,21,40,81,.494,7,25,.280,26,30,.867,6,31,37,20,6,4,12,23
0,2022,2021-12-16,AWAY,PHI,105,BRK,114,LOSS,39,89,.438,10,34,.294,17,20,.850,5,33,38,19,10,4,9,22,44,89,.494,11,23,.478,15,16,.938,10,38,48,21,4,3,15,15
0,2022,2021-12-16,HOME,BRK,114,PHI,105,WIN,44,89,.494,11,23,.478,15,16,.938,10,38,48,21,4,3,15,15,39,89,.438,10,34,.294,17,20,.850,5,33,38,19,10,4,9,22
0,2022,2021-12-16,AWAY,NYK,116,HOU,103,WIN,39,83,.470,17,36,.472,21,25,.840,15,25,40,25,8,6,12,26,34,68,.500,11,32,.344,24,30,.800,5,24,29,29,4,4,19,25
0,2022,2021-12-16,HOME,HOU,103,NYK,116,LOSS,34,68,.500,11,32,.344,24,30,.800,5,24,29,29,4,4,19,25,39,83,.470,17,36,.472,21,25,.840,15,25,40,25,8,6,12,26
0,2022,2021-12-16,AWAY,WAS,98,PHO,118,LOSS,40,82,.488,6,21,.286,12,19,.632,6,26,32,22,11,3,16,21,42,79,.532,9,29,.310,25,26,.962,9,38,47,25,9,2,20,23
0,2022,2021-12-16,HOME,PHO,118,WAS,98,WIN,42,79,.532,9,29,.310,25,26,.962,9,38,47,25,9,2,20,23,40,82,.488,6,21,.286,12,19,.632,6,26,32,22,11,3,16,21
0,2022,2021-12-17,AWAY,MIA,115,ORL,105,WIN,41,82,.500,19,35,.543,14,19,.737,14,32,46,25,5,5,17,14,43,89,.483,11,32,.344,8,10,.800,9,27,36,23,10,5,11,19
0,2022,2021-12-17,HOME,ORL,105,MIA,115,LOSS,43,89,.483,11,32,.344,8,10,.800,9,27,36,23,10,5,11,19,41,82,.500,19,35,.543,14,19,.737,14,32,46,25,5,5,17,14
0,2022,2021-12-17,AWAY,DEN,133,ATL,115,WIN,50,86,.581,17,38,.447,16,18,.889,4,34,38,35,9,7,17,22,41,88,.466,7,24,.292,26,34,.765,10,27,37,22,6,3,15,17
0,2022,2021-12-17,HOME,ATL,115,DEN,133,LOSS,41,88,.466,7,24,.292,26,34,.765,10,27,37,22,6,3,15,17,50,86,.581,17,38,.447,16,18,.889,4,34,38,35,9,7,17,22
0,2022,2021-12-17,AWAY,GSW,111,BOS,107,WIN,39,90,.433,16,46,.348,17,21,.810,12,33,45,27,9,8,14,25,36,82,.439,15,41,.366,20,29,.690,11,34,45,20,5,2,16,19
0,2022,2021-12-17,HOME,BOS,107,GSW,111,LOSS,36,82,.439,15,41,.366,20,29,.690,11,34,45,20,5,2,16,19,39,90,.433,16,46,.348,17,21,.810,12,33,45,27,9,8,14,25
0,2022,2021-12-17,AWAY,MIL,112,NOP,116,LOSS,45,104,.433,14,47,.298,8,10,.800,12,32,44,16,12,5,13,19,42,89,.472,13,37,.351,19,30,.633,13,44,57,34,10,3,20,13
0,2022,2021-12-17,HOME,NOP,116,MIL,112,WIN,42,89,.472,13,37,.351,19,30,.633,13,44,57,34,10,3,20,13,45,104,.433,14,47,.298,8,10,.800,12,32,44,16,12,5,13,19
0,2022,2021-12-17,AWAY,SAS,128,UTA,126,WIN,50,100,.500,15,41,.366,13,18,.722,11,32,43,27,8,4,7,18,46,93,.495,13,37,.351,21,26,.808,13,37,50,26,5,6,13,18
0,2022,2021-12-17,HOME,UTA,126,SAS,128,LOSS,46,93,.495,13,37,.351,21,26,.808,13,37,50,26,5,6,13,18,50,100,.500,15,41,.366,13,18,.722,11,32,43,27,8,4,7,18
0,2022,2021-12-17,AWAY,LAL,92,MIN,110,LOSS,30,78,.385,12,43,.279,20,29,.690,1,35,36,26,6,7,18,22,41,98,.418,12,44,.273,16,24,.667,15,46,61,23,13,6,15,25
0,2022,2021-12-17,HOME,MIN,110,LAL,92,WIN,41,98,.418,12,44,.273,16,24,.667,15,46,61,23,13,6,15,25,30,78,.385,12,43,.279,20,29,.690,1,35,36,26,6,7,18,22
0,2022,2021-12-17,AWAY,CHO,116,POR,125,LOSS,44,92,.478,13,37,.351,15,18,.833,10,28,38,29,8,4,13,19,44,85,.518,21,47,.447,16,18,.889,7,34,41,27,7,6,17,20
0,2022,2021-12-17,HOME,POR,125,CHO,116,WIN,44,85,.518,21,47,.447,16,18,.889,7,34,41,27,7,6,17,20,44,92,.478,13,37,.351,15,18,.833,10,28,38,29,8,4,13,19
0,2022,2021-12-17,AWAY,MEM,124,SAC,105,WIN,45,97,.464,13,24,.542,21,27,.778,12,38,50,25,11,3,13,21,36,88,.409,13,35,.371,20,26,.769,10,35,45,21,5,6,18,20
0,2022,2021-12-17,HOME,SAC,105,MEM,124,LOSS,36,88,.409,13,35,.371,20,26,.769,10,35,45,21,5,6,18,20,45,97,.464,13,24,.542,21,27,.778,12,38,50,25,11,3,13,21
0,2022,2021-12-18,AWAY,HOU,116,DET,107,WIN,46,93,.495,14,38,.368,10,17,.588,13,34,47,27,15,5,19,18,43,93,.462,10,36,.278,11,16,.688,15,27,42,29,8,6,21,24
0,2022,2021-12-18,HOME,DET,107,HOU,116,LOSS,43,93,.462,10,36,.278,11,16,.688,15,27,42,29,8,6,21,24,46,93,.495,14,38,.368,10,17,.588,13,34,47,27,15,5,19,18
0,2022,2021-12-18,AWAY,NYK,107,BOS,114,LOSS,35,80,.438,13,36,.361,24,30,.800,8,34,42,18,8,6,14,21,42,89,.472,17,45,.378,13,17,.765,12,33,45,23,6,3,13,20
0,2022,2021-12-18,HOME,BOS,114,NYK,107,WIN,42,89,.472,17,45,.378,13,17,.765,12,33,45,23,6,3,13,20,35,80,.438,13,36,.361,24,30,.800,8,34,42,18,8,6,14,21
0,2022,2021-12-18,AWAY,ORL,100,BRK,93,WIN,39,94,.415,10,31,.323,12,13,.923,12,38,50,20,6,4,16,14,39,102,.382,9,46,.196,6,8,.750,16,35,51,24,8,8,16,14
0,2022,2021-12-18,HOME,BRK,93,ORL,100,LOSS,39,102,.382,9,46,.196,6,8,.750,16,35,51,24,8,8,16,14,39,94,.415,10,31,.323,12,13,.923,12,38,50,20,6,4,16,14
0,2022,2021-12-18,AWAY,GSW,100,TOR,119,LOSS,37,79,.468,11,36,.306,15,21,.714,11,36,47,26,5,5,20,21,45,90,.500,14,38,.368,15,23,.652,12,29,41,26,13,3,11,21
0,2022,2021-12-18,HOME,TOR,119,GSW,100,WIN,45,90,.500,14,38,.368,15,23,.652,12,29,41,26,13,3,11,21,37,79,.468,11,36,.306,15,21,.714,11,36,47,26,5,5,20,21
0,2022,2021-12-18,AWAY,LAC,103,OKC,104,LOSS,37,83,.446,16,39,.410,13,19,.684,7,32,39,26,11,3,13,16,43,92,.467,12,31,.387,6,10,.600,17,38,55,23,4,4,16,18
0,2022,2021-12-18,HOME,OKC,104,LAC,103,WIN,43,92,.467,12,31,.387,6,10,.600,17,38,55,23,4,4,16,18,37,83,.446,16,39,.410,13,19,.684,7,32,39,26,11,3,13,16
0,2022,2021-12-18,AWAY,CLE,119,MIL,90,WIN,45,90,.500,16,45,.356,13,14,.929,9,37,46,36,11,3,15,13,35,89,.393,12,38,.316,8,11,.727,13,31,44,18,8,4,17,15
0,2022,2021-12-18,HOME,MIL,90,CLE,119,LOSS,35,89,.393,12,38,.316,8,11,.727,13,31,44,18,8,4,17,15,45,90,.500,16,45,.356,13,14,.929,9,37,46,36,11,3,15,13
0,2022,2021-12-18,AWAY,WAS,109,UTA,103,WIN,42,94,.447,9,31,.290,16,20,.800,11,36,47,27,7,4,9,23,35,81,.432,14,44,.318,19,30,.633,8,38,46,17,5,6,16,23
