,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2024-01-09,AWAY,POR,84,NYK,112,LOSS,33,86,.384,6,29,.207,12,18,.667,12,31,43,19,8,7,15,17,37,89,.416,18,48,.375,20,23,.870,15,40,55,26,11,4,15,16
0,2024,2024-01-09,HOME,NYK,112,POR,84,WIN,37,89,.416,18,48,.375,20,23,.870,15,40,55,26,11,4,15,16,33,86,.384,6,29,.207,12,18,.667,12,31,43,19,8,7,15,17
0,2024,2024-01-09,AWAY,MEM,120,DAL,103,WIN,44,91,.484,14,37,.378,18,21,.857,18,36,54,27,7,3,17,18,36,82,.439,9,27,.333,22,27,.815,8,25,33,20,9,4,13,17
0,2024,2024-01-09,HOME,DAL,103,MEM,120,LOSS,36,82,.439,9,27,.333,22,27,.815,8,25,33,20,9,4,13,17,44,91,.484,14,37,.378,18,21,.857,18,36,54,27,7,3,17,18
0,2024,2024-01-09,AWAY,TOR,131,LAL,132,LOSS,53,94,.564,17,35,.486,8,13,.615,5,32,37,34,8,4,12,26,44,81,.543,16,36,.444,28,36,.778,5,34,39,34,6,4,15,16
0,2024,2024-01-09,HOME,LAL,132,TOR,131,WIN,44,81,.543,16,36,.444,28,36,.778,5,34,39,34,6,4,15,16,53,94,.564,17,35,.486,8,13,.615,5,32,37,34,8,4,12,26
0,2024,2024-01-10,AWAY,MIN,120,BOS,127,LOSS,44,95,.463,14,34,.412,18,20,.900,8,39,47,22,4,6,9,27,39,90,.433,19,47,.404,30,31,.968,7,39,46,21,5,4,8,19
0,2024,2024-01-10,HOME,BOS,127,MIN,120,WIN,39,90,.433,19,47,.404,30,31,.968,7,39,46,21,5,4,8,19,44,95,.463,14,34,.412,18,20,.900,8,39,47,22,4,6,9,27
0,2024,2024-01-10,AWAY,SAC,123,CHO,98,WIN,46,89,.517,13,35,.371,18,23,.783,14,39,53,24,2,8,10,15,35,87,.402,16,38,.421,12,16,.750,8,28,36,17,2,3,10,16
0,2024,2024-01-10,HOME,CHO,98,SAC,123,LOSS,35,87,.402,16,38,.421,12,16,.750,8,28,36,17,2,3,10,16,46,89,.517,13,35,.371,18,23,.783,14,39,53,24,2,8,10,15
0,2024,2024-01-10,AWAY,SAS,130,DET,108,WIN,49,94,.521,9,27,.333,23,27,.852,10,36,46,36,7,4,5,15,44,96,.458,10,32,.313,10,13,.769,9,34,43,33,4,3,10,19
0,2024,2024-01-10,HOME,DET,108,SAS,130,LOSS,44,96,.458,10,32,.313,10,13,.769,9,34,43,33,4,3,10,19,49,94,.521,9,27,.333,23,27,.852,10,36,46,36,7,4,5,15
0,2024,2024-01-10,AWAY,WAS,104,IND,112,LOSS,38,88,.432,7,31,.226,21,30,.700,13,33,46,24,8,8,14,23,41,92,.446,8,25,.320,22,24,.917,14,40,54,31,7,6,14,22
0,2024,2024-01-10,HOME,IND,112,WAS,104,WIN,41,92,.446,8,25,.320,22,24,.917,14,40,54,31,7,6,14,22,38,88,.432,7,31,.226,21,30,.700,13,33,46,24,8,8,14,23
0,2024,2024-01-10,AWAY,PHI,132,ATL,139,LOSS,46,102,.451,12,34,.353,28,33,.848,13,38,51,26,8,9,11,28,48,102,.471,12,34,.353,31,42,.738,16,39,55,32,6,8,13,21
0,2024,2024-01-10,HOME,ATL,139,PHI,132,WIN,48,102,.471,12,34,.353,31,42,.738,16,39,55,32,6,8,13,21,46,102,.451,12,34,.353,28,33,.848,13,38,51,26,8,9,11,28
0,2024,2024-01-10,AWAY,OKC,128,MIA,120,WIN,51,86,.593,14,33,.424,12,16,.750,4,38,42,36,4,4,13,19,41,89,.461,15,36,.417,23,28,.821,8,30,38,25,8,3,10,13
0,2024,2024-01-10,HOME,MIA,120,OKC,128,LOSS,41,89,.461,15,36,.417,23,28,.821,8,30,38,25,8,3,10,13,51,86,.593,14,33,.424,12,16,.750,4,38,42,36,4,4,13,19
0,2024,2024-01-10,AWAY,HOU,119,CHI,124,LOSS,48,101,.475,11,45,.244,12,20,.600,9,41,50,29,9,4,14,18,42,95,.442,19,47,.404,21,25,.840,8,38,46,31,9,4,14,19
0,2024,2024-01-10,HOME,CHI,124,HOU,119,WIN,42,95,.442,19,47,.404,21,25,.840,8,38,46,31,9,4,14,19,48,101,.475,11,45,.244,12,20,.600,9,41,50,29,9,4,14,18
0,2024,2024-01-10,AWAY,NOP,141,GSW,105,WIN,54,94,.574,19,40,.475,14,19,.737,13,34,47,37,11,7,11,19,39,89,.438,12,39,.308,15,18,.833,14,29,43,24,4,4,17,19
0,2024,2024-01-10,HOME,GSW,105,NOP,141,LOSS,39,89,.438,12,39,.308,15,18,.833,14,29,43,24,4,4,17,19,54,94,.574,19,40,.475,14,19,.737,13,34,47,37,11,7,11,19
0,2024,2024-01-10,AWAY,DEN,111,UTA,124,LOSS,37,81,.457,13,33,.394,24,28,.857,8,26,34,26,11,4,16,23,46,83,.554,13,33,.394,19,23,.826,7,33,40,34,12,8,17,19
0,2024,2024-01-10,HOME,UTA,124,DEN,111,WIN,46,83,.554,13,33,.394,19,23,.826,7,33,40,34,12,8,17,19,37,81,.457,13,33,.394,24,28,.857,8,26,34,26,11,4,16,23
0,2024,2024-01-10,AWAY,TOR,120,LAC,126,LOSS,46,84,.548,12,30,.400,16,18,.889,7,30,37,31,4,2,15,17,49,93,.527,15,34,.441,13,13,1.000,11,25,36,34,6,5,7,17
0,2024,2024-01-10,HOME,LAC,126,TOR,120,WIN,49,93,.527,15,34,.441,13,13,1.000,11,25,36,34,6,5,7,17,46,84,.548,12,30,.400,16,18,.889,7,30,37,31,4,2,15,17
0,2024,2024-01-11,AWAY,BRK,102,CLE,111,LOSS,37,82,.451,8,27,.296,20,28,.714,9,32,41,18,5,4,17,29,32,82,.390,13,44,.295,34,43,.791,12,35,47,16,11,6,11,24
0,2024,2024-01-11,HOME,CLE,111,BRK,102,WIN,32,82,.390,13,44,.295,34,43,.791,12,35,47,16,11,6,11,24,37,82,.451,8,27,.296,20,28,.714,9,32,41,18,5,4,17,29
0,2024,2024-01-11,AWAY,BOS,102,MIL,135,LOSS,34,91,.374,9,35,.257,25,30,.833,6,25,31,22,5,5,6,13,52,92,.565,18,42,.429,13,16,.813,12,42,54,34,3,6,11,22
0,2024,2024-01-11,HOME,MIL,135,BOS,102,WIN,52,92,.565,18,42,.429,13,16,.813,12,42,54,34,3,6,11,22,34,91,.374,9,35,.257,25,30,.833,6,25,31,22,5,5,6,13
0,2024,2024-01-11,AWAY,POR,77,OKC,139,LOSS,28,101,.277,11,49,.224,10,16,.625,13,29,42,16,8,8,10,19,53,93,.570,14,35,.400,19,22,.864,8,51,59,41,6,8,13,10
0,2024,2024-01-11,HOME,OKC,139,POR,77,WIN,53,93,.570,14,35,.400,19,22,.864,8,51,59,41,6,8,13,10,28,101,.277,11,49,.224,10,16,.625,13,29,42,16,8,8,10,19
0,2024,2024-01-11,AWAY,NYK,124,DAL,128,LOSS,44,89,.494,14,42,.333,22,28,.786,13,32,45,27,7,2,16,25,44,88,.500,17,41,.415,23,30,.767,11,27,38,27,6,2,10,19
0,2024,2024-01-11,HOME,DAL,128,NYK,124,WIN,44,88,.500,17,41,.415,23,30,.767,11,27,38,27,6,2,10,19,44,89,.494,14,42,.333,22,28,.786,13,32,45,27,7,2,16,25
0,2024,2024-01-11,AWAY,PHO,127,LAL,109,WIN,46,93,.495,14,39,.359,21,23,.913,13,33,46,23,12,3,13,16,40,80,.500,13,34,.382,16,25,.640,7,30,37,33,8,4,18,19
0,2024,2024-01-11,HOME,LAL,109,PHO,127,LOSS,40,80,.500,13,34,.382,16,25,.640,7,30,37,33,8,4,18,19,46,93,.495,14,39,.359,21,23,.913,13,33,46,23,12,3,13,16
0,2024,2024-01-12,AWAY,IND,126,ATL,108,WIN,53,79,.671,11,18,.611,9,12,.750,10,35,45,41,12,9,27,21,40,89,.449,11,30,.367,17,23,.739,12,16,28,25,14,2,15,13
0,2024,2024-01-12,HOME,ATL,108,IND,126,LOSS,40,89,.449,11,30,.367,17,23,.739,12,16,28,25,14,2,15,13,53,79,.671,11,18,.611,9,12,.750,10,35,45,41,12,9,27,21
0,2024,2024-01-12,AWAY,HOU,112,DET,110,WIN,41,90,.456,8,30,.267,22,25,.880,10,31,41,21,8,5,9,16,44,88,.500,12,35,.343,10,16,.625,11,35,46,32,6,9,15,21
0,2024,2024-01-12,HOME,DET,110,HOU,112,LOSS,44,88,.500,12,35,.343,10,16,.625,11,35,46,32,6,9,15,21,41,90,.456,8,30,.267,22,25,.880,10,31,41,21,8,5,9,16
0,2024,2024-01-12,AWAY,SAC,93,PHI,112,LOSS,32,95,.337,8,38,.211,21,26,.808,23,31,54,20,6,4,17,18,40,93,.430,15,35,.429,17,18,.944,14,32,46,23,11,9,14,19
0,2024,2024-01-12,HOME,PHI,112,SAC,93,WIN,40,93,.430,15,35,.429,17,18,.944,14,32,46,23,11,9,14,19,32,95,.337,8,38,.211,21,26,.808,23,31,54,20,6,4,17,18
0,2024,2024-01-12,AWAY,GSW,140,CHI,131,WIN,49,94,.521,20,47,.426,22,30,.733,13,31,44,39,7,4,5,16,50,86,.581,18,40,.450,13,16,.813,6,30,36,31,1,3,12,21
0,2024,2024-01-12,HOME,CHI,131,GSW,140,LOSS,50,86,.581,18,40,.450,13,16,.813,6,30,36,31,1,3,12,21,49,94,.521,20,47,.426,22,30,.733,13,31,44,39,7,4,5,16
0,2024,2024-01-12,AWAY,LAC,128,MEM,119,WIN,49,89,.551,15,31,.484,15,20,.750,11,32,43,22,9,7,12,16,41,95,.432,18,44,.409,19,27,.704,17,29,46,30,5,4,9,21
0,2024,2024-01-12,HOME,MEM,119,LAC,128,LOSS,41,95,.432,18,44,.409,19,27,.704,17,29,46,30,5,4,9,21,49,89,.551,15,31,.484,15,20,.750,11,32,43,22,9,7,12,16
0,2024,2024-01-12,AWAY,ORL,96,MIA,99,LOSS,36,82,.439,12,40,.300,12,20,.600,10,28,38,26,10,8,13,20,37,83,.446,8,26,.308,17,20,.850,12,29,41,23,6,1,17,17
0,2024,2024-01-12,HOME,MIA,99,ORL,96,WIN,37,83,.446,8,26,.308,17,20,.850,12,29,41,23,6,1,17,17,36,82,.439,12,40,.300,12,20,.600,10,28,38,26,10,8,13,20
0,2024,2024-01-12,AWAY,POR,93,MIN,116,LOSS,30,77,.390,10,28,.357,23,34,.676,10,28,38,18,8,5,20,19,44,80,.550,11,31,.355,17,24,.708,8,37,45,35,14,5,16,23
0,2024,2024-01-12,HOME,MIN,116,POR,93,WIN,44,80,.550,11,31,.355,17,24,.708,8,37,45,35,14,5,16,23,30,77,.390,10,28,.357,23,34,.676,10,28,38,18,8,5,20,19
0,2024,2024-01-12,AWAY,CHO,99,SAS,135,LOSS,32,89,.360,10,34,.294,25,28,.893,16,28,44,22,11,3,20,24,45,87,.517,18,38,.474,27,34,.794,7,38,45,31,9,7,15,20
0,2024,2024-01-12,HOME,SAS,135,CHO,99,WIN,45,87,.517,18,38,.474,27,34,.794,7,38,45,31,9,7,15,20,32,89,.360,10,34,.294,25,28,.893,16,28,44,22,11,3,20,24
0,2024,2024-01-12,AWAY,TOR,113,UTA,145,LOSS,35,81,.432,17,34,.500,26,37,.703,8,23,31,25,5,8,13,21,52,93,.559,21,43,.488,20,26,.769,14,42,56,34,7,8,14,23
0,2024,2024-01-12,HOME,UTA,145,TOR,113,WIN,52,93,.559,21,43,.488,20,26,.769,14,42,56,34,7,8,14,23,35,81,.432,17,34,.500,26,37,.703,8,23,31,25,5,8,13,21
0,2024,2024-01-12,AWAY,NOP,113,DEN,125,LOSS,42,89,.472,13,33,.394,16,22,.727,8,27,35,30,9,3,9,10,50,90,.556,14,33,.424,11,15,.733,10,38,48,30,5,4,17,18
0,2024,2024-01-12,HOME,DEN,125,NOP,113,WIN,50,90,.556,14,33,.424,11,15,.733,10,38,48,30,5,4,17,18,42,89,.472,13,33,.394,16,22,.727,8,27,35,30,9,3,9,10
0,2024,2024-01-13,AWAY,HOU,113,BOS,145,LOSS,40,99,.404,7,30,.233,26,30,.867,15,35,50,20,10,3,13,18,51,95,.537,24,47,.511,19,25,.760,10,40,50,26,7,8,12,21
0,2024,2024-01-13,HOME,BOS,145,HOU,113,WIN,51,95,.537,24,47,.511,19,25,.760,10,40,50,26,7,8,12,21,40,99,.404,7,30,.233,26,30,.867,15,35,50,20,10,3,13,18
0,2024,2024-01-13,AWAY,WAS,127,ATL,99,WIN,47,97,.485,12,32,.375,21,26,.808,12,42,54,32,10,9,12,22,32,93,.344,11,40,.275,24,33,.727,16,34,50,21,9,7,16,20
0,2024,2024-01-13,HOME,ATL,99,WAS,127,LOSS,32,93,.344,11,40,.275,24,33,.727,16,34,50,21,9,7,16,20,47,97,.485,12,32,.375,21,26,.808,12,42,54,32,10,9,12,22
0,2024,2024-01-13,AWAY,NYK,106,MEM,94,WIN,40,83,.482,13,38,.342,13,19,.684,15,41,56,25,11,11,23,15,36,87,.414,9,38,.237,13,15,.867,9,26,35,27,14,6,12,16
0,2024,2024-01-13,HOME,MEM,94,NYK,106,LOSS,36,87,.414,9,38,.237,13,15,.867,9,26,35,27,14,6,12,16,40,83,.482,13,38,.342,13,19,.684,15,41,56,25,11,11,23,15
0,2024,2024-01-13,AWAY,GSW,118,MIL,129,LOSS,47,98,.480,15,36,.417,9,14,.643,12,29,41,23,5,4,8,16,51,94,.543,13,31,.419,14,17,.824,14,36,50,33,6,5,12,15
0,2024,2024-01-13,HOME,MIL,129,GSW,118,WIN,51,94,.543,13,31,.419,14,17,.824,14,36,50,33,6,5,12,15,47,98,.480,15,36,.417,9,14,.643,12,29,41,23,5,4,8,16
0,2024,2024-01-13,AWAY,ORL,100,OKC,112,LOSS,39,84,.464,7,35,.200,15,24,.625,11,39,50,21,5,8,16,22,43,94,.457,8,36,.222,18,21,.857,12,34,46,23,9,4,9,19
0,2024,2024-01-13,HOME,OKC,112,ORL,100,WIN,43,94,.457,8,36,.222,18,21,.857,12,34,46,23,9,4,9,19,39,84,.464,7,35,.200,15,24,.625,11,39,50,21,5,8,16,22
0,2024,2024-01-13,AWAY,NOP,118,DAL,108,WIN,39,79,.494,12,30,.400,28,37,.757,14,30,44,29,7,4,11,20,37,82,.451,15,41,.366,19,20,.950,9,25,34,23,6,1,12,25
0,2024,2024-01-13,HOME,DAL,108,NOP,118,LOSS,37,82,.451,15,41,.366,19,20,.950,9,25,34,23,6,1,12,25,39,79,.494,12,30,.400,28,37,.757,14,30,44,29,7,4,11,20
0,2024,2024-01-13,AWAY,CHI,122,SAS,116,WIN,46,90,.511,15,34,.441,15,20,.750,7,40,47,31,5,8,9,18,39,95,.411,18,46,.391,20,23,.870,12,35,47,26,7,4,9,19
0,2024,2024-01-13,HOME,SAS,116,CHI,122,LOSS,39,95,.411,18,46,.391,20,23,.870,12,35,47,26,7,4,9,19,46,90,.511,15,34,.441,15,20,.750,7,40,47,31,5,8,9,18
0,2024,2024-01-13,AWAY,LAL,125,UTA,132,LOSS,46,92,.500,13,29,.448,20,24,.833,7,33,40,30,6,8,12,23,42,93,.452,12,37,.324,36,39,.923,13,39,52,28,7,5,10,20
0,2024,2024-01-13,HOME,UTA,132,LAL,125,WIN,42,93,.452,12,37,.324,36,39,.923,13,39,52,28,7,5,10,20,46,92,.500,13,29,.448,20,24,.833,7,33,40,30,6,8,12,23
0,2024,2024-01-14,AWAY,IND,109,DEN,117,LOSS,43,92,.467,8,29,.276,15,22,.682,14,23,37,28,11,1,13,21,46,71,.648,10,20,.500,15,23,.652,4,36,40,31,8,3,22,18
0,2024,2024-01-14,HOME,DEN,117,IND,109,WIN,46,71,.648,10,20,.500,15,23,.652,4,36,40,31,8,3,22,18,43,92,.467,8,29,.276,15,22,.682,14,23,37,28,11,1,13,21
0,2024,2024-01-14,AWAY,CHO,87,MIA,104,LOSS,33,95,.347,10,41,.244,11,15,.733,17,33,50,17,5,3,15,17,40,81,.494,11,25,.440,13,16,.813,4,40,44,27,6,6,14,15
0,2024,2024-01-14,HOME,MIA,104,CHO,87,WIN,40,81,.494,11,25,.440,13,16,.813,4,40,44,27,6,6,14,15,33,95,.347,10,41,.244,11,15,.733,17,33,50,17,5,3,15,17
0,2024,2024-01-14,AWAY,SAC,142,MIL,143,LOSS,55,105,.524,17,41,.415,15,20,.750,9,38,47,34,6,2,9,19,48,92,.522,20,43,.465,27,32,.844,4,36,40,31,5,3,14,22
0,2024,2024-01-14,HOME,MIL,143,SAC,142,WIN,48,92,.522,20,43,.465,27,32,.844,4,36,40,31,5,3,14,22,55,105,.524,17,41,.415,15,20,.750,9,38,47,34,6,2,9,19
0,2024,2024-01-14,AWAY,LAC,105,MIN,109,LOSS,36,83,.434,17,39,.436,16,18,.889,7,27,34,28,9,4,11,24,38,67,.567,13,26,.500,20,31,.645,6,35,41,25,8,5,19,23
0,2024,2024-01-14,HOME,MIN,109,LAC,105,WIN,38,67,.567,13,26,.500,20,31,.645,6,35,41,25,8,5,19,23,36,83,.434,17,39,.436,16,18,.889,7,27,34,28,9,4,11,24
0,2024,2024-01-14,AWAY,PHO,127,POR,116,WIN,46,76,.605,13,28,.464,22,27,.815,7,34,41,27,7,5,14,20,40,89,.449,20,42,.476,16,22,.727,12,24,36,23,8,1,14,21
0,2024,2024-01-14,HOME,POR,116,PHO,127,LOSS,40,89,.449,20,42,.476,16,22,.727,12,24,36,23,8,1,14,21,46,76,.605,13,28,.464,22,27,.815,7,34,41,27,7,5,14,20
0,2024,2024-01-15,AWAY,HOU,115,PHI,124,LOSS,44,88,.500,8,27,.296,19,32,.594,16,30,46,21,7,9,13,23,40,83,.482,15,31,.484,29,34,.853,8,33,41,25,8,4,11,24
0,2024,2024-01-15,HOME,PHI,124,HOU,115,WIN,40,83,.482,15,31,.484,29,34,.853,8,33,41,25,8,4,11,24,44,88,.500,8,27,.296,19,32,.594,16,30,46,21,7,9,13,23
0,2024,2024-01-15,AWAY,NOP,120,DAL,125,LOSS,41,81,.506,7,23,.304,31,41,.756,8,29,37,21,9,2,10,28,39,85,.459,18,43,.419,29,35,.829,13,29,42,24,4,6,12,29
0,2024,2024-01-15,HOME,DAL,125,NOP,120,WIN,39,85,.459,18,43,.419,29,35,.829,13,29,42,24,4,6,12,29,41,81,.506,7,23,.304,31,41,.756,8,29,37,21,9,2,10,28
0,2024,2024-01-15,AWAY,ORL,98,NYK,94,WIN,38,85,.447,8,29,.276,14,21,.667,13,33,46,26,2,3,8,20,33,83,.398,13,40,.325,15,22,.682,13,28,41,20,3,3,10,20
0,2024,2024-01-15,HOME,NYK,94,ORL,98,LOSS,33,83,.398,13,40,.325,15,22,.682,13,28,41,20,3,3,10,20,38,85,.447,8,29,.276,14,21,.667,13,33,46,26,2,3,8,20
0,2024,2024-01-15,AWAY,DET,129,WAS,117,WIN,50,90,.556,12,31,.387,17,23,.739,12,40,52,30,4,10,16,13,44,95,.463,19,41,.463,10,11,.909,8,25,33,30,8,7,8,19
0,2024,2024-01-15,HOME,WAS,117,DET,129,LOSS,44,95,.463,19,41,.463,10,11,.909,8,25,33,30,8,7,8,19,50,90,.556,12,31,.387,17,23,.739,12,40,52,30,4,10,16,13
0,2024,2024-01-15,AWAY,SAS,99,ATL,109,LOSS,38,95,.400,11,42,.262,12,17,.706,9,35,44,27,10,8,18,18,40,93,.430,13,38,.342,16,21,.762,13,44,57,24,8,6,20,19
0,2024,2024-01-15,HOME,ATL,109,SAS,99,WIN,40,93,.430,13,38,.342,16,21,.762,13,44,57,24,8,6,20,19,38,95,.400,11,42,.262,12,17,.706,9,35,44,27,10,8,18,18
0,2024,2024-01-15,AWAY,GSW,107,MEM,116,LOSS,44,90,.489,10,31,.323,9,10,.900,7,38,45,28,4,6,19,25,32,86,.372,20,54,.370,32,40,.800,11,31,42,24,13,10,13,12
0,2024,2024-01-15,HOME,MEM,116,GSW,107,WIN,32,86,.372,20,54,.370,32,40,.800,11,31,42,24,13,10,13,12,44,90,.489,10,31,.323,9,10,.900,7,38,45,28,4,6,19,25
0,2024,2024-01-15,AWAY,CHI,91,CLE,109,LOSS,35,83,.422,9,32,.281,12,16,.750,6,37,43,21,8,6,19,17,39,95,.411,20,57,.351,11,11,1.000,13,35,48,28,9,3,14,14
0,2024,2024-01-15,HOME,CLE,109,CHI,91,WIN,39,95,.411,20,57,.351,11,11,1.000,13,35,48,28,9,3,14,14,35,83,.422,9,32,.281,12,16,.750,6,37,43,21,8,6,19,17
0,2024,2024-01-15,AWAY,MIA,96,BRK,95,WIN,33,87,.379,8,31,.258,22,25,.880,6,48,54,22,6,4,13,16,34,99,.343,12,55,.218,15,16,.938,9,41,50,26,9,9,8,17
0,2024,2024-01-15,HOME,BRK,95,MIA,96,LOSS,34,99,.343,12,55,.218,15,16,.938,9,41,50,26,9,9,8,17,33,87,.379,8,31,.258,22,25,.880,6,48,54,22,6,4,13,16
0,2024,2024-01-15,AWAY,BOS,105,TOR,96,WIN,33,82,.402,16,39,.410,23,25,.920,5,48,53,20,3,7,13,16,38,95,.400,4,32,.125,16,21,.762,9,43,52,25,6,2,7,21
0,2024,2024-01-15,HOME,TOR,96,BOS,105,LOSS,38,95,.400,4,32,.125,16,21,.762,9,43,52,25,6,2,7,21,33,82,.402,16,39,.410,23,25,.920,5,48,53,20,3,7,13,16
0,2024,2024-01-15,AWAY,IND,105,UTA,132,LOSS,38,95,.400,9,31,.290,20,25,.800,18,25,43,27,9,4,14,31,45,81,.556,11,25,.440,31,35,.886,10,36,46,29,5,8,15,17
0,2024,2024-01-15,HOME,UTA,132,IND,105,WIN,45,81,.556,11,25,.440,31,35,.886,10,36,46,29,5,8,15,17,38,95,.400,9,31,.290,20,25,.800,18,25,43,27,9,4,14,31
0,2024,2024-01-15,AWAY,OKC,105,LAL,112,LOSS,40,96,.417,15,49,.306,10,11,.909,13,27,40,23,11,6,11,18,44,84,.524,8,24,.333,16,18,.889,8,36,44,30,7,9,17,12
0,2024,2024-01-15,HOME,LAL,112,OKC,105,WIN,44,84,.524,8,24,.333,16,18,.889,8,36,44,30,7,9,17,12,40,96,.417,15,49,.306,10,11,.909,13,27,40,23,11,6,11,18
0,2024,2024-01-16,AWAY,DEN,121,PHI,126,LOSS,45,89,.506,12,29,.414,19,25,.760,16,30,46,23,4,3,11,19,43,76,.566,15,31,.484,25,34,.735,5,27,32,27,6,7,8,21
0,2024,2024-01-16,HOME,PHI,126,DEN,121,WIN,43,76,.566,15,31,.484,25,34,.735,5,27,32,27,6,7,8,21,45,89,.506,12,29,.414,19,25,.760,16,30,46,23,4,3,11,19
0,2024,2024-01-16,AWAY,SAC,117,PHO,119,LOSS,46,92,.500,18,40,.450,7,12,.583,5,26,31,34,7,4,14,20,42,85,.494,17,37,.459,18,20,.900,8,38,46,32,7,6,20,15
0,2024,2024-01-16,HOME,PHO,119,SAC,117,WIN,42,85,.494,17,37,.459,18,20,.900,8,38,46,32,7,6,20,15,46,92,.500,18,40,.450,7,12,.583,5,26,31,34,7,4,14,20
0,2024,2024-01-16,AWAY,OKC,117,LAC,128,LOSS,42,83,.506,16,34,.471,17,20,.850,9,26,35,30,5,5,12,19,47,87,.540,20,43,.465,14,23,.609,12,27,39,30,5,10,10,18
0,2024,2024-01-16,HOME,LAC,128,OKC,117,WIN,47,87,.540,20,43,.465,14,23,.609,12,27,39,30,5,10,10,18,42,83,.506,16,34,.471,17,20,.850,9,26,35,30,5,5,12,19
0,2024,2024-01-17,AWAY,MIN,124,DET,117,WIN,47,93,.505,15,30,.500,15,21,.714,9,33,42,32,7,5,11,14,46,89,.517,12,31,.387,13,19,.684,8,32,40,30,4,7,12,18
0,2024,2024-01-17,HOME,DET,117,MIN,124,LOSS,46,89,.517,12,31,.387,13,19,.684,8,32,40,30,4,7,12,18,47,93,.505,15,30,.500,15,21,.714,9,33,42,32,7,5,11,14
0,2024,2024-01-17,AWAY,ORL,104,ATL,106,LOSS,39,88,.443,10,35,.286,16,22,.727,16,24,40,18,16,8,13,22,39,76,.513,8,25,.320,20,22,.909,10,31,41,21,8,2,23,17
0,2024,2024-01-17,HOME,ATL,106,ORL,104,WIN,39,76,.513,8,25,.320,20,22,.909,10,31,41,21,8,2,23,17,39,88,.443,10,35,.286,16,22,.727,16,24,40,18,16,8,13,22
0,2024,2024-01-17,AWAY,SAS,98,BOS,117,LOSS,39,93,.419,7,34,.206,13,16,.813,11,30,41,26,5,3,10,15,42,90,.467,18,38,.474,15,19,.789,12,42,54,22,5,6,14,15
0,2024,2024-01-17,HOME,BOS,117,SAS,98,WIN,42,90,.467,18,38,.474,15,19,.789,12,42,54,22,5,6,14,15,39,93,.419,7,34,.206,13,16,.813,11,30,41,26,5,3,10,15
0,2024,2024-01-17,AWAY,MIL,95,CLE,135,LOSS,38,95,.400,12,42,.286,7,10,.700,9,27,36,19,6,6,10,18,55,93,.591,12,28,.429,13,19,.684,11,44,55,36,5,3,11,9
0,2024,2024-01-17,HOME,CLE,135,MIL,95,WIN,55,93,.591,12,28,.429,13,19,.684,11,44,55,36,5,3,11,9,38,95,.400,12,42,.286,7,10,.700,9,27,36,19,6,6,10,18
0,2024,2024-01-17,AWAY,HOU,94,NYK,109,LOSS,35,84,.417,8,30,.267,16,19,.842,6,32,38,23,6,9,10,18,39,87,.448,13,37,.351,18,22,.818,12,39,51,24,6,5,15,20
0,2024,2024-01-17,HOME,NYK,109,HOU,94,WIN,39,87,.448,13,37,.351,18,22,.818,12,39,51,24,6,5,15,20,35,84,.417,8,30,.267,16,19,.842,6,32,38,23,6,9,10,18
0,2024,2024-01-17,AWAY,MIA,97,TOR,121,LOSS,41,90,.456,6,28,.214,9,12,.750,12,25,37,24,4,5,14,13,45,88,.511,20,38,.526,11,18,.611,13,32,45,34,9,4,12,14
0,2024,2024-01-17,HOME,TOR,121,MIA,97,WIN,45,88,.511,20,38,.526,11,18,.611,13,32,45,34,9,4,12,14,41,90,.456,6,28,.214,9,12,.750,12,25,37,24,4,5,14,13
0,2024,2024-01-17,AWAY,CHO,112,NOP,132,LOSS,39,90,.433,19,45,.422,15,18,.833,15,26,41,29,7,8,14,19,44,88,.500,25,47,.532,19,23,.826,16,34,50,32,11,3,13,14
0,2024,2024-01-17,HOME,NOP,132,CHO,112,WIN,44,88,.500,25,47,.532,19,23,.826,16,34,50,32,11,3,13,14,39,90,.433,19,45,.422,15,18,.833,15,26,41,29,7,8,14,19
0,2024,2024-01-17,AWAY,DAL,110,LAL,127,LOSS,42,91,.462,11,40,.275,15,18,.833,11,32,43,26,4,5,15,19,49,91,.538,12,28,.429,17,24,.708,9,36,45,33,8,1,11,15
0,2024,2024-01-17,HOME,LAL,127,DAL,110,WIN,49,91,.538,12,28,.429,17,24,.708,9,36,45,33,8,1,11,15,42,91,.462,11,40,.275,15,18,.833,11,32,43,26,4,5,15,19
0,2024,2024-01-17,AWAY,BRK,103,POR,105,LOSS,35,73,.479,15,38,.395,18,27,.667,6,27,33,28,9,3,11,14,42,86,.488,9,27,.333,12,14,.857,10,31,41,21,2,2,13,16
0,2024,2024-01-17,HOME,POR,105,BRK,103,WIN,42,86,.488,9,27,.333,12,14,.857,10,31,41,21,2,2,13,16,35,73,.479,15,38,.395,18,27,.667,6,27,33,28,9,3,11,14
