,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2022,2022-02-09,HOME,OKC,98,TOR,117,LOSS,36,87,.414,14,47,.298,12,14,.857,14,31,45,28,11,4,18,17,45,88,.511,13,35,.371,14,14,1.000,10,35,45,22,9,4,16,16
0,2022,2022-02-09,AWAY,LAL,105,POR,107,LOSS,41,74,.554,17,37,.459,6,13,.462,3,35,38,29,7,7,21,15,42,89,.472,10,32,.313,13,16,.813,11,30,41,26,15,3,11,15
0,2022,2022-02-09,HOME,POR,107,LAL,105,WIN,42,89,.472,10,32,.313,13,16,.813,11,30,41,26,15,3,11,15,41,74,.554,17,37,.459,6,13,.462,3,35,38,29,7,7,21,15
0,2022,2022-02-09,AWAY,MIN,119,SAC,132,LOSS,44,98,.449,16,46,.348,15,18,.833,6,28,34,28,4,6,10,21,48,93,.516,12,30,.400,24,27,.889,11,40,51,32,4,7,14,19
0,2022,2022-02-09,HOME,SAC,132,MIN,119,WIN,48,93,.516,12,30,.400,24,27,.889,11,40,51,32,4,7,14,19,44,98,.449,16,46,.348,15,18,.833,6,28,34,28,4,6,10,21
0,2022,2022-02-09,AWAY,GSW,85,UTA,111,LOSS,28,78,.359,16,43,.372,13,17,.765,3,32,35,17,8,3,13,19,41,89,.461,17,51,.333,12,17,.706,11,41,52,26,3,9,12,16
0,2022,2022-02-09,HOME,UTA,111,GSW,85,WIN,41,89,.461,17,51,.333,12,17,.706,11,41,52,26,3,9,12,16,28,78,.359,16,43,.372,13,17,.765,3,32,35,17,8,3,13,19
0,2022,2022-02-10,AWAY,MEM,132,DET,107,WIN,44,92,.478,15,30,.500,29,42,.690,18,42,60,32,6,4,13,23,41,94,.436,7,35,.200,18,21,.857,10,30,40,27,4,7,10,29
0,2022,2022-02-10,HOME,DET,107,MEM,132,LOSS,41,94,.436,7,35,.200,18,21,.857,10,30,40,27,4,7,10,29,44,92,.478,15,30,.500,29,42,.690,18,42,60,32,6,4,13,23
0,2022,2022-02-10,AWAY,MIA,112,NOP,97,WIN,39,81,.481,10,32,.313,24,28,.857,11,32,43,25,12,4,14,19,36,85,.424,11,41,.268,14,16,.875,12,27,39,19,8,6,17,23
0,2022,2022-02-10,HOME,NOP,97,MIA,112,LOSS,36,85,.424,11,41,.268,14,16,.875,12,27,39,19,8,6,17,23,39,81,.481,10,32,.313,24,28,.857,11,32,43,25,12,4,14,19
0,2022,2022-02-10,AWAY,BRK,112,WAS,113,LOSS,39,84,.464,10,29,.345,24,28,.857,12,30,42,19,6,3,10,21,43,85,.506,11,31,.355,16,18,.889,10,31,41,29,7,5,12,23
0,2022,2022-02-10,HOME,WAS,113,BRK,112,WIN,43,85,.506,11,31,.355,16,18,.889,10,31,41,29,7,5,12,23,39,84,.464,10,29,.345,24,28,.857,12,30,42,19,6,3,10,21
0,2022,2022-02-10,AWAY,TOR,139,HOU,120,WIN,53,97,.546,15,39,.385,18,22,.818,14,23,37,25,12,3,12,28,43,82,.524,16,38,.421,18,30,.600,13,28,41,25,5,4,21,20
0,2022,2022-02-10,HOME,HOU,120,TOR,139,LOSS,43,82,.524,16,38,.421,18,30,.600,13,28,41,25,5,4,21,20,53,97,.546,15,39,.385,18,22,.818,14,23,37,25,12,3,12,28
0,2022,2022-02-10,AWAY,LAC,105,DAL,112,LOSS,39,81,.481,9,23,.391,18,25,.720,4,27,31,24,9,2,10,25,38,78,.487,13,39,.333,23,27,.852,8,33,41,19,4,3,14,23
0,2022,2022-02-10,HOME,DAL,112,LAC,105,WIN,38,78,.487,13,39,.333,23,27,.852,8,33,41,19,4,3,14,23,39,81,.481,9,23,.391,18,25,.720,4,27,31,24,9,2,10,25
0,2022,2022-02-10,AWAY,NYK,116,GSW,114,WIN,39,90,.433,14,36,.389,24,33,.727,16,35,51,24,3,3,15,18,42,91,.462,15,45,.333,15,17,.882,5,33,38,27,4,5,8,24
0,2022,2022-02-10,HOME,GSW,114,NYK,116,LOSS,42,91,.462,15,45,.333,15,17,.882,5,33,38,27,4,5,8,24,39,90,.433,14,36,.389,24,33,.727,16,35,51,24,3,3,15,18
0,2022,2022-02-10,AWAY,MIL,107,PHO,131,LOSS,40,88,.455,10,38,.263,17,25,.680,11,28,39,18,6,4,14,22,51,90,.567,9,30,.300,20,29,.690,9,34,43,35,10,2,8,22
0,2022,2022-02-10,HOME,PHO,131,MIL,107,WIN,51,90,.567,9,30,.300,20,29,.690,9,34,43,35,10,2,8,22,40,88,.455,10,38,.263,17,25,.680,11,28,39,18,6,4,14,22
0,2022,2022-02-11,AWAY,CHO,141,DET,119,WIN,54,97,.557,18,42,.429,15,23,.652,15,36,51,36,13,2,18,22,48,102,.471,12,35,.343,11,18,.611,16,29,45,32,10,6,18,20
0,2022,2022-02-11,HOME,DET,119,CHO,141,LOSS,48,102,.471,12,35,.343,11,18,.611,16,29,45,32,10,6,18,20,54,97,.557,18,42,.429,15,23,.652,15,36,51,36,13,2,18,22
0,2022,2022-02-11,AWAY,CLE,120,IND,113,WIN,43,81,.531,9,24,.375,25,30,.833,6,26,32,20,12,7,13,16,42,89,.472,18,38,.474,11,16,.688,9,29,38,25,9,4,23,25
0,2022,2022-02-11,HOME,IND,113,CLE,120,LOSS,42,89,.472,18,38,.474,11,16,.688,9,29,38,25,9,4,23,25,43,81,.531,9,24,.375,25,30,.833,6,26,32,20,12,7,13,16
0,2022,2022-02-11,AWAY,OKC,87,PHI,100,LOSS,35,90,.389,6,35,.171,11,12,.917,11,41,52,21,6,8,16,21,36,93,.387,7,26,.269,21,26,.808,15,40,55,19,7,10,11,16
0,2022,2022-02-11,HOME,PHI,100,OKC,87,WIN,36,93,.387,7,26,.269,21,26,.808,15,40,55,19,7,10,11,16,35,90,.389,6,35,.171,11,12,.917,11,41,52,21,6,8,16,21
0,2022,2022-02-11,AWAY,SAS,136,ATL,121,WIN,50,90,.556,18,32,.563,18,21,.857,5,36,41,37,11,4,14,21,47,103,.456,14,43,.326,13,15,.867,17,32,49,28,10,5,14,18
0,2022,2022-02-11,HOME,ATL,121,SAS,136,LOSS,47,103,.456,14,43,.326,13,15,.867,17,32,49,28,10,5,14,18,50,90,.556,18,32,.563,18,21,.857,5,36,41,37,11,4,14,21
0,2022,2022-02-11,AWAY,DEN,102,BOS,108,LOSS,39,90,.433,11,44,.250,13,18,.722,12,40,52,23,7,6,21,22,38,96,.396,10,37,.270,22,30,.733,18,36,54,24,13,8,12,20
0,2022,2022-02-11,HOME,BOS,108,DEN,102,WIN,38,96,.396,10,37,.270,22,30,.733,18,36,54,24,13,8,12,20,39,90,.433,11,44,.250,13,18,.722,12,40,52,23,7,6,21,22
0,2022,2022-02-11,AWAY,MIN,122,CHI,134,LOSS,48,96,.500,13,40,.325,13,16,.813,7,25,32,32,7,4,9,12,55,87,.632,14,31,.452,10,13,.769,6,37,43,32,6,3,15,15
0,2022,2022-02-11,HOME,CHI,134,MIN,122,WIN,55,87,.632,14,31,.452,10,13,.769,6,37,43,32,6,3,15,15,48,96,.500,13,40,.325,13,16,.813,7,25,32,32,7,4,9,12
0,2022,2022-02-11,AWAY,ORL,99,UTA,114,LOSS,37,84,.440,13,35,.371,12,16,.750,9,31,40,23,12,5,18,15,40,89,.449,13,41,.317,21,24,.875,11,39,50,22,15,5,16,14
0,2022,2022-02-11,HOME,UTA,114,ORL,99,WIN,40,89,.449,13,41,.317,21,24,.875,11,39,50,22,15,5,16,14,37,84,.440,13,35,.371,12,16,.750,9,31,40,23,12,5,18,15
0,2022,2022-02-12,AWAY,NYK,103,POR,112,LOSS,31,81,.383,12,39,.308,29,34,.853,9,32,41,19,6,6,13,24,40,84,.476,15,40,.375,17,20,.850,9,42,51,29,3,2,17,26
0,2022,2022-02-12,HOME,POR,112,NYK,103,WIN,40,84,.476,15,40,.375,17,20,.850,9,42,51,29,3,2,17,26,31,81,.383,12,39,.308,29,34,.853,9,32,41,19,6,6,13,24
0,2022,2022-02-12,AWAY,MEM,125,CHO,118,WIN,47,96,.490,11,33,.333,20,33,.606,16,41,57,31,11,8,17,26,39,97,.402,14,45,.311,26,33,.788,18,35,53,28,7,6,17,29
0,2022,2022-02-12,HOME,CHO,118,MEM,125,LOSS,39,97,.402,14,45,.311,26,33,.788,18,35,53,28,7,6,17,29,47,96,.490,11,33,.333,20,33,.606,16,41,57,31,11,8,17,26
0,2022,2022-02-12,AWAY,SAS,124,NOP,114,WIN,47,93,.505,14,37,.378,16,19,.842,7,27,34,26,9,5,5,19,43,87,.494,11,32,.344,17,20,.850,10,36,46,22,2,4,15,19
0,2022,2022-02-12,HOME,NOP,114,SAS,124,LOSS,43,87,.494,11,32,.344,17,20,.850,10,36,46,22,2,4,15,19,47,93,.505,14,37,.378,16,19,.842,7,27,34,26,9,5,5,19
0,2022,2022-02-12,AWAY,SAC,123,WAS,110,WIN,43,76,.566,12,28,.429,25,29,.862,6,36,42,27,4,2,14,20,41,88,.466,13,38,.342,15,21,.714,10,22,32,26,11,3,10,19
0,2022,2022-02-12,HOME,WAS,110,SAC,123,LOSS,41,88,.466,13,38,.342,15,21,.714,10,22,32,26,11,3,10,19,43,76,.566,12,28,.429,25,29,.862,6,36,42,27,4,2,14,20
0,2022,2022-02-12,AWAY,CLE,93,PHI,103,LOSS,36,77,.468,8,24,.333,13,15,.867,5,29,34,21,3,3,17,16,38,79,.481,10,22,.455,17,21,.810,8,32,40,24,13,5,13,21
0,2022,2022-02-12,HOME,PHI,103,CLE,93,WIN,38,79,.481,10,22,.455,17,21,.810,8,32,40,24,13,5,13,21,36,77,.468,8,24,.333,13,15,.867,5,29,34,21,3,3,17,16
0,2022,2022-02-12,AWAY,DEN,110,TOR,109,WIN,39,84,.464,14,37,.378,18,21,.857,12,38,50,28,5,3,18,16,43,88,.489,12,34,.353,11,17,.647,8,27,35,22,11,1,7,19
0,2022,2022-02-12,HOME,TOR,109,DEN,110,LOSS,43,88,.489,12,34,.353,11,17,.647,8,27,35,22,11,1,7,19,39,84,.464,14,37,.378,18,21,.857,12,38,50,28,5,3,18,16
0,2022,2022-02-12,AWAY,OKC,101,CHI,106,LOSS,34,88,.386,11,36,.306,22,30,.733,7,36,43,22,8,10,8,15,40,89,.449,7,25,.280,19,23,.826,11,46,57,20,6,3,13,19
0,2022,2022-02-12,HOME,CHI,106,OKC,101,WIN,40,89,.449,7,25,.280,19,23,.826,11,46,57,20,6,3,13,19,34,88,.386,11,36,.306,22,30,.733,7,36,43,22,8,10,8,15
0,2022,2022-02-12,AWAY,BRK,111,MIA,115,LOSS,42,93,.452,12,40,.300,15,22,.682,9,32,41,16,12,2,8,27,41,82,.500,10,29,.345,23,29,.793,10,42,52,20,6,1,15,21
0,2022,2022-02-12,HOME,MIA,115,BRK,111,WIN,41,82,.500,10,29,.345,23,29,.793,10,42,52,20,6,1,15,21,42,93,.452,12,40,.300,15,22,.682,9,32,41,16,12,2,8,27
0,2022,2022-02-12,AWAY,LAC,99,DAL,97,WIN,43,82,.524,7,22,.318,6,11,.545,6,36,42,23,7,4,14,20,35,85,.412,15,39,.385,12,19,.632,13,31,44,16,4,0,14,17
0,2022,2022-02-12,HOME,DAL,97,LAC,99,LOSS,35,85,.412,15,39,.385,12,19,.632,13,31,44,16,4,0,14,17,43,82,.524,7,22,.318,6,11,.545,6,36,42,23,7,4,14,20
0,2022,2022-02-12,AWAY,LAL,115,GSW,117,LOSS,41,88,.466,11,27,.407,22,33,.667,12,36,48,25,5,6,9,24,40,90,.444,12,38,.316,25,34,.735,10,40,50,24,4,3,9,24
0,2022,2022-02-12,HOME,GSW,117,LAL,115,WIN,40,90,.444,12,38,.316,25,34,.735,10,40,50,24,4,3,9,24,41,88,.466,11,27,.407,22,33,.667,12,36,48,25,5,6,9,24
0,2022,2022-02-12,AWAY,ORL,105,PHO,132,LOSS,37,87,.425,15,41,.366,16,24,.667,4,40,44,25,2,2,15,9,55,105,.524,15,34,.441,7,10,.700,7,45,52,40,8,2,7,19
0,2022,2022-02-12,HOME,PHO,132,ORL,105,WIN,55,105,.524,15,34,.441,7,10,.700,7,45,52,40,8,2,7,19,37,87,.425,15,41,.366,16,24,.667,4,40,44,25,2,2,15,9
0,2022,2022-02-13,AWAY,ATL,95,BOS,105,LOSS,34,93,.366,12,38,.316,15,15,1.000,11,37,48,18,6,3,13,22,36,85,.424,11,38,.289,22,27,.815,12,42,54,21,5,6,12,15
0,2022,2022-02-13,HOME,BOS,105,ATL,95,WIN,36,85,.424,11,38,.289,22,27,.815,12,42,54,21,5,6,12,15,34,93,.366,12,38,.316,15,15,1.000,11,37,48,18,6,3,13,22
0,2022,2022-02-13,AWAY,MIN,129,IND,120,WIN,43,84,.512,18,34,.529,25,28,.893,8,30,38,23,8,8,14,25,45,102,.441,13,45,.289,17,22,.773,22,32,54,28,5,6,13,21
0,2022,2022-02-13,HOME,IND,120,MIN,129,LOSS,45,102,.441,13,45,.289,17,22,.773,22,32,54,28,5,6,13,21,43,84,.512,18,34,.529,25,28,.893,8,30,38,23,8,8,14,25
0,2022,2022-02-14,AWAY,DET,94,WAS,103,LOSS,32,85,.376,8,23,.348,22,27,.815,13,31,44,19,7,3,12,19,40,85,.471,9,29,.310,14,18,.778,10,35,45,21,8,3,15,16
0,2022,2022-02-14,HOME,WAS,103,DET,94,WIN,40,85,.471,9,29,.310,14,18,.778,10,35,45,21,8,3,15,16,32,85,.376,8,23,.348,22,27,.815,13,31,44,19,7,3,12,19
0,2022,2022-02-14,AWAY,SAC,85,BRK,109,LOSS,31,90,.344,9,35,.257,14,18,.778,11,32,43,12,8,4,18,17,43,84,.512,9,26,.346,14,15,.933,6,43,49,25,7,5,18,22
0,2022,2022-02-14,HOME,BRK,109,SAC,85,WIN,43,84,.512,9,26,.346,14,15,.933,6,43,49,25,7,5,18,22,31,90,.344,9,35,.257,14,18,.778,11,32,43,12,8,4,18,17
0,2022,2022-02-14,AWAY,OKC,127,NYK,123,WIN,48,96,.500,13,34,.382,18,27,.667,8,38,46,28,9,1,11,19,45,108,.417,15,50,.300,18,22,.818,19,37,56,28,8,12,14,25
0,2022,2022-02-14,HOME,NYK,123,OKC,127,LOSS,45,108,.417,15,50,.300,18,22,.818,19,37,56,28,8,12,14,25,48,96,.500,13,34,.382,18,27,.667,8,38,46,28,9,1,11,19
0,2022,2022-02-14,AWAY,SAS,109,CHI,120,LOSS,44,92,.478,6,20,.300,15,21,.714,4,29,33,28,9,2,7,15,46,88,.523,10,24,.417,18,21,.857,10,43,53,25,3,3,16,19
0,2022,2022-02-14,HOME,CHI,120,SAS,109,WIN,46,88,.523,10,24,.417,18,21,.857,10,43,53,25,3,3,16,19,44,92,.478,6,20,.300,15,21,.714,4,29,33,28,9,2,7,15
0,2022,2022-02-14,AWAY,POR,122,MIL,107,WIN,45,99,.455,18,43,.419,14,19,.737,14,44,58,30,8,6,14,19,38,89,.427,13,41,.317,18,24,.750,6,37,43,18,8,3,13,18
0,2022,2022-02-14,HOME,MIL,107,POR,122,LOSS,38,89,.427,13,41,.317,18,24,.750,6,37,43,18,8,3,13,18,45,99,.455,18,43,.419,14,19,.737,14,44,58,30,8,6,14,19
0,2022,2022-02-14,AWAY,TOR,90,NOP,120,LOSS,29,95,.305,8,34,.235,24,31,.774,19,25,44,8,7,3,8,14,45,77,.584,16,35,.457,14,16,.875,4,43,47,36,4,7,14,24
0,2022,2022-02-14,HOME,NOP,120,TOR,90,WIN,45,77,.584,16,35,.457,14,16,.875,4,43,47,36,4,7,14,24,29,95,.305,8,34,.235,24,31,.774,19,25,44,8,7,3,8,14
0,2022,2022-02-14,AWAY,ORL,111,DEN,121,LOSS,40,91,.440,11,39,.282,20,23,.870,11,31,42,24,16,5,15,19,42,88,.477,16,40,.400,21,23,.913,12,40,52,25,7,2,23,18
0,2022,2022-02-14,HOME,DEN,121,ORL,111,WIN,42,88,.477,16,40,.400,21,23,.913,12,40,52,25,7,2,23,18,40,91,.440,11,39,.282,20,23,.870,11,31,42,24,16,5,15,19
0,2022,2022-02-14,AWAY,HOU,101,UTA,135,LOSS,35,83,.422,12,37,.324,19,28,.679,10,23,33,23,5,4,12,20,49,89,.551,18,40,.450,19,22,.864,13,40,53,34,6,5,13,22
0,2022,2022-02-14,HOME,UTA,135,HOU,101,WIN,49,89,.551,18,40,.450,19,22,.864,13,40,53,34,6,5,13,22,35,83,.422,12,37,.324,19,28,.679,10,23,33,23,5,4,12,20
0,2022,2022-02-14,AWAY,GSW,104,LAC,119,LOSS,39,86,.453,16,41,.390,10,13,.769,7,31,38,23,7,3,14,18,48,85,.565,15,34,.441,8,15,.533,6,37,43,25,6,3,12,18
0,2022,2022-02-14,HOME,LAC,119,GSW,104,WIN,48,85,.565,15,34,.441,8,15,.533,6,37,43,25,6,3,12,18,39,86,.453,16,41,.390,10,13,.769,7,31,38,23,7,3,14,18
0,2022,2022-02-15,AWAY,CLE,116,ATL,124,LOSS,45,88,.511,16,41,.390,10,12,.833,14,25,39,30,8,3,13,23,43,80,.538,14,33,.424,24,27,.889,7,28,35,25,9,4,11,18
0,2022,2022-02-15,HOME,ATL,124,CLE,116,WIN,43,80,.538,14,33,.424,24,27,.889,7,28,35,25,9,4,11,18,45,88,.511,16,41,.390,10,12,.833,14,25,39,30,8,3,13,23
0,2022,2022-02-15,AWAY,DAL,107,MIA,99,WIN,34,76,.447,18,41,.439,21,33,.636,12,26,38,27,5,7,9,26,35,84,.417,7,27,.259,22,27,.815,15,33,48,19,1,2,12,23
0,2022,2022-02-15,HOME,MIA,99,DAL,107,LOSS,35,84,.417,7,27,.259,22,27,.815,15,33,48,19,1,2,12,23,34,76,.447,18,41,.439,21,33,.636,12,26,38,27,5,7,9,26
0,2022,2022-02-15,AWAY,BOS,135,PHI,87,WIN,46,82,.561,25,45,.556,18,22,.818,7,44,51,28,2,10,11,25,23,80,.288,8,32,.250,33,39,.846,12,28,40,17,7,2,9,17
0,2022,2022-02-15,HOME,PHI,87,BOS,135,LOSS,23,80,.288,8,32,.250,33,39,.846,12,28,40,17,7,2,9,17,46,82,.561,25,45,.556,18,22,.818,7,44,51,28,2,10,11,25
0,2022,2022-02-15,AWAY,IND,119,MIL,128,LOSS,47,93,.505,17,41,.415,8,19,.421,10,31,41,32,8,2,12,23,48,86,.558,10,29,.345,22,30,.733,9,38,47,28,7,0,15,17
0,2022,2022-02-15,HOME,MIL,128,IND,119,WIN,48,86,.558,10,29,.345,22,30,.733,9,38,47,28,7,0,15,17,47,93,.505,17,41,.415,8,19,.421,10,31,41,32,8,2,12,23
0,2022,2022-02-15,AWAY,CHO,120,MIN,126,LOSS,42,102,.412,8,33,.242,28,37,.757,16,46,62,31,9,7,14,30,43,109,.394,13,55,.236,27,43,.628,17,41,58,29,10,8,14,26
0,2022,2022-02-15,HOME,MIN,126,CHO,120,WIN,43,109,.394,13,55,.236,27,43,.628,17,41,58,29,10,8,14,26,42,102,.412,8,33,.242,28,37,.757,16,46,62,31,9,7,14,30
0,2022,2022-02-15,AWAY,MEM,121,NOP,109,WIN,47,94,.500,10,34,.294,17,27,.630,18,31,49,29,10,3,13,24,44,88,.500,4,26,.154,17,20,.850,11,23,34,20,7,5,15,23
0,2022,2022-02-15,HOME,NOP,109,MEM,121,LOSS,44,88,.500,4,26,.154,17,20,.850,11,23,34,20,7,5,15,23,47,94,.500,10,34,.294,17,27,.630,18,31,49,29,10,3,13,24
0,2022,2022-02-15,AWAY,LAC,96,PHO,103,LOSS,40,97,.412,10,35,.286,6,9,.667,13,33,46,26,11,9,14,12,44,90,.489,8,25,.320,7,10,.700,12,40,52,30,9,4,17,12
0,2022,2022-02-15,HOME,PHO,103,LAC,96,WIN,44,90,.489,8,25,.320,7,10,.700,12,40,52,30,9,4,17,12,40,97,.412,10,35,.286,6,9,.667,13,33,46,26,11,9,14,12
0,2022,2022-02-16,AWAY,ATL,130,ORL,109,WIN,45,90,.500,18,33,.545,22,28,.786,13,34,47,23,7,6,11,20,42,98,.429,13,41,.317,12,13,.923,12,33,45,23,3,5,13,19
0,2022,2022-02-16,HOME,ORL,109,ATL,130,LOSS,42,98,.429,13,41,.317,12,13,.923,12,33,45,23,3,5,13,19,45,90,.500,18,33,.545,22,28,.786,13,34,47,23,7,6,11,20
0,2022,2022-02-16,AWAY,DET,112,BOS,111,WIN,43,93,.462,16,30,.533,10,13,.769,18,29,47,28,9,1,17,17,42,77,.545,13,32,.406,14,18,.778,2,28,30,29,8,6,17,14
0,2022,2022-02-16,HOME,BOS,111,DET,112,LOSS,42,77,.545,13,32,.406,14,18,.778,2,28,30,29,8,6,17,14,43,93,.462,16,30,.533,10,13,.769,18,29,47,28,9,1,17,17
0,2022,2022-02-16,AWAY,WAS,108,IND,113,LOSS,39,91,.429,17,37,.459,13,16,.813,12,32,44,25,7,3,13,20,45,83,.542,4,20,.200,19,29,.655,7,33,40,30,9,6,11,14
0,2022,2022-02-16,HOME,IND,113,WAS,108,WIN,45,83,.542,4,20,.200,19,29,.655,7,33,40,30,9,6,11,14,39,91,.429,17,37,.459,13,16,.813,12,32,44,25,7,3,13,20
0,2022,2022-02-16,AWAY,BRK,111,NYK,106,WIN,43,98,.439,11,34,.324,14,23,.609,16,35,51,21,5,1,9,16,37,85,.435,16,43,.372,16,18,.889,10,34,44,22,7,9,10,17
0,2022,2022-02-16,HOME,NYK,106,BRK,111,LOSS,37,85,.435,16,43,.372,16,18,.889,10,34,44,22,7,9,10,17,43,98,.439,11,34,.324,14,23,.609,16,35,51,21,5,1,9,16
0,2022,2022-02-16,AWAY,SAC,118,CHI,125,LOSS,43,84,.512,12,30,.400,20,22,.909,7,29,36,24,9,3,13,14,47,94,.500,12,29,.414,19,20,.950,13,34,47,25,8,2,13,16
0,2022,2022-02-16,HOME,CHI,125,SAC,118,WIN,47,94,.500,12,29,.414,19,20,.950,13,34,47,25,8,2,13,16,43,84,.512,12,30,.400,20,22,.909,7,29,36,24,9,3,13,14
0,2022,2022-02-16,AWAY,POR,123,MEM,119,WIN,43,85,.506,13,32,.406,24,32,.750,13,30,43,23,6,5,12,27,37,85,.435,11,30,.367,34,42,.810,10,29,39,20,10,7,10,26
0,2022,2022-02-16,HOME,MEM,119,POR,123,LOSS,37,85,.435,11,30,.367,34,42,.810,10,29,39,20,10,7,10,26,43,85,.506,13,32,.406,24,32,.750,13,30,43,23,6,5,12,27
0,2022,2022-02-16,AWAY,TOR,103,MIN,91,WIN,40,88,.455,8,25,.320,15,19,.789,9,39,48,21,7,6,13,21,30,77,.390,10,42,.238,21,29,.724,6,36,42,23,6,7,17,18
0,2022,2022-02-16,HOME,MIN,91,TOR,103,LOSS,30,77,.390,10,42,.238,21,29,.724,6,36,42,23,6,7,17,18,40,88,.455,8,25,.320,15,19,.789,9,39,48,21,7,6,13,21
0,2022,2022-02-16,AWAY,SAS,114,OKC,106,WIN,43,98,.439,10,34,.294,18,22,.818,14,43,57,29,3,7,14,15,41,105,.390,11,32,.344,13,19,.684,15,35,50,25,6,6,8,19
0,2022,2022-02-16,HOME,OKC,106,SAS,114,LOSS,41,105,.390,11,32,.344,13,19,.684,15,35,50,25,6,6,8,19,43,98,.439,10,34,.294,18,22,.818,14,43,57,29,3,7,14,15
0,2022,2022-02-16,AWAY,HOU,121,PHO,124,LOSS,42,97,.433,13,44,.295,24,28,.857,13,36,49,23,5,5,16,27,44,86,.512,7,24,.292,29,36,.806,7,35,42,27,10,7,11,20
0,2022,2022-02-16,HOME,PHO,124,HOU,121,WIN,44,86,.512,7,24,.292,29,36,.806,7,35,42,27,10,7,11,20,42,97,.433,13,44,.295,24,28,.857,13,36,49,23,5,5,16,27
0,2022,2022-02-16,AWAY,DEN,117,GSW,116,WIN,43,91,.473,14,36,.389,17,21,.810,12,36,48,27,5,1,19,18,45,87,.517,10,34,.294,16,24,.667,8,29,37,26,13,5,11,21
0,2022,2022-02-16,HOME,GSW,116,DEN,117,LOSS,45,87,.517,10,34,.294,16,24,.667,8,29,37,26,13,5,11,21,43,91,.473,14,36,.389,17,21,.810,12,36,48,27,5,1,19,18
0,2022,2022-02-16,AWAY,UTA,101,LAL,106,LOSS,37,79,.468,11,33,.333,16,19,.842,8,33,41,17,11,6,13,22,41,86,.477,10,36,.278,14,22,.636,12,32,44,24,9,7,12,18
0,2022,2022-02-16,HOME,LAL,106,UTA,101,WIN,41,86,.477,10,36,.278,14,22,.636,12,32,44,24,9,7,12,18,37,79,.468,11,33,.333,16,19,.842,8,33,41,17,11,6,13,22
0,2022,2022-02-17,AWAY,MIA,111,CHO,107,WIN,41,102,.402,14,48,.292,15,23,.652,15,41,56,31,4,5,15,23,38,95,.400,10,42,.238,21,30,.700,17,41,58,27,6,4,18,28
0,2022,2022-02-17,HOME,CHO,107,MIA,111,LOSS,38,95,.400,10,42,.238,21,30,.700,17,41,58,27,6,4,18,28,41,102,.402,14,48,.292,15,23,.652,15,41,56,31,4,5,15,23
0,2022,2022-02-17,AWAY,WAS,117,BRK,103,WIN,46,83,.554,12,24,.500,13,16,.813,8,30,38,26,10,7,16,21,36,89,.404,14,38,.368,17,24,.708,15,27,42,19,6,5,16,20
0,2022,2022-02-17,HOME,BRK,103,WAS,117,LOSS,36,89,.404,14,38,.368,17,24,.708,15,27,42,19,6,5,16,20,46,83,.554,12,24,.500,13,16,.813,8,30,38,26,10,7,16,21
0,2022,2022-02-17,AWAY,DAL,125,NOP,118,WIN,44,82,.537,19,40,.475,18,25,.720,7,31,38,18,5,4,9,22,46,92,.500,12,28,.429,14,21,.667,17,31,48,22,7,0,13,18
0,2022,2022-02-17,HOME,NOP,118,DAL,125,LOSS,46,92,.500,12,28,.429,14,21,.667,17,31,48,22,7,0,13,18,44,82,.537,19,40,.475,18,25,.720,7,31,38,18,5,4,9,22
0,2022,2022-02-17,AWAY,PHI,123,MIL,120,WIN,44,88,.500,12,34,.353,23,27,.852,9,37,46,21,2,2,12,23,42,95,.442,14,44,.318,22,28,.786,12,32,44,20,5,1,7,22
0,2022,2022-02-17,HOME,MIL,120,PHI,123,LOSS,42,95,.442,14,44,.318,22,28,.786,12,32,44,20,5,1,7,22,44,88,.500,12,34,.353,23,27,.852,9,37,46,21,2,2,12,23
0,2022,2022-02-17,AWAY,HOU,111,LAC,142,LOSS,42,91,.462,13,37,.351,14,19,.737,12,23,35,29,8,2,19,20,51,92,.554,18,35,.514,22,26,.846,12,38,50,34,12,5,18,16
0,2022,2022-02-17,HOME,LAC,142,HOU,111,WIN,51,92,.554,18,35,.514,22,26,.846,12,38,50,34,12,5,18,16,42,91,.462,13,37,.351,14,19,.737,12,23,35,29,8,2,19,20
0,2022,2022-02-24,AWAY,CLE,103,DET,106,LOSS,34,77,.442,12,35,.343,23,34,.676,8,35,43,20,3,7,12,21,35,86,.407,11,34,.324,25,28,.893,13,36,49,23,8,8,11,24
0,2022,2022-02-24,HOME,DET,106,CLE,103,WIN,35,86,.407,11,34,.324,25,28,.893,13,36,49,23,8,8,11,24,34,77,.442,12,35,.343,23,34,.676,8,35,43,20,3,7,12,21
0,2022,2022-02-24,AWAY,BOS,129,BRK,106,WIN,46,85,.541,17,42,.405,20,27,.741,8,40,48,28,9,3,14,20,39,94,.415,7,29,.241,21,28,.750,8,30,38,25,8,4,11,16
