,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2025-04-09,HOME,DAL,97,LAL,112,LOSS,36,72,.500,9,26,.346,16,23,.696,9,29,38,30,6,6,20,14,42,90,.467,12,36,.333,16,21,.762,15,24,39,22,14,0,12,16
0,2025,2025-04-09,AWAY,CHO,96,TOR,126,LOSS,36,82,.439,11,35,.314,13,16,.813,5,36,41,23,5,3,19,13,49,104,.471,19,52,.365,9,12,.750,16,39,55,37,8,2,9,16
0,2025,2025-04-09,HOME,TOR,126,CHO,96,WIN,49,104,.471,19,52,.365,9,12,.750,16,39,55,37,8,2,9,16,36,82,.439,11,35,.314,13,16,.813,5,36,41,23,5,3,19,13
0,2025,2025-04-09,AWAY,MIA,111,CHI,119,LOSS,44,92,.478,12,33,.364,11,17,.647,11,28,39,28,11,3,13,10,46,89,.517,14,37,.378,13,13,1.000,10,36,46,33,8,7,16,14
0,2025,2025-04-09,HOME,CHI,119,MIA,111,WIN,46,89,.517,14,37,.378,13,13,1.000,10,36,46,33,8,7,16,14,44,92,.478,12,33,.364,11,17,.647,11,28,39,28,11,3,13,10
0,2025,2025-04-09,AWAY,POR,126,UTA,133,LOSS,48,104,.462,11,45,.244,19,28,.679,14,29,43,27,13,5,17,23,50,98,.510,15,36,.417,18,22,.818,16,40,56,27,14,4,24,26
0,2025,2025-04-09,HOME,UTA,133,POR,126,WIN,50,98,.510,15,36,.417,18,22,.818,16,40,56,27,14,4,24,26,48,104,.462,11,45,.244,19,28,.679,14,29,43,27,13,5,17,23
0,2025,2025-04-09,AWAY,SAS,114,GSW,111,WIN,39,81,.481,18,46,.391,18,21,.857,10,33,43,23,6,5,15,23,36,86,.419,16,48,.333,23,28,.821,16,29,45,29,8,2,12,19
0,2025,2025-04-09,HOME,GSW,111,SAS,114,LOSS,36,86,.419,16,48,.333,23,28,.821,16,29,45,29,8,2,12,19,39,81,.481,18,46,.391,18,21,.857,10,33,43,23,6,5,15,23
0,2025,2025-04-09,AWAY,OKC,125,PHO,112,WIN,45,86,.523,12,30,.400,23,27,.852,8,36,44,24,11,2,12,18,42,87,.483,15,42,.357,13,19,.684,9,29,38,31,10,3,15,17
0,2025,2025-04-09,HOME,PHO,112,OKC,125,LOSS,42,87,.483,15,42,.357,13,19,.684,9,29,38,31,10,3,15,17,45,86,.523,12,30,.400,23,27,.852,8,36,44,24,11,2,12,18
0,2025,2025-04-09,AWAY,DEN,124,SAC,116,WIN,43,86,.500,13,34,.382,25,31,.806,12,33,45,30,7,5,7,16,43,92,.467,16,36,.444,14,17,.824,11,29,40,25,2,5,8,22
0,2025,2025-04-09,HOME,SAC,116,DEN,124,LOSS,43,92,.467,16,36,.444,14,17,.824,11,29,40,25,2,5,8,22,43,86,.500,13,34,.382,25,31,.806,12,33,45,30,7,5,7,16
0,2025,2025-04-09,AWAY,HOU,117,LAC,134,LOSS,45,88,.511,20,40,.500,7,10,.700,7,29,36,24,7,4,14,14,48,90,.533,19,37,.514,19,19,1.000,11,32,43,33,10,3,12,11
0,2025,2025-04-09,HOME,LAC,134,HOU,117,WIN,48,90,.533,19,37,.514,19,19,1.000,11,32,43,33,10,3,12,11,45,88,.511,20,40,.500,7,10,.700,7,29,36,24,7,4,14,14
0,2025,2025-04-10,AWAY,NYK,106,DET,115,LOSS,42,90,.467,11,34,.324,11,14,.786,11,23,34,32,11,6,17,19,47,82,.573,8,22,.364,13,18,.722,9,26,35,20,5,6,15,23
0,2025,2025-04-10,HOME,DET,115,NYK,106,WIN,47,82,.573,8,22,.364,13,18,.722,9,26,35,20,5,6,15,23,42,90,.467,11,34,.324,11,14,.786,11,23,34,32,11,6,17,19
0,2025,2025-04-10,AWAY,CLE,112,IND,114,LOSS,43,98,.439,17,37,.459,9,13,.692,11,39,50,24,6,3,11,16,43,93,.462,14,41,.341,14,20,.700,10,36,46,28,3,11,10,16
0,2025,2025-04-10,HOME,IND,114,CLE,112,WIN,43,93,.462,14,41,.341,14,20,.700,10,36,46,28,3,11,10,16,43,98,.439,17,37,.459,9,13,.692,11,39,50,24,6,3,11,16
0,2025,2025-04-10,AWAY,ATL,133,BRK,109,WIN,48,84,.571,15,36,.417,22,33,.667,7,44,51,36,11,1,15,19,36,90,.400,22,52,.423,15,22,.682,10,31,41,31,8,2,19,26
0,2025,2025-04-10,HOME,BRK,109,ATL,133,LOSS,36,90,.400,22,52,.423,15,22,.682,10,31,41,31,8,2,19,26,48,84,.571,15,36,.417,22,33,.667,7,44,51,36,11,1,15,19
0,2025,2025-04-10,AWAY,NOP,111,MIL,136,LOSS,41,96,.427,15,47,.319,14,19,.737,15,38,53,28,8,0,16,21,49,90,.544,18,45,.400,20,30,.667,7,36,43,27,13,4,12,17
0,2025,2025-04-10,HOME,MIL,136,NOP,111,WIN,49,90,.544,18,45,.400,20,30,.667,7,36,43,27,13,4,12,17,41,96,.427,15,47,.319,14,19,.737,15,38,53,28,8,0,16,21
0,2025,2025-04-10,AWAY,MIN,141,MEM,125,WIN,48,87,.552,20,44,.455,25,28,.893,8,33,41,29,6,3,16,25,46,89,.517,18,36,.500,15,21,.714,8,25,33,26,5,2,15,22
0,2025,2025-04-10,HOME,MEM,125,MIN,141,LOSS,46,89,.517,18,36,.500,15,21,.714,8,25,33,26,5,2,15,22,48,87,.552,20,44,.455,25,28,.893,8,33,41,29,6,3,16,25
0,2025,2025-04-11,AWAY,MIL,125,DET,119,WIN,43,94,.457,17,39,.436,22,27,.815,8,36,44,30,7,8,7,17,46,93,.495,18,39,.462,9,18,.500,8,34,42,30,1,9,11,19
0,2025,2025-04-11,HOME,DET,119,MIL,125,LOSS,46,93,.495,18,39,.462,9,18,.500,8,34,42,30,1,9,11,19,43,94,.457,17,39,.436,22,27,.815,8,36,44,30,7,8,7,17
0,2025,2025-04-11,AWAY,ORL,129,IND,115,WIN,49,85,.576,13,32,.406,18,21,.857,8,27,35,32,14,11,20,28,40,89,.449,12,29,.414,23,35,.657,17,27,44,24,8,7,20,19
0,2025,2025-04-11,HOME,IND,115,ORL,129,LOSS,40,89,.449,12,29,.414,23,35,.657,17,27,44,24,8,7,20,19,49,85,.576,13,32,.406,18,21,.857,8,27,35,32,14,11,20,28
0,2025,2025-04-11,AWAY,ATL,124,PHI,110,WIN,45,94,.479,16,42,.381,18,24,.750,18,35,53,28,9,5,15,15,43,97,.443,12,35,.343,12,15,.800,14,31,45,29,6,6,15,17
0,2025,2025-04-11,HOME,PHI,110,ATL,124,LOSS,43,97,.443,12,35,.343,12,15,.800,14,31,45,29,6,6,15,17,45,94,.479,16,42,.381,18,24,.750,18,35,53,28,9,5,15,15
0,2025,2025-04-11,AWAY,CHO,94,BOS,130,LOSS,36,93,.387,15,40,.375,7,10,.700,12,36,48,25,7,4,17,14,49,95,.516,23,51,.451,9,12,.750,10,42,52,35,9,8,10,11
0,2025,2025-04-11,HOME,BOS,130,CHO,94,WIN,49,95,.516,23,51,.451,9,12,.750,10,42,52,35,9,8,10,11,36,93,.387,15,40,.375,7,10,.700,12,36,48,25,7,4,17,14
0,2025,2025-04-11,AWAY,CLE,108,NYK,102,WIN,38,77,.494,11,31,.355,21,30,.700,13,36,49,23,7,2,15,17,36,88,.409,16,41,.390,14,20,.700,10,25,35,22,11,2,11,18
0,2025,2025-04-11,HOME,NYK,102,CLE,108,LOSS,36,88,.409,16,41,.390,14,20,.700,10,25,35,22,11,2,11,18,38,77,.494,11,31,.355,21,30,.700,13,36,49,23,7,2,15,17
0,2025,2025-04-11,AWAY,WAS,89,CHI,119,LOSS,35,91,.385,10,41,.244,9,12,.750,8,33,41,26,7,5,18,16,43,93,.462,13,41,.317,20,22,.909,13,41,54,32,8,7,13,13
0,2025,2025-04-11,HOME,CHI,119,WAS,89,WIN,43,93,.462,13,41,.317,20,22,.909,13,41,54,32,8,7,13,13,35,91,.385,10,41,.244,9,12,.750,8,33,41,26,7,5,18,16
0,2025,2025-04-11,AWAY,MIA,153,NOP,104,WIN,58,104,.558,20,45,.444,17,22,.773,16,44,60,36,12,5,9,13,38,95,.400,14,37,.378,14,20,.700,12,30,42,27,6,2,15,16
0,2025,2025-04-11,HOME,NOP,104,MIA,153,LOSS,38,95,.400,14,37,.378,14,20,.700,12,30,42,27,6,2,15,16,58,104,.558,20,45,.444,17,22,.773,16,44,60,36,12,5,9,13
0,2025,2025-04-11,AWAY,TOR,102,DAL,124,LOSS,40,100,.400,11,39,.282,11,18,.611,16,27,43,22,11,4,11,15,49,89,.551,15,34,.441,11,17,.647,12,44,56,34,8,10,20,12
0,2025,2025-04-11,HOME,DAL,124,TOR,102,WIN,49,89,.551,15,34,.441,11,17,.647,12,44,56,34,8,10,20,12,40,100,.400,11,39,.282,11,18,.611,16,27,43,22,11,4,11,15
0,2025,2025-04-11,AWAY,MEM,109,DEN,117,LOSS,41,91,.451,14,43,.326,13,19,.684,7,34,41,26,8,5,13,24,44,91,.484,5,24,.208,24,31,.774,11,41,52,32,9,2,13,17
0,2025,2025-04-11,HOME,DEN,117,MEM,109,WIN,44,91,.484,5,24,.208,24,31,.774,11,41,52,32,9,2,13,17,41,91,.451,14,43,.326,13,19,.684,7,34,41,26,8,5,13,24
0,2025,2025-04-11,AWAY,BRK,91,MIN,117,LOSS,33,90,.367,12,41,.293,13,17,.765,15,26,41,24,7,1,10,24,42,77,.545,11,31,.355,22,29,.759,7,41,48,27,5,5,12,15
0,2025,2025-04-11,HOME,MIN,117,BRK,91,WIN,42,77,.545,11,31,.355,22,29,.759,7,41,48,27,5,5,12,15,33,90,.367,12,41,.293,13,17,.765,15,26,41,24,7,1,10,24
0,2025,2025-04-11,AWAY,OKC,145,UTA,111,WIN,56,100,.560,24,53,.453,9,13,.692,5,42,47,41,12,4,10,17,39,103,.379,17,63,.270,16,20,.800,19,38,57,23,7,3,16,14
0,2025,2025-04-11,HOME,UTA,111,OKC,145,LOSS,39,103,.379,17,63,.270,16,20,.800,19,38,57,23,7,3,16,14,56,100,.560,24,53,.453,9,13,.692,5,42,47,41,12,4,10,17
0,2025,2025-04-11,AWAY,SAS,98,PHO,117,LOSS,39,90,.433,13,34,.382,7,10,.700,5,35,40,28,7,2,15,7,44,95,.463,19,47,.404,10,11,.909,13,39,52,27,9,10,11,9
0,2025,2025-04-11,HOME,PHO,117,SAS,98,WIN,44,95,.463,19,47,.404,10,11,.909,13,39,52,27,9,10,11,9,39,90,.433,13,34,.382,7,10,.700,5,35,40,28,7,2,15,7
0,2025,2025-04-11,AWAY,GSW,103,POR,86,WIN,33,83,.398,14,44,.318,23,28,.821,7,38,45,26,15,7,15,19,32,85,.376,6,30,.200,16,22,.727,13,39,52,21,9,5,22,20
0,2025,2025-04-11,HOME,POR,86,GSW,103,LOSS,32,85,.376,6,30,.200,16,22,.727,13,39,52,21,9,5,22,20,33,83,.398,14,44,.318,23,28,.821,7,38,45,26,15,7,15,19
0,2025,2025-04-11,AWAY,LAC,101,SAC,100,WIN,40,78,.513,7,21,.333,14,18,.778,7,30,37,19,6,2,12,19,37,85,.435,10,31,.323,16,17,.941,11,32,43,23,5,1,11,18
0,2025,2025-04-11,HOME,SAC,100,LAC,101,LOSS,37,85,.435,10,31,.323,16,17,.941,11,32,43,23,5,1,11,18,40,78,.513,7,21,.333,14,18,.778,7,30,37,19,6,2,12,19
0,2025,2025-04-11,AWAY,HOU,109,LAL,140,LOSS,41,90,.456,18,51,.353,9,12,.750,7,30,37,22,8,5,19,17,53,87,.609,19,37,.514,15,25,.600,4,38,42,28,11,1,13,15
0,2025,2025-04-11,HOME,LAL,140,HOU,109,WIN,53,87,.609,19,37,.514,15,25,.600,4,38,42,28,11,1,13,15,41,90,.456,18,51,.353,9,12,.750,7,30,37,22,8,5,19,17
0,2025,2025-04-13,AWAY,ORL,105,ATL,117,LOSS,40,88,.455,15,35,.429,10,15,.667,12,31,43,25,11,5,15,8,47,88,.534,17,40,.425,6,10,.600,9,35,44,32,8,2,16,15
0,2025,2025-04-13,HOME,ATL,117,ORL,105,WIN,47,88,.534,17,40,.425,6,10,.600,9,35,44,32,8,2,16,15,40,88,.455,15,35,.429,10,15,.667,12,31,43,25,11,5,15,8
0,2025,2025-04-13,AWAY,CHO,86,BOS,93,LOSS,32,85,.376,11,39,.282,11,18,.611,18,33,51,23,10,4,17,16,35,90,.389,14,45,.311,9,13,.692,15,34,49,22,12,6,13,14
0,2025,2025-04-13,HOME,BOS,93,CHO,86,WIN,35,90,.389,14,45,.311,9,13,.692,15,34,49,22,12,6,13,14,32,85,.376,11,39,.282,11,18,.611,18,33,51,23,10,4,17,16
0,2025,2025-04-13,AWAY,NYK,113,BRK,105,WIN,37,86,.430,16,42,.381,23,26,.885,10,30,40,27,10,3,12,25,38,74,.514,12,35,.343,17,25,.680,6,36,42,21,4,2,19,24
0,2025,2025-04-13,HOME,BRK,105,NYK,113,LOSS,38,74,.514,12,35,.343,17,25,.680,6,36,42,21,4,2,19,24,37,86,.430,16,42,.381,23,26,.885,10,30,40,27,10,3,12,25
0,2025,2025-04-13,AWAY,IND,126,CLE,118,WIN,48,119,.403,10,42,.238,20,22,.909,14,47,61,27,15,10,13,20,44,115,.383,18,60,.300,12,22,.545,18,47,65,21,6,9,22,23
0,2025,2025-04-13,HOME,CLE,118,IND,126,LOSS,44,115,.383,18,60,.300,12,22,.545,18,47,65,21,6,9,22,23,48,119,.403,10,42,.238,20,22,.909,14,47,61,27,15,10,13,20
0,2025,2025-04-13,AWAY,WAS,119,MIA,118,WIN,46,90,.511,16,37,.432,11,17,.647,6,37,43,33,4,3,11,14,49,98,.500,10,32,.313,10,12,.833,9,37,46,28,8,6,8,12
0,2025,2025-04-13,HOME,MIA,118,WAS,119,LOSS,49,98,.500,10,32,.313,10,12,.833,9,37,46,28,8,6,8,12,46,90,.511,16,37,.432,11,17,.647,6,37,43,33,4,3,11,14
0,2025,2025-04-13,AWAY,DET,133,MIL,140,LOSS,51,107,.477,22,59,.373,9,14,.643,14,28,42,35,9,3,13,19,50,86,.581,23,44,.523,17,22,.773,6,32,38,30,5,7,21,17
0,2025,2025-04-13,HOME,MIL,140,DET,133,WIN,50,86,.581,23,44,.523,17,22,.773,6,32,38,30,5,7,21,17,51,107,.477,22,59,.373,9,14,.643,14,28,42,35,9,3,13,19
0,2025,2025-04-13,AWAY,CHI,122,PHI,102,WIN,47,103,.456,13,40,.325,15,20,.750,15,44,59,29,10,4,13,17,36,94,.383,12,44,.273,18,21,.857,10,38,48,20,7,6,15,15
0,2025,2025-04-13,HOME,PHI,102,CHI,122,LOSS,36,94,.383,12,44,.273,18,21,.857,10,38,48,20,7,6,15,15,47,103,.456,13,40,.325,15,20,.750,15,44,59,29,10,4,13,17
0,2025,2025-04-13,AWAY,LAC,124,GSW,119,WIN,48,86,.558,14,30,.467,14,18,.778,9,33,42,28,11,3,16,21,43,79,.544,15,33,.455,18,23,.783,3,22,25,31,11,6,16,20
0,2025,2025-04-13,HOME,GSW,119,LAC,124,LOSS,43,79,.544,15,33,.455,18,23,.783,3,22,25,31,11,6,16,20,48,86,.558,14,30,.467,14,18,.778,9,33,42,28,11,3,16,21
0,2025,2025-04-13,AWAY,DEN,126,HOU,111,WIN,45,88,.511,10,29,.345,26,31,.839,11,36,47,28,7,6,9,13,45,100,.450,12,34,.353,9,14,.643,16,29,45,32,5,4,10,24
0,2025,2025-04-13,HOME,HOU,111,DEN,126,LOSS,45,100,.450,12,34,.353,9,14,.643,16,29,45,32,5,4,10,24,45,88,.511,10,29,.345,26,31,.839,11,36,47,28,7,6,9,13
0,2025,2025-04-13,AWAY,DAL,97,MEM,132,LOSS,38,87,.437,5,28,.179,16,22,.727,10,28,38,20,6,3,18,13,52,104,.500,15,40,.375,13,15,.867,19,34,53,31,13,7,12,15
0,2025,2025-04-13,HOME,MEM,132,DAL,97,WIN,52,104,.500,15,40,.375,13,15,.867,19,34,53,31,13,7,12,15,38,87,.437,5,28,.179,16,22,.727,10,28,38,20,6,3,18,13
0,2025,2025-04-13,AWAY,UTA,105,MIN,116,LOSS,40,89,.449,16,42,.381,9,11,.818,9,31,40,24,6,5,14,15,46,98,.469,13,43,.302,11,16,.688,17,37,54,23,9,9,13,16
0,2025,2025-04-13,HOME,MIN,116,UTA,105,WIN,46,98,.469,13,43,.302,11,16,.688,17,37,54,23,9,9,13,16,40,89,.449,16,42,.381,9,11,.818,9,31,40,24,6,5,14,15
0,2025,2025-04-13,AWAY,OKC,115,NOP,100,WIN,41,98,.418,9,47,.191,24,27,.889,17,37,54,16,8,4,10,25,35,91,.385,7,38,.184,23,30,.767,11,36,47,22,6,4,13,19
0,2025,2025-04-13,HOME,NOP,100,OKC,115,LOSS,35,91,.385,7,38,.184,23,30,.767,11,36,47,22,6,4,13,19,41,98,.418,9,47,.191,24,27,.889,17,37,54,16,8,4,10,25
0,2025,2025-04-13,AWAY,LAL,81,POR,109,LOSS,31,80,.388,9,28,.321,10,14,.714,13,29,42,21,9,11,21,21,42,96,.438,15,42,.357,10,21,.476,27,29,56,27,7,6,16,16
0,2025,2025-04-13,HOME,POR,109,LAL,81,WIN,42,96,.438,15,42,.357,10,21,.476,27,29,56,27,7,6,16,16,31,80,.388,9,28,.321,10,14,.714,13,29,42,21,9,11,21,21
0,2025,2025-04-13,AWAY,PHO,98,SAC,109,LOSS,40,84,.476,15,44,.341,3,6,.500,9,28,37,28,6,1,13,9,46,88,.523,14,34,.412,3,3,1.000,10,33,43,31,6,4,13,7
0,2025,2025-04-13,HOME,SAC,109,PHO,98,WIN,46,88,.523,14,34,.412,3,3,1.000,10,33,43,31,6,4,13,7,40,84,.476,15,44,.341,3,6,.500,9,28,37,28,6,1,13,9
0,2025,2025-04-13,AWAY,TOR,118,SAS,125,LOSS,46,97,.474,14,39,.359,12,16,.750,12,30,42,32,8,1,13,23,43,84,.512,11,32,.344,28,32,.875,9,41,50,22,11,2,12,13
0,2025,2025-04-13,HOME,SAS,125,TOR,118,WIN,43,84,.512,11,32,.344,28,32,.875,9,41,50,22,11,2,12,13,46,97,.474,14,39,.359,12,16,.750,12,30,42,32,8,1,13,23
0,2025,2025-04-15,AWAY,ATL,95,ORL,120,LOSS,32,84,.381,4,21,.190,27,34,.794,9,33,42,22,5,5,8,18,44,91,.484,11,39,.282,21,27,.778,12,42,54,29,6,9,10,25
0,2025,2025-04-15,HOME,ORL,120,ATL,95,WIN,44,91,.484,11,39,.282,21,27,.778,12,42,54,29,6,9,10,25,32,84,.381,4,21,.190,27,34,.794,9,33,42,22,5,5,8,18
0,2025,2025-04-15,AWAY,MEM,116,GSW,121,LOSS,42,86,.488,12,26,.462,20,23,.870,16,34,50,22,4,1,20,26,39,85,.459,15,43,.349,28,34,.824,13,26,39,29,13,3,10,23
0,2025,2025-04-15,HOME,GSW,121,MEM,116,WIN,39,85,.459,15,43,.349,28,34,.824,13,26,39,29,13,3,10,23,42,86,.488,12,26,.462,20,23,.870,16,34,50,22,4,1,20,26
0,2025,2025-04-16,AWAY,MIA,109,CHI,90,WIN,41,83,.494,13,35,.371,14,22,.636,9,36,45,30,10,7,15,16,33,83,.398,10,37,.270,14,17,.824,7,31,38,15,9,4,18,17
0,2025,2025-04-16,HOME,CHI,90,MIA,109,LOSS,33,83,.398,10,37,.270,14,17,.824,7,31,38,15,9,4,18,17,41,83,.494,13,35,.371,14,22,.636,9,36,45,30,10,7,15,16
0,2025,2025-04-16,AWAY,DAL,120,SAC,106,WIN,41,83,.494,14,28,.500,24,26,.923,10,31,41,29,9,8,10,15,41,89,.461,13,33,.394,11,15,.733,15,29,44,23,6,4,18,19
0,2025,2025-04-16,HOME,SAC,106,DAL,120,LOSS,41,89,.461,13,33,.394,11,15,.733,15,29,44,23,6,4,18,19,41,83,.494,14,28,.500,24,26,.923,10,31,41,29,9,8,10,15
0,2025,2025-04-18,AWAY,MIA,123,ATL,114,WIN,48,96,.500,16,42,.381,11,18,.611,13,41,54,33,4,8,15,15,44,102,.431,16,47,.340,10,12,.833,11,33,44,30,12,3,10,18
0,2025,2025-04-18,HOME,ATL,114,MIA,123,LOSS,44,102,.431,16,47,.340,10,12,.833,11,33,44,30,12,3,10,18,48,96,.500,16,42,.381,11,18,.611,13,41,54,33,4,8,15,15
0,2025,2025-04-18,AWAY,DAL,106,MEM,120,LOSS,41,87,.471,12,38,.316,12,16,.750,7,29,36,25,9,8,16,17,47,100,.470,13,31,.419,13,15,.867,16,34,50,30,8,4,12,17
0,2025,2025-04-18,HOME,MEM,120,DAL,106,WIN,47,100,.470,13,31,.419,13,15,.867,16,34,50,30,8,4,12,17,41,87,.471,12,38,.316,12,16,.750,7,29,36,25,9,8,16,17
0,2025,2025-04-19,AWAY,MIL,98,IND,117,LOSS,35,84,.417,9,37,.243,19,28,.679,8,33,41,15,4,3,10,20,42,81,.519,13,34,.382,20,26,.769,5,38,43,28,6,6,8,22
0,2025,2025-04-19,HOME,IND,117,MIL,98,WIN,42,81,.519,13,34,.382,20,26,.769,5,38,43,28,6,6,8,22,35,84,.417,9,37,.243,19,28,.679,8,33,41,15,4,3,10,20
0,2025,2025-04-19,AWAY,LAC,110,DEN,112,LOSS,43,86,.500,12,33,.364,12,16,.750,11,33,44,25,7,6,20,25,41,94,.436,9,27,.333,21,27,.778,12,33,45,24,11,1,11,18
0,2025,2025-04-19,HOME,DEN,112,LAC,110,WIN,41,94,.436,9,27,.333,21,27,.778,12,33,45,24,11,1,11,18,43,86,.500,12,33,.364,12,16,.750,11,33,44,25,7,6,20,25
0,2025,2025-04-19,AWAY,DET,112,NYK,123,LOSS,41,86,.477,15,32,.469,15,20,.750,11,26,37,23,6,9,21,21,49,93,.527,10,26,.385,15,17,.882,8,28,36,26,12,9,11,21
0,2025,2025-04-19,HOME,NYK,123,DET,112,WIN,49,93,.527,10,26,.385,15,17,.882,8,28,36,26,12,9,11,21,41,86,.477,15,32,.469,15,20,.750,11,26,37,23,6,9,21,21
0,2025,2025-04-19,AWAY,MIN,117,LAL,95,WIN,44,86,.512,21,42,.500,8,10,.800,11,33,44,29,8,4,10,21,33,83,.398,15,41,.366,14,16,.875,13,25,38,15,5,4,13,10
0,2025,2025-04-19,HOME,LAL,95,MIN,117,LOSS,33,83,.398,15,41,.366,14,16,.875,13,25,38,15,5,4,13,10,44,86,.512,21,42,.500,8,10,.800,11,33,44,29,8,4,10,21
0,2025,2025-04-20,AWAY,MEM,80,OKC,131,LOSS,32,93,.344,6,34,.176,10,12,.833,13,30,43,18,7,4,24,15,50,99,.505,17,48,.354,14,15,.933,12,42,54,36,12,8,16,16
0,2025,2025-04-20,HOME,OKC,131,MEM,80,WIN,50,99,.505,17,48,.354,14,15,.933,12,42,54,36,12,8,16,16,32,93,.344,6,34,.176,10,12,.833,13,30,43,18,7,4,24,15
0,2025,2025-04-20,AWAY,ORL,86,BOS,103,LOSS,34,81,.420,10,27,.370,8,11,.727,13,28,41,17,5,5,15,17,37,82,.451,16,37,.432,13,18,.722,9,33,42,22,13,5,11,13
0,2025,2025-04-20,HOME,BOS,103,ORL,86,WIN,37,82,.451,16,37,.432,13,18,.722,9,33,42,22,13,5,11,13,34,81,.420,10,27,.370,8,11,.727,13,28,41,17,5,5,15,17
0,2025,2025-04-20,AWAY,MIA,100,CLE,121,LOSS,39,80,.488,13,31,.419,9,12,.750,11,26,37,23,5,4,14,15,45,88,.511,18,43,.419,13,16,.813,14,28,42,21,8,4,8,13
0,2025,2025-04-20,HOME,CLE,121,MIA,100,WIN,45,88,.511,18,43,.419,13,16,.813,14,28,42,21,8,4,8,13,39,80,.488,13,31,.419,9,12,.750,11,26,37,23,5,4,14,15
0,2025,2025-04-20,AWAY,GSW,95,HOU,85,WIN,36,76,.474,12,32,.375,11,14,.786,6,30,36,20,14,1,14,18,34,87,.391,6,29,.207,11,20,.550,22,30,52,19,9,3,17,15
0,2025,2025-04-20,HOME,HOU,85,GSW,95,LOSS,34,87,.391,6,29,.207,11,20,.550,22,30,52,19,9,3,17,15,36,76,.474,12,32,.375,11,14,.786,6,30,36,20,14,1,14,18
0,2025,2025-04-21,AWAY,DET,100,NYK,94,WIN,33,74,.446,6,27,.222,28,34,.824,12,36,48,11,7,4,16,24,34,81,.420,10,35,.286,16,19,.842,7,27,34,15,8,1,14,22
0,2025,2025-04-21,HOME,NYK,94,DET,100,LOSS,34,81,.420,10,35,.286,16,19,.842,7,27,34,15,8,1,14,22,33,74,.446,6,27,.222,28,34,.824,12,36,48,11,7,4,16,24
0,2025,2025-04-21,AWAY,LAC,105,DEN,102,WIN,41,85,.482,13,34,.382,10,12,.833,7,25,32,24,13,5,11,19,37,79,.468,14,32,.438,14,22,.636,15,35,50,23,8,1,20,14
0,2025,2025-04-21,HOME,DEN,102,LAC,105,LOSS,37,79,.468,14,32,.438,14,22,.636,15,35,50,23,8,1,20,14,41,85,.482,13,34,.382,10,12,.833,7,25,32,24,13,5,11,19
0,2025,2025-04-22,AWAY,MIL,115,IND,123,LOSS,44,87,.506,14,35,.400,13,19,.684,12,31,43,26,3,6,16,19,44,90,.489,16,36,.444,19,19,1.000,7,31,38,30,8,3,8,19
0,2025,2025-04-22,HOME,IND,123,MIL,115,WIN,44,90,.489,16,36,.444,19,19,1.000,7,31,38,30,8,3,8,19,44,87,.506,14,35,.400,13,19,.684,12,31,43,26,3,6,16,19
0,2025,2025-04-22,AWAY,MEM,99,OKC,118,LOSS,39,91,.429,10,31,.323,11,14,.786,9,33,42,17,3,5,15,13,45,104,.433,15,45,.333,13,16,.813,16,39,55,21,8,8,7,16
0,2025,2025-04-22,HOME,OKC,118,MEM,99,WIN,45,104,.433,15,45,.333,13,16,.813,16,39,55,21,8,8,7,16,39,91,.429,10,31,.323,11,14,.786,9,33,42,17,3,5,15,13
0,2025,2025-04-22,AWAY,MIN,85,LAL,94,LOSS,30,79,.380,5,25,.200,20,25,.800,9,25,34,14,6,2,13,22,34,75,.453,6,29,.207,20,20,1.000,9,32,41,23,4,6,14,24
0,2025,2025-04-22,HOME,LAL,94,MIN,85,WIN,34,75,.453,6,29,.207,20,20,1.000,9,32,41,23,4,6,14,24,30,79,.380,5,25,.200,20,25,.800,9,25,34,14,6,2,13,22
0,2025,2025-04-23,AWAY,ORL,100,BOS,109,LOSS,39,82,.476,7,29,.241,15,24,.625,7,27,34,18,6,4,7,23,36,80,.450,12,37,.324,25,33,.758,13,33,46,17,6,4,11,19
0,2025,2025-04-23,HOME,BOS,109,ORL,100,WIN,36,80,.450,12,37,.324,25,33,.758,13,33,46,17,6,4,11,19,39,82,.476,7,29,.241,15,24,.625,7,27,34,18,6,4,7,23
0,2025,2025-04-23,AWAY,MIA,112,CLE,121,LOSS,42,81,.519,16,45,.356,12,16,.750,9,29,38,27,3,3,14,19,39,82,.476,22,45,.489,21,23,.913,6,28,34,24,10,1,9,13
0,2025,2025-04-23,HOME,CLE,121,MIA,112,WIN,39,82,.476,22,45,.489,21,23,.913,6,28,34,24,10,1,9,13,42,81,.519,16,45,.356,12,16,.750,9,29,38,27,3,3,14,19
0,2025,2025-04-23,AWAY,GSW,94,HOU,109,LOSS,33,80,.413,17,43,.395,11,18,.611,7,26,33,22,7,6,15,18,39,86,.453,15,40,.375,16,20,.800,11,36,47,21,9,4,13,17
