,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2022,2021-10-27,HOME,POR,116,MEM,96,WIN,39,84,.464,15,36,.417,23,31,.742,13,35,48,22,11,6,14,20,35,96,.365,17,50,.340,9,19,.474,21,29,50,27,9,3,22,25
0,2022,2021-10-27,AWAY,CLE,92,LAC,79,WIN,33,81,.407,3,20,.150,23,27,.852,14,43,57,12,9,3,21,14,31,87,.356,9,41,.220,8,13,.615,9,27,36,19,13,2,14,24
0,2022,2021-10-27,HOME,LAC,79,CLE,92,LOSS,31,87,.356,9,41,.220,8,13,.615,9,27,36,19,13,2,14,24,33,81,.407,3,20,.150,23,27,.852,14,43,57,12,9,3,21,14
0,2022,2021-10-28,AWAY,ATL,111,WAS,122,LOSS,48,88,.545,6,21,.286,9,14,.643,6,37,43,26,4,3,13,16,46,99,.465,13,34,.382,17,21,.810,14,37,51,26,6,4,9,16
0,2022,2021-10-28,HOME,WAS,122,ATL,111,WIN,46,99,.465,13,34,.382,17,21,.810,14,37,51,26,6,4,9,16,48,88,.545,6,21,.286,9,14,.643,6,37,43,26,4,3,13,16
0,2022,2021-10-28,AWAY,DET,102,PHI,110,LOSS,35,86,.407,13,39,.333,19,27,.704,10,27,37,22,11,4,14,22,38,76,.500,12,27,.444,22,24,.917,6,40,46,22,7,9,21,23
0,2022,2021-10-28,HOME,PHI,110,DET,102,WIN,38,76,.500,12,27,.444,22,24,.917,6,40,46,22,7,9,21,23,35,86,.407,13,39,.333,19,27,.704,10,27,37,22,11,4,14,22
0,2022,2021-10-28,AWAY,UTA,122,HOU,91,WIN,41,85,.482,16,46,.348,24,30,.800,10,48,58,24,8,4,20,23,31,95,.326,9,44,.205,20,23,.870,13,28,41,15,8,3,11,24
0,2022,2021-10-28,HOME,HOU,91,UTA,122,LOSS,31,95,.326,9,44,.205,20,23,.870,13,28,41,15,8,3,11,24,41,85,.482,16,46,.348,24,30,.800,10,48,58,24,8,4,20,23
0,2022,2021-10-28,AWAY,NYK,104,CHI,103,WIN,39,85,.459,11,29,.379,15,20,.750,11,38,49,16,5,7,13,21,36,84,.429,11,32,.344,20,22,.909,5,32,37,25,6,5,7,18
0,2022,2021-10-28,HOME,CHI,103,NYK,104,LOSS,36,84,.429,11,32,.344,20,22,.909,5,32,37,25,6,5,7,18,39,85,.459,11,29,.379,15,20,.750,11,38,49,16,5,7,13,21
0,2022,2021-10-28,AWAY,SAS,99,DAL,104,LOSS,39,88,.443,12,30,.400,9,15,.600,11,37,48,21,6,11,15,16,41,89,.461,18,45,.400,4,13,.308,9,36,45,18,4,7,13,19
0,2022,2021-10-28,HOME,DAL,104,SAS,99,WIN,41,89,.461,18,45,.400,4,13,.308,9,36,45,18,4,7,13,19,39,88,.443,12,30,.400,9,15,.600,11,37,48,21,6,11,15,16
0,2022,2021-10-28,AWAY,MEM,104,GSW,101,WIN,39,97,.402,12,48,.250,14,14,1.000,10,41,51,25,17,9,18,14,39,90,.433,14,40,.350,9,12,.750,7,41,48,29,8,7,23,17
0,2022,2021-10-28,HOME,GSW,101,MEM,104,LOSS,39,90,.433,14,40,.350,9,12,.750,7,41,48,29,8,7,23,17,39,97,.402,12,48,.250,14,14,1.000,10,41,51,25,17,9,18,14
0,2022,2021-10-29,AWAY,ORL,109,TOR,110,LOSS,41,87,.471,16,34,.471,11,16,.688,12,34,46,24,1,5,17,24,43,86,.500,9,30,.300,15,22,.682,9,31,40,18,11,2,8,18
0,2022,2021-10-29,HOME,TOR,110,ORL,109,WIN,43,86,.500,9,30,.300,15,22,.682,9,31,40,18,11,2,8,18,41,87,.471,16,34,.471,11,16,.688,12,34,46,24,1,5,17,24
0,2022,2021-10-29,AWAY,CHO,99,MIA,114,LOSS,35,90,.389,13,37,.351,16,22,.727,11,26,37,21,8,6,11,17,43,91,.473,9,35,.257,19,19,1.000,16,44,60,23,6,3,18,20
0,2022,2021-10-29,HOME,MIA,114,CHO,99,WIN,43,91,.473,9,35,.257,19,19,1.000,16,44,60,23,6,3,18,20,35,90,.389,13,37,.351,16,22,.727,11,26,37,21,8,6,11,17
0,2022,2021-10-29,AWAY,IND,98,BRK,105,LOSS,37,93,.398,8,29,.276,16,23,.696,11,35,46,20,9,7,14,27,34,76,.447,6,26,.231,31,41,.756,10,40,50,20,9,6,18,21
0,2022,2021-10-29,HOME,BRK,105,IND,98,WIN,34,76,.447,6,26,.231,31,41,.756,10,40,50,20,9,6,18,21,37,93,.398,8,29,.276,16,23,.696,11,35,46,20,9,7,14,27
0,2022,2021-10-29,AWAY,SAC,113,NOP,109,WIN,40,80,.500,9,27,.333,24,25,.960,3,42,45,19,4,5,14,20,42,98,.429,9,34,.265,16,25,.640,13,36,49,18,9,6,10,22
0,2022,2021-10-29,HOME,NOP,109,SAC,113,LOSS,42,98,.429,9,34,.265,16,25,.640,13,36,49,18,9,6,10,22,40,80,.500,9,27,.333,24,25,.960,3,42,45,19,4,5,14,20
0,2022,2021-10-29,AWAY,DAL,75,DEN,106,LOSS,23,78,.295,8,37,.216,21,27,.778,6,30,36,14,8,3,15,17,43,83,.518,11,36,.306,9,13,.692,5,46,51,28,8,3,20,24
0,2022,2021-10-29,HOME,DEN,106,DAL,75,WIN,43,83,.518,11,36,.306,9,13,.692,5,46,51,28,8,3,20,24,23,78,.295,8,37,.216,21,27,.778,6,30,36,14,8,3,15,17
0,2022,2021-10-29,AWAY,LAC,92,POR,111,LOSS,34,87,.391,15,42,.357,9,16,.563,6,37,43,17,7,5,13,14,41,98,.418,19,41,.463,10,16,.625,16,47,63,21,8,6,14,19
0,2022,2021-10-29,HOME,POR,111,LAC,92,WIN,41,98,.418,19,41,.463,10,16,.625,16,47,63,21,8,6,14,19,34,87,.391,15,42,.357,9,16,.563,6,37,43,17,7,5,13,14
0,2022,2021-10-29,AWAY,CLE,101,LAL,113,LOSS,37,87,.425,12,34,.353,15,22,.682,16,20,36,28,10,1,15,13,46,84,.548,12,27,.444,9,10,.900,11,31,42,24,9,6,22,20
0,2022,2021-10-29,HOME,LAL,113,CLE,101,WIN,46,84,.548,12,27,.444,9,10,.900,11,31,42,24,9,6,22,20,37,87,.425,12,34,.353,15,22,.682,16,20,36,28,10,1,15,13
0,2022,2021-10-30,AWAY,BOS,112,WAS,115,LOSS,44,107,.411,2,26,.077,22,25,.880,8,46,54,23,8,10,12,32,38,104,.365,10,36,.278,29,36,.806,12,50,62,19,6,7,13,22
0,2022,2021-10-30,HOME,WAS,115,BOS,112,WIN,38,104,.365,10,36,.278,29,36,.806,12,50,62,19,6,7,13,22,44,107,.411,2,26,.077,22,25,.880,8,46,54,23,8,10,12,32
0,2022,2021-10-30,AWAY,ORL,103,DET,110,LOSS,38,87,.437,16,32,.500,11,15,.733,12,34,46,21,5,6,18,21,36,89,.404,14,43,.326,24,30,.800,17,31,48,26,12,6,16,18
0,2022,2021-10-30,HOME,DET,110,ORL,103,WIN,36,89,.404,14,43,.326,24,30,.800,17,31,48,26,12,6,16,18,38,87,.437,16,32,.500,11,15,.733,12,34,46,21,5,6,18,21
0,2022,2021-10-30,AWAY,NYK,123,NOP,117,WIN,42,81,.519,19,33,.576,20,25,.800,5,32,37,22,7,4,12,21,42,92,.457,11,33,.333,22,24,.917,12,31,43,30,7,3,12,24
0,2022,2021-10-30,HOME,NOP,117,NYK,123,LOSS,42,92,.457,11,33,.333,22,24,.917,12,31,43,30,7,3,12,24,42,81,.519,19,33,.576,20,25,.800,5,32,37,22,7,4,12,21
0,2022,2021-10-30,AWAY,TOR,97,IND,94,WIN,39,92,.424,11,32,.344,8,12,.667,12,36,48,18,8,4,18,17,35,81,.432,13,43,.302,11,16,.688,8,32,40,25,8,10,20,17
0,2022,2021-10-30,HOME,IND,94,TOR,97,LOSS,35,81,.432,13,43,.302,11,16,.688,8,32,40,25,8,10,20,17,39,92,.424,11,32,.344,8,12,.667,12,36,48,18,8,4,18,17
0,2022,2021-10-30,AWAY,ATL,94,PHI,122,LOSS,36,95,.379,8,22,.364,14,19,.737,20,29,49,24,6,1,19,17,46,86,.535,12,38,.316,18,19,.947,5,32,37,24,11,6,12,24
0,2022,2021-10-30,HOME,PHI,122,ATL,94,WIN,46,86,.535,12,38,.316,18,19,.947,5,32,37,24,11,6,12,24,36,95,.379,8,22,.364,14,19,.737,20,29,49,24,6,1,19,17
0,2022,2021-10-30,AWAY,UTA,99,CHI,107,LOSS,35,92,.380,11,38,.289,18,19,.947,14,40,54,15,5,7,20,21,39,91,.429,5,21,.238,24,30,.800,9,36,45,16,8,5,9,19
0,2022,2021-10-30,HOME,CHI,107,UTA,99,WIN,39,91,.429,5,21,.238,24,30,.800,9,36,45,16,8,5,9,19,35,92,.380,11,38,.289,18,19,.947,14,40,54,15,5,7,20,21
0,2022,2021-10-30,AWAY,MIA,129,MEM,103,WIN,46,88,.523,21,37,.568,16,19,.842,11,39,50,31,12,2,18,17,34,88,.386,16,50,.320,19,21,.905,8,24,32,26,14,7,14,17
0,2022,2021-10-30,HOME,MEM,103,MIA,129,LOSS,34,88,.386,16,50,.320,19,21,.905,8,24,32,26,14,7,14,17,46,88,.523,21,37,.568,16,19,.842,11,39,50,31,12,2,18,17
0,2022,2021-10-30,AWAY,SAS,102,MIL,93,WIN,39,95,.411,7,31,.226,17,24,.708,8,41,49,28,12,3,10,13,36,89,.404,10,39,.256,11,16,.688,9,43,52,20,6,2,21,18
0,2022,2021-10-30,HOME,MIL,93,SAS,102,LOSS,36,89,.404,10,39,.256,11,16,.688,9,43,52,20,6,2,21,18,39,95,.411,7,31,.226,17,24,.708,8,41,49,28,12,3,10,13
0,2022,2021-10-30,AWAY,OKC,82,GSW,103,LOSS,29,83,.349,8,39,.205,16,21,.762,3,42,45,14,8,6,16,8,39,92,.424,21,54,.389,4,8,.500,10,46,56,30,9,8,16,21
0,2022,2021-10-30,HOME,GSW,103,OKC,82,WIN,39,92,.424,21,54,.389,4,8,.500,10,46,56,30,9,8,16,21,29,83,.349,8,39,.205,16,21,.762,3,42,45,14,8,6,16,8
0,2022,2021-10-30,AWAY,DEN,93,MIN,91,WIN,36,88,.409,9,37,.243,12,16,.750,14,34,48,24,11,10,18,15,35,89,.393,13,41,.317,8,9,.889,15,31,46,21,8,6,20,23
0,2022,2021-10-30,HOME,MIN,91,DEN,93,LOSS,35,89,.393,13,41,.317,8,9,.889,15,31,46,21,8,6,20,23,36,88,.409,9,37,.243,12,16,.750,14,34,48,24,11,10,18,15
0,2022,2021-10-30,AWAY,CLE,92,PHO,101,LOSS,36,91,.396,14,44,.318,6,7,.857,10,37,47,21,8,3,19,21,39,84,.464,6,26,.231,17,27,.630,8,44,52,27,12,3,15,14
0,2022,2021-10-30,HOME,PHO,101,CLE,92,WIN,39,84,.464,6,26,.231,17,27,.630,8,44,52,27,12,3,15,14,36,91,.396,14,44,.318,6,7,.857,10,37,47,21,8,3,19,21
0,2022,2021-10-31,AWAY,SAC,99,DAL,105,LOSS,38,96,.396,7,36,.194,16,20,.800,17,39,56,20,6,3,13,19,40,90,.444,12,37,.324,13,20,.650,10,35,45,24,8,4,10,20
0,2022,2021-10-31,HOME,DAL,105,SAC,99,WIN,40,90,.444,12,37,.324,13,20,.650,10,35,45,24,8,4,10,20,38,96,.396,7,36,.194,16,20,.800,17,39,56,20,6,3,13,19
0,2022,2021-10-31,AWAY,POR,113,CHO,125,LOSS,43,97,.443,17,54,.315,10,11,.909,15,32,47,30,4,5,12,18,46,89,.517,20,42,.476,13,21,.619,10,34,44,36,4,6,9,18
0,2022,2021-10-31,HOME,CHO,125,POR,113,WIN,46,89,.517,20,42,.476,13,21,.619,10,34,44,36,4,6,9,18,43,97,.443,17,54,.315,10,11,.909,15,32,47,30,4,5,12,18
0,2022,2021-10-31,AWAY,UTA,107,MIL,95,WIN,35,75,.467,12,37,.324,25,27,.926,7,37,44,13,6,10,13,10,39,96,.406,12,41,.293,5,6,.833,13,31,44,16,7,3,11,22
0,2022,2021-10-31,HOME,MIL,95,UTA,107,LOSS,39,96,.406,12,41,.293,5,6,.833,13,31,44,16,7,3,11,22,35,75,.467,12,37,.324,25,27,.926,7,37,44,13,6,10,13,10
0,2022,2021-10-31,AWAY,DET,91,BRK,117,LOSS,32,79,.405,12,33,.364,15,22,.682,7,22,29,21,12,3,15,18,47,72,.653,13,25,.520,10,16,.625,2,39,41,30,7,2,20,19
0,2022,2021-10-31,HOME,BRK,117,DET,91,WIN,47,72,.653,13,25,.520,10,16,.625,2,39,41,30,7,2,20,19,32,79,.405,12,33,.364,15,22,.682,7,22,29,21,12,3,15,18
0,2022,2021-10-31,AWAY,HOU,85,LAL,95,LOSS,32,76,.421,6,28,.214,15,29,.517,10,45,55,18,8,3,27,18,39,96,.406,9,31,.290,8,13,.615,10,33,43,22,15,9,14,20
0,2022,2021-10-31,HOME,LAL,95,HOU,85,WIN,39,96,.406,9,31,.290,8,13,.615,10,33,43,22,15,9,14,20,32,76,.421,6,28,.214,15,29,.517,10,45,55,18,8,3,27,18
