,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2019-04-09,AWAY,GSW,112,NOP,103,WIN,43,89,.483,12,30,.400,14,21,.667,11,47,58,25,8,3,15,17,44,99,.444,9,33,.273,6,10,.600,7,35,42,29,9,1,10,15
0,2019,2019-04-09,HOME,NOP,103,GSW,112,LOSS,44,99,.444,9,33,.273,6,10,.600,7,35,42,29,9,1,10,15,43,89,.483,12,30,.400,14,21,.667,11,47,58,25,8,3,15,17
0,2019,2019-04-09,AWAY,PHO,109,DAL,120,LOSS,38,88,.432,13,35,.371,20,28,.714,5,33,38,21,13,6,14,22,41,91,.451,16,40,.400,22,27,.815,18,46,64,28,6,6,22,24
0,2019,2019-04-09,HOME,DAL,120,PHO,109,WIN,41,91,.451,16,40,.400,22,27,.815,18,46,64,28,6,6,22,24,38,88,.432,13,35,.371,20,28,.714,5,33,38,21,13,6,14,22
0,2019,2019-04-09,AWAY,DEN,108,UTA,118,LOSS,41,88,.466,12,25,.480,14,22,.636,3,28,31,24,9,3,7,28,41,78,.526,10,27,.370,26,34,.765,9,39,48,24,5,5,15,21
0,2019,2019-04-09,HOME,UTA,118,DEN,108,WIN,41,78,.526,10,27,.370,26,34,.765,9,39,48,24,5,5,15,21,41,88,.466,12,25,.480,14,22,.636,3,28,31,24,9,3,7,28
0,2019,2019-04-09,AWAY,HOU,111,OKC,112,LOSS,38,88,.432,18,53,.340,17,20,.850,9,33,42,18,7,7,11,21,40,96,.417,16,41,.390,16,20,.800,18,38,56,20,5,2,12,19
0,2019,2019-04-09,HOME,OKC,112,HOU,111,WIN,40,96,.417,16,41,.390,16,20,.800,18,38,56,20,5,2,12,19,38,88,.432,18,53,.340,17,20,.850,9,33,42,18,7,7,11,21
0,2019,2019-04-09,AWAY,POR,104,LAL,101,WIN,37,90,.411,11,37,.297,19,22,.864,11,34,45,18,8,10,14,14,40,94,.426,10,29,.345,11,17,.647,17,34,51,29,6,6,17,19
0,2019,2019-04-09,HOME,LAL,101,POR,104,LOSS,40,94,.426,10,29,.345,11,17,.647,17,34,51,29,6,6,17,19,37,90,.411,11,37,.297,19,22,.864,11,34,45,18,8,10,14,14
0,2019,2019-04-10,AWAY,IND,135,ATL,134,WIN,45,98,.459,12,30,.400,33,39,.846,13,30,43,22,12,7,8,28,43,103,.417,17,41,.415,31,38,.816,22,39,61,29,5,7,17,25
0,2019,2019-04-10,HOME,ATL,134,IND,135,LOSS,43,103,.417,17,41,.415,31,38,.816,22,39,61,29,5,7,17,25,45,98,.459,12,30,.400,33,39,.846,13,30,43,22,12,7,8,28
0,2019,2019-04-10,AWAY,MIA,94,BRK,113,LOSS,38,98,.388,8,41,.195,10,15,.667,8,46,54,22,9,4,15,12,43,114,.377,21,58,.362,6,7,.857,20,48,68,29,7,3,12,13
0,2019,2019-04-10,HOME,BRK,113,MIA,94,WIN,43,114,.377,21,58,.362,6,7,.857,20,48,68,29,7,3,12,13,38,98,.388,8,41,.195,10,15,.667,8,46,54,22,9,4,15,12
0,2019,2019-04-10,AWAY,ORL,122,CHO,114,WIN,48,88,.545,11,30,.367,15,20,.750,9,30,39,24,5,2,6,19,41,78,.526,8,29,.276,24,27,.889,4,28,32,21,3,4,8,14
0,2019,2019-04-10,HOME,CHO,114,ORL,122,LOSS,41,78,.526,8,29,.276,24,27,.889,4,28,32,21,3,4,8,14,48,88,.545,11,30,.367,15,20,.750,9,30,39,24,5,2,6,19
0,2019,2019-04-10,AWAY,GSW,117,MEM,132,LOSS,46,92,.500,13,30,.433,12,14,.857,9,30,39,32,3,5,14,17,48,98,.490,21,46,.457,15,18,.833,15,34,49,25,9,0,11,18
0,2019,2019-04-10,HOME,MEM,132,GSW,117,WIN,48,98,.490,21,46,.457,15,18,.833,15,34,49,25,9,0,11,18,46,92,.500,13,30,.433,12,14,.857,9,30,39,32,3,5,14,17
0,2019,2019-04-10,AWAY,OKC,127,MIL,116,WIN,48,99,.485,23,54,.426,8,13,.615,9,44,53,40,7,3,13,20,43,100,.430,15,46,.326,15,21,.714,11,42,53,27,7,1,15,14
0,2019,2019-04-10,HOME,MIL,116,OKC,127,LOSS,43,100,.430,15,46,.326,15,21,.714,11,42,53,27,7,1,15,14,48,99,.485,23,54,.426,8,13,.615,9,44,53,40,7,3,13,20
0,2019,2019-04-10,AWAY,DET,115,NYK,89,WIN,41,85,.482,14,33,.424,19,20,.950,11,45,56,25,5,2,14,23,31,77,.403,9,30,.300,18,25,.720,4,29,33,23,7,5,11,17
0,2019,2019-04-10,HOME,NYK,89,DET,115,LOSS,31,77,.403,9,30,.300,18,25,.720,4,29,33,23,7,5,11,17,41,85,.482,14,33,.424,19,20,.950,11,45,56,25,5,2,14,23
0,2019,2019-04-10,AWAY,CHI,109,PHI,125,LOSS,45,95,.474,9,24,.375,10,15,.667,9,30,39,21,4,3,8,13,52,93,.559,12,26,.462,9,15,.600,9,38,47,30,4,10,7,11
0,2019,2019-04-10,HOME,PHI,125,CHI,109,WIN,52,93,.559,12,26,.462,9,15,.600,9,38,47,30,4,10,7,11,45,95,.474,9,24,.375,10,15,.667,9,30,39,21,4,3,8,13
0,2019,2019-04-10,AWAY,DAL,94,SAS,105,LOSS,37,91,.407,11,37,.297,9,12,.750,7,35,42,27,5,4,7,19,41,88,.466,8,24,.333,15,18,.833,8,45,53,22,6,2,11,14
0,2019,2019-04-10,HOME,SAS,105,DAL,94,WIN,41,88,.466,8,24,.333,15,18,.833,8,45,53,22,6,2,11,14,37,91,.407,11,37,.297,9,12,.750,7,35,42,27,5,4,7,19
0,2019,2019-04-10,AWAY,MIN,95,DEN,99,LOSS,39,91,.429,13,32,.406,4,6,.667,7,34,41,24,6,0,10,22,39,87,.448,10,33,.303,11,17,.647,12,41,53,23,6,4,13,12
0,2019,2019-04-10,HOME,DEN,99,MIN,95,WIN,39,87,.448,10,33,.303,11,17,.647,12,41,53,23,6,4,13,12,39,91,.429,13,32,.406,4,6,.667,7,34,41,24,6,0,10,22
0,2019,2019-04-10,AWAY,UTA,137,LAC,143,LOSS,47,106,.443,14,35,.400,29,33,.879,17,40,57,31,8,11,17,24,54,106,.509,12,28,.429,23,30,.767,12,40,52,34,7,5,12,27
0,2019,2019-04-10,HOME,LAC,143,UTA,137,WIN,54,106,.509,12,28,.429,23,30,.767,12,40,52,34,7,5,12,27,47,106,.443,14,35,.400,29,33,.879,17,40,57,31,8,11,17,24
0,2019,2019-04-10,AWAY,SAC,131,POR,136,LOSS,50,96,.521,18,43,.419,13,16,.813,12,23,35,25,5,1,10,17,53,91,.582,14,24,.583,16,22,.727,14,30,44,19,5,2,13,17
0,2019,2019-04-10,HOME,POR,136,SAC,131,WIN,53,91,.582,14,24,.583,16,22,.727,14,30,44,19,5,2,13,17,50,96,.521,18,43,.419,13,16,.813,12,23,35,25,5,1,10,17
0,2019,2019-04-13,AWAY,BRK,111,PHI,102,WIN,38,88,.432,11,26,.423,24,26,.923,10,35,45,15,9,2,12,27,35,86,.407,3,25,.120,29,42,.690,16,34,50,20,6,11,13,24
0,2019,2019-04-13,HOME,PHI,102,BRK,111,LOSS,35,86,.407,3,25,.120,29,42,.690,16,34,50,20,6,11,13,24,38,88,.432,11,26,.423,24,26,.923,10,35,45,15,9,2,12,27
0,2019,2019-04-13,AWAY,ORL,104,TOR,101,WIN,36,90,.400,14,29,.483,18,20,.900,10,38,48,19,9,4,11,19,40,88,.455,12,36,.333,9,14,.643,6,39,45,23,4,4,13,19
0,2019,2019-04-13,HOME,TOR,101,ORL,104,LOSS,40,88,.455,12,36,.333,9,14,.643,6,39,45,23,4,4,13,19,36,90,.400,14,29,.483,18,20,.900,10,38,48,19,9,4,11,19
0,2019,2019-04-13,AWAY,LAC,104,GSW,121,LOSS,38,95,.400,11,30,.367,17,22,.773,7,33,40,24,10,7,18,22,45,92,.489,14,30,.467,17,20,.850,12,42,54,31,9,14,21,22
0,2019,2019-04-13,HOME,GSW,121,LAC,104,WIN,45,92,.489,14,30,.467,17,20,.850,12,42,54,31,9,14,21,22,38,95,.400,11,30,.367,17,22,.773,7,33,40,24,10,7,18,22
0,2019,2019-04-13,AWAY,SAS,101,DEN,96,WIN,40,83,.482,7,15,.467,14,20,.700,10,37,47,20,4,4,11,17,37,88,.420,6,28,.214,16,24,.667,13,33,46,25,8,3,10,18
0,2019,2019-04-13,HOME,DEN,96,SAS,101,LOSS,37,88,.420,6,28,.214,16,24,.667,13,33,46,25,8,3,10,18,40,83,.482,7,15,.467,14,20,.700,10,37,47,20,4,4,11,17
0,2019,2019-04-14,AWAY,IND,74,BOS,84,LOSS,28,84,.333,6,27,.222,12,21,.571,9,33,42,22,8,5,13,20,28,77,.364,10,28,.357,18,22,.818,7,48,55,18,8,2,20,20
0,2019,2019-04-14,HOME,BOS,84,IND,74,WIN,28,77,.364,10,28,.357,18,22,.818,7,48,55,18,8,2,20,20,28,84,.333,6,27,.222,12,21,.571,9,33,42,22,8,5,13,20
0,2019,2019-04-14,AWAY,OKC,99,POR,104,LOSS,37,93,.398,5,33,.152,20,23,.870,18,31,49,18,10,4,16,26,36,86,.419,11,25,.440,21,27,.778,13,35,48,14,8,9,19,17
0,2019,2019-04-14,HOME,POR,104,OKC,99,WIN,36,86,.419,11,25,.440,21,27,.778,13,35,48,14,8,9,19,17,37,93,.398,5,33,.152,20,23,.870,18,31,49,18,10,4,16,26
0,2019,2019-04-14,AWAY,DET,86,MIL,121,LOSS,35,92,.380,8,27,.296,8,13,.615,7,39,46,22,7,2,13,21,44,90,.489,15,43,.349,18,26,.692,8,46,54,31,7,8,10,16
0,2019,2019-04-14,HOME,MIL,121,DET,86,WIN,44,90,.489,15,43,.349,18,26,.692,8,46,54,31,7,8,10,16,35,92,.380,8,27,.296,8,13,.615,7,39,46,22,7,2,13,21
0,2019,2019-04-14,AWAY,UTA,90,HOU,122,LOSS,30,77,.390,7,27,.259,23,27,.852,7,34,41,17,6,2,19,20,48,95,.505,15,41,.366,11,12,.917,8,34,42,25,6,6,12,20
0,2019,2019-04-14,HOME,HOU,122,UTA,90,WIN,48,95,.505,15,41,.366,11,12,.917,8,34,42,25,6,6,12,20,30,77,.390,7,27,.259,23,27,.852,7,34,41,17,6,2,19,20
0,2019,2019-04-15,AWAY,BRK,123,PHI,145,LOSS,43,90,.478,15,36,.417,22,29,.759,12,20,32,20,3,2,14,24,55,98,.561,9,23,.391,26,32,.813,15,34,49,29,8,3,12,23
0,2019,2019-04-15,HOME,PHI,145,BRK,123,WIN,55,98,.561,9,23,.391,26,32,.813,15,34,49,29,8,3,12,23,43,90,.478,15,36,.417,22,29,.759,12,20,32,20,3,2,14,24
0,2019,2019-04-15,AWAY,LAC,135,GSW,131,WIN,48,85,.565,14,31,.452,25,31,.806,8,26,34,34,14,1,20,33,40,75,.533,11,28,.393,40,45,.889,7,31,38,31,11,6,22,31
0,2019,2019-04-15,HOME,GSW,131,LAC,135,LOSS,40,75,.533,11,28,.393,40,45,.889,7,31,38,31,11,6,22,31,48,85,.565,14,31,.452,25,31,.806,8,26,34,34,14,1,20,33
0,2019,2019-04-16,AWAY,ORL,82,TOR,111,LOSS,30,81,.370,9,34,.265,13,24,.542,12,33,45,17,2,4,17,18,42,87,.483,11,35,.314,16,17,.941,6,36,42,25,10,5,7,23
0,2019,2019-04-16,HOME,TOR,111,ORL,82,WIN,42,87,.483,11,35,.314,16,17,.941,6,36,42,25,10,5,7,23,30,81,.370,9,34,.265,13,24,.542,12,33,45,17,2,4,17,18
0,2019,2019-04-16,AWAY,SAS,105,DEN,114,LOSS,39,86,.453,5,18,.278,22,25,.880,11,39,50,20,3,3,10,20,43,89,.483,10,24,.417,18,26,.692,7,34,41,29,5,2,6,21
0,2019,2019-04-16,HOME,DEN,114,SAS,105,WIN,43,89,.483,10,24,.417,18,26,.692,7,34,41,29,5,2,6,21,39,86,.453,5,18,.278,22,25,.880,11,39,50,20,3,3,10,20
0,2019,2019-04-16,AWAY,OKC,94,POR,114,LOSS,35,86,.407,5,28,.179,19,28,.679,13,34,47,21,6,6,16,27,42,90,.467,13,32,.406,17,21,.810,7,37,44,17,9,6,12,27
0,2019,2019-04-16,HOME,POR,114,OKC,94,WIN,42,90,.467,13,32,.406,17,21,.810,7,37,44,17,9,6,12,27,35,86,.407,5,28,.179,19,28,.679,13,34,47,21,6,6,16,27
0,2019,2019-04-17,AWAY,IND,91,BOS,99,LOSS,36,81,.444,13,34,.382,6,10,.600,4,32,36,23,11,3,12,16,40,84,.476,11,28,.393,8,9,.889,7,41,48,22,3,5,14,16
0,2019,2019-04-17,HOME,BOS,99,IND,91,WIN,40,84,.476,11,28,.393,8,9,.889,7,41,48,22,3,5,14,16,36,81,.444,13,34,.382,6,10,.600,4,32,36,23,11,3,12,16
0,2019,2019-04-17,AWAY,DET,99,MIL,120,LOSS,37,99,.374,12,36,.333,13,17,.765,11,32,43,23,5,7,9,21,47,90,.522,11,26,.423,15,21,.714,8,46,54,32,5,11,13,21
0,2019,2019-04-17,HOME,MIL,120,DET,99,WIN,47,90,.522,11,26,.423,15,21,.714,8,46,54,32,5,11,13,21,37,99,.374,12,36,.333,13,17,.765,11,32,43,23,5,7,9,21
0,2019,2019-04-17,AWAY,UTA,98,HOU,118,LOSS,39,98,.398,8,38,.211,12,18,.667,15,33,48,27,16,3,12,26,38,80,.475,17,42,.405,25,30,.833,8,38,46,17,8,9,18,18
0,2019,2019-04-17,HOME,HOU,118,UTA,98,WIN,38,80,.475,17,42,.405,25,30,.833,8,38,46,17,8,9,18,18,39,98,.398,8,38,.211,12,18,.667,15,33,48,27,16,3,12,26
0,2019,2019-04-18,AWAY,PHI,131,BRK,115,WIN,45,94,.479,11,27,.407,30,35,.857,15,39,54,26,9,5,16,29,39,96,.406,8,39,.205,29,35,.829,13,30,43,12,6,2,16,24
0,2019,2019-04-18,HOME,BRK,115,PHI,131,LOSS,39,96,.406,8,39,.205,29,35,.829,13,30,43,12,6,2,16,24,45,94,.479,11,27,.407,30,35,.857,15,39,54,26,9,5,16,29
0,2019,2019-04-18,AWAY,DEN,108,SAS,118,LOSS,42,81,.519,15,29,.517,9,17,.529,10,27,37,31,3,1,13,21,44,89,.494,7,18,.389,23,32,.719,15,30,45,24,9,2,6,20
0,2019,2019-04-18,HOME,SAS,118,DEN,108,WIN,44,89,.494,7,18,.389,23,32,.719,15,30,45,24,9,2,6,20,42,81,.519,15,29,.517,9,17,.529,10,27,37,31,3,1,13,21
0,2019,2019-04-18,AWAY,GSW,132,LAC,105,WIN,51,93,.548,15,35,.429,15,18,.833,10,40,50,35,4,11,12,28,35,94,.372,7,32,.219,28,34,.824,16,27,43,21,6,2,13,25
0,2019,2019-04-18,HOME,LAC,105,GSW,132,LOSS,35,94,.372,7,32,.219,28,34,.824,16,27,43,21,6,2,13,25,51,93,.548,15,35,.429,15,18,.833,10,40,50,35,4,11,12,28
0,2019,2019-04-19,AWAY,TOR,98,ORL,93,WIN,39,87,.448,11,28,.393,9,10,.900,8,35,43,26,9,3,13,23,29,80,.363,13,44,.295,22,23,.957,7,35,42,19,8,5,16,17
0,2019,2019-04-19,HOME,ORL,93,TOR,98,LOSS,29,80,.363,13,44,.295,22,23,.957,7,35,42,19,8,5,16,17,39,87,.448,11,28,.393,9,10,.900,8,35,43,26,9,3,13,23
0,2019,2019-04-19,AWAY,BOS,104,IND,96,WIN,38,81,.469,15,34,.441,13,22,.591,9,36,45,23,4,4,13,19,34,81,.420,11,30,.367,17,23,.739,8,32,40,20,9,4,11,19
0,2019,2019-04-19,HOME,IND,96,BOS,104,LOSS,34,81,.420,11,30,.367,17,23,.739,8,32,40,20,9,4,11,19,38,81,.469,15,34,.441,13,22,.591,9,36,45,23,4,4,13,19
0,2019,2019-04-19,AWAY,POR,108,OKC,120,LOSS,39,83,.470,12,31,.387,18,24,.750,12,29,41,18,5,1,18,33,37,77,.481,15,29,.517,31,39,.795,8,29,37,27,6,5,15,24
0,2019,2019-04-19,HOME,OKC,120,POR,108,WIN,37,77,.481,15,29,.517,31,39,.795,8,29,37,27,6,5,15,24,39,83,.470,12,31,.387,18,24,.750,12,29,41,18,5,1,18,33
0,2019,2019-04-20,AWAY,PHI,112,BRK,108,WIN,44,88,.500,8,26,.308,16,21,.762,12,44,56,25,6,8,21,24,36,90,.400,12,38,.316,24,31,.774,12,29,41,23,10,4,14,26
0,2019,2019-04-20,HOME,BRK,108,PHI,112,LOSS,36,90,.400,12,38,.316,24,31,.774,12,29,41,23,10,4,14,26,44,88,.500,8,26,.308,16,21,.762,12,44,56,25,6,8,21,24
0,2019,2019-04-20,AWAY,DEN,117,SAS,103,WIN,40,89,.449,15,31,.484,22,24,.917,11,34,45,25,4,2,8,22,37,79,.468,5,17,.294,24,32,.750,11,35,46,23,4,4,10,22
0,2019,2019-04-20,HOME,SAS,103,DEN,117,LOSS,37,79,.468,5,17,.294,24,32,.750,11,35,46,23,4,4,10,22,40,89,.449,15,31,.484,22,24,.917,11,34,45,25,4,2,8,22
0,2019,2019-04-20,AWAY,MIL,119,DET,103,WIN,42,86,.488,14,38,.368,21,24,.875,13,38,51,24,5,6,16,22,37,96,.385,11,36,.306,18,24,.750,15,29,44,21,9,6,9,24
0,2019,2019-04-20,HOME,DET,103,MIL,119,LOSS,37,96,.385,11,36,.306,18,24,.750,15,29,44,21,9,6,9,24,42,86,.488,14,38,.368,21,24,.875,13,38,51,24,5,6,16,22
0,2019,2019-04-20,AWAY,HOU,104,UTA,101,WIN,33,86,.384,15,45,.333,23,34,.676,9,43,52,19,11,4,13,25,32,77,.416,12,41,.293,25,38,.658,7,41,48,21,9,11,14,22
0,2019,2019-04-20,HOME,UTA,101,HOU,104,LOSS,32,77,.416,12,41,.293,25,38,.658,7,41,48,21,9,11,14,22,33,86,.384,15,45,.333,23,34,.676,9,43,52,19,11,4,13,25
0,2019,2019-04-21,AWAY,BOS,110,IND,106,WIN,36,78,.462,11,28,.393,27,34,.794,7,36,43,18,7,1,17,23,36,88,.409,10,28,.357,24,28,.857,11,32,43,18,5,2,12,25
0,2019,2019-04-21,HOME,IND,106,BOS,110,LOSS,36,88,.409,10,28,.357,24,28,.857,11,32,43,18,5,2,12,25,36,78,.462,11,28,.393,27,34,.794,7,36,43,18,7,1,17,23
0,2019,2019-04-21,AWAY,GSW,113,LAC,105,WIN,42,89,.472,12,31,.387,17,19,.895,11,38,49,27,5,2,13,27,34,80,.425,13,31,.419,24,32,.750,4,29,33,22,8,4,10,21
0,2019,2019-04-21,HOME,LAC,105,GSW,113,LOSS,34,80,.425,13,31,.419,24,32,.750,4,29,33,22,8,4,10,21,42,89,.472,12,31,.387,17,19,.895,11,38,49,27,5,2,13,27
0,2019,2019-04-21,AWAY,TOR,107,ORL,85,WIN,40,75,.533,11,28,.393,16,18,.889,7,38,45,23,11,6,14,20,34,81,.420,7,33,.212,10,13,.769,7,27,34,20,7,2,17,19
0,2019,2019-04-21,HOME,ORL,85,TOR,107,LOSS,34,81,.420,7,33,.212,10,13,.769,7,27,34,20,7,2,17,19,40,75,.533,11,28,.393,16,18,.889,7,38,45,23,11,6,14,20
0,2019,2019-04-21,AWAY,POR,111,OKC,98,WIN,37,90,.411,15,35,.429,22,23,.957,8,41,49,16,10,8,13,22,33,88,.375,15,40,.375,17,22,.773,6,38,44,23,7,4,14,22
0,2019,2019-04-21,HOME,OKC,98,POR,111,LOSS,33,88,.375,15,40,.375,17,22,.773,6,38,44,23,7,4,14,22,37,90,.411,15,35,.429,22,23,.957,8,41,49,16,10,8,13,22
0,2019,2019-04-22,AWAY,MIL,127,DET,104,WIN,43,79,.544,10,28,.357,31,41,.756,10,44,54,27,6,10,19,21,41,100,.410,13,34,.382,9,12,.750,10,26,36,26,8,1,11,31
0,2019,2019-04-22,HOME,DET,104,MIL,127,LOSS,41,100,.410,13,34,.382,9,12,.750,10,26,36,26,8,1,11,31,43,79,.544,10,28,.357,31,41,.756,10,44,54,27,6,10,19,21
0,2019,2019-04-22,AWAY,HOU,91,UTA,107,LOSS,28,79,.354,17,46,.370,18,24,.750,9,26,35,14,9,4,16,23,37,86,.430,11,35,.314,22,26,.846,16,36,52,24,7,7,15,19
0,2019,2019-04-22,HOME,UTA,107,HOU,91,WIN,37,86,.430,11,35,.314,22,26,.846,16,36,52,24,7,7,15,19,28,79,.354,17,46,.370,18,24,.750,9,26,35,14,9,4,16,23
0,2019,2019-04-23,AWAY,ORL,96,TOR,115,LOSS,32,83,.386,9,34,.265,23,31,.742,12,36,48,20,7,5,17,21,41,85,.482,15,36,.417,18,21,.857,8,40,48,34,8,3,14,30
0,2019,2019-04-23,HOME,TOR,115,ORL,96,WIN,41,85,.482,15,36,.417,18,21,.857,8,40,48,34,8,3,14,30,32,83,.386,9,34,.265,23,31,.742,12,36,48,20,7,5,17,21
0,2019,2019-04-23,AWAY,BRK,100,PHI,122,LOSS,36,93,.387,9,31,.290,19,25,.760,9,32,41,26,10,4,15,13,51,100,.510,14,33,.424,6,9,.667,11,45,56,35,10,3,20,21
0,2019,2019-04-23,HOME,PHI,122,BRK,100,WIN,51,100,.510,14,33,.424,6,9,.667,11,45,56,35,10,3,20,21,36,93,.387,9,31,.290,19,25,.760,9,32,41,26,10,4,15,13
0,2019,2019-04-23,AWAY,SAS,90,DEN,108,LOSS,37,90,.411,7,24,.292,9,15,.600,10,32,42,17,6,3,8,20,39,78,.500,14,33,.424,16,20,.800,7,42,49,25,4,6,14,21
0,2019,2019-04-23,HOME,DEN,108,SAS,90,WIN,39,78,.500,14,33,.424,16,20,.800,7,42,49,25,4,6,14,21,37,90,.411,7,24,.292,9,15,.600,10,32,42,17,6,3,8,20
0,2019,2019-04-23,AWAY,OKC,115,POR,118,LOSS,47,86,.547,12,27,.444,9,15,.600,6,33,39,24,4,8,15,22,45,96,.469,13,35,.371,15,23,.652,13,32,45,22,8,5,10,18
0,2019,2019-04-23,HOME,POR,118,OKC,115,WIN,45,96,.469,13,35,.371,15,23,.652,13,32,45,22,8,5,10,18,47,86,.547,12,27,.444,9,15,.600,6,33,39,24,4,8,15,22
0,2019,2019-04-24,AWAY,UTA,93,HOU,100,LOSS,35,94,.372,9,38,.237,14,19,.737,14,33,47,26,8,4,16,22,36,81,.444,13,37,.351,15,22,.682,9,37,46,17,12,12,17,21
0,2019,2019-04-24,HOME,HOU,100,UTA,93,WIN,36,81,.444,13,37,.351,15,22,.682,9,37,46,17,12,12,17,21,35,94,.372,9,38,.237,14,19,.737,14,33,47,26,8,4,16,22
0,2019,2019-04-24,AWAY,LAC,129,GSW,121,WIN,46,85,.541,13,34,.382,24,26,.923,9,33,42,29,3,1,14,23,43,96,.448,15,39,.385,20,22,.909,15,24,39,31,7,3,8,23
0,2019,2019-04-24,HOME,GSW,121,LAC,129,LOSS,43,96,.448,15,39,.385,20,22,.909,15,24,39,31,7,3,8,23,46,85,.541,13,34,.382,24,26,.923,9,33,42,29,3,1,14,23
0,2019,2019-04-25,AWAY,DEN,103,SAS,120,LOSS,44,96,.458,6,24,.250,9,12,.750,12,25,37,26,5,3,7,18,48,84,.571,10,24,.417,14,17,.824,10,31,41,25,3,7,8,17
0,2019,2019-04-25,HOME,SAS,120,DEN,103,WIN,48,84,.571,10,24,.417,14,17,.824,10,31,41,25,3,7,8,17,44,96,.458,6,24,.250,9,12,.750,12,25,37,26,5,3,7,18
0,2019,2019-04-26,AWAY,GSW,129,LAC,110,WIN,47,89,.528,10,30,.333,25,31,.806,7,39,46,32,6,9,10,24,38,96,.396,11,32,.344,23,28,.821,16,33,49,22,7,5,15,26
0,2019,2019-04-26,HOME,LAC,110,GSW,129,LOSS,38,96,.396,11,32,.344,23,28,.821,16,33,49,22,7,5,15,26,47,89,.528,10,30,.333,25,31,.806,7,39,46,32,6,9,10,24
0,2019,2019-04-27,AWAY,PHI,95,TOR,108,LOSS,35,89,.393,11,32,.344,14,21,.667,13,34,47,23,5,2,16,21,41,79,.519,9,27,.333,17,24,.708,2,38,40,21,3,6,10,24
0,2019,2019-04-27,HOME,TOR,108,PHI,95,WIN,41,79,.519,9,27,.333,17,24,.708,2,38,40,21,3,6,10,24,35,89,.393,11,32,.344,14,21,.667,13,34,47,23,5,2,16,21
0,2019,2019-04-27,AWAY,SAS,86,DEN,90,LOSS,31,85,.365,6,23,.261,18,20,.900,8,37,45,19,3,5,6,20,35,88,.398,2,20,.100,18,23,.783,13,40,53,21,3,8,6,19
0,2019,2019-04-27,HOME,DEN,90,SAS,86,WIN,35,88,.398,2,20,.100,18,23,.783,13,40,53,21,3,8,6,19,31,85,.365,6,23,.261,18,20,.900,8,37,45,19,3,5,6,20
0,2019,2019-04-28,AWAY,BOS,112,MIL,90,WIN,47,87,.540,13,31,.419,5,8,.625,3,48,51,25,5,11,13,21,31,89,.348,13,39,.333,15,24,.625,7,37,44,19,6,2,11,11
0,2019,2019-04-28,HOME,MIL,90,BOS,112,LOSS,31,89,.348,13,39,.333,15,24,.625,7,37,44,19,6,2,11,11,47,87,.540,13,31,.419,5,8,.625,3,48,51,25,5,11,13,21
0,2019,2019-04-28,AWAY,HOU,100,GSW,104,LOSS,31,74,.419,14,47,.298,24,29,.828,3,23,26,14,14,3,16,21,38,75,.507,7,22,.318,21,27,.778,8,30,38,24,7,3,20,24
0,2019,2019-04-28,HOME,GSW,104,HOU,100,WIN,38,75,.507,7,22,.318,21,27,.778,8,30,38,24,7,3,20,24,31,74,.419,14,47,.298,24,29,.828,3,23,26,14,14,3,16,21
0,2019,2019-04-29,AWAY,PHI,94,TOR,89,WIN,30,76,.395,10,35,.286,24,26,.923,9,43,52,22,5,4,20,18,33,90,.367,10,37,.270,13,15,.867,9,27,36,20,10,4,13,22
0,2019,2019-04-29,HOME,TOR,89,PHI,94,LOSS,33,90,.367,10,37,.270,13,15,.867,9,27,36,20,10,4,13,22,30,76,.395,10,35,.286,24,26,.923,9,43,52,22,5,4,20,18
0,2019,2019-04-29,AWAY,POR,113,DEN,121,LOSS,41,79,.519,11,29,.379,20,27,.741,9,31,40,20,6,5,18,24,41,81,.506,12,29,.414,27,31,.871,7,27,34,22,12,7,13,22
0,2019,2019-04-29,HOME,DEN,121,POR,113,WIN,41,81,.506,12,29,.414,27,31,.871,7,27,34,22,12,7,13,22,41,79,.519,11,29,.379,20,27,.741,9,31,40,20,6,5,18,24
0,2019,2019-04-30,AWAY,BOS,102,MIL,123,LOSS,34,86,.395,10,28,.357,24,27,.889,7,38,45,19,5,2,13,23,39,88,.443,20,47,.426,25,31,.806,10,43,53,22,6,4,12,24
0,2019,2019-04-30,HOME,MIL,123,BOS,102,WIN,39,88,.443,20,47,.426,25,31,.806,10,43,53,22,6,4,12,24,34,86,.395,10,28,.357,24,27,.889,7,38,45,19,5,2,13,23
0,2019,2019-04-30,AWAY,HOU,109,GSW,115,LOSS,36,77,.468,17,40,.425,20,25,.800,10,31,41,17,5,2,18,21,42,91,.462,11,36,.306,20,24,.833,18,27,45,24,10,5,12,23
0,2019,2019-04-30,HOME,GSW,115,HOU,109,WIN,42,91,.462,11,36,.306,20,24,.833,18,27,45,24,10,5,12,23,36,77,.468,17,40,.425,20,25,.800,10,31,41,17,5,2,18,21
