,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2023-11-09,AWAY,MIL,124,IND,126,LOSS,46,87,.529,9,27,.333,23,26,.885,5,36,41,23,6,5,14,19,44,92,.478,20,48,.417,18,20,.900,9,31,40,27,6,6,13,25
0,2024,2023-11-09,HOME,IND,126,MIL,124,WIN,44,92,.478,20,48,.417,18,20,.900,9,31,40,27,6,6,13,25,46,87,.529,9,27,.333,23,26,.885,5,36,41,23,6,5,14,19
0,2024,2023-11-09,AWAY,ATL,120,ORL,119,WIN,41,85,.482,15,39,.385,23,30,.767,8,28,36,22,13,7,18,25,42,90,.467,10,27,.370,25,35,.714,18,29,47,19,12,6,19,24
0,2024,2023-11-09,HOME,ORL,119,ATL,120,LOSS,42,90,.467,10,27,.370,25,35,.714,18,29,47,19,12,6,19,24,41,85,.482,15,39,.385,23,30,.767,8,28,36,22,13,7,18,25
0,2024,2023-11-10,AWAY,PHI,114,DET,106,WIN,35,83,.422,9,28,.321,35,41,.854,11,35,46,23,13,5,9,23,40,86,.465,8,28,.286,18,22,.818,11,37,48,28,3,5,17,26
0,2024,2023-11-10,HOME,DET,106,PHI,114,LOSS,40,86,.465,8,28,.286,18,22,.818,11,37,48,28,3,5,17,26,35,83,.422,9,28,.321,35,41,.854,11,35,46,23,13,5,9,23
0,2024,2023-11-10,AWAY,CHO,124,WAS,117,WIN,50,110,.455,6,28,.214,18,28,.643,28,39,67,31,10,4,10,19,43,88,.489,14,38,.368,17,20,.850,7,29,36,28,4,6,15,23
0,2024,2023-11-10,HOME,WAS,117,CHO,124,LOSS,43,88,.489,14,38,.368,17,20,.850,7,29,36,28,4,6,15,23,50,110,.455,6,28,.214,18,28,.643,28,39,67,31,10,4,10,19
0,2024,2023-11-10,AWAY,BRK,107,BOS,121,LOSS,38,85,.447,15,37,.405,16,18,.889,9,37,46,26,0,3,12,25,41,94,.436,19,52,.365,20,28,.714,17,35,52,29,5,3,8,13
0,2024,2023-11-10,HOME,BOS,121,BRK,107,WIN,41,94,.436,19,52,.365,20,28,.714,17,35,52,29,5,3,8,13,38,85,.447,15,37,.405,16,18,.889,9,37,46,26,0,3,12,25
0,2024,2023-11-10,AWAY,NOP,101,HOU,104,LOSS,34,75,.453,8,25,.320,25,34,.735,8,41,49,12,6,6,18,26,36,88,.409,10,35,.286,22,28,.786,9,33,42,20,9,5,9,22
0,2024,2023-11-10,HOME,HOU,104,NOP,101,WIN,36,88,.409,10,35,.286,22,28,.786,9,33,42,20,9,5,9,22,34,75,.453,8,25,.320,25,34,.735,8,41,49,12,6,6,18,26
0,2024,2023-11-10,AWAY,UTA,127,MEM,121,WIN,41,76,.539,18,37,.486,27,29,.931,8,30,38,28,10,12,21,17,46,101,.455,19,48,.396,10,13,.769,14,23,37,23,5,5,11,23
0,2024,2023-11-10,HOME,MEM,121,UTA,127,LOSS,46,101,.455,19,48,.396,10,13,.769,14,23,37,23,5,5,11,23,41,76,.539,18,37,.486,27,29,.931,8,30,38,28,10,12,21,17
0,2024,2023-11-10,AWAY,MIN,117,SAS,110,WIN,43,87,.494,10,27,.370,21,27,.778,13,38,51,23,6,4,18,19,43,92,.467,12,34,.353,12,19,.632,7,31,38,29,9,8,14,21
0,2024,2023-11-10,HOME,SAS,110,MIN,117,LOSS,43,92,.467,12,34,.353,12,19,.632,7,31,38,29,9,8,14,21,43,87,.494,10,27,.370,21,27,.778,13,38,51,23,6,4,18,19
0,2024,2023-11-10,AWAY,LAC,126,DAL,144,LOSS,43,88,.489,8,27,.296,32,36,.889,19,28,47,21,7,2,14,27,51,98,.520,19,42,.452,23,26,.885,15,26,41,30,7,1,9,23
0,2024,2023-11-10,HOME,DAL,144,LAC,126,WIN,51,98,.520,19,42,.452,23,26,.885,15,26,41,30,7,1,9,23,43,88,.489,8,27,.296,32,36,.889,19,28,47,21,7,2,14,27
0,2024,2023-11-10,AWAY,LAL,122,PHO,119,WIN,42,84,.500,12,27,.444,26,34,.765,9,34,43,27,9,7,11,20,42,94,.447,15,37,.405,20,27,.741,17,35,52,22,9,1,13,24
0,2024,2023-11-10,HOME,PHO,119,LAL,122,LOSS,42,94,.447,15,37,.405,20,27,.741,17,35,52,22,9,1,13,24,42,84,.500,12,27,.444,26,34,.765,9,34,43,27,9,7,11,20
0,2024,2023-11-10,AWAY,OKC,98,SAC,105,LOSS,39,87,.448,7,30,.233,13,16,.813,5,33,38,22,9,5,16,15,38,91,.418,13,47,.277,16,21,.762,16,36,52,28,10,9,18,22
0,2024,2023-11-10,HOME,SAC,105,OKC,98,WIN,38,91,.418,13,47,.277,16,21,.762,16,36,52,28,10,9,18,22,39,87,.448,7,30,.233,13,16,.813,5,33,38,22,9,5,16,15
0,2024,2023-11-11,AWAY,MIL,97,ORL,112,LOSS,38,77,.494,9,29,.310,12,25,.480,5,31,36,25,9,6,19,24,36,84,.429,10,26,.385,30,35,.857,15,28,43,24,9,2,16,17
0,2024,2023-11-11,HOME,ORL,112,MIL,97,WIN,36,84,.429,10,26,.385,30,35,.857,15,28,43,24,9,2,16,17,38,77,.494,9,29,.310,12,25,.480,5,31,36,25,9,6,19,24
0,2024,2023-11-11,AWAY,TOR,94,BOS,117,LOSS,35,91,.385,10,37,.270,14,16,.875,7,30,37,25,8,1,9,14,47,86,.547,15,44,.341,8,13,.615,5,41,46,30,1,4,13,14
0,2024,2023-11-11,HOME,BOS,117,TOR,94,WIN,47,86,.547,15,44,.341,8,13,.615,5,41,46,30,1,4,13,14,35,91,.385,10,37,.270,14,16,.875,7,30,37,25,8,1,9,14
0,2024,2023-11-11,AWAY,MIA,117,ATL,109,WIN,41,84,.488,12,38,.316,23,25,.920,7,32,39,23,10,4,15,14,38,87,.437,18,46,.391,15,18,.833,15,33,48,23,6,6,22,19
0,2024,2023-11-11,HOME,ATL,109,MIA,117,LOSS,38,87,.437,18,46,.391,15,18,.833,15,33,48,23,6,6,22,19,41,84,.488,12,38,.316,23,25,.920,7,32,39,23,10,4,15,14
0,2024,2023-11-11,AWAY,CLE,118,GSW,110,WIN,37,86,.430,11,30,.367,33,43,.767,11,34,45,23,13,3,11,24,37,90,.411,13,38,.342,23,30,.767,15,40,55,26,5,3,20,29
0,2024,2023-11-11,HOME,GSW,110,CLE,118,LOSS,37,90,.411,13,38,.342,23,30,.767,15,40,55,26,5,3,20,29,37,86,.430,11,30,.367,33,43,.767,11,34,45,23,13,3,11,24
0,2024,2023-11-12,AWAY,CHO,107,NYK,129,LOSS,44,94,.468,12,35,.343,7,11,.636,15,21,36,21,5,4,12,25,47,87,.540,15,36,.417,20,30,.667,10,30,40,25,8,4,9,18
0,2024,2023-11-12,HOME,NYK,129,CHO,107,WIN,47,87,.540,15,36,.417,20,30,.667,10,30,40,25,8,4,9,18,44,94,.468,12,35,.343,7,11,.636,15,21,36,21,5,4,12,25
0,2024,2023-11-12,AWAY,WAS,94,BRK,102,LOSS,33,88,.375,10,41,.244,18,25,.720,7,35,42,20,14,3,12,15,37,98,.378,12,49,.245,16,20,.800,20,46,66,22,6,6,19,18
0,2024,2023-11-12,HOME,BRK,102,WAS,94,WIN,37,98,.378,12,49,.245,16,20,.800,20,46,66,22,6,6,19,18,33,88,.375,10,41,.244,18,25,.720,7,35,42,20,14,3,12,15
0,2024,2023-11-12,AWAY,MEM,105,LAC,101,WIN,37,88,.420,13,41,.317,18,24,.750,11,30,41,25,7,6,16,23,37,85,.435,12,34,.353,15,23,.652,8,33,41,26,9,3,16,23
0,2024,2023-11-12,HOME,LAC,101,MEM,105,LOSS,37,85,.435,12,34,.353,15,23,.652,8,33,41,26,9,3,16,23,37,88,.420,13,41,.317,18,24,.750,11,30,41,25,7,6,16,23
0,2024,2023-11-12,AWAY,IND,126,PHI,137,LOSS,47,90,.522,16,39,.410,16,19,.842,8,24,32,31,8,9,10,14,53,105,.505,14,33,.424,17,20,.850,23,31,54,28,5,7,12,15
0,2024,2023-11-12,HOME,PHI,137,IND,126,WIN,53,105,.505,14,33,.424,17,20,.850,23,31,54,28,5,7,12,15,47,90,.522,16,39,.410,16,19,.842,8,24,32,31,8,9,10,14
0,2024,2023-11-12,AWAY,DET,108,CHI,119,LOSS,38,88,.432,11,32,.344,21,26,.808,16,33,49,26,4,6,16,19,44,91,.484,11,30,.367,20,25,.800,11,29,40,22,12,6,7,21
0,2024,2023-11-12,HOME,CHI,119,DET,108,WIN,44,91,.484,11,30,.367,20,25,.800,11,29,40,22,12,6,7,21,38,88,.432,11,32,.344,21,26,.808,16,33,49,26,4,6,16,19
0,2024,2023-11-12,AWAY,DEN,104,HOU,107,LOSS,42,91,.462,9,32,.281,11,14,.786,12,37,49,24,3,5,11,20,37,87,.425,10,32,.313,23,29,.793,12,33,45,20,7,4,9,16
0,2024,2023-11-12,HOME,HOU,107,DEN,104,WIN,37,87,.425,10,32,.313,23,29,.793,12,33,45,20,7,4,9,16,42,91,.462,9,32,.281,11,14,.786,12,37,49,24,3,5,11,20
0,2024,2023-11-12,AWAY,DAL,136,NOP,124,WIN,50,102,.490,20,53,.377,16,21,.762,8,34,42,29,7,6,6,19,47,92,.511,17,36,.472,13,22,.591,13,41,54,31,2,3,18,20
0,2024,2023-11-12,HOME,NOP,124,DAL,136,LOSS,47,92,.511,17,36,.472,13,22,.591,13,41,54,31,2,3,18,20,50,102,.490,20,53,.377,16,21,.762,8,34,42,29,7,6,6,19
0,2024,2023-11-12,AWAY,MIA,118,SAS,113,WIN,39,89,.438,12,31,.387,28,30,.933,11,30,41,26,7,3,7,12,42,91,.462,19,44,.432,10,12,.833,11,39,50,35,3,6,17,21
0,2024,2023-11-12,HOME,SAS,113,MIA,118,LOSS,42,91,.462,19,44,.432,10,12,.833,11,39,50,35,3,6,17,21,39,89,.438,12,31,.387,28,30,.933,11,30,41,26,7,3,7,12
0,2024,2023-11-12,AWAY,OKC,111,PHO,99,WIN,40,82,.488,10,27,.370,21,25,.840,6,27,33,23,9,8,9,21,32,83,.386,9,29,.310,26,31,.839,16,35,51,20,4,7,17,19
0,2024,2023-11-12,HOME,PHO,99,OKC,111,LOSS,32,83,.386,9,29,.310,26,31,.839,16,35,51,20,4,7,17,19,40,82,.488,10,27,.370,21,25,.840,6,27,33,23,9,8,9,21
0,2024,2023-11-12,AWAY,MIN,116,GSW,110,WIN,43,82,.524,9,27,.333,21,30,.700,9,38,47,27,8,6,14,19,37,96,.385,12,43,.279,24,28,.857,19,32,51,24,9,0,14,28
0,2024,2023-11-12,HOME,GSW,110,MIN,116,LOSS,37,96,.385,12,43,.279,24,28,.857,19,32,51,24,9,0,14,28,43,82,.524,9,27,.333,21,30,.700,9,38,47,27,8,6,14,19
0,2024,2023-11-12,AWAY,POR,110,LAL,116,LOSS,45,90,.500,13,37,.351,7,9,.778,5,33,38,29,2,8,16,25,41,84,.488,4,19,.211,30,37,.811,7,34,41,27,8,4,9,11
0,2024,2023-11-12,HOME,LAL,116,POR,110,WIN,41,84,.488,4,19,.211,30,37,.811,7,34,41,27,8,4,9,11,45,90,.500,13,37,.351,7,9,.778,5,33,38,29,2,8,16,25
0,2024,2023-11-13,AWAY,NYK,98,BOS,114,LOSS,33,79,.418,15,35,.429,17,24,.708,12,25,37,17,5,2,12,16,40,79,.506,19,43,.442,15,16,.938,8,29,37,27,3,3,11,22
0,2024,2023-11-13,HOME,BOS,114,NYK,98,WIN,40,79,.506,19,43,.442,15,16,.938,8,29,37,27,3,3,11,22,33,79,.418,15,35,.429,17,24,.708,12,25,37,17,5,2,12,16
0,2024,2023-11-13,AWAY,WAS,107,TOR,111,LOSS,43,84,.512,12,26,.462,9,12,.750,8,30,38,32,11,5,22,22,45,90,.500,4,20,.200,17,25,.680,16,32,48,28,11,4,19,13
0,2024,2023-11-13,HOME,TOR,111,WAS,107,WIN,45,90,.500,4,20,.200,17,25,.680,16,32,48,28,11,4,19,13,43,84,.512,12,26,.462,9,12,.750,8,30,38,32,11,5,22,22
0,2024,2023-11-13,AWAY,CHI,109,MIL,118,LOSS,38,100,.380,14,42,.333,19,21,.905,18,29,47,24,9,7,8,25,42,89,.472,15,47,.319,19,27,.704,13,40,53,23,3,5,17,23
0,2024,2023-11-13,HOME,MIL,118,CHI,109,WIN,42,89,.472,15,47,.319,19,27,.704,13,40,53,23,3,5,17,23,38,100,.380,14,42,.333,19,21,.905,18,29,47,24,9,7,8,25
0,2024,2023-11-13,AWAY,CLE,120,SAC,132,LOSS,45,91,.495,16,35,.457,14,17,.824,14,25,39,24,3,1,11,18,49,83,.590,20,42,.476,14,22,.636,8,29,37,32,3,4,10,19
0,2024,2023-11-13,HOME,SAC,132,CLE,120,WIN,49,83,.590,20,42,.476,14,22,.636,8,29,37,32,3,4,10,19,45,91,.495,16,35,.457,14,17,.824,14,25,39,24,3,1,11,18
0,2024,2023-11-14,AWAY,MIA,111,CHO,105,WIN,40,83,.482,8,31,.258,23,28,.821,10,32,42,26,12,5,8,19,36,81,.444,15,32,.469,18,22,.818,13,32,45,21,6,0,18,21
0,2024,2023-11-14,HOME,CHO,105,MIA,111,LOSS,36,81,.444,15,32,.469,18,22,.818,13,32,45,21,6,0,18,21,40,83,.482,8,31,.258,23,28,.821,10,32,42,26,12,5,8,19
0,2024,2023-11-14,AWAY,ATL,126,DET,120,WIN,45,87,.517,12,33,.364,24,26,.923,10,31,41,28,9,7,14,19,47,90,.522,10,29,.345,16,23,.696,14,28,42,36,9,6,17,20
0,2024,2023-11-14,HOME,DET,120,ATL,126,LOSS,47,90,.522,10,29,.345,16,23,.696,14,28,42,36,9,6,17,20,45,87,.517,12,33,.364,24,26,.923,10,31,41,28,9,7,14,19
0,2024,2023-11-14,AWAY,IND,132,PHI,126,WIN,48,93,.516,13,37,.351,23,33,.697,10,31,41,32,7,5,11,28,43,86,.500,6,22,.273,34,35,.971,5,33,38,22,5,3,16,26
0,2024,2023-11-14,HOME,PHI,126,IND,132,LOSS,43,86,.500,6,22,.273,34,35,.971,5,33,38,22,5,3,16,26,48,93,.516,13,37,.351,23,33,.697,10,31,41,32,7,5,11,28
0,2024,2023-11-14,AWAY,ORL,104,BRK,124,LOSS,36,82,.439,16,46,.348,16,21,.762,9,28,37,23,9,4,16,16,46,85,.541,19,39,.487,13,20,.650,13,31,44,22,13,3,16,24
0,2024,2023-11-14,HOME,BRK,124,ORL,104,WIN,46,85,.541,19,39,.487,13,20,.650,13,31,44,22,13,3,16,24,36,82,.439,16,46,.348,16,21,.762,9,28,37,23,9,4,16,16
0,2024,2023-11-14,AWAY,SAS,87,OKC,123,LOSS,36,93,.387,9,30,.300,6,9,.667,13,30,43,24,7,6,25,13,46,89,.517,15,39,.385,16,20,.800,4,36,40,34,19,6,16,17
0,2024,2023-11-14,HOME,OKC,123,SAS,87,WIN,46,89,.517,15,39,.385,16,20,.800,4,36,40,34,19,6,16,17,36,93,.387,9,30,.300,6,9,.667,13,30,43,24,7,6,25,13
0,2024,2023-11-14,AWAY,DAL,110,NOP,131,LOSS,38,90,.422,14,42,.333,20,26,.769,16,29,45,25,4,3,20,16,49,94,.521,14,38,.368,19,26,.731,12,30,42,33,17,6,13,20
0,2024,2023-11-14,HOME,NOP,131,DAL,110,WIN,49,94,.521,14,38,.368,19,26,.731,12,30,42,33,17,6,13,20,38,90,.422,14,42,.333,20,26,.769,16,29,45,25,4,3,20,16
0,2024,2023-11-14,AWAY,POR,99,UTA,115,LOSS,37,88,.420,11,35,.314,14,20,.700,13,30,43,23,5,6,17,15,44,95,.463,13,43,.302,14,15,.933,16,36,52,26,11,6,13,18
0,2024,2023-11-14,HOME,UTA,115,POR,99,WIN,44,95,.463,13,43,.302,14,15,.933,16,36,52,26,11,6,13,18,37,88,.420,11,35,.314,14,20,.700,13,30,43,23,5,6,17,15
0,2024,2023-11-14,AWAY,LAC,108,DEN,111,LOSS,37,86,.430,13,29,.448,21,24,.875,14,28,42,21,10,1,11,24,39,73,.534,8,23,.348,25,32,.781,6,30,36,26,4,2,14,19
0,2024,2023-11-14,HOME,DEN,111,LAC,108,WIN,39,73,.534,8,23,.348,25,32,.781,6,30,36,26,4,2,14,19,37,86,.430,13,29,.448,21,24,.875,14,28,42,21,10,1,11,24
0,2024,2023-11-14,AWAY,MIN,104,GSW,101,WIN,36,81,.444,14,34,.412,18,21,.857,9,33,42,24,9,5,20,19,37,88,.420,13,39,.333,14,16,.875,13,33,46,28,11,2,20,22
0,2024,2023-11-14,HOME,GSW,101,MIN,104,LOSS,37,88,.420,13,39,.333,14,16,.875,13,33,46,28,11,2,20,22,36,81,.444,14,34,.412,18,21,.857,9,33,42,24,9,5,20,19
0,2024,2023-11-14,AWAY,MEM,107,LAL,134,LOSS,39,106,.368,20,53,.377,9,12,.750,13,20,33,28,8,9,9,15,47,81,.580,22,35,.629,18,24,.750,10,44,54,30,4,10,19,13
0,2024,2023-11-14,HOME,LAL,134,MEM,107,WIN,47,81,.580,22,35,.629,18,24,.750,10,44,54,30,4,10,19,13,39,106,.368,20,53,.377,9,12,.750,13,20,33,28,8,9,9,15
0,2024,2023-11-15,AWAY,DAL,130,WAS,117,WIN,48,92,.522,17,42,.405,17,29,.586,9,37,46,32,6,4,10,16,43,89,.483,12,36,.333,19,23,.826,8,38,46,23,6,1,12,22
0,2024,2023-11-15,HOME,WAS,117,DAL,130,LOSS,43,89,.483,12,36,.333,19,23,.826,8,38,46,23,6,1,12,22,48,92,.522,17,42,.405,17,29,.586,9,37,46,32,6,4,10,16
0,2024,2023-11-15,AWAY,NYK,116,ATL,114,WIN,45,94,.479,16,34,.471,10,11,.909,14,28,42,29,9,2,17,20,41,75,.547,12,31,.387,20,26,.769,6,24,30,28,11,6,15,20
0,2024,2023-11-15,HOME,ATL,114,NYK,116,LOSS,41,75,.547,12,31,.387,20,26,.769,6,24,30,28,11,6,15,20,45,94,.479,16,34,.471,10,11,.909,14,28,42,29,9,2,17,20
0,2024,2023-11-15,AWAY,BOS,117,PHI,107,WIN,42,88,.477,18,50,.360,15,19,.789,12,33,45,23,7,8,10,15,39,85,.459,11,30,.367,18,22,.818,10,31,41,18,5,1,9,14
0,2024,2023-11-15,HOME,PHI,107,BOS,117,LOSS,39,85,.459,11,30,.367,18,22,.818,10,31,41,18,5,1,9,14,42,88,.477,18,50,.360,15,19,.789,12,33,45,23,7,8,10,15
0,2024,2023-11-15,AWAY,MIL,128,TOR,112,WIN,44,85,.518,20,39,.513,20,21,.952,9,32,41,25,8,9,13,25,38,96,.396,9,33,.273,27,31,.871,26,29,55,28,10,8,14,19
0,2024,2023-11-15,HOME,TOR,112,MIL,128,LOSS,38,96,.396,9,33,.273,27,31,.871,26,29,55,28,10,8,14,19,44,85,.518,20,39,.513,20,21,.952,9,32,41,25,8,9,13,25
0,2024,2023-11-15,AWAY,ORL,96,CHI,94,WIN,32,82,.390,8,28,.286,24,30,.800,12,34,46,20,12,3,15,21,33,83,.398,9,33,.273,19,22,.864,14,39,53,16,7,4,19,25
0,2024,2023-11-15,HOME,CHI,94,ORL,96,LOSS,33,83,.398,9,33,.273,19,22,.864,14,39,53,16,7,4,19,25,32,82,.390,8,28,.286,24,30,.800,12,34,46,20,12,3,15,21
0,2024,2023-11-15,AWAY,MIN,115,PHO,133,LOSS,42,92,.457,5,27,.185,26,28,.929,16,24,40,18,8,5,6,14,51,85,.600,17,31,.548,14,15,.933,5,27,32,31,1,4,9,21
0,2024,2023-11-15,HOME,PHO,133,MIN,115,WIN,51,85,.600,17,31,.548,14,15,.933,5,27,32,31,1,4,9,21,42,92,.457,5,27,.185,26,28,.929,16,24,40,18,8,5,6,14
0,2024,2023-11-15,AWAY,SAC,125,LAL,110,WIN,48,96,.500,16,44,.364,13,17,.765,11,34,45,31,20,1,16,20,42,83,.506,11,29,.379,15,19,.789,7,36,43,25,12,6,23,17
0,2024,2023-11-15,HOME,LAL,110,SAC,125,LOSS,42,83,.506,11,29,.379,15,19,.789,7,36,43,25,12,6,23,17,48,96,.500,16,44,.364,13,17,.765,11,34,45,31,20,1,16,20
0,2024,2023-11-15,AWAY,CLE,109,POR,95,WIN,42,75,.560,9,30,.300,16,21,.762,7,40,47,23,5,9,18,16,34,91,.374,13,38,.342,14,16,.875,8,22,30,24,9,3,14,21
0,2024,2023-11-15,HOME,POR,95,CLE,109,LOSS,34,91,.374,13,38,.342,14,16,.875,8,22,30,24,9,3,14,21,42,75,.560,9,30,.300,16,21,.762,7,40,47,23,5,9,18,16
0,2024,2023-11-16,AWAY,BRK,115,MIA,122,LOSS,40,85,.471,14,36,.389,21,27,.778,10,30,40,29,5,3,15,20,42,81,.519,15,35,.429,23,24,.958,7,25,32,26,8,3,9,20
0,2024,2023-11-16,HOME,MIA,122,BRK,115,WIN,42,81,.519,15,35,.429,23,24,.958,7,25,32,26,8,3,9,20,40,85,.471,14,36,.389,21,27,.778,10,30,40,29,5,3,15,20
0,2024,2023-11-16,AWAY,OKC,128,GSW,109,WIN,44,87,.506,19,32,.594,21,23,.913,7,35,42,31,10,3,13,20,40,98,.408,14,41,.341,15,19,.789,20,29,49,27,5,4,16,19
0,2024,2023-11-16,HOME,GSW,109,OKC,128,LOSS,40,98,.408,14,41,.341,15,19,.789,20,29,49,27,5,4,16,19,44,87,.506,19,32,.594,21,23,.913,7,35,42,31,10,3,13,20
0,2024,2023-11-17,AWAY,MIL,130,CHO,99,WIN,49,89,.551,22,45,.489,10,13,.769,4,45,49,32,4,7,13,21,37,91,.407,6,26,.231,19,22,.864,9,34,43,18,5,2,12,14
0,2024,2023-11-17,HOME,CHO,99,MIL,130,LOSS,37,91,.407,6,26,.231,19,22,.864,9,34,43,18,5,2,12,14,49,89,.551,22,45,.489,10,13,.769,4,45,49,32,4,7,13,21
0,2024,2023-11-17,AWAY,NYK,120,WAS,99,WIN,45,91,.495,16,38,.421,14,20,.700,14,34,48,26,5,6,11,21,37,82,.451,10,32,.313,15,16,.938,7,25,32,25,4,4,14,18
0,2024,2023-11-17,HOME,WAS,99,NYK,120,LOSS,37,82,.451,10,32,.313,15,16,.938,7,25,32,25,4,4,14,18,45,91,.495,16,38,.421,14,20,.700,14,34,48,26,5,6,11,21
0,2024,2023-11-17,AWAY,PHI,126,ATL,116,WIN,43,88,.489,13,30,.433,27,28,.964,13,30,43,32,9,4,17,20,40,89,.449,12,33,.364,24,30,.800,14,25,39,24,8,4,13,20
0,2024,2023-11-17,HOME,ATL,116,PHI,126,LOSS,40,89,.449,12,33,.364,24,30,.800,14,25,39,24,8,4,13,20,43,88,.489,13,30,.433,27,28,.964,13,30,43,32,9,4,17,20
0,2024,2023-11-17,AWAY,DET,100,CLE,108,LOSS,39,91,.429,9,35,.257,13,15,.867,18,33,51,20,8,6,17,19,42,82,.512,9,21,.429,15,21,.714,7,32,39,21,9,6,12,9
0,2024,2023-11-17,HOME,CLE,108,DET,100,WIN,42,82,.512,9,21,.429,15,21,.714,7,32,39,21,9,6,12,9,39,91,.429,9,35,.257,13,15,.867,18,33,51,20,8,6,17,19
0,2024,2023-11-17,AWAY,SAC,129,SAS,120,WIN,46,85,.541,18,42,.429,19,24,.792,4,38,42,31,10,2,14,22,43,92,.467,15,36,.417,19,23,.826,6,36,42,33,7,3,15,21
0,2024,2023-11-17,HOME,SAS,120,SAC,129,LOSS,43,92,.467,15,36,.417,19,23,.826,6,36,42,33,7,3,15,21,46,85,.541,18,42,.429,19,24,.792,4,38,42,31,10,2,14,22
0,2024,2023-11-17,AWAY,BOS,108,TOR,105,WIN,42,92,.457,16,46,.348,8,9,.889,8,36,44,29,5,4,11,13,42,87,.483,12,33,.364,9,14,.643,5,36,41,29,4,1,13,11
0,2024,2023-11-17,HOME,TOR,105,BOS,108,LOSS,42,87,.483,12,33,.364,9,14,.643,5,36,41,29,4,1,13,11,42,92,.457,16,46,.348,8,9,.889,8,36,44,29,5,4,11,13
0,2024,2023-11-17,AWAY,ORL,103,CHI,97,WIN,38,79,.481,11,34,.324,16,23,.696,10,36,46,24,7,7,19,22,35,79,.443,10,29,.345,17,22,.773,5,29,34,19,10,3,16,21
0,2024,2023-11-17,HOME,CHI,97,ORL,103,LOSS,35,79,.443,10,29,.345,17,22,.773,5,29,34,19,10,3,16,21,38,79,.481,11,34,.324,16,23,.696,10,36,46,24,7,7,19,22
0,2024,2023-11-17,AWAY,DEN,110,NOP,115,LOSS,47,96,.490,10,40,.250,6,12,.500,11,40,51,37,4,3,13,20,46,88,.523,12,23,.522,11,21,.524,4,35,39,33,8,5,11,13
0,2024,2023-11-17,HOME,NOP,115,DEN,110,WIN,46,88,.523,12,23,.522,11,21,.524,4,35,39,33,8,5,11,13,47,96,.490,10,40,.250,6,12,.500,11,40,51,37,4,3,13,20
0,2024,2023-11-17,AWAY,LAL,107,POR,95,WIN,40,81,.494,12,29,.414,15,22,.682,11,33,44,27,11,6,18,16,36,89,.404,10,37,.270,13,18,.722,19,29,48,17,11,2,19,17
0,2024,2023-11-17,HOME,POR,95,LAL,107,LOSS,36,89,.404,10,37,.270,13,18,.722,19,29,48,17,11,2,19,17,40,81,.494,12,29,.414,15,22,.682,11,33,44,27,11,6,18,16
0,2024,2023-11-17,AWAY,PHO,131,UTA,128,WIN,45,86,.523,18,33,.545,23,26,.885,5,31,36,35,5,4,9,22,43,85,.506,16,36,.444,26,31,.839,10,29,39,27,3,10,8,23
0,2024,2023-11-17,HOME,UTA,128,PHO,131,LOSS,43,85,.506,16,36,.444,26,31,.839,10,29,39,27,3,10,8,23,45,86,.523,18,33,.545,23,26,.885,5,31,36,35,5,4,9,22
0,2024,2023-11-17,AWAY,HOU,100,LAC,106,LOSS,38,88,.432,10,31,.323,14,20,.700,12,35,47,24,6,5,17,28,36,83,.434,13,34,.382,21,30,.700,8,39,47,22,10,7,14,19
0,2024,2023-11-17,HOME,LAC,106,HOU,100,WIN,36,83,.434,13,34,.382,21,30,.700,8,39,47,22,10,7,14,19,38,88,.432,10,31,.323,14,20,.700,12,35,47,24,6,5,17,28
0,2024,2023-11-18,AWAY,NYK,122,CHO,108,WIN,46,91,.505,16,37,.432,14,19,.737,13,34,47,27,7,4,12,13,40,82,.488,17,35,.486,11,13,.846,4,32,36,29,5,5,13,22
0,2024,2023-11-18,HOME,CHO,108,NYK,122,LOSS,40,82,.488,17,35,.486,11,13,.846,4,32,36,29,5,5,13,22,46,91,.505,16,37,.432,14,19,.737,13,34,47,27,7,4,12,13
0,2024,2023-11-18,AWAY,MIN,121,NOP,120,WIN,43,80,.538,13,31,.419,22,27,.815,5,28,33,29,6,7,14,21,44,86,.512,12,29,.414,20,23,.870,13,27,40,27,9,5,17,26
0,2024,2023-11-18,HOME,NOP,120,MIN,121,LOSS,44,86,.512,12,29,.414,20,23,.870,13,27,40,27,9,5,17,26,43,80,.538,13,31,.419,22,27,.815,5,28,33,29,6,7,14,21
0,2024,2023-11-18,AWAY,MIA,97,CHI,102,LOSS,33,77,.429,12,36,.333,19,23,.826,5,29,34,23,9,0,15,18,36,81,.444,16,45,.356,14,19,.737,10,34,44,24,9,6,13,22
0,2024,2023-11-18,HOME,CHI,102,MIA,97,WIN,36,81,.444,16,45,.356,14,19,.737,10,34,44,24,9,6,13,22,33,77,.429,12,36,.333,19,23,.826,5,29,34,23,9,0,15,18
