,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2024-10-30,AWAY,BRK,119,MEM,106,WIN,41,80,.513,15,41,.366,22,25,.880,8,26,34,27,10,2,19,25,38,81,.469,8,27,.296,22,29,.759,12,26,38,27,9,3,22,21
0,2025,2024-10-30,HOME,MEM,106,BRK,119,LOSS,38,81,.469,8,27,.296,22,29,.759,12,26,38,27,9,3,22,21,41,80,.513,15,41,.366,22,25,.880,8,26,34,27,10,2,19,25
0,2025,2024-10-30,AWAY,SAS,93,OKC,105,LOSS,35,85,.412,12,36,.333,11,13,.846,13,39,52,22,6,6,22,8,41,89,.461,17,41,.415,6,8,.750,5,34,39,28,18,6,14,15
0,2025,2024-10-30,HOME,OKC,105,SAS,93,WIN,41,89,.461,17,41,.415,6,8,.750,5,34,39,28,18,6,14,15,35,85,.412,12,36,.333,11,13,.846,13,39,52,22,6,6,22,8
0,2025,2024-10-30,AWAY,NOP,89,GSW,104,LOSS,33,90,.367,11,36,.306,12,20,.600,18,31,49,24,7,6,15,17,41,87,.471,13,38,.342,9,13,.692,13,29,42,32,5,9,14,22
0,2025,2024-10-30,HOME,GSW,104,NOP,89,WIN,41,87,.471,13,38,.342,9,13,.692,13,29,42,32,5,9,14,22,33,90,.367,11,36,.306,12,20,.600,18,31,49,24,7,6,15,17
0,2025,2024-10-30,AWAY,POR,106,LAC,105,WIN,41,92,.446,14,33,.424,10,12,.833,12,35,47,19,9,6,13,18,41,90,.456,13,36,.361,10,18,.556,13,36,49,26,10,5,14,19
0,2025,2024-10-30,HOME,LAC,105,POR,106,LOSS,41,90,.456,13,36,.361,10,18,.556,13,36,49,26,10,5,14,19,41,92,.446,14,33,.424,10,12,.833,12,35,47,19,9,6,13,18
0,2025,2024-10-31,AWAY,MIL,99,MEM,122,LOSS,41,96,.427,9,42,.214,8,19,.421,9,29,38,20,10,4,10,27,43,82,.524,8,28,.286,28,31,.903,7,49,56,26,6,3,17,21
0,2025,2024-10-31,HOME,MEM,122,MIL,99,WIN,43,82,.524,8,28,.286,28,31,.903,7,49,56,26,6,3,17,21,41,96,.427,9,42,.214,8,19,.421,9,29,38,20,10,4,10,27
0,2025,2024-10-31,AWAY,HOU,108,DAL,102,WIN,40,97,.412,8,34,.235,20,27,.741,18,32,50,21,4,4,10,20,39,85,.459,10,30,.333,14,20,.700,10,27,37,21,6,7,10,27
0,2025,2024-10-31,HOME,DAL,102,HOU,108,LOSS,39,85,.459,10,30,.333,14,20,.700,10,27,37,21,6,7,10,27,40,97,.412,8,34,.235,20,27,.741,18,32,50,21,4,4,10,20
0,2025,2024-10-31,AWAY,SAS,106,UTA,88,WIN,38,92,.413,12,43,.279,18,23,.783,11,31,42,25,17,7,11,17,32,82,.390,7,32,.219,17,19,.895,15,38,53,19,6,6,26,19
0,2025,2024-10-31,HOME,UTA,88,SAS,106,LOSS,32,82,.390,7,32,.219,17,19,.895,15,38,53,19,6,6,26,19,38,92,.413,12,43,.279,18,23,.783,11,31,42,25,17,7,11,17
0,2025,2024-10-31,AWAY,PHO,125,LAC,119,WIN,42,82,.512,18,39,.462,23,28,.821,8,31,39,29,12,4,12,20,45,93,.484,12,35,.343,17,21,.810,15,33,48,27,8,8,14,22
0,2025,2024-10-31,HOME,LAC,119,PHO,125,LOSS,45,93,.484,12,35,.343,17,21,.810,15,33,48,27,8,8,14,22,42,82,.512,18,39,.462,23,28,.821,8,31,39,29,12,4,12,20
