,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2019-01-09,AWAY,CLE,124,NOP,140,LOSS,42,88,.477,14,30,.467,26,30,.867,9,22,31,27,7,3,13,30,46,84,.548,12,29,.414,36,39,.923,11,33,44,33,7,7,17,21
0,2019,2019-01-09,HOME,NOP,140,CLE,124,WIN,46,84,.548,12,29,.414,36,39,.923,11,33,44,33,7,7,17,21,42,88,.477,14,30,.467,26,30,.867,9,22,31,27,7,3,13,30
0,2019,2019-01-09,AWAY,PHO,94,DAL,104,LOSS,36,84,.429,7,25,.280,15,21,.714,7,30,37,22,10,8,15,34,30,70,.429,12,34,.353,32,45,.711,8,34,42,21,7,5,20,17
0,2019,2019-01-09,HOME,DAL,104,PHO,94,WIN,30,70,.429,12,34,.353,32,45,.711,8,34,42,21,7,5,20,17,36,84,.429,7,25,.280,15,21,.714,7,30,37,22,10,8,15,34
0,2019,2019-01-09,AWAY,ORL,93,UTA,106,LOSS,33,83,.398,13,33,.394,14,20,.700,7,34,41,17,6,4,12,20,41,84,.488,12,33,.364,12,14,.857,4,40,44,24,5,3,13,20
0,2019,2019-01-09,HOME,UTA,106,ORL,93,WIN,41,84,.488,12,33,.364,12,14,.857,4,40,44,24,5,3,13,20,33,83,.398,13,33,.394,14,20,.700,7,34,41,17,6,4,12,20
0,2019,2019-01-09,AWAY,CHI,112,POR,124,LOSS,43,93,.462,9,22,.409,17,19,.895,10,27,37,22,5,3,12,18,47,83,.566,11,26,.423,19,21,.905,6,37,43,28,6,7,16,21
0,2019,2019-01-09,HOME,POR,124,CHI,112,WIN,47,83,.566,11,26,.423,19,21,.905,6,37,43,28,6,7,16,21,43,93,.462,9,22,.409,17,19,.895,10,27,37,22,5,3,12,18
0,2019,2019-01-09,AWAY,DET,100,LAL,113,LOSS,39,86,.453,14,44,.318,8,14,.571,7,26,33,23,8,2,11,20,46,82,.561,8,23,.348,13,18,.722,9,38,47,30,5,6,15,17
0,2019,2019-01-09,HOME,LAL,113,DET,100,WIN,46,82,.561,8,23,.348,13,18,.722,9,38,47,30,5,6,15,17,39,86,.453,14,44,.318,8,14,.571,7,26,33,23,8,2,11,20
0,2019,2019-01-10,AWAY,BOS,99,MIA,115,LOSS,36,89,.404,12,34,.353,15,17,.882,9,28,37,20,5,8,11,10,46,96,.479,18,39,.462,5,8,.625,10,41,51,33,7,4,9,18
0,2019,2019-01-10,HOME,MIA,115,BOS,99,WIN,46,96,.479,18,39,.462,5,8,.625,10,41,51,33,7,4,9,18,36,89,.404,12,34,.353,15,17,.882,9,28,37,20,5,8,11,10
0,2019,2019-01-10,AWAY,LAC,100,DEN,121,LOSS,38,87,.437,6,24,.250,18,26,.692,8,30,38,21,4,6,12,16,50,99,.505,11,28,.393,10,13,.769,15,38,53,29,7,8,9,23
0,2019,2019-01-10,HOME,DEN,121,LAC,100,WIN,50,99,.505,11,28,.393,10,13,.769,15,38,53,29,7,8,9,23,38,87,.437,6,24,.250,18,26,.692,8,30,38,21,4,6,12,16
0,2019,2019-01-10,AWAY,OKC,147,SAS,154,LOSS,58,114,.509,15,35,.429,16,24,.667,14,35,49,33,8,5,13,24,56,99,.566,16,19,.842,26,29,.897,5,38,43,38,8,10,17,25
0,2019,2019-01-10,HOME,SAS,154,OKC,147,WIN,56,99,.566,16,19,.842,26,29,.897,5,38,43,38,8,10,17,25,58,114,.509,15,35,.429,16,24,.667,14,35,49,33,8,5,13,24
0,2019,2019-01-10,AWAY,DET,102,SAC,112,LOSS,35,82,.427,11,38,.289,21,24,.875,9,28,37,22,13,3,20,21,44,86,.512,9,22,.409,15,20,.750,11,36,47,29,7,8,20,22
0,2019,2019-01-10,HOME,SAC,112,DET,102,WIN,44,86,.512,9,22,.409,15,20,.750,11,36,47,29,7,8,20,22,35,82,.427,11,38,.289,21,24,.875,9,28,37,22,13,3,20,21
0,2019,2019-01-11,AWAY,ATL,123,PHI,121,WIN,45,81,.556,12,25,.480,21,27,.778,15,29,44,27,7,4,21,24,45,87,.517,11,33,.333,20,27,.741,11,19,30,31,13,4,15,23
0,2019,2019-01-11,HOME,PHI,121,ATL,123,LOSS,45,87,.517,11,33,.333,20,27,.741,11,19,30,31,13,4,15,23,45,81,.556,12,25,.480,21,27,.778,15,29,44,27,7,4,21,24
0,2019,2019-01-11,AWAY,MIL,106,WAS,113,LOSS,40,89,.449,13,40,.325,13,17,.765,10,33,43,26,8,6,15,17,40,82,.488,18,33,.545,15,20,.750,6,37,43,28,10,3,17,17
0,2019,2019-01-11,HOME,WAS,113,MIL,106,WIN,40,82,.488,18,33,.545,15,20,.750,6,37,43,28,10,3,17,17,40,89,.449,13,40,.325,13,17,.765,10,33,43,26,8,6,15,17
0,2019,2019-01-11,AWAY,IND,121,NYK,106,WIN,49,94,.521,12,26,.462,11,11,1.000,11,36,47,30,8,1,14,15,39,88,.443,14,39,.359,14,16,.875,8,29,37,22,8,5,17,18
0,2019,2019-01-11,HOME,NYK,106,IND,121,LOSS,39,88,.443,14,39,.359,14,16,.875,8,29,37,22,8,5,17,18,49,94,.521,12,26,.462,11,11,1.000,11,36,47,30,8,1,14,15
0,2019,2019-01-11,AWAY,BRK,105,TOR,122,LOSS,37,88,.420,11,30,.367,20,30,.667,9,45,54,20,4,4,17,21,48,105,.457,11,35,.314,15,24,.625,13,42,55,32,10,4,10,22
0,2019,2019-01-11,HOME,TOR,122,BRK,105,WIN,48,105,.457,11,35,.314,15,24,.625,13,42,55,32,10,4,10,22,37,88,.420,11,30,.367,20,30,.667,9,45,54,20,4,4,17,21
0,2019,2019-01-11,AWAY,CLE,113,HOU,141,LOSS,40,89,.449,9,33,.273,24,26,.923,6,33,39,24,12,4,13,24,46,89,.517,20,52,.385,29,32,.906,8,37,45,28,8,9,15,18
0,2019,2019-01-11,HOME,HOU,141,CLE,113,WIN,46,89,.517,20,52,.385,29,32,.906,8,37,45,28,8,9,15,18,40,89,.449,9,33,.273,24,26,.923,6,33,39,24,12,4,13,24
0,2019,2019-01-11,AWAY,DAL,119,MIN,115,WIN,44,97,.454,13,38,.342,18,24,.750,11,32,43,25,7,7,7,16,47,102,.461,10,24,.417,11,13,.846,17,36,53,27,5,10,13,20
0,2019,2019-01-11,HOME,MIN,115,DAL,119,LOSS,47,102,.461,10,24,.417,11,13,.846,17,36,53,27,5,10,13,20,44,97,.454,13,38,.342,18,24,.750,11,32,43,25,7,7,7,16
0,2019,2019-01-11,AWAY,CHO,96,POR,127,LOSS,36,90,.400,13,30,.433,11,16,.688,10,33,43,23,3,2,14,10,52,93,.559,15,40,.375,8,9,.889,7,40,47,31,10,16,9,20
0,2019,2019-01-11,HOME,POR,127,CHO,96,WIN,52,93,.559,15,40,.375,8,9,.889,7,40,47,31,10,16,9,20,36,90,.400,13,30,.433,11,16,.688,10,33,43,23,3,2,14,10
0,2019,2019-01-11,AWAY,LAL,95,UTA,113,LOSS,37,103,.359,5,27,.185,16,24,.667,16,39,55,14,9,5,13,23,38,96,.396,15,42,.357,22,32,.688,15,50,65,24,9,9,16,20
0,2019,2019-01-11,HOME,UTA,113,LAL,95,WIN,38,96,.396,15,42,.357,22,32,.688,15,50,65,24,9,9,16,20,37,103,.359,5,27,.185,16,24,.667,16,39,55,14,9,5,13,23
0,2019,2019-01-11,AWAY,CHI,109,GSW,146,LOSS,35,78,.449,9,20,.450,30,34,.882,5,24,29,16,9,1,13,21,53,92,.576,18,39,.462,22,26,.846,11,38,49,38,6,8,12,27
0,2019,2019-01-11,HOME,GSW,146,CHI,109,WIN,53,92,.576,18,39,.462,22,26,.846,11,38,49,38,6,8,12,27,35,78,.449,9,20,.450,30,34,.882,5,24,29,16,9,1,13,21
0,2019,2019-01-12,AWAY,DET,109,LAC,104,WIN,37,85,.435,16,37,.432,19,22,.864,14,34,48,20,12,5,18,26,36,74,.486,9,18,.500,23,29,.793,6,32,38,25,7,5,17,19
0,2019,2019-01-12,HOME,LAC,104,DET,109,LOSS,36,74,.486,9,18,.500,23,29,.793,6,32,38,25,7,5,17,19,37,85,.435,16,37,.432,19,22,.864,14,34,48,20,12,5,18,26
0,2019,2019-01-12,AWAY,MEM,108,MIA,112,LOSS,39,81,.481,9,29,.310,21,27,.778,10,28,38,18,9,6,13,21,40,80,.500,15,31,.484,17,24,.708,10,28,38,25,7,4,14,23
0,2019,2019-01-12,HOME,MIA,112,MEM,108,WIN,40,80,.500,15,31,.484,17,24,.708,10,28,38,25,7,4,14,23,39,81,.481,9,29,.310,21,27,.778,10,28,38,18,9,6,13,21
0,2019,2019-01-12,AWAY,BOS,103,ORL,105,LOSS,38,90,.422,8,32,.250,19,28,.679,10,36,46,19,7,3,8,18,36,84,.429,11,38,.289,22,24,.917,9,41,50,21,2,5,15,20
0,2019,2019-01-12,HOME,ORL,105,BOS,103,WIN,36,84,.429,11,38,.289,22,24,.917,9,41,50,21,2,5,15,20,38,90,.422,8,32,.250,19,28,.679,10,36,46,19,7,3,8,18
0,2019,2019-01-12,AWAY,NOP,106,MIN,110,LOSS,40,87,.460,5,24,.208,21,24,.875,10,38,48,22,7,8,17,20,40,93,.430,11,39,.282,19,24,.792,15,35,50,23,7,5,15,20
0,2019,2019-01-12,HOME,MIN,110,NOP,106,WIN,40,93,.430,11,39,.282,19,24,.792,15,35,50,23,7,5,15,20,40,87,.460,5,24,.208,21,24,.875,10,38,48,22,7,8,17,20
0,2019,2019-01-12,AWAY,SAS,112,OKC,122,LOSS,44,96,.458,10,31,.323,14,20,.700,13,39,52,21,5,7,14,18,43,93,.462,11,23,.478,25,29,.862,7,40,47,27,10,5,7,16
0,2019,2019-01-12,HOME,OKC,122,SAS,112,WIN,43,93,.462,11,23,.478,25,29,.862,7,40,47,27,10,5,7,16,44,96,.458,10,31,.323,14,20,.700,13,39,52,21,5,7,14,18
0,2019,2019-01-12,AWAY,DEN,93,PHO,102,LOSS,34,88,.386,10,31,.323,15,22,.682,13,37,50,25,7,6,17,19,38,92,.413,8,26,.308,18,25,.720,14,35,49,29,11,9,9,19
0,2019,2019-01-12,HOME,PHO,102,DEN,93,WIN,38,92,.413,8,26,.308,18,25,.720,14,35,49,29,11,9,9,19,34,88,.386,10,31,.323,15,22,.682,13,37,50,25,7,6,17,19
0,2019,2019-01-12,AWAY,CHO,97,SAC,104,LOSS,36,88,.409,12,36,.333,13,22,.591,13,43,56,21,6,11,20,17,41,99,.414,14,37,.378,8,12,.667,12,37,49,27,8,5,11,21
0,2019,2019-01-12,HOME,SAC,104,CHO,97,WIN,41,99,.414,14,37,.378,8,12,.667,12,37,49,27,8,5,11,21,36,88,.409,12,36,.333,13,22,.591,13,43,56,21,6,11,20,17
0,2019,2019-01-12,AWAY,CHI,102,UTA,110,LOSS,40,97,.412,7,25,.280,15,17,.882,10,37,47,24,8,7,11,19,38,88,.432,16,45,.356,18,25,.720,10,42,52,23,6,11,13,18
0,2019,2019-01-12,HOME,UTA,110,CHI,102,WIN,38,88,.432,16,45,.356,18,25,.720,10,42,52,23,6,11,13,18,40,97,.412,7,25,.280,15,17,.882,10,37,47,24,8,7,11,19
0,2019,2019-01-13,AWAY,PHI,108,NYK,105,WIN,40,87,.460,6,20,.300,22,30,.733,12,44,56,22,4,9,17,21,37,86,.430,10,31,.323,21,30,.700,7,27,34,24,8,5,10,21
0,2019,2019-01-13,HOME,NYK,105,PHI,108,LOSS,37,86,.430,10,31,.323,21,30,.700,7,27,34,24,8,5,10,21,40,87,.460,6,20,.300,22,30,.733,12,44,56,22,4,9,17,21
0,2019,2019-01-13,AWAY,TOR,140,WAS,138,WIN,49,104,.471,13,36,.361,29,36,.806,17,42,59,24,16,8,23,27,54,118,.458,19,44,.432,11,18,.611,17,34,51,36,11,7,20,28
0,2019,2019-01-13,HOME,WAS,138,TOR,140,LOSS,54,118,.458,19,44,.432,11,18,.611,17,34,51,36,11,7,20,28,49,104,.471,13,36,.361,29,36,.806,17,42,59,24,16,8,23,27
0,2019,2019-01-13,AWAY,MIL,133,ATL,114,WIN,49,92,.533,11,30,.367,24,33,.727,8,31,39,28,13,4,14,25,39,96,.406,12,38,.316,24,30,.800,18,36,54,19,3,5,24,30
0,2019,2019-01-13,HOME,ATL,114,MIL,133,LOSS,39,96,.406,12,38,.316,24,30,.800,18,36,54,19,3,5,24,30,49,92,.533,11,30,.367,24,33,.727,8,31,39,28,13,4,14,25
0,2019,2019-01-13,AWAY,HOU,109,ORL,116,LOSS,38,86,.442,10,42,.238,23,27,.852,9,29,38,20,7,1,10,21,41,85,.482,9,24,.375,25,28,.893,12,33,45,25,6,2,11,21
0,2019,2019-01-13,HOME,ORL,116,HOU,109,WIN,41,85,.482,9,24,.375,25,28,.893,12,33,45,25,6,2,11,21,38,86,.442,10,42,.238,23,27,.852,9,29,38,20,7,1,10,21
0,2019,2019-01-13,AWAY,GSW,119,DAL,114,WIN,45,99,.455,19,45,.422,10,12,.833,16,33,49,26,9,8,10,22,38,91,.418,16,38,.421,22,29,.759,18,33,51,21,5,4,12,14
0,2019,2019-01-13,HOME,DAL,114,GSW,119,LOSS,38,91,.418,16,38,.421,22,29,.759,18,33,51,21,5,4,12,14,45,99,.455,19,45,.422,10,12,.833,16,33,49,26,9,8,10,22
0,2019,2019-01-13,AWAY,POR,113,DEN,116,LOSS,40,88,.455,12,34,.353,21,22,.955,8,31,39,25,5,1,9,22,45,81,.556,9,22,.409,17,20,.850,4,31,35,21,5,0,12,20
0,2019,2019-01-13,HOME,DEN,116,POR,113,WIN,45,81,.556,9,22,.409,17,20,.850,4,31,35,21,5,0,12,20,40,88,.455,12,34,.353,21,22,.955,8,31,39,25,5,1,9,22
0,2019,2019-01-13,AWAY,CLE,101,LAL,95,WIN,38,89,.427,8,21,.381,17,23,.739,10,42,52,18,5,2,13,21,36,91,.396,7,34,.206,16,27,.593,13,38,51,21,4,5,11,22
0,2019,2019-01-13,HOME,LAL,95,CLE,101,LOSS,36,91,.396,7,34,.206,16,27,.593,13,38,51,21,4,5,11,22,38,89,.427,8,21,.381,17,23,.739,10,42,52,18,5,2,13,21
0,2019,2019-01-14,AWAY,BOS,102,BRK,109,LOSS,37,91,.407,11,36,.306,17,23,.739,10,31,41,21,10,8,12,21,37,86,.430,13,38,.342,22,25,.880,13,42,55,18,5,7,17,20
0,2019,2019-01-14,HOME,BRK,109,BOS,102,WIN,37,86,.430,13,38,.342,22,25,.880,13,42,55,18,5,7,17,20,37,91,.407,11,36,.306,17,23,.739,10,31,41,21,10,8,12,21
0,2019,2019-01-14,AWAY,MEM,94,HOU,112,LOSS,36,71,.507,10,22,.455,12,22,.545,9,34,43,31,5,5,24,20,37,84,.440,18,48,.375,20,22,.909,7,29,36,17,12,3,14,20
0,2019,2019-01-14,HOME,HOU,112,MEM,94,WIN,37,84,.440,18,48,.375,20,22,.909,7,29,36,17,12,3,14,20,36,71,.507,10,22,.455,12,22,.545,9,34,43,31,5,5,24,20
0,2019,2019-01-14,AWAY,CHO,108,SAS,93,WIN,43,92,.467,13,36,.361,9,11,.818,8,37,45,24,7,4,8,14,38,82,.463,7,20,.350,10,12,.833,3,33,36,21,4,6,12,15
0,2019,2019-01-14,HOME,SAS,93,CHO,108,LOSS,38,82,.463,7,20,.350,10,12,.833,3,33,36,21,4,6,12,15,43,92,.467,13,36,.361,9,11,.818,8,37,45,24,7,4,8,14
0,2019,2019-01-14,AWAY,DET,94,UTA,100,LOSS,35,90,.389,11,36,.306,13,16,.813,5,33,38,16,13,4,11,27,31,80,.388,12,37,.324,26,36,.722,11,44,55,20,5,3,18,18
0,2019,2019-01-14,HOME,UTA,100,DET,94,WIN,31,80,.388,12,37,.324,26,36,.722,11,44,55,20,5,3,18,18,35,90,.389,11,36,.306,13,16,.813,5,33,38,16,13,4,11,27
0,2019,2019-01-14,AWAY,POR,107,SAC,115,LOSS,37,92,.402,10,31,.323,23,29,.793,17,32,49,22,6,3,14,23,43,87,.494,10,26,.385,19,24,.792,11,37,48,24,6,6,13,23
0,2019,2019-01-14,HOME,SAC,115,POR,107,WIN,43,87,.494,10,26,.385,19,24,.792,11,37,48,24,6,6,13,23,37,92,.402,10,31,.323,23,29,.793,17,32,49,22,6,3,14,23
0,2019,2019-01-14,AWAY,NOP,121,LAC,117,WIN,46,105,.438,8,25,.320,21,28,.750,15,34,49,28,8,7,7,19,41,86,.477,18,36,.500,17,24,.708,8,42,50,34,4,7,17,21
0,2019,2019-01-14,HOME,LAC,117,NOP,121,LOSS,41,86,.477,18,36,.500,17,24,.708,8,42,50,34,4,7,17,21,46,105,.438,8,25,.320,21,28,.750,15,34,49,28,8,7,7,19
0,2019,2019-01-15,AWAY,PHO,97,IND,131,LOSS,40,95,.421,8,27,.296,9,18,.500,10,33,43,26,8,6,19,30,46,89,.517,12,25,.480,27,36,.750,9,43,52,31,11,7,14,17
0,2019,2019-01-15,HOME,IND,131,PHO,97,WIN,46,89,.517,12,25,.480,27,36,.750,9,43,52,31,11,7,14,17,40,95,.421,8,27,.296,9,18,.500,10,33,43,26,8,6,19,30
0,2019,2019-01-15,AWAY,MIN,107,PHI,149,LOSS,35,90,.389,8,23,.348,29,35,.829,9,25,34,18,10,2,11,19,55,92,.598,21,43,.488,18,21,.857,8,46,54,40,6,11,15,29
0,2019,2019-01-15,HOME,PHI,149,MIN,107,WIN,55,92,.598,21,43,.488,18,21,.857,8,46,54,40,6,11,15,29,35,90,.389,8,23,.348,29,35,.829,9,25,34,18,10,2,11,19
0,2019,2019-01-15,AWAY,OKC,126,ATL,142,LOSS,43,94,.457,9,32,.281,31,41,.756,15,25,40,22,16,3,12,18,56,90,.622,18,37,.486,12,16,.750,10,34,44,36,8,4,19,28
0,2019,2019-01-15,HOME,ATL,142,OKC,126,WIN,56,90,.622,18,37,.486,12,16,.750,10,34,44,36,8,4,19,28,43,94,.457,9,32,.281,31,41,.756,15,25,40,22,16,3,12,18
0,2019,2019-01-15,AWAY,MIA,86,MIL,124,LOSS,36,86,.419,8,34,.235,6,8,.750,4,39,43,27,2,6,18,14,48,96,.500,17,39,.436,11,18,.611,7,46,53,35,8,6,7,12
0,2019,2019-01-15,HOME,MIL,124,MIA,86,WIN,48,96,.500,17,39,.436,11,18,.611,7,46,53,35,8,6,7,12,36,86,.419,8,34,.235,6,8,.750,4,39,43,27,2,6,18,14
0,2019,2019-01-15,AWAY,GSW,142,DEN,111,WIN,57,95,.600,21,39,.538,7,10,.700,12,38,50,38,6,4,10,20,42,92,.457,14,34,.412,13,16,.813,9,27,36,30,4,3,8,12
0,2019,2019-01-15,HOME,DEN,111,GSW,142,LOSS,42,92,.457,14,34,.412,13,16,.813,9,27,36,30,4,3,8,12,57,95,.600,21,39,.538,7,10,.700,12,38,50,38,6,4,10,20
0,2019,2019-01-15,AWAY,CHI,100,LAL,107,LOSS,37,92,.402,9,31,.290,17,24,.708,13,33,46,21,11,6,15,26,38,82,.463,8,26,.308,23,34,.676,13,38,51,21,7,4,17,18
0,2019,2019-01-15,HOME,LAL,107,CHI,100,WIN,38,82,.463,8,26,.308,23,34,.676,13,38,51,21,7,4,17,18,37,92,.402,9,31,.290,17,24,.708,13,33,46,21,11,6,15,26
0,2019,2019-01-16,AWAY,ORL,115,DET,120,LOSS,47,94,.500,14,39,.359,7,13,.538,8,29,37,29,6,3,12,21,44,92,.478,12,30,.400,20,25,.800,14,33,47,26,4,4,13,16
0,2019,2019-01-16,HOME,DET,120,ORL,115,WIN,44,92,.478,12,30,.400,20,25,.800,14,33,47,26,4,4,13,16,47,94,.500,14,39,.359,7,13,.538,8,29,37,29,6,3,12,21
0,2019,2019-01-16,AWAY,TOR,108,BOS,117,LOSS,41,92,.446,7,29,.241,19,21,.905,14,28,42,20,9,2,13,14,46,92,.500,14,30,.467,11,13,.846,14,35,49,32,7,6,15,24
0,2019,2019-01-16,HOME,BOS,117,TOR,108,WIN,46,92,.500,14,30,.467,11,13,.846,14,35,49,32,7,6,15,24,41,92,.446,7,29,.241,19,21,.905,14,28,42,20,9,2,13,14
0,2019,2019-01-16,AWAY,BRK,145,HOU,142,WIN,56,108,.519,16,36,.444,17,22,.773,16,41,57,29,4,3,14,25,45,105,.429,23,70,.329,29,34,.853,10,37,47,18,7,8,10,24
0,2019,2019-01-16,HOME,HOU,142,BRK,145,LOSS,45,105,.429,23,70,.329,29,34,.853,10,37,47,18,7,8,10,24,56,108,.519,16,36,.444,17,22,.773,16,41,57,29,4,3,14,25
0,2019,2019-01-16,AWAY,MIL,111,MEM,101,WIN,40,84,.476,12,34,.353,19,22,.864,5,45,50,27,9,8,16,25,37,95,.389,10,31,.323,17,25,.680,13,35,48,29,11,9,15,15
0,2019,2019-01-16,HOME,MEM,101,MIL,111,LOSS,37,95,.389,10,31,.323,17,25,.680,13,35,48,29,11,9,15,15,40,84,.476,12,34,.353,19,22,.864,5,45,50,27,9,8,16,25
0,2019,2019-01-16,AWAY,SAS,105,DAL,101,WIN,41,83,.494,13,30,.433,10,12,.833,11,25,36,26,9,6,9,19,37,86,.430,15,42,.357,12,16,.750,13,29,42,22,6,3,14,14
0,2019,2019-01-16,HOME,DAL,101,SAS,105,LOSS,37,86,.430,15,42,.357,12,16,.750,13,29,42,22,6,3,14,14,41,83,.494,13,30,.433,10,12,.833,11,25,36,26,9,6,9,19
0,2019,2019-01-16,AWAY,CLE,112,POR,129,LOSS,45,95,.474,6,19,.316,16,19,.842,12,29,41,17,0,5,3,18,47,89,.528,16,29,.552,19,23,.826,7,34,41,28,1,6,4,17
0,2019,2019-01-16,HOME,POR,129,CLE,112,WIN,47,89,.528,16,29,.552,19,23,.826,7,34,41,28,1,6,4,17,45,95,.474,6,19,.316,16,19,.842,12,29,41,17,0,5,3,18
0,2019,2019-01-16,AWAY,NOP,140,GSW,147,LOSS,47,98,.480,19,37,.514,27,33,.818,7,42,49,36,6,5,10,23,49,102,.480,24,49,.490,25,31,.806,10,47,57,33,8,5,10,24
0,2019,2019-01-16,HOME,GSW,147,NOP,140,WIN,49,102,.480,24,49,.490,25,31,.806,10,47,57,33,8,5,10,24,47,98,.480,19,37,.514,27,33,.818,7,42,49,36,6,5,10,23
0,2019,2019-01-16,AWAY,UTA,129,LAC,109,WIN,44,86,.512,11,33,.333,30,37,.811,8,40,48,27,9,7,13,15,45,98,.459,10,22,.455,9,14,.643,11,30,41,24,8,1,12,24
0,2019,2019-01-16,HOME,LAC,109,UTA,129,LOSS,45,98,.459,10,22,.455,9,14,.643,11,30,41,24,8,1,12,24,44,86,.512,11,33,.333,30,37,.811,8,40,48,27,9,7,13,15
0,2019,2019-01-17,AWAY,NYK,100,WAS,101,LOSS,39,87,.448,12,29,.414,10,12,.833,6,36,42,15,6,3,16,16,40,92,.435,7,27,.259,14,20,.700,15,36,51,23,9,2,14,10
0,2019,2019-01-17,HOME,WAS,101,NYK,100,WIN,40,92,.435,7,27,.259,14,20,.700,15,36,51,23,9,2,14,10,39,87,.448,12,29,.414,10,12,.833,6,36,42,15,6,3,16,16
0,2019,2019-01-17,AWAY,SAC,95,CHO,114,LOSS,39,88,.443,11,33,.333,6,13,.462,11,31,42,28,7,3,18,22,39,87,.448,11,38,.289,25,29,.862,12,34,46,21,11,4,13,16
0,2019,2019-01-17,HOME,CHO,114,SAC,95,WIN,39,87,.448,11,38,.289,25,29,.862,12,34,46,21,11,4,13,16,39,88,.443,11,33,.333,6,13,.462,11,31,42,28,7,3,18,22
0,2019,2019-01-17,AWAY,PHI,120,IND,96,WIN,46,87,.529,18,34,.529,10,11,.909,9,42,51,38,8,6,18,10,39,97,.402,9,29,.310,9,12,.750,12,28,40,23,9,3,12,14
0,2019,2019-01-17,HOME,IND,96,PHI,120,LOSS,39,97,.402,9,29,.310,9,12,.750,12,28,40,23,9,3,12,14,46,87,.529,18,34,.529,10,11,.909,9,42,51,38,8,6,18,10
0,2019,2019-01-17,AWAY,PHO,109,TOR,111,LOSS,36,84,.429,9,30,.300,28,36,.778,15,31,46,18,9,8,16,21,43,86,.500,7,28,.250,18,25,.720,9,30,39,27,8,8,14,27
0,2019,2019-01-17,HOME,TOR,111,PHO,109,WIN,43,86,.500,7,28,.250,18,25,.720,9,30,39,27,8,8,14,27,36,84,.429,9,30,.300,28,36,.778,15,31,46,18,9,8,16,21
0,2019,2019-01-17,AWAY,CHI,105,DEN,135,LOSS,44,93,.473,10,28,.357,7,11,.636,16,29,45,27,3,3,12,21,50,96,.521,20,40,.500,15,20,.750,13,32,45,34,6,2,7,16
0,2019,2019-01-17,HOME,DEN,135,CHI,105,WIN,50,96,.521,20,40,.500,15,20,.750,13,32,45,34,6,2,7,16,44,93,.473,10,28,.357,7,11,.636,16,29,45,27,3,3,12,21
0,2019,2019-01-17,AWAY,LAL,138,OKC,128,WIN,50,99,.505,19,40,.475,19,21,.905,14,49,63,37,11,5,24,24,41,104,.394,22,54,.407,24,36,.667,15,29,44,31,10,4,15,22
0,2019,2019-01-17,HOME,OKC,128,LAL,138,LOSS,41,104,.394,22,54,.407,24,36,.667,15,29,44,31,10,4,15,22,50,99,.505,19,40,.475,19,21,.905,14,49,63,37,11,5,24,24
0,2019,2019-01-18,AWAY,MEM,116,BOS,122,LOSS,41,92,.446,16,35,.457,18,20,.900,9,30,39,33,11,5,9,22,44,86,.512,17,38,.447,17,22,.773,10,42,52,29,5,9,17,20
0,2019,2019-01-18,HOME,BOS,122,MEM,116,WIN,44,86,.512,17,38,.447,17,22,.773,10,42,52,29,5,9,17,20,41,92,.446,16,35,.457,18,20,.900,9,30,39,33,11,5,9,22
0,2019,2019-01-18,AWAY,MIA,93,DET,98,LOSS,39,77,.506,10,29,.345,5,19,.263,7,38,45,25,3,6,19,20,35,82,.427,13,33,.394,15,18,.833,8,34,42,23,7,2,12,20
0,2019,2019-01-18,HOME,DET,98,MIA,93,WIN,35,82,.427,13,33,.394,15,18,.833,8,34,42,23,7,2,12,20,39,77,.506,10,29,.345,5,19,.263,7,38,45,25,3,6,19,20
0,2019,2019-01-18,AWAY,BRK,117,ORL,115,WIN,44,97,.454,19,46,.413,10,15,.667,9,32,41,24,5,5,11,19,47,94,.500,10,26,.385,11,14,.786,12,37,49,26,5,6,13,18
0,2019,2019-01-18,HOME,ORL,115,BRK,117,LOSS,47,94,.500,10,26,.385,11,14,.786,12,37,49,26,5,6,13,18,44,97,.454,19,46,.413,10,15,.667,9,32,41,24,5,5,11,19
0,2019,2019-01-18,AWAY,SAS,116,MIN,113,WIN,41,82,.500,11,24,.458,23,29,.793,9,32,41,24,3,4,16,25,37,84,.440,7,26,.269,32,38,.842,10,34,44,21,5,3,12,28
0,2019,2019-01-18,HOME,MIN,113,SAS,116,LOSS,37,84,.440,7,26,.269,32,38,.842,10,34,44,21,5,3,12,28,41,82,.500,11,24,.458,23,29,.793,9,32,41,24,3,4,16,25
0,2019,2019-01-18,AWAY,CLE,99,UTA,115,LOSS,36,87,.414,7,24,.292,20,26,.769,6,31,37,16,9,3,15,19,44,85,.518,13,37,.351,14,15,.933,8,40,48,33,6,5,19,22
0,2019,2019-01-18,HOME,UTA,115,CLE,99,WIN,44,85,.518,13,37,.351,14,15,.933,8,40,48,33,6,5,19,22,36,87,.414,7,24,.292,20,26,.769,6,31,37,16,9,3,15,19
