,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2024-12-21,AWAY,DET,133,PHO,125,WIN,49,89,.551,19,39,.487,16,22,.727,10,25,35,31,13,4,13,19,45,78,.577,14,29,.483,21,23,.913,6,29,35,30,9,1,19,21
0,2025,2024-12-21,HOME,PHO,125,DET,133,LOSS,45,78,.577,14,29,.483,21,23,.913,6,29,35,30,9,1,19,21,49,89,.551,19,39,.487,16,22,.727,10,25,35,31,13,4,13,19
0,2025,2024-12-22,AWAY,IND,122,SAC,95,WIN,50,86,.581,17,39,.436,5,8,.625,6,44,50,36,7,5,12,15,35,96,.365,12,38,.316,13,17,.765,15,32,47,21,3,3,10,11
0,2025,2024-12-22,HOME,SAC,95,IND,122,LOSS,35,96,.365,12,38,.316,13,17,.765,15,32,47,21,3,3,10,11,50,86,.581,17,39,.436,5,8,.625,6,44,50,36,7,5,12,15
0,2025,2024-12-22,AWAY,HOU,114,TOR,110,WIN,40,89,.449,7,28,.250,27,33,.818,18,35,53,18,12,6,21,14,42,92,.457,17,43,.395,9,13,.692,11,31,42,33,10,3,21,25
0,2025,2024-12-22,HOME,TOR,110,HOU,114,LOSS,42,92,.457,17,43,.395,9,13,.692,11,31,42,33,10,3,21,25,40,89,.449,7,28,.250,27,33,.818,18,35,53,18,12,6,21,14
0,2025,2024-12-22,AWAY,DEN,132,NOP,129,WIN,49,97,.505,10,33,.303,24,32,.750,14,40,54,34,10,8,22,19,50,108,.463,12,40,.300,17,23,.739,9,34,43,37,16,9,15,23
0,2025,2024-12-22,HOME,NOP,129,DEN,132,LOSS,50,108,.463,12,40,.300,17,23,.739,9,34,43,37,16,9,15,23,49,97,.505,10,33,.303,24,32,.750,14,40,54,34,10,8,22,19
0,2025,2024-12-23,AWAY,HOU,114,CHO,101,WIN,43,99,.434,13,42,.310,15,19,.789,21,39,60,23,4,8,12,16,37,89,.416,10,36,.278,17,24,.708,11,33,44,25,8,6,11,15
0,2025,2024-12-23,HOME,CHO,101,HOU,114,LOSS,37,89,.416,10,36,.278,17,24,.708,11,33,44,25,8,6,11,15,43,99,.434,13,42,.310,15,19,.789,21,39,60,23,4,8,12,16
0,2025,2024-12-23,AWAY,UTA,113,CLE,124,LOSS,38,92,.413,19,44,.432,18,26,.692,18,33,51,27,6,5,17,20,43,91,.473,20,46,.435,18,23,.783,10,30,40,33,10,3,9,23
0,2025,2024-12-23,HOME,CLE,124,UTA,113,WIN,43,91,.473,20,46,.435,18,23,.783,10,30,40,33,10,3,9,23,38,92,.413,19,44,.432,18,26,.692,18,33,51,27,6,5,17,20
0,2025,2024-12-23,AWAY,BOS,104,ORL,108,LOSS,37,84,.440,8,33,.242,22,27,.815,8,33,41,13,13,5,19,16,37,83,.446,13,33,.394,21,21,1.000,7,35,42,26,11,9,20,24
0,2025,2024-12-23,HOME,ORL,108,BOS,104,WIN,37,83,.446,13,33,.394,21,21,1.000,7,35,42,26,11,9,20,24,37,84,.440,8,33,.242,22,27,.815,8,33,41,13,13,5,19,16
0,2025,2024-12-23,AWAY,SAS,106,PHI,111,LOSS,37,81,.457,15,45,.333,17,18,.944,3,39,42,24,4,12,18,21,39,93,.419,16,44,.364,17,23,.739,9,38,47,22,11,2,11,18
0,2025,2024-12-23,HOME,PHI,111,SAS,106,WIN,39,93,.419,16,44,.364,17,23,.739,9,38,47,22,11,2,11,18,37,81,.457,15,45,.333,17,18,.944,3,39,42,24,4,12,18,21
0,2025,2024-12-23,AWAY,MIN,104,ATL,117,LOSS,39,91,.429,14,43,.326,12,13,.923,16,27,43,31,12,3,21,17,39,73,.534,18,36,.500,21,26,.808,6,32,38,27,15,6,23,14
0,2025,2024-12-23,HOME,ATL,117,MIN,104,WIN,39,73,.534,18,36,.500,21,26,.808,6,32,38,27,15,6,23,14,39,91,.429,14,43,.326,12,13,.923,16,27,43,31,12,3,21,17
0,2025,2024-12-23,AWAY,BRK,95,MIA,110,LOSS,33,84,.393,13,34,.382,16,20,.800,11,31,42,23,9,2,15,18,36,73,.493,17,41,.415,21,24,.875,5,39,44,27,6,3,16,17
0,2025,2024-12-23,HOME,MIA,110,BRK,95,WIN,36,73,.493,17,41,.415,21,24,.875,5,39,44,27,6,3,16,17,33,84,.393,13,34,.382,16,20,.800,11,31,42,23,9,2,15,18
0,2025,2024-12-23,AWAY,TOR,125,NYK,139,LOSS,42,77,.545,11,28,.393,30,37,.811,4,26,30,28,6,3,15,25,51,86,.593,17,37,.459,20,29,.690,8,27,35,34,9,1,17,27
0,2025,2024-12-23,HOME,NYK,139,TOR,125,WIN,51,86,.593,17,37,.459,20,29,.690,8,27,35,34,9,1,17,27,42,77,.545,11,28,.393,30,37,.811,4,26,30,28,6,3,15,25
0,2025,2024-12-23,AWAY,MIL,112,CHI,91,WIN,40,87,.460,18,43,.419,14,17,.824,7,42,49,24,7,1,13,16,36,90,.400,10,48,.208,9,12,.750,9,37,46,27,9,1,15,15
0,2025,2024-12-23,HOME,CHI,91,MIL,112,LOSS,36,90,.400,10,48,.208,9,12,.750,9,37,46,27,9,1,15,15,40,87,.460,18,43,.419,14,17,.824,7,42,49,24,7,1,13,16
0,2025,2024-12-23,AWAY,LAC,114,MEM,110,WIN,42,96,.438,9,27,.333,21,26,.808,15,38,53,22,15,6,17,28,38,99,.384,16,42,.381,18,26,.692,19,37,56,26,8,6,20,18
0,2025,2024-12-23,HOME,MEM,110,LAC,114,LOSS,38,99,.384,16,42,.381,18,26,.692,19,37,56,26,8,6,20,18,42,96,.438,9,27,.333,21,26,.808,15,38,53,22,15,6,17,28
0,2025,2024-12-23,AWAY,WAS,105,OKC,123,LOSS,36,91,.396,16,43,.372,17,20,.850,13,38,51,25,7,8,19,16,47,106,.443,10,38,.263,19,22,.864,19,40,59,25,15,9,12,18
0,2025,2024-12-23,HOME,OKC,123,WAS,105,WIN,47,106,.443,10,38,.263,19,22,.864,19,40,59,25,15,9,12,18,36,91,.396,16,43,.372,17,20,.850,13,38,51,25,7,8,19,16
0,2025,2024-12-23,AWAY,POR,108,DAL,132,LOSS,43,93,.462,8,29,.276,14,19,.737,16,32,48,23,6,1,19,25,48,90,.533,12,36,.333,24,34,.706,13,28,41,27,10,4,11,21
0,2025,2024-12-23,HOME,DAL,132,POR,108,WIN,48,90,.533,12,36,.333,24,34,.706,13,28,41,27,10,4,11,21,43,93,.462,8,29,.276,14,19,.737,16,32,48,23,6,1,19,25
0,2025,2024-12-23,AWAY,PHO,90,DEN,117,LOSS,33,83,.398,13,33,.394,11,15,.733,9,30,39,23,6,5,15,13,46,90,.511,16,41,.390,9,11,.818,11,35,46,35,6,4,12,15
0,2025,2024-12-23,HOME,DEN,117,PHO,90,WIN,46,90,.511,16,41,.390,9,11,.818,11,35,46,35,6,4,12,15,33,83,.398,13,33,.394,11,15,.733,9,30,39,23,6,5,15,13
0,2025,2024-12-23,AWAY,IND,111,GSW,105,WIN,45,92,.489,11,35,.314,10,11,.909,8,35,43,26,7,4,12,16,39,90,.433,12,38,.316,15,21,.714,11,33,44,29,7,7,11,13
0,2025,2024-12-23,HOME,GSW,105,IND,111,LOSS,39,90,.433,12,38,.316,15,21,.714,11,33,44,29,7,7,11,13,45,92,.489,11,35,.314,10,11,.909,8,35,43,26,7,4,12,16
0,2025,2024-12-23,AWAY,DET,117,LAL,114,WIN,47,92,.511,11,30,.367,12,12,1.000,10,27,37,24,12,5,12,20,40,74,.541,14,30,.467,20,25,.800,6,32,38,28,8,3,20,10
0,2025,2024-12-23,HOME,LAL,114,DET,117,LOSS,40,74,.541,14,30,.467,20,25,.800,6,32,38,28,8,3,20,10,47,92,.511,11,30,.367,12,12,1.000,10,27,37,24,12,5,12,20
0,2025,2024-12-25,AWAY,SAS,114,NYK,117,LOSS,42,83,.506,16,38,.421,14,17,.824,8,37,45,33,3,6,15,15,45,100,.450,13,39,.333,14,16,.875,17,30,47,26,7,3,5,17
0,2025,2024-12-25,HOME,NYK,117,SAS,114,WIN,45,100,.450,13,39,.333,14,16,.875,17,30,47,26,7,3,5,17,42,83,.506,16,38,.421,14,17,.824,8,37,45,33,3,6,15,15
0,2025,2024-12-25,AWAY,MIN,105,DAL,99,WIN,40,86,.465,14,32,.438,11,13,.846,8,38,46,23,8,5,10,14,36,87,.414,16,43,.372,11,11,1.000,11,32,43,15,6,8,13,13
0,2025,2024-12-25,HOME,DAL,99,MIN,105,LOSS,36,87,.414,16,43,.372,11,11,1.000,11,32,43,15,6,8,13,13,40,86,.465,14,32,.438,11,13,.846,8,38,46,23,8,5,10,14
0,2025,2024-12-25,AWAY,PHI,118,BOS,114,WIN,41,88,.466,17,40,.425,19,19,1.000,5,34,39,28,10,5,6,17,43,95,.453,20,49,.408,8,13,.615,13,38,51,24,3,4,13,18
0,2025,2024-12-25,HOME,BOS,114,PHI,118,LOSS,43,95,.453,20,49,.408,8,13,.615,13,38,51,24,3,4,13,18,41,88,.466,17,40,.425,19,19,1.000,5,34,39,28,10,5,6,17
0,2025,2024-12-25,AWAY,LAL,115,GSW,113,WIN,41,91,.451,15,42,.357,18,18,1.000,11,30,41,30,6,4,9,14,41,89,.461,18,45,.400,13,17,.765,12,32,44,26,2,8,13,18
0,2025,2024-12-25,HOME,GSW,113,LAL,115,LOSS,41,89,.461,18,45,.400,13,17,.765,12,32,44,26,2,8,13,18,41,91,.451,15,42,.357,18,18,1.000,11,30,41,30,6,4,9,14
0,2025,2024-12-25,AWAY,DEN,100,PHO,110,LOSS,36,78,.462,8,29,.276,20,28,.714,14,32,46,20,3,2,16,16,41,88,.466,11,36,.306,17,20,.850,12,30,42,31,12,4,9,17
0,2025,2024-12-25,HOME,PHO,110,DEN,100,WIN,41,88,.466,11,36,.306,17,20,.850,12,30,42,31,12,4,9,17,36,78,.462,8,29,.276,20,28,.714,14,32,46,20,3,2,16,16
0,2025,2024-12-26,AWAY,OKC,120,IND,114,WIN,44,95,.463,13,37,.351,19,24,.792,9,36,45,20,4,4,3,18,42,89,.472,14,36,.389,16,22,.727,11,40,51,28,1,8,11,21
0,2025,2024-12-26,HOME,IND,114,OKC,120,LOSS,42,89,.472,14,36,.389,16,22,.727,11,40,51,28,1,8,11,21,44,95,.463,13,37,.351,19,24,.792,9,36,45,20,4,4,3,18
0,2025,2024-12-26,AWAY,MIA,89,ORL,88,WIN,31,76,.408,15,30,.500,12,14,.857,7,28,35,21,14,6,21,20,34,77,.442,5,29,.172,15,18,.833,9,33,42,14,12,6,23,15
0,2025,2024-12-26,HOME,ORL,88,MIA,89,LOSS,34,77,.442,5,29,.172,15,18,.833,9,33,42,14,12,6,23,15,31,76,.408,15,30,.500,12,14,.857,7,28,35,21,14,6,21,20
0,2025,2024-12-26,AWAY,CHO,110,WAS,113,LOSS,41,94,.436,17,42,.405,11,14,.786,11,39,50,31,6,4,19,23,39,91,.429,14,44,.318,21,28,.750,8,35,43,25,9,7,11,19
0,2025,2024-12-26,HOME,WAS,113,CHO,110,WIN,39,91,.429,14,44,.318,21,28,.750,8,35,43,25,9,7,11,19,41,94,.436,17,42,.405,11,14,.786,11,39,50,31,6,4,19,23
0,2025,2024-12-26,AWAY,CHI,133,ATL,141,LOSS,53,98,.541,22,43,.512,5,6,.833,9,27,36,36,8,1,16,26,46,89,.517,17,45,.378,32,34,.941,12,32,44,32,9,5,14,13
0,2025,2024-12-26,HOME,ATL,141,CHI,133,WIN,46,89,.517,17,45,.378,32,34,.941,12,32,44,32,9,5,14,13,53,98,.541,22,43,.512,5,6,.833,9,27,36,36,8,1,16,26
0,2025,2024-12-26,AWAY,TOR,126,MEM,155,LOSS,49,108,.454,14,43,.326,14,18,.778,13,27,40,39,8,3,15,23,58,109,.532,18,45,.400,21,29,.724,24,39,63,36,8,8,18,18
0,2025,2024-12-26,HOME,MEM,155,TOR,126,WIN,58,109,.532,18,45,.400,21,29,.724,24,39,63,36,8,8,18,18,49,108,.454,14,43,.326,14,18,.778,13,27,40,39,8,3,15,23
0,2025,2024-12-26,AWAY,BRK,111,MIL,105,WIN,39,82,.476,16,38,.421,17,22,.773,9,29,38,25,8,1,21,11,41,83,.494,15,38,.395,8,12,.667,8,31,39,23,12,3,23,18
0,2025,2024-12-26,HOME,MIL,105,BRK,111,LOSS,41,83,.494,15,38,.395,8,12,.667,8,31,39,23,12,3,23,18,39,82,.476,16,38,.421,17,22,.773,9,29,38,25,8,1,21,11
0,2025,2024-12-26,AWAY,HOU,128,NOP,111,WIN,46,97,.474,18,47,.383,18,23,.783,18,36,54,19,7,9,16,14,43,99,.434,12,37,.324,13,18,.722,17,27,44,29,12,2,16,16
0,2025,2024-12-26,HOME,NOP,111,HOU,128,LOSS,43,99,.434,12,37,.324,13,18,.722,17,27,44,29,12,2,16,16,46,97,.474,18,47,.383,18,23,.783,18,36,54,19,7,9,16,14
0,2025,2024-12-26,AWAY,UTA,120,POR,122,LOSS,41,86,.477,21,42,.500,17,25,.680,11,35,46,26,9,5,13,16,45,89,.506,15,38,.395,17,22,.773,9,34,43,26,10,8,11,20
0,2025,2024-12-26,HOME,POR,122,UTA,120,WIN,45,89,.506,15,38,.395,17,22,.773,9,34,43,26,10,8,11,20,41,86,.477,21,42,.500,17,25,.680,11,35,46,26,9,5,13,16
0,2025,2024-12-26,AWAY,DET,114,SAC,113,WIN,38,91,.418,17,44,.386,21,25,.840,10,34,44,25,6,4,10,22,39,82,.476,14,39,.359,21,26,.808,8,36,44,20,3,6,14,20
0,2025,2024-12-26,HOME,SAC,113,DET,114,LOSS,39,82,.476,14,39,.359,21,26,.808,8,36,44,20,3,6,14,20,38,91,.418,17,44,.386,21,25,.840,10,34,44,25,6,4,10,22
0,2025,2024-12-27,AWAY,NYK,108,ORL,85,WIN,40,75,.533,4,15,.267,24,34,.706,12,32,44,18,10,3,18,20,32,87,.368,10,33,.303,11,12,.917,11,22,33,20,7,3,17,23
0,2025,2024-12-27,HOME,ORL,85,NYK,108,LOSS,32,87,.368,10,33,.303,11,12,.917,11,22,33,20,7,3,17,23,40,75,.533,4,15,.267,24,34,.706,12,32,44,18,10,3,18,20
0,2025,2024-12-27,AWAY,IND,105,BOS,142,LOSS,38,91,.418,11,39,.282,18,25,.720,13,26,39,27,5,3,12,20,47,92,.511,23,56,.411,25,29,.862,18,34,52,31,9,6,10,19
0,2025,2024-12-27,HOME,BOS,142,IND,105,WIN,47,92,.511,23,56,.411,25,29,.862,18,34,52,31,9,6,10,19,38,91,.418,11,39,.282,18,25,.720,13,26,39,27,5,3,12,20
0,2025,2024-12-27,AWAY,SAS,96,BRK,87,WIN,32,78,.410,12,28,.429,20,27,.741,11,32,43,26,10,8,15,11,35,90,.389,12,41,.293,5,8,.625,12,33,45,22,8,4,18,22
0,2025,2024-12-27,HOME,BRK,87,SAS,96,LOSS,35,90,.389,12,41,.293,5,8,.625,12,33,45,22,8,4,18,22,32,78,.410,12,28,.429,20,27,.741,11,32,43,26,10,8,15,11
0,2025,2024-12-27,AWAY,MIN,113,HOU,112,WIN,42,83,.506,21,43,.488,8,16,.500,10,30,40,25,8,6,16,22,45,92,.489,10,30,.333,12,19,.632,16,31,47,19,7,3,14,16
0,2025,2024-12-27,HOME,HOU,112,MIN,113,LOSS,45,92,.489,10,30,.333,12,19,.632,16,31,47,19,7,3,14,16,42,83,.506,21,43,.488,8,16,.500,10,30,40,25,8,6,16,22
0,2025,2024-12-27,AWAY,MEM,132,NOP,124,WIN,42,89,.472,17,41,.415,31,35,.886,9,33,42,30,12,7,17,19,43,96,.448,11,38,.289,27,29,.931,12,33,45,30,13,10,17,25
0,2025,2024-12-27,HOME,NOP,124,MEM,132,LOSS,43,96,.448,11,38,.289,27,29,.931,12,33,45,30,13,10,17,25,42,89,.472,17,41,.415,31,35,.886,9,33,42,30,12,7,17,19
0,2025,2024-12-27,AWAY,CLE,149,DEN,135,WIN,54,96,.563,23,48,.479,18,22,.818,9,29,38,40,10,7,11,17,53,94,.564,15,31,.484,14,18,.778,8,30,38,39,8,3,13,20
0,2025,2024-12-27,HOME,DEN,135,CLE,149,LOSS,53,94,.564,15,31,.484,14,18,.778,8,30,38,39,8,3,13,20,54,96,.563,23,48,.479,18,22,.818,9,29,38,40,10,7,11,17
0,2025,2024-12-27,AWAY,DAL,98,PHO,89,WIN,35,80,.438,12,34,.353,16,17,.941,7,34,41,24,6,5,15,15,32,83,.386,13,35,.371,12,18,.667,12,30,42,23,11,7,16,17
0,2025,2024-12-27,HOME,PHO,89,DAL,98,LOSS,32,83,.386,13,35,.371,12,18,.667,12,30,42,23,11,7,16,17,35,80,.438,12,34,.353,16,17,.941,7,34,41,24,6,5,15,15
0,2025,2024-12-27,AWAY,GSW,92,LAC,102,LOSS,35,95,.368,7,38,.184,15,20,.750,19,28,47,24,14,2,14,16,40,75,.533,10,32,.313,12,15,.800,6,33,39,19,6,10,23,19
0,2025,2024-12-27,HOME,LAC,102,GSW,92,WIN,40,75,.533,10,32,.313,12,15,.800,6,33,39,19,6,10,23,19,35,95,.368,7,38,.184,15,20,.750,19,28,47,24,14,2,14,16
0,2025,2024-12-28,AWAY,MIA,110,ATL,120,LOSS,40,90,.444,13,41,.317,17,18,.944,8,34,42,23,9,4,9,19,44,86,.512,15,37,.405,17,22,.773,9,38,47,34,7,2,13,16
0,2025,2024-12-28,HOME,ATL,120,MIA,110,WIN,44,86,.512,15,37,.405,17,22,.773,9,38,47,34,7,2,13,16,40,90,.444,13,41,.317,17,18,.944,8,34,42,23,9,4,9,19
0,2025,2024-12-28,AWAY,OKC,106,CHO,94,WIN,42,88,.477,10,38,.263,12,14,.857,9,40,49,29,9,1,17,19,29,80,.363,11,34,.324,25,28,.893,8,36,44,17,9,5,18,16
0,2025,2024-12-28,HOME,CHO,94,OKC,106,LOSS,29,80,.363,11,34,.324,25,28,.893,8,36,44,17,9,5,18,16,42,88,.477,10,38,.263,12,14,.857,9,40,49,29,9,1,17,19
0,2025,2024-12-28,AWAY,NYK,136,WAS,132,WIN,51,97,.526,10,40,.250,24,26,.923,10,33,43,26,7,3,15,14,51,99,.515,17,38,.447,13,15,.867,11,33,44,32,7,4,17,22
0,2025,2024-12-28,HOME,WAS,132,NYK,136,LOSS,51,99,.515,17,38,.447,13,15,.867,11,33,44,32,7,4,17,22,51,97,.526,10,40,.250,24,26,.923,10,33,43,26,7,3,15,14
0,2025,2024-12-28,AWAY,MIL,111,CHI,116,LOSS,41,102,.402,15,45,.333,14,14,1.000,6,37,43,27,6,7,8,16,45,95,.474,14,36,.389,12,17,.706,11,41,52,33,4,6,11,16
0,2025,2024-12-28,HOME,CHI,116,MIL,111,WIN,45,95,.474,14,36,.389,12,17,.706,11,41,52,33,4,6,11,16,41,102,.402,15,45,.333,14,14,1.000,6,37,43,27,6,7,8,16
0,2025,2024-12-28,AWAY,PHO,105,GSW,109,LOSS,39,92,.424,9,35,.257,18,22,.818,14,32,46,21,7,12,14,13,41,98,.418,12,45,.267,15,19,.789,18,31,49,26,8,7,12,17
0,2025,2024-12-28,HOME,GSW,109,PHO,105,WIN,41,98,.418,12,45,.267,15,19,.789,18,31,49,26,8,7,12,17,39,92,.424,9,35,.257,18,22,.818,14,32,46,21,7,12,14,13
0,2025,2024-12-28,AWAY,DET,121,DEN,134,LOSS,46,95,.484,12,39,.308,17,23,.739,15,26,41,29,8,1,12,25,46,82,.561,13,27,.481,29,36,.806,8,32,40,29,9,6,14,18
0,2025,2024-12-28,HOME,DEN,134,DET,121,WIN,46,82,.561,13,27,.481,29,36,.806,8,32,40,29,9,6,14,18,46,95,.484,12,39,.308,17,23,.739,15,26,41,29,8,1,12,25
0,2025,2024-12-28,AWAY,PHI,114,UTA,111,WIN,36,83,.434,13,36,.361,29,37,.784,10,22,32,22,15,8,8,22,43,89,.483,12,36,.333,13,15,.867,14,34,48,27,3,3,22,25
0,2025,2024-12-28,HOME,UTA,111,PHI,114,LOSS,43,89,.483,12,36,.333,13,15,.867,14,34,48,27,3,3,22,25,36,83,.434,13,36,.361,29,37,.784,10,22,32,22,15,8,8,22
0,2025,2024-12-28,AWAY,DAL,122,POR,126,LOSS,43,89,.483,15,38,.395,21,26,.808,10,30,40,20,6,10,13,21,46,92,.500,11,26,.423,23,29,.793,14,36,50,27,8,7,14,19
0,2025,2024-12-28,HOME,POR,126,DAL,122,WIN,46,92,.500,11,26,.423,23,29,.793,14,36,50,27,8,7,14,19,43,89,.483,15,38,.395,21,26,.808,10,30,40,20,6,10,13,21
0,2025,2024-12-28,AWAY,SAC,122,LAL,132,LOSS,50,98,.510,11,40,.275,11,15,.733,13,26,39,38,7,2,10,26,46,77,.597,14,26,.538,26,33,.788,4,29,33,33,4,3,11,13
0,2025,2024-12-28,HOME,LAL,132,SAC,122,WIN,46,77,.597,14,26,.538,26,33,.788,4,29,33,33,4,3,11,13,50,98,.510,11,40,.275,11,15,.733,13,26,39,38,7,2,10,26
0,2025,2024-12-29,AWAY,BRK,101,ORL,102,LOSS,32,73,.438,13,30,.433,24,28,.857,9,29,38,22,7,3,17,19,37,83,.446,12,36,.333,16,25,.640,16,26,42,30,7,3,13,23
0,2025,2024-12-29,HOME,ORL,102,BRK,101,WIN,37,83,.446,12,36,.333,16,25,.640,16,26,42,30,7,3,13,23,32,73,.438,13,30,.433,24,28,.857,9,29,38,22,7,3,17,19
0,2025,2024-12-29,AWAY,IND,123,BOS,114,WIN,46,87,.529,9,23,.391,22,27,.815,11,39,50,27,6,2,9,17,43,93,.462,16,54,.296,12,19,.632,8,33,41,26,6,6,8,22
0,2025,2024-12-29,HOME,BOS,114,IND,123,LOSS,43,93,.462,16,54,.296,12,19,.632,8,33,41,26,6,6,8,22,46,87,.529,9,23,.391,22,27,.815,11,39,50,27,6,2,9,17
0,2025,2024-12-29,AWAY,ATL,136,TOR,107,WIN,46,95,.484,18,45,.400,26,35,.743,14,26,40,30,22,8,15,19,38,85,.447,7,24,.292,24,27,.889,15,37,52,26,10,4,31,26
0,2025,2024-12-29,HOME,TOR,107,ATL,136,LOSS,38,85,.447,7,24,.292,24,27,.889,15,37,52,26,10,4,31,26,46,95,.484,18,45,.400,26,35,.743,14,26,40,30,22,8,15,19
0,2025,2024-12-29,AWAY,MIA,104,HOU,100,WIN,37,84,.440,10,33,.303,20,28,.714,15,37,52,21,6,3,15,14,38,97,.392,13,40,.325,11,13,.846,19,33,52,24,5,4,13,21
0,2025,2024-12-29,HOME,HOU,100,MIA,104,LOSS,38,97,.392,13,40,.325,11,13,.846,19,33,52,24,5,4,13,21,37,84,.440,10,33,.303,20,28,.714,15,37,52,21,6,3,15,14
0,2025,2024-12-29,AWAY,MEM,106,OKC,130,LOSS,37,97,.381,14,51,.275,18,21,.857,16,35,51,30,6,4,21,15,52,103,.505,14,44,.318,12,12,1.000,9,36,45,35,10,9,10,24
0,2025,2024-12-29,HOME,OKC,130,MEM,106,WIN,52,103,.505,14,44,.318,12,12,1.000,9,36,45,35,10,9,10,24,37,97,.381,14,51,.275,18,21,.857,16,35,51,30,6,4,21,15
0,2025,2024-12-29,AWAY,SAS,110,MIN,112,LOSS,38,87,.437,11,39,.282,23,28,.821,8,33,41,25,6,4,10,18,43,100,.430,11,44,.250,15,19,.789,18,38,56,23,4,5,10,23
0,2025,2024-12-29,HOME,MIN,112,SAS,110,WIN,43,100,.430,11,44,.250,15,19,.789,18,38,56,23,4,5,10,23,38,87,.437,11,39,.282,23,28,.821,8,33,41,25,6,4,10,18
0,2025,2024-12-30,AWAY,CHI,115,CHO,108,WIN,39,104,.375,18,60,.300,19,27,.704,14,49,63,31,11,4,15,17,42,101,.416,10,43,.233,14,20,.700,9,47,56,23,8,6,14,20
0,2025,2024-12-30,HOME,CHO,108,CHI,115,LOSS,42,101,.416,10,43,.233,14,20,.700,9,47,56,23,8,6,14,20,39,104,.375,18,60,.300,19,27,.704,14,49,63,31,11,4,15,17
0,2025,2024-12-30,AWAY,NYK,126,WAS,106,WIN,45,98,.459,15,44,.341,21,25,.840,15,39,54,34,9,2,8,19,39,92,.424,12,43,.279,16,22,.727,12,34,46,25,6,8,13,23
0,2025,2024-12-30,HOME,WAS,106,NYK,126,LOSS,39,92,.424,12,43,.279,16,22,.727,12,34,46,25,6,8,13,23,45,98,.459,15,44,.341,21,25,.840,15,39,54,34,9,2,8,19
0,2025,2024-12-30,AWAY,LAC,116,NOP,113,WIN,41,86,.477,13,37,.351,21,27,.778,14,26,40,24,11,2,17,14,42,82,.512,18,37,.486,11,14,.786,6,29,35,30,13,5,16,22
0,2025,2024-12-30,HOME,NOP,113,LAC,116,LOSS,42,82,.512,18,37,.486,11,14,.786,6,29,35,30,13,5,16,22,41,86,.477,13,37,.351,21,27,.778,14,26,40,24,11,2,17,14
0,2025,2024-12-30,AWAY,DEN,132,UTA,121,WIN,53,105,.505,9,30,.300,17,19,.895,17,34,51,38,13,3,7,17,44,86,.512,13,38,.342,20,22,.909,7,30,37,28,6,2,16,17
0,2025,2024-12-30,HOME,UTA,121,DEN,132,LOSS,44,86,.512,13,38,.342,20,22,.909,7,30,37,28,6,2,16,17,53,105,.505,9,30,.300,17,19,.895,17,34,51,38,13,3,7,17
0,2025,2024-12-30,AWAY,CLE,113,GSW,95,WIN,44,96,.458,18,47,.383,7,10,.700,11,43,54,25,10,6,16,25,33,99,.333,9,38,.237,20,26,.769,14,41,55,20,5,8,15,14
0,2025,2024-12-30,HOME,GSW,95,CLE,113,LOSS,33,99,.333,9,38,.237,20,26,.769,14,41,55,20,5,8,15,14,44,96,.458,18,47,.383,7,10,.700,11,43,54,25,10,6,16,25
0,2025,2024-12-30,AWAY,PHI,125,POR,103,WIN,43,75,.573,11,24,.458,28,31,.903,8,24,32,20,12,3,19,27,37,77,.481,8,36,.222,21,30,.700,12,21,33,23,8,4,26,26
0,2025,2024-12-30,HOME,POR,103,PHI,125,LOSS,37,77,.481,8,36,.222,21,30,.700,12,21,33,23,8,4,26,26,43,75,.573,11,24,.458,28,31,.903,8,24,32,20,12,3,19,27
0,2025,2024-12-30,AWAY,DAL,100,SAC,110,LOSS,32,76,.421,12,31,.387,24,29,.828,2,34,36,17,8,13,18,20,42,100,.420,10,32,.313,16,19,.842,18,40,58,25,8,1,16,23
0,2025,2024-12-30,HOME,SAC,110,DAL,100,WIN,42,100,.420,10,32,.313,16,19,.842,18,40,58,25,8,1,16,23,32,76,.421,12,31,.387,24,29,.828,2,34,36,17,8,13,18,20
0,2025,2024-12-31,AWAY,TOR,71,BOS,125,LOSS,27,86,.314,10,40,.250,7,11,.636,14,30,44,18,8,4,21,16,47,87,.540,22,43,.512,9,15,.600,11,38,49,29,14,7,13,10
0,2025,2024-12-31,HOME,BOS,125,TOR,71,WIN,47,87,.540,22,43,.512,9,15,.600,11,38,49,29,14,7,13,10,27,86,.314,10,40,.250,7,11,.636,14,30,44,18,8,4,21,16
0,2025,2024-12-31,AWAY,MIL,120,IND,112,WIN,45,97,.464,12,33,.364,18,24,.750,13,38,51,27,10,0,12,22,40,90,.444,13,37,.351,19,30,.633,9,41,50,26,8,7,18,20
0,2025,2024-12-31,HOME,IND,112,MIL,120,LOSS,40,90,.444,13,37,.351,19,30,.633,9,41,50,26,8,7,18,20,45,97,.464,12,33,.364,18,24,.750,13,38,51,27,10,0,12,22
