,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2021,2021-02-08,HOME,LAL,119,OKC,112,WIN,44,95,.463,9,38,.237,22,29,.759,10,49,59,28,7,12,15,19,43,110,.391,12,38,.316,14,19,.737,15,40,55,23,6,4,13,23
0,2021,2021-02-09,AWAY,BRK,111,DET,122,LOSS,43,86,.500,11,30,.367,14,16,.875,8,26,34,30,8,6,15,22,47,84,.560,13,29,.448,15,21,.714,7,30,37,28,10,6,13,16
0,2021,2021-02-09,HOME,DET,122,BRK,111,WIN,47,84,.560,13,29,.448,15,21,.714,7,30,37,28,10,6,13,16,43,86,.500,11,30,.367,14,16,.875,8,26,34,30,8,6,15,22
0,2021,2021-02-09,AWAY,NYK,96,MIA,98,LOSS,37,87,.425,10,28,.357,12,16,.750,11,35,46,22,8,5,14,25,26,70,.371,14,33,.424,32,39,.821,6,32,38,21,5,6,11,14
0,2021,2021-02-09,HOME,MIA,98,NYK,96,WIN,26,70,.371,14,33,.424,32,39,.821,6,32,38,21,5,6,11,14,37,87,.425,10,28,.357,12,16,.750,11,35,46,22,8,5,14,25
0,2021,2021-02-09,AWAY,HOU,101,NOP,130,LOSS,38,91,.418,13,43,.302,12,21,.571,12,25,37,24,5,4,12,23,47,92,.511,12,31,.387,24,28,.857,15,40,55,31,7,6,12,20
0,2021,2021-02-09,HOME,NOP,130,HOU,101,WIN,47,92,.511,12,31,.387,24,28,.857,15,40,55,31,7,6,12,20,38,91,.418,13,43,.302,12,21,.571,12,25,37,24,5,4,12,23
0,2021,2021-02-09,AWAY,GSW,114,SAS,91,WIN,42,91,.462,17,40,.425,13,19,.684,10,40,50,26,8,4,11,19,32,86,.372,8,24,.333,19,21,.905,8,37,45,20,2,5,14,16
0,2021,2021-02-09,HOME,SAS,91,GSW,114,LOSS,32,86,.372,8,24,.333,19,21,.905,8,37,45,20,2,5,14,16,42,91,.462,17,40,.425,13,19,.684,10,40,50,26,8,4,11,19
0,2021,2021-02-09,AWAY,ORL,97,POR,106,LOSS,37,88,.420,11,35,.314,12,22,.545,10,43,53,22,7,3,11,11,35,90,.389,18,46,.391,18,19,.947,9,45,54,18,6,6,9,17
0,2021,2021-02-09,HOME,POR,106,ORL,97,WIN,35,90,.389,18,46,.391,18,19,.947,9,45,54,18,6,6,9,17,37,88,.420,11,35,.314,12,22,.545,10,43,53,22,7,3,11,11
0,2021,2021-02-09,AWAY,PHI,119,SAC,111,WIN,41,85,.482,9,20,.450,28,35,.800,12,47,59,24,4,5,17,22,43,99,.434,14,42,.333,11,19,.579,8,31,39,24,6,8,11,28
0,2021,2021-02-09,HOME,SAC,111,PHI,119,LOSS,43,99,.434,14,42,.333,11,19,.579,8,31,39,24,6,8,11,28,41,85,.482,9,20,.450,28,35,.800,12,47,59,24,4,5,17,22
0,2021,2021-02-09,AWAY,BOS,108,UTA,122,LOSS,38,86,.442,13,29,.448,19,23,.826,11,24,35,18,2,2,9,25,40,84,.476,18,48,.375,24,27,.889,10,31,41,28,4,7,11,22
0,2021,2021-02-09,HOME,UTA,122,BOS,108,WIN,40,84,.476,18,48,.375,24,27,.889,10,31,41,28,4,7,11,22,38,86,.442,13,29,.448,19,23,.826,11,24,35,18,2,2,9,25
0,2021,2021-02-10,AWAY,TOR,137,WAS,115,WIN,49,93,.527,19,32,.594,20,23,.870,9,37,46,28,5,5,12,17,42,93,.452,12,41,.293,19,23,.826,12,34,46,26,7,3,14,20
0,2021,2021-02-10,HOME,WAS,115,TOR,137,LOSS,42,93,.452,12,41,.293,19,23,.826,12,34,46,26,7,3,14,20,49,93,.527,19,32,.594,20,23,.870,9,37,46,28,5,5,12,17
0,2021,2021-02-10,AWAY,ATL,117,DAL,118,LOSS,40,88,.455,14,39,.359,23,28,.821,9,33,42,27,7,4,9,20,43,84,.512,14,35,.400,18,20,.900,4,33,37,25,3,3,11,24
0,2021,2021-02-10,HOME,DAL,118,ATL,117,WIN,43,84,.512,14,35,.400,18,20,.900,4,33,37,25,3,3,11,24,40,88,.455,14,39,.359,23,28,.821,9,33,42,27,7,4,9,20
0,2021,2021-02-10,AWAY,IND,94,BRK,104,LOSS,36,92,.391,15,38,.395,7,11,.636,10,33,43,26,4,5,10,21,32,76,.421,9,31,.290,31,35,.886,9,37,46,20,2,5,13,20
0,2021,2021-02-10,HOME,BRK,104,IND,94,WIN,32,76,.421,9,31,.290,31,35,.886,9,37,46,20,2,5,13,20,36,92,.391,15,38,.395,7,11,.636,10,33,43,26,4,5,10,21
0,2021,2021-02-10,AWAY,CHO,114,MEM,130,LOSS,45,82,.549,14,29,.483,10,12,.833,8,27,35,23,11,4,19,14,47,94,.500,23,49,.469,13,18,.722,19,27,46,34,10,2,17,18
0,2021,2021-02-10,HOME,MEM,130,CHO,114,WIN,47,94,.500,23,49,.469,13,18,.722,19,27,46,34,10,2,17,18,45,82,.549,14,29,.483,10,12,.833,8,27,35,23,11,4,19,14
0,2021,2021-02-10,AWAY,LAC,119,MIN,112,WIN,41,82,.500,12,23,.522,25,29,.862,11,37,48,23,9,4,16,20,41,95,.432,15,41,.366,15,19,.789,16,27,43,29,8,8,15,24
0,2021,2021-02-10,HOME,MIN,112,LAC,119,LOSS,41,95,.432,15,41,.366,15,19,.789,16,27,43,29,8,8,15,24,41,82,.500,12,23,.522,25,29,.862,11,37,48,23,9,4,16,20
0,2021,2021-02-10,AWAY,NOP,116,CHI,129,LOSS,41,81,.506,13,36,.361,21,26,.808,9,26,35,27,11,1,12,12,48,81,.593,25,47,.532,8,11,.727,7,28,35,36,4,6,17,20
0,2021,2021-02-10,HOME,CHI,129,NOP,116,WIN,48,81,.593,25,47,.532,8,11,.727,7,28,35,36,4,6,17,20,41,81,.506,13,36,.361,21,26,.808,9,26,35,27,11,1,12,12
0,2021,2021-02-10,AWAY,CLE,95,DEN,133,LOSS,36,94,.383,8,37,.216,15,20,.750,18,31,49,25,7,7,17,18,51,85,.600,16,36,.444,15,21,.714,4,35,39,31,12,9,12,18
0,2021,2021-02-10,HOME,DEN,133,CLE,95,WIN,51,85,.600,16,36,.444,15,21,.714,4,35,39,31,12,9,12,18,36,94,.383,8,37,.216,15,20,.750,18,31,49,25,7,7,17,18
0,2021,2021-02-10,AWAY,OKC,113,LAL,114,LOSS,47,100,.470,7,31,.226,12,14,.857,7,39,46,32,11,4,13,23,42,89,.472,10,35,.286,20,24,.833,6,37,43,22,6,6,17,15
0,2021,2021-02-10,HOME,LAL,114,OKC,113,WIN,42,89,.472,10,35,.286,20,24,.833,6,37,43,22,6,6,17,15,47,100,.470,7,31,.226,12,14,.857,7,39,46,32,11,4,13,23
0,2021,2021-02-10,AWAY,MIL,124,PHO,125,LOSS,43,85,.506,16,37,.432,22,30,.733,10,29,39,23,6,0,10,21,46,87,.529,15,31,.484,18,25,.720,12,35,47,25,7,2,11,19
0,2021,2021-02-10,HOME,PHO,125,MIL,124,WIN,46,87,.529,15,31,.484,18,25,.720,12,35,47,25,7,2,11,19,43,85,.506,16,37,.432,22,30,.733,10,29,39,23,6,0,10,21
0,2021,2021-02-11,AWAY,TOR,106,BOS,120,LOSS,41,83,.494,9,28,.321,15,19,.789,3,29,32,26,7,8,13,26,39,86,.453,20,39,.513,22,28,.786,14,35,49,30,8,6,19,22
0,2021,2021-02-11,HOME,BOS,120,TOR,106,WIN,39,86,.453,20,39,.513,22,28,.786,14,35,49,30,8,6,19,22,41,83,.494,9,28,.321,15,19,.789,3,29,32,26,7,8,13,26
0,2021,2021-02-11,AWAY,MIA,101,HOU,94,WIN,34,79,.430,15,42,.357,18,20,.900,8,41,49,24,6,3,21,21,32,83,.386,15,50,.300,15,20,.750,8,34,42,24,7,1,15,20
0,2021,2021-02-11,HOME,HOU,94,MIA,101,LOSS,32,83,.386,15,50,.300,15,20,.750,8,34,42,24,7,1,15,20,34,79,.430,15,42,.357,18,20,.900,8,41,49,24,6,3,21,21
0,2021,2021-02-11,AWAY,IND,111,DET,95,WIN,44,86,.512,14,31,.452,9,10,.900,10,31,41,26,10,5,9,18,38,85,.447,5,28,.179,14,19,.737,15,28,43,21,5,5,12,13
0,2021,2021-02-11,HOME,DET,95,IND,111,LOSS,38,85,.447,5,28,.179,14,19,.737,15,28,43,21,5,5,12,13,44,86,.512,14,31,.452,9,10,.900,10,31,41,26,10,5,9,18
0,2021,2021-02-11,AWAY,ORL,105,GSW,111,LOSS,38,97,.392,15,33,.455,14,18,.778,13,36,49,19,7,6,15,17,41,88,.466,20,50,.400,9,12,.750,9,37,46,29,6,6,17,20
0,2021,2021-02-11,HOME,GSW,111,ORL,105,WIN,41,88,.466,20,50,.400,9,12,.750,9,37,46,29,6,6,17,20,38,97,.392,15,33,.455,14,18,.778,13,36,49,19,7,6,15,17
0,2021,2021-02-11,AWAY,PHI,114,POR,118,LOSS,42,86,.488,6,27,.222,24,29,.828,11,35,46,20,6,5,9,20,40,93,.430,17,38,.447,21,23,.913,15,32,47,15,5,2,8,21
0,2021,2021-02-11,HOME,POR,118,PHI,114,WIN,40,93,.430,17,38,.447,21,23,.913,15,32,47,15,5,2,8,21,42,86,.488,6,27,.222,24,29,.828,11,35,46,20,6,5,9,20
0,2021,2021-02-12,AWAY,MIN,114,CHO,120,LOSS,45,99,.455,16,41,.390,8,14,.571,9,31,40,28,10,4,8,18,44,90,.489,13,36,.361,19,19,1.000,12,43,55,20,4,3,20,17
0,2021,2021-02-12,HOME,CHO,120,MIN,114,WIN,44,90,.489,13,36,.361,19,19,1.000,12,43,55,20,4,3,20,17,45,99,.455,16,41,.390,8,14,.571,9,31,40,28,10,4,8,18
0,2021,2021-02-12,AWAY,NYK,109,WAS,91,WIN,44,98,.449,6,24,.250,15,22,.682,15,50,65,22,11,4,12,22,34,89,.382,9,34,.265,14,20,.700,9,37,46,20,5,5,14,18
0,2021,2021-02-12,HOME,WAS,91,NYK,109,LOSS,34,89,.382,9,34,.265,14,20,.700,9,37,46,20,5,5,14,18,44,98,.449,6,24,.250,15,22,.682,15,50,65,22,11,4,12,22
0,2021,2021-02-12,AWAY,SAS,125,ATL,114,WIN,45,85,.529,12,31,.387,23,28,.821,8,38,46,27,6,6,14,25,39,90,.433,11,32,.344,25,33,.758,10,31,41,22,10,4,12,17
0,2021,2021-02-12,HOME,ATL,114,SAS,125,LOSS,39,90,.433,11,32,.344,25,33,.758,10,31,41,22,10,4,12,17,45,85,.529,12,31,.387,23,28,.821,8,38,46,27,6,6,14,25
0,2021,2021-02-12,AWAY,NOP,130,DAL,143,LOSS,48,90,.533,17,37,.459,17,23,.739,9,29,38,31,5,3,10,19,51,88,.580,25,45,.556,16,21,.762,5,32,37,30,4,2,6,22
0,2021,2021-02-12,HOME,DAL,143,NOP,130,WIN,51,88,.580,25,45,.556,16,21,.762,5,32,37,30,4,2,6,22,48,90,.533,17,37,.459,17,23,.739,9,29,38,31,5,3,10,19
0,2021,2021-02-12,AWAY,DET,108,BOS,102,WIN,34,79,.430,15,38,.395,25,30,.833,6,38,44,25,3,6,13,20,36,82,.439,8,27,.296,22,30,.733,7,37,44,15,9,2,10,25
0,2021,2021-02-12,HOME,BOS,102,DET,108,LOSS,36,82,.439,8,27,.296,22,30,.733,7,37,44,15,9,2,10,25,34,79,.430,15,38,.395,25,30,.833,6,38,44,25,3,6,13,20
0,2021,2021-02-12,AWAY,LAC,125,CHI,106,WIN,50,86,.581,13,30,.433,12,15,.800,4,33,37,20,11,7,9,13,40,85,.471,12,32,.375,14,15,.933,8,33,41,23,4,3,13,16
0,2021,2021-02-12,HOME,CHI,106,LAC,125,LOSS,40,85,.471,12,32,.375,14,15,.933,8,33,41,23,4,3,13,16,50,86,.581,13,30,.433,12,15,.800,4,33,37,20,11,7,9,13
0,2021,2021-02-12,AWAY,OKC,95,DEN,97,LOSS,36,90,.400,10,32,.313,13,17,.765,12,38,50,26,8,3,14,19,40,87,.460,10,40,.250,7,10,.700,7,34,41,24,6,6,13,14
0,2021,2021-02-12,HOME,DEN,97,OKC,95,WIN,40,87,.460,10,40,.250,7,10,.700,7,34,41,24,6,6,13,14,36,90,.400,10,32,.313,13,17,.765,12,38,50,26,8,3,14,19
0,2021,2021-02-12,AWAY,MIL,115,UTA,129,LOSS,42,92,.457,12,33,.364,19,27,.704,6,27,33,19,8,6,10,28,43,82,.524,14,38,.368,29,34,.853,7,39,46,22,4,5,17,22
0,2021,2021-02-12,HOME,UTA,129,MIL,115,WIN,43,82,.524,14,38,.368,29,34,.853,7,39,46,22,4,5,17,22,42,92,.457,12,33,.364,19,27,.704,6,27,33,19,8,6,10,28
0,2021,2021-02-12,AWAY,MEM,105,LAL,115,LOSS,39,80,.488,12,29,.414,15,19,.789,6,27,33,31,9,2,17,25,43,85,.506,6,30,.200,23,33,.697,13,34,47,26,9,4,18,16
0,2021,2021-02-12,HOME,LAL,115,MEM,105,WIN,43,85,.506,6,30,.200,23,33,.697,13,34,47,26,9,4,18,16,39,80,.488,12,29,.414,15,19,.789,6,27,33,31,9,2,17,25
0,2021,2021-02-12,AWAY,CLE,110,POR,129,LOSS,38,87,.437,8,23,.348,26,37,.703,10,31,41,20,6,3,11,21,43,83,.518,13,35,.371,30,33,.909,9,36,45,16,3,4,14,29
0,2021,2021-02-12,HOME,POR,129,CLE,110,WIN,43,83,.518,13,35,.371,30,33,.909,9,36,45,16,3,4,14,29,38,87,.437,8,23,.348,26,37,.703,10,31,41,20,6,3,11,21
0,2021,2021-02-12,AWAY,ORL,123,SAC,112,WIN,46,91,.505,15,34,.441,16,20,.800,10,32,42,25,8,2,10,15,43,83,.518,12,33,.364,14,19,.737,8,34,42,33,8,1,18,18
0,2021,2021-02-12,HOME,SAC,112,ORL,123,LOSS,43,83,.518,12,33,.364,14,19,.737,8,34,42,33,8,1,18,18,46,91,.505,15,34,.441,16,20,.800,10,32,42,25,8,2,10,15
0,2021,2021-02-13,AWAY,PHI,111,PHO,120,LOSS,38,73,.521,7,17,.412,28,33,.848,8,27,35,19,7,1,13,15,48,79,.608,10,25,.400,14,17,.824,4,28,32,25,8,3,14,24
0,2021,2021-02-13,HOME,PHO,120,PHI,111,WIN,48,79,.608,10,25,.400,14,17,.824,4,28,32,25,8,3,14,24,38,73,.521,7,17,.412,28,33,.848,8,27,35,19,7,1,13,15
0,2021,2021-02-13,AWAY,IND,125,ATL,113,WIN,45,89,.506,12,31,.387,23,27,.852,7,36,43,34,8,6,9,21,43,90,.478,9,31,.290,18,23,.783,7,31,38,35,5,4,11,24
0,2021,2021-02-13,HOME,ATL,113,IND,125,LOSS,43,90,.478,9,31,.290,18,23,.783,7,31,38,35,5,4,11,24,45,89,.506,12,31,.387,23,27,.852,7,36,43,34,8,6,9,21
0,2021,2021-02-13,AWAY,HOU,99,NYK,121,LOSS,33,88,.375,8,43,.186,25,30,.833,12,34,46,17,5,5,9,17,45,86,.523,12,28,.429,19,23,.826,4,40,44,21,4,4,8,21
0,2021,2021-02-13,HOME,NYK,121,HOU,99,WIN,45,86,.523,12,28,.429,19,23,.826,4,40,44,21,4,4,8,21,33,88,.375,8,43,.186,25,30,.833,12,34,46,17,5,5,9,17
0,2021,2021-02-13,AWAY,BRK,134,GSW,117,WIN,50,93,.538,16,39,.410,18,20,.900,8,37,45,35,9,5,13,15,44,90,.489,9,34,.265,20,25,.800,5,32,37,25,6,6,13,15
0,2021,2021-02-13,HOME,GSW,117,BRK,134,LOSS,44,90,.489,9,34,.265,20,25,.800,5,32,37,25,6,6,13,15,50,93,.538,16,39,.410,18,20,.900,8,37,45,35,9,5,13,15
0,2021,2021-02-13,AWAY,MIA,94,UTA,112,LOSS,35,86,.407,12,36,.333,12,17,.706,8,35,43,24,11,3,17,21,39,85,.459,12,46,.261,22,29,.759,10,38,48,26,11,7,16,21
0,2021,2021-02-13,HOME,UTA,112,MIA,94,WIN,39,85,.459,12,46,.261,22,29,.759,10,38,48,26,11,7,16,21,35,86,.407,12,36,.333,12,17,.706,8,35,43,24,11,3,17,21
0,2021,2021-02-14,AWAY,BOS,91,WAS,104,LOSS,32,90,.356,9,35,.257,18,30,.600,14,36,50,14,5,2,17,27,33,83,.398,7,30,.233,31,36,.861,9,45,54,24,9,3,18,25
0,2021,2021-02-14,HOME,WAS,104,BOS,91,WIN,33,83,.398,7,30,.233,31,36,.861,9,45,54,24,9,3,18,25,32,90,.356,9,35,.257,18,30,.600,14,36,50,14,5,2,17,27
0,2021,2021-02-14,AWAY,SAS,122,CHO,110,WIN,48,96,.500,10,34,.294,16,19,.842,10,33,43,31,13,4,9,13,45,95,.474,12,34,.353,8,11,.727,12,37,49,23,6,6,17,20
0,2021,2021-02-14,HOME,CHO,110,SAS,122,LOSS,45,95,.474,12,34,.353,8,11,.727,12,37,49,23,6,6,17,20,48,96,.500,10,34,.294,16,19,.842,10,33,43,31,13,4,9,13
0,2021,2021-02-14,AWAY,NOP,112,DET,123,LOSS,40,90,.444,9,35,.257,23,28,.821,18,26,44,23,5,2,11,17,45,84,.536,17,35,.486,16,20,.800,9,28,37,34,3,8,14,23
0,2021,2021-02-14,HOME,DET,123,NOP,112,WIN,45,84,.536,17,35,.486,16,20,.800,9,28,37,34,3,8,14,23,40,90,.444,9,35,.257,23,28,.821,18,26,44,23,5,2,11,17
0,2021,2021-02-14,AWAY,MIN,116,TOR,112,WIN,43,82,.524,16,39,.410,14,19,.737,5,35,40,28,6,8,18,26,38,91,.418,10,33,.303,26,31,.839,10,28,38,24,6,3,12,22
0,2021,2021-02-14,HOME,TOR,112,MIN,116,LOSS,38,91,.418,10,33,.303,26,31,.839,10,28,38,24,6,3,12,22,43,82,.524,16,39,.410,14,19,.737,5,35,40,28,6,8,18,26
0,2021,2021-02-14,AWAY,POR,121,DAL,118,WIN,45,85,.529,18,40,.450,13,19,.684,10,26,36,15,7,2,15,23,40,81,.494,14,41,.341,24,25,.960,10,25,35,19,5,6,14,21
0,2021,2021-02-14,HOME,DAL,118,POR,121,LOSS,40,81,.494,14,41,.341,24,25,.960,10,25,35,19,5,6,14,21,45,85,.529,18,40,.450,13,19,.684,10,26,36,15,7,2,15,23
0,2021,2021-02-14,AWAY,MIL,109,OKC,114,LOSS,45,97,.464,13,38,.342,6,9,.667,12,35,47,24,9,5,15,16,45,95,.474,15,36,.417,9,16,.563,12,37,49,32,8,1,15,14
0,2021,2021-02-14,HOME,OKC,114,MIL,109,WIN,45,95,.474,15,36,.417,9,16,.563,12,37,49,32,8,1,15,14,45,97,.464,13,38,.342,6,9,.667,12,35,47,24,9,5,15,16
0,2021,2021-02-14,AWAY,ORL,90,PHO,109,LOSS,33,89,.371,6,35,.171,18,22,.818,9,39,48,13,4,6,10,12,41,92,.446,12,37,.324,15,16,.938,11,48,59,24,6,2,8,17
0,2021,2021-02-14,HOME,PHO,109,ORL,90,WIN,41,92,.446,12,37,.324,15,16,.938,11,48,59,24,6,2,8,17,33,89,.371,6,35,.171,18,22,.818,9,39,48,13,4,6,10,12
0,2021,2021-02-14,AWAY,LAL,105,DEN,122,LOSS,40,87,.460,6,28,.214,19,29,.655,8,38,46,27,4,4,10,26,39,85,.459,19,47,.404,25,34,.735,9,38,47,28,6,4,10,24
0,2021,2021-02-14,HOME,DEN,122,LAL,105,WIN,39,85,.459,19,47,.404,25,34,.735,9,38,47,28,6,4,10,24,40,87,.460,6,28,.214,19,29,.655,8,38,46,27,4,4,10,26
0,2021,2021-02-14,AWAY,CLE,111,LAC,128,LOSS,43,93,.462,7,25,.280,18,25,.720,11,29,40,25,4,4,15,27,42,88,.477,13,30,.433,31,36,.861,12,35,47,31,8,5,14,21
0,2021,2021-02-14,HOME,LAC,128,CLE,111,WIN,42,88,.477,13,30,.433,31,36,.861,12,35,47,31,8,5,14,21,43,93,.462,7,25,.280,18,25,.720,11,29,40,25,4,4,15,27
0,2021,2021-02-14,AWAY,MEM,124,SAC,110,WIN,50,94,.532,9,21,.429,15,19,.789,9,34,43,31,10,2,11,20,41,82,.500,8,33,.242,20,26,.769,5,28,33,22,8,5,16,19
0,2021,2021-02-14,HOME,SAC,110,MEM,124,LOSS,41,82,.500,8,33,.242,20,26,.769,5,28,33,22,8,5,16,19,50,94,.532,9,21,.429,15,19,.789,9,34,43,31,10,2,11,20
0,2021,2021-02-15,AWAY,CHI,120,IND,112,WIN,44,102,.431,13,33,.394,19,22,.864,13,47,60,25,6,2,19,24,39,92,.424,9,33,.273,25,31,.806,8,39,47,18,9,14,19,23
0,2021,2021-02-15,HOME,IND,112,CHI,120,LOSS,39,92,.424,9,33,.273,25,31,.806,8,39,47,18,9,14,19,23,44,102,.431,13,33,.394,19,22,.864,13,47,60,25,6,2,19,24
0,2021,2021-02-15,AWAY,HOU,119,WAS,131,LOSS,43,91,.473,8,37,.216,25,34,.735,9,32,41,23,9,5,18,22,48,92,.522,12,30,.400,23,31,.742,10,37,47,25,14,2,15,24
0,2021,2021-02-15,HOME,WAS,131,HOU,119,WIN,48,92,.522,12,30,.400,23,31,.742,10,37,47,25,14,2,15,24,43,91,.473,8,37,.216,25,34,.735,9,32,41,23,9,5,18,22
0,2021,2021-02-15,AWAY,ATL,112,NYK,123,LOSS,36,85,.424,11,33,.333,29,32,.906,11,31,42,17,5,6,11,19,42,83,.506,17,34,.500,22,27,.815,10,32,42,22,5,6,9,22
0,2021,2021-02-15,HOME,NYK,123,ATL,112,WIN,42,83,.506,17,34,.500,22,27,.815,10,32,42,22,5,6,9,22,36,85,.424,11,33,.333,29,32,.906,11,31,42,17,5,6,11,19
0,2021,2021-02-15,AWAY,PHI,123,UTA,134,LOSS,47,94,.500,8,23,.348,21,24,.875,12,30,42,19,6,4,12,21,45,86,.523,18,45,.400,26,31,.839,7,29,36,18,9,4,11,18
0,2021,2021-02-15,HOME,UTA,134,PHI,123,WIN,45,86,.523,18,45,.400,26,31,.839,7,29,36,18,9,4,11,18,47,94,.500,8,23,.348,21,24,.875,12,30,42,19,6,4,12,21
0,2021,2021-02-15,AWAY,CLE,98,GSW,129,LOSS,37,95,.389,8,30,.267,16,20,.800,15,34,49,19,10,3,18,24,46,88,.523,17,37,.459,20,21,.952,5,34,39,34,9,10,14,23
0,2021,2021-02-15,HOME,GSW,129,CLE,98,WIN,46,88,.523,17,37,.459,20,21,.952,5,34,39,34,9,10,14,23,37,95,.389,8,30,.267,16,20,.800,15,34,49,19,10,3,18,24
0,2021,2021-02-15,AWAY,MIA,118,LAC,125,LOSS,46,91,.505,8,36,.222,18,22,.818,9,30,39,27,7,6,8,21,47,85,.553,15,32,.469,16,20,.800,7,32,39,31,5,0,12,22
0,2021,2021-02-15,HOME,LAC,125,MIA,118,WIN,47,85,.553,15,32,.469,16,20,.800,7,32,39,31,5,0,12,22,46,91,.505,8,36,.222,18,22,.818,9,30,39,27,7,6,8,21
0,2021,2021-02-15,AWAY,BRK,136,SAC,125,WIN,51,89,.573,27,47,.574,7,12,.583,9,26,35,31,7,4,15,16,51,96,.531,12,33,.364,11,13,.846,15,26,41,24,6,6,15,13
0,2021,2021-02-15,HOME,SAC,125,BRK,136,LOSS,51,96,.531,12,33,.364,11,13,.846,15,26,41,24,6,6,15,13,51,89,.573,27,47,.574,7,12,.583,9,26,35,31,7,4,15,16
0,2021,2021-02-16,AWAY,DEN,99,BOS,112,LOSS,38,84,.452,9,34,.265,14,15,.933,11,27,38,25,12,3,17,18,39,81,.481,15,42,.357,19,21,.905,10,33,43,26,7,1,22,22
0,2021,2021-02-16,HOME,BOS,112,DEN,99,WIN,39,81,.481,15,42,.357,19,21,.905,10,33,43,26,7,1,22,22,38,84,.452,9,34,.265,14,15,.933,11,27,38,25,12,3,17,18
0,2021,2021-02-16,AWAY,NOP,144,MEM,113,WIN,56,91,.615,19,38,.500,13,17,.765,11,36,47,33,14,4,19,19,42,88,.477,13,31,.419,16,18,.889,9,23,32,23,10,0,19,18
0,2021,2021-02-16,HOME,MEM,113,NOP,144,LOSS,42,88,.477,13,31,.419,16,18,.889,9,23,32,23,10,0,19,18,56,91,.615,19,38,.500,13,17,.765,11,36,47,33,14,4,19,19
0,2021,2021-02-16,AWAY,TOR,124,MIL,113,WIN,46,91,.505,17,43,.395,15,21,.714,8,36,44,25,8,6,15,18,40,83,.482,14,37,.378,19,25,.760,5,36,41,25,10,5,17,17
0,2021,2021-02-16,HOME,MIL,113,TOR,124,LOSS,40,83,.482,14,37,.378,19,25,.760,5,36,41,25,10,5,17,17,46,91,.505,17,43,.395,15,21,.714,8,36,44,25,8,6,15,18
0,2021,2021-02-16,AWAY,LAL,112,MIN,104,WIN,42,77,.545,11,26,.423,17,21,.810,6,32,38,20,8,8,18,14,39,93,.419,16,34,.471,10,13,.769,11,27,38,26,11,4,15,27
0,2021,2021-02-16,HOME,MIN,104,LAL,112,LOSS,39,93,.419,16,34,.471,10,13,.769,11,27,38,26,11,4,15,27,42,77,.545,11,26,.423,17,21,.810,6,32,38,20,8,8,18,14
0,2021,2021-02-16,AWAY,POR,115,OKC,104,WIN,42,96,.438,20,47,.426,11,17,.647,15,39,54,26,6,8,10,23,37,85,.435,10,33,.303,20,27,.741,7,39,46,23,6,3,11,16
0,2021,2021-02-16,HOME,OKC,104,POR,115,LOSS,37,85,.435,10,33,.303,20,27,.741,7,39,46,23,6,3,11,16,42,96,.438,20,47,.426,11,17,.647,15,39,54,26,6,8,10,23
0,2021,2021-02-16,AWAY,BRK,128,PHO,124,WIN,47,82,.573,20,40,.500,14,15,.933,4,33,37,28,4,4,10,11,48,88,.545,16,37,.432,12,12,1.000,4,30,34,28,7,3,6,15
0,2021,2021-02-16,HOME,PHO,124,BRK,128,LOSS,48,88,.545,16,37,.432,12,12,1.000,4,30,34,28,7,3,6,15,47,82,.573,20,40,.500,14,15,.933,4,33,37,28,4,4,10,11
0,2021,2021-02-17,AWAY,NYK,89,ORL,107,LOSS,33,87,.379,7,27,.259,16,19,.842,10,36,46,16,7,5,16,14,42,92,.457,16,34,.471,7,10,.700,10,40,50,27,10,7,14,15
0,2021,2021-02-17,HOME,ORL,107,NYK,89,WIN,42,92,.457,16,34,.471,7,10,.700,10,40,50,27,10,7,14,15,33,87,.379,7,27,.259,16,19,.842,10,36,46,16,7,5,16,14
0,2021,2021-02-17,AWAY,ATL,122,BOS,114,WIN,44,77,.571,8,24,.333,26,31,.839,8,29,37,19,8,2,15,18,40,86,.465,10,31,.323,24,27,.889,11,26,37,22,9,3,16,27
0,2021,2021-02-17,HOME,BOS,114,ATL,122,LOSS,40,86,.465,10,31,.323,24,27,.889,11,26,37,22,9,3,16,27,44,77,.571,8,24,.333,26,31,.839,8,29,37,19,8,2,15,18
0,2021,2021-02-17,AWAY,HOU,113,PHI,118,LOSS,42,92,.457,15,47,.319,14,18,.778,9,30,39,26,13,6,18,24,39,81,.481,12,26,.462,28,32,.875,7,40,47,23,12,6,23,21
0,2021,2021-02-17,HOME,PHI,118,HOU,113,WIN,39,81,.481,12,26,.462,28,32,.875,7,40,47,23,12,6,23,21,42,92,.457,15,47,.319,14,18,.778,9,30,39,26,13,6,18,24
0,2021,2021-02-17,AWAY,DET,102,CHI,105,LOSS,37,82,.451,8,28,.286,20,24,.833,6,34,40,15,9,2,13,21,41,85,.482,8,28,.286,15,24,.625,8,38,46,29,8,7,13,20
